Position	Frequency	n-gram
1546	0.8878219538827157	fight
1547	0.8773769897193895	life
1548	0.8716797365393936	old
1549	0.8716797365393936	god
1550	0.8716797365393936	friends
1551	0.8716797365393936	said
1552	0.8665142269895305	dont
1553	0.8523090757274071	gonna
1554	0.8523090757274071	part
1555	0.8523090757274071	facebook
1556	0.8523090757274071	starting
1557	0.8523090757274071	buy
1558	0.8523090757274071	heres
1559	0.8523090757274071	kind
1560	0.8523090757274071	city
1561	0.8523090757274071	#funny
1562	0.8523090757274071	full
1563	0.8523090757274071	front
1564	0.8523090757274071	came
1565	0.8523090757274071	calls
1566	0.8523090757274071	study
1567	0.8523090757274071	eat
1568	0.8523090757274071	couldnt
1569	0.8523090757274071	email
1570	0.8523090757274071	imagine
1571	0.8523090757274071	happening
1572	0.8468455560112058	year
1573	0.8449615836952743	night
1574	0.8350325404086083	lol
1575	0.832333081765046	even
1576	0.8286338236238681	try
1577	0.8286338236238681	worth
1578	0.8232530845094272	bad
1579	0.8167961975720984	never
1580	0.8117229292641972	didnt
1581	0.8117229292641972	say
1582	0.7990397584944442	called
1583	0.7990397584944442	ass
1584	0.7990397584944442	least
1585	0.7990397584944442	live
1586	0.7990397584944442	living
1587	0.7990397584944442	set
1588	0.7990397584944442	dinner
1589	0.7990397584944442	shes
1590	0.7990397584944442	pain
1591	0.7990397584944442	blame
1592	0.7990397584944442	putting
1593	0.7990397584944442	fire
1594	0.7990397584944442	account
1595	0.7990397584944442	lmao
1596	0.7990397584944442	#blacklivesmatter
1597	0.7990397584944442	worry
1598	0.7990397584944442	trip
1599	0.7990397584944442	boy
1600	0.7990397584944442	congrats
1601	0.7990397584944442	question
1602	0.7990397584944442	usual
1603	0.7990397584944442	tom
1604	0.7990397584944442	rights
1605	0.7990397584944442	showing
1606	0.7990397584944442	pictures
1607	0.7990397584944442	wtf
1608	0.7990397584944442	mad
1609	0.7990397584944441	watch
1610	0.7891750701179694	twitter
1611	0.774826432479461	break
1612	0.774826432479461	lets
1613	0.7609902461851848	done
1614	0.7609902461851847	r
1615	0.7609902461851847	pick
1616	0.7480372207182029	new
1617	0.7457704412614812	id
1618	0.7432927985994828	right
1619	0.7375751616871792	something
1620	0.7375751616871792	wrong
1621	0.7324531119532404	actually
1622	0.727580918303884	still
1623	0.727580918303884	need
1624	0.7263997804494946	first
1625	0.7102575631061726	high
1626	0.7102575631061726	found
1627	0.7102575631061726	ur
1628	0.7102575631061726	hit
1629	0.7102575631061726	may
1630	0.7102575631061726	ones
1631	0.7102575631061726	hell
1632	0.7102575631061726	fair
1633	0.7102575631061726	mate
1634	0.7102575631061726	system
1635	0.7102575631061726	okay
1636	0.7102575631061726	difference
1637	0.7102575631061726	extra
1638	0.7102575631061726	apparently
1639	0.7102575631061726	nap
1640	0.7102575631061726	words
1641	0.7102575631061726	apartment
1642	0.7102575631061726	tv
1643	0.7102575631061726	box
1644	0.7102575631061726	return
1645	0.7102575631061726	definition
1646	0.7102575631061726	tough
1647	0.7102575631061726	anytime
1648	0.7102575631061726	along
1649	0.7102575631061726	chocolate
1650	0.7102575631061726	light
1651	0.7102575631061726	ideas
1652	0.7102575631061726	beat
1653	0.7102575631061726	court
1654	0.7102575631061726	plans
1655	0.7102575631061726	wouldnt
1656	0.7102575631061726	state
1657	0.7102575631061726	tbh
1658	0.7102575631061726	become
1659	0.7102575631061726	article
1660	0.7102575631061726	wear
1661	0.7102575631061726	somebody
1662	0.7102575631061726	facing
1663	0.7102575631061726	ways
1664	0.7102575631061726	mum
1665	0.7102575631061726	cleaning
1666	0.7102575631061726	members
1667	0.7102575631061726	meet
1668	0.7102575631061726	#kids
1669	0.7102575631061726	em
1670	0.7102575631061726	bottle
1671	0.7102575631061726	#fun
1672	0.7102575631061726	date
1673	0.7102575631061726	silence
1674	0.7102575631061726	hasnt
1675	0.7102575631061726	taylor
1676	0.7102575631061726	punch
1677	0.7102575631061726	bitch
1678	0.7102575631061726	major
1679	0.7102575631061726	crowd
1680	0.7102575631061726	virgin
1681	0.7102575631061726	gear
1682	0.7102575631061726	india
1683	0.7102575631061726	session
1684	0.7102575631061726	behind
1685	0.7102575631061726	countries
1686	0.7102575631061726	proof
1687	0.7102575631061726	knowing
1688	0.7102575631061726	points
1689	0.7102575631061726	film
1690	0.7102575631061726	spell
1691	0.7102575631061726	report
1692	0.7102575631061726	click
1693	0.7102575631061726	club
1694	0.7102575631061726	decision
1695	0.7102575631061726	goodness
1696	0.7102575631061726	#wow
1697	0.7102575631061726	blacks
1698	0.7102575631061726	blessed
1699	0.7102575631061726	#wtf
1700	0.7102575631061726	thoughts
1701	0.7102575631061726	rush
1702	0.7102575631061726	earth
1703	0.7102575631061726	color
1704	0.7102575631061726	lie
1705	0.7102575631061725	keep
1706	0.7102575631061725	name
1707	0.7102575631061725	read
1708	0.7102575631061725	word
1709	0.6779731284195283	every
1710	0.6529787273718038	look
1711	0.6392318067955554	make
1712	0.6392318067955554	free
1713	0.6392318067955554	tomorrow
1714	0.6392318067955554	enjoy
1715	0.6392318067955554	theyre
1716	0.6392318067955554	dying
1717	0.6392318067955554	online
1718	0.6392318067955554	nd
1719	0.6392318067955554	killed
1720	0.6392318067955554	young
1721	0.6392318067955554	damn
1722	0.6392318067955554	sitting
1723	0.6392318067955554	#tcot
1724	0.6266978497995639	shit
1725	0.6214753677179009	remember
1726	0.6168026205922025	doesnt
1727	0.6168026205922025	please
1728	0.6146459680726493	ill
1729	0.6087921969481479	went
1730	0.6087921969481479	instead
1731	0.6087921969481479	gift
1732	0.6087921969481479	public
1733	0.6087921969481479	ha
1734	0.6087921969481479	maybe
1735	0.6087921969481479	soon
1736	0.6087921969481479	fans
1737	0.6087921969481479	race
1738	0.6087921969481479	room
1739	0.5966163530091849	think
1740	0.5918813025884772	end
1741	0.5859624895625923	find
1742	0.5682060504849381	u
1743	0.5531813712653844	would
1744	0.5326931723296294	hope
1745	0.5326931723296294	might
1746	0.5326931723296294	#christmas
1747	0.5326931723296294	different
1748	0.5326931723296294	support
1749	0.5326931723296294	post
1750	0.5326931723296294	bring
1751	0.5326931723296294	water
1752	0.5326931723296294	means
1753	0.5326931723296294	anymore
1754	0.5326931723296294	
1755	0.5326931723296294	saw
1756	0.5326931723296294	wants
1757	0.5326931723296294	followers
1758	0.5326931723296294	future
1759	0.5326931723296294	without
1760	0.5326931723296294	son
1761	0.5326931723296294	ending
1762	0.5326931723296294	matter
1763	0.5326931723296294	case
1764	0.5326931723296294	easy
1765	0.5326931723296294	eu
1766	0.5326931723296294	stupid
1767	0.5326931723296294	thinks
1768	0.5326931723296294	liberal
1769	0.5326931723296294	illegal
1770	0.5326931723296294	history
1771	0.5326931723296294	racism
1772	0.5326931723296294	given
1773	0.5326931723296294	bay
1774	0.5326931723296294	tree
1775	0.5326931723296294	played
1776	0.5326931723296294	thinking
1777	0.5326931723296294	clean
1778	0.5326931723296294	drink
1779	0.5326931723296294	#fail
1780	0.5326931723296294	per
1781	0.5326931723296294	draw
1782	0.5326931723296294	likely
1783	0.5326931723296294	roll
1784	0.5326931723296294	commercial
1785	0.5326931723296294	beer
1786	0.5326931723296294	cared
1787	0.5326931723296294	lazy
1788	0.5326931723296294	background
1789	0.5326931723296294	sleepy
1790	0.5326931723296294	goal
1791	0.5326931723296294	tongue
1792	0.5326931723296294	steal
1793	0.5326931723296294	quarter
1794	0.5326931723296294	design
1795	0.5326931723296294	guard
1796	0.5326931723296294	alcohol
1797	0.5326931723296294	store
1798	0.5326931723296294	pulled
1799	0.5326931723296294	scared
1800	0.5326931723296294	doctor
1801	0.5326931723296294	achieved
1802	0.5326931723296294	hall
1803	0.5326931723296294	grandpa
1804	0.5326931723296294	stealing
1805	0.5326931723296294	flip
1806	0.5326931723296294	stopped
1807	0.5326931723296294	church
1808	0.5326931723296294	#jesus
1809	0.5326931723296294	#nfl
1810	0.5326931723296294	forever
1811	0.5326931723296294	laughing
1812	0.5326931723296294	finds
1813	0.5326931723296294	sing
1814	0.5326931723296294	#keep
1815	0.5326931723296294	pakistan
1816	0.5326931723296294	parties
1817	0.5326931723296294	held
1818	0.5326931723296294	moron
1819	0.5326931723296294	square
1820	0.5326931723296294	males
1821	0.5326931723296294	#drawing
1822	0.5326931723296294	divide
1823	0.5326931723296294	lord
1824	0.5326931723296294	coat
1825	0.5326931723296294	success
1826	0.5326931723296294	beauty
1827	0.5326931723296294	quiksilverindia
1828	0.5326931723296294	#quiksilvergoessupersonic
1829	0.5326931723296294	charge
1830	0.5326931723296294	sums
1831	0.5326931723296294	spice
1832	0.5326931723296294	seemed
1833	0.5326931723296294	philly
1834	0.5326931723296294	south
1835	0.5326931723296294	matt
1836	0.5326931723296294	holy
1837	0.5326931723296294	#ootd
1838	0.5326931723296294	#twitter
1839	0.5326931723296294	ignorant
1840	0.5326931723296294	pairs
1841	0.5326931723296294	rodgers
1842	0.5326931723296294	engaged
1843	0.5326931723296294	stores
1844	0.5326931723296294	alright
1845	0.5326931723296294	#funtimes
1846	0.5326931723296294	#music
1847	0.5326931723296294	#traffic
1848	0.5326931723296294	fries
1849	0.5326931723296294	bout
1850	0.5326931723296294	pants
1851	0.5326931723296294	friendly
1852	0.5326931723296294	meaning
1853	0.5326931723296294	babysitting
1854	0.5326931723296294	british
1855	0.5326931723296294	accept
1856	0.5326931723296294	honestly
1857	0.5326931723296294	mode
1858	0.5326931723296294	defending
1859	0.5326931723296294	channel
1860	0.5326931723296294	grown
1861	0.5326931723296294	films
1862	0.5326931723296294	fixed
1863	0.5326931723296294	prob
1864	0.5326931723296294	tiger
1865	0.5326931723296294	crack
1866	0.5326931723296294	mark
1867	0.5326931723296294	audio
1868	0.5326931723296294	chat
1869	0.5326931723296294	#shopping
1870	0.5326931723296294	australia
1871	0.5326931723296294	dogs
1872	0.5326931723296294	hang
1873	0.5326931723296294	assume
1874	0.5326931723296294	listened
1875	0.5326931723296294	thei
1876	0.5326931723296294	begin
1877	0.5326931723296294	marketing
1878	0.5326931723296294	heads
1879	0.5326931723296294	dip
1880	0.5326931723296294	committee
1881	0.5326931723296294	dressing
1882	0.5326931723296294	opinion
1883	0.5326931723296294	#things
1884	0.5326931723296294	lester
1885	0.5326931723296294	result
1886	0.5326931723296294	stories
1887	0.5326931723296294	creative
1888	0.5326931723296294	bias
1889	0.5326931723296294	banter
1890	0.5326931723296294	chance
1891	0.5326931723296294	enjoyed
1892	0.5326931723296294	bruh
1893	0.5326931723296294	ruin
1894	0.5326931723296294	reality
1895	0.5326931723296294	#look
1896	0.5326931723296294	ability
1897	0.5326931723296294	#monday
1898	0.5326931723296294	moon
1899	0.5326931723296294	often
1900	0.5326931723296294	experts
1901	0.5326931723296294	answers
1902	0.5326931723296294	nogo
1903	0.5326931723296294	rts
1904	0.5326931723296294	apps
1905	0.5326931723296294	#money
1906	0.5326931723296294	earned
1907	0.5326931723296294	sent
1908	0.5326931723296294	former
1909	0.5326931723296294	deny
1910	0.5326931723296294	stressed
1911	0.5326931723296294	popular
1912	0.5326931723296294	#christians
1913	0.5326931723296294	checked
1914	0.5326931723296294	current
1915	0.5326931723296294	performance
1916	0.5326931723296294	breaks
1917	0.5326931723296294	#smh
1918	0.5326931723296294	steelers
1919	0.5326931723296294	occupy
1920	0.5326931723296294	insight
1921	0.5326931723296294	#flu
1922	0.5326931723296294	terrorists
1923	0.5326931723296294	#police
1924	0.5326931723296294	hopefully
1925	0.5326931723296294	eskom
1926	0.5326931723296294	awful
1927	0.5326931723296294	fails
1928	0.5326931723296294	goals
1929	0.5326931723296294	profile
1930	0.5326931723296294	aww
1931	0.5326931723296294	ambulance
1932	0.5326931723296294	judge
1933	0.5326931723296294	ruled
1934	0.5326931723296294	powerful
1935	0.5326931723296294	basically
1936	0.5326931723296294	england
1937	0.5326931723296294	push
1938	0.5326931723296294	industry
1939	0.5326931723296294	network
1940	0.5326931723296294	easily
1941	0.5326931723296294	buzzing
1942	0.5326931723296294	rich
1943	0.5326931723296294	#loveit
1944	0.5326931723296294	#craftsplease
1945	0.5326931723296294	interested
1946	0.5326931723296294	bye
1947	0.5326931723296294	takes
1948	0.5326931723296294	confusing
1949	0.5326931723296294	republican
1950	0.5326931723296294	iphone
1951	0.5326931723296294	entertainment
1952	0.5326931723296294	liberals
1953	0.5326931723296294	mix
1954	0.5326931723296294	ideology
1955	0.5326931723296294	quick
1956	0.5326931723296294	stark
1957	0.5326931723296294	intelligence
1958	0.5326931723296294	cr
1959	0.5326931723296293	rt
1960	0.5046566895754384	could
1961	0.5013582798396512	lot
1962	0.49171677445811945	tonight
1963	0.4842665202996631	photo
1964	0.4565941477111109	wont
1965	0.4565941477111109	change
1966	0.4565941477111109	respect
1967	0.4565941477111109	wonder
1968	0.43868849485969474	p
1969	0.42615453786370355	girl
1970	0.42615453786370355	party
1971	0.42615453786370355	video
1972	0.42615453786370355	protection
1973	0.42615453786370355	dude
1974	0.42615453786370355	december
1975	0.42615453786370355	close
1976	0.42615453786370355	posting
1977	0.42615453786370355	shows
1978	0.42615453786370355	interesting
1979	0.42615453786370355	action
1980	0.42615453786370355	rest
1981	0.42615453786370355	broke
1982	0.42615453786370355	ugh
1983	0.42615453786370355	fall
1984	0.42615453786370355	crazy
1985	0.42615453786370355	k
1986	0.42615453786370355	socks
1987	0.41431691181193403	anything
1988	0.4097639787150995	whats
1989	0.4097639787150995	win
1990	0.3995198792472221	sometimes
1991	0.3995198792472221	needs
1992	0.3874132162397305	#ferguson
1993	0.38049512309259237	n
1994	0.3760187098797384	long
1995	0.3551287815530863	birthday
1996	0.3551287815530863	wish
1997	0.3551287815530863	paid
1998	0.3551287815530863	story
1999	0.3551287815530863	fit
2000	0.3551287815530863	shouldnt
2001	0.3551287815530863	join
2002	0.3551287815530863	baby
2003	0.3551287815530863	lose
2004	0.3551287815530863	problem
2005	0.3551287815530863	town
2006	0.3551287815530863	daughter
2007	0.3551287815530863	deserve
2008	0.3551287815530863	youd
2009	0.3551287815530863	sydney
2010	0.3551287815530863	among
2011	0.3551287815530863	cried
2012	0.3551287815530863	battery
2013	0.3551287815530863	kidding
2014	0.3551287815530863	turkey
2015	0.3551287815530863	chinese
2016	0.3551287815530863	pure
2017	0.3551287815530863	#diy
2018	0.3551287815530863	butt
2019	0.3551287815530863	cash
2020	0.3551287815530863	zero
2021	0.3551287815530863	rose
2022	0.3551287815530863	#never
2023	0.3551287815530863	#success
2024	0.3551287815530863	spot
2025	0.3551287815530863	gold
2026	0.3551287815530863	suck
2027	0.3551287815530863	fucked
2028	0.3551287815530863	packers
2029	0.3551287815530863	#news
2030	0.3551287815530863	photos
2031	0.3551287815530863	father
2032	0.3551287815530863	mood
2033	0.3551287815530863	whoever
2034	0.3551287815530863	fantasy
2035	0.3551287815530863	memory
2036	0.3551287815530863	available
2037	0.3551287815530863	shoot
2038	0.3551287815530863	original
2039	0.3551287815530863	mcdonalds
2040	0.3551287815530863	#style
2041	0.3551287815530863	#proud
2042	0.3551287815530863	boots
2043	0.3551287815530863	expected
2044	0.3551287815530863	charged
2045	0.3551287815530863	indeed
2046	0.3551287815530863	e
2047	0.3551287815530863	bae
2048	0.3551287815530863	gives
2049	0.3551287815530863	sjws
2050	0.3551287815530863	street
2051	0.3551287815530863	dry
2052	0.3551287815530863	beginning
2053	0.3551287815530863	ahead
2054	0.3551287815530863	cars
2055	0.3551287815530863	officer
2056	0.3551287815530863	aware
2057	0.3551287815530863	average
2058	0.3551287815530863	based
2059	0.3551287815530863	loss
2060	0.3551287815530863	crying
2061	0.3551287815530863	gave
2062	0.3551287815530863	ground
2063	0.3551287815530863	services
2064	0.3551287815530863	matters
2065	0.3551287815530863	door
2066	0.3551287815530863	wondering
2067	0.3551287815530863	supposed
2068	0.3551287815530863	heavy
2069	0.3551287815530863	correct
2070	0.3551287815530863	currently
2071	0.3551287815530863	nope
2072	0.3551287815530863	believed
2073	0.3551287815530863	cuz
2074	0.3551287815530863	hanging
2075	0.3551287815530863	official
2076	0.3551287815530863	wednesday
2077	0.3551287815530863	worked
2078	0.3551287815530863	album
2079	0.3551287815530863	#beautiful
2080	0.3551287815530863	hashtag
2081	0.3551287815530863	brother
2082	0.3551287815530863	view
2083	0.3551287815530863	produce
2084	0.3551287815530863	summer
2085	0.3551287815530863	stats
2086	0.3551287815530863	chicken
2087	0.3551287815530863	simple
2088	0.3551287815530863	cnsnews
2089	0.3551287815530863	#struggle
2090	0.3551287815530863	focus
2091	0.3551287815530863	grace
2092	0.3551287815530863	someones
2093	0.3551287815530863	#one
2094	0.3551287815530863	highway
2095	0.3551287815530863	sarcasm
2096	0.3551287815530863	continue
2097	0.3551287815530863	groups
2098	0.3551287815530863	site
2099	0.3551287815530863	#sundayfunday
2100	0.3551287815530863	actor
2101	0.3551287815530863	incredible
2102	0.35512878155308625	w
2103	0.3364377930502923	playing
2104	0.3196159033977777	forget
2105	0.3196159033977777	smile
2106	0.3196159033977777	drinking
2107	0.30439609847407395	self
2108	0.30439609847407395	slow
2109	0.30439609847407395	seriously
2110	0.30439609847407395	winning
2111	0.30439609847407395	heart
2112	0.30439609847407395	loved
2113	0.30439609847407395	b
2114	0.30439609847407395	together
2115	0.2905599121797979	idea
2116	0.2663465861648147	app
2117	0.2663465861648147	#follow
2118	0.2663465861648147	#rip
2119	0.2663465861648147	leg
2120	0.2663465861648147	bless
2121	0.2663465861648147	review
2122	0.2663465861648147	#life
2123	0.2663465861648147	update
2124	0.2663465861648147	legend
2125	0.2663465861648147	billisfps
2126	0.2663465861648147	#bad
2127	0.2663465861648147	opposite
2128	0.2663465861648147	yo
2129	0.2663465861648147	simply
2130	0.2663465861648147	babies
2131	0.2663465861648147	golf
2132	0.2663465861648147	local
2133	0.2663465861648147	interview
2134	0.2663465861648147	passing
2135	0.2663465861648147	movement
2136	0.2663465861648147	turned
2137	0.2663465861648147	wins
2138	0.2663465861648147	#all
2139	0.2663465861648147	#saintsfc
2140	0.2663465861648147	#why
2141	0.2663465861648147	backs
2142	0.2663465861648147	add
2143	0.2663465861648147	series
2144	0.2663465861648147	tea
2145	0.2663465861648147	mobile
2146	0.2663465861648147	puppy
2147	0.25985032796567287	via
2148	0.24585838722905973	#love
2149	0.24585838722905973	seen
2150	0.24585838722905973	x
2151	0.23675252103539088	bit
2152	0.23675252103539088	dad
2153	0.2242918620335282	follow
2154	0.21307726893185178	literally
2155	0.21307726893185178	fish
2156	0.21307726893185178	missing
2157	0.21307726893185178	hotel
2158	0.21307726893185178	control
2159	0.21307726893185178	#of
2160	0.21307726893185178	red
2161	0.21307726893185178	#sydneysiege
2162	0.21307726893185178	#for
2163	0.21307726893185178	sunday
2164	0.21307726893185178	friend
2165	0.21307726893185178	blog
2166	0.21307726893185178	clothes
2167	0.17756439077654315	answer
2168	0.17756439077654315	january
2169	0.17756439077654315	#i
2170	0.17756439077654315	apple
2171	0.17756439077654315	#russia
2172	0.17756439077654315	srduncan
2173	0.17756439077654315	kinda
2174	0.17756439077654315	mess
2175	0.1639055914860398	youtube
2176	0.15219804923703698	check
2177	0.15219804923703698	#on
2178	0.15219804923703698	–
2179	0.15219804923703698	thursday
2180	0.15219804923703698	loves
2181	0.15219804923703698	visit
2182	0.13317329308240736	foxnews
2183	0.11837626051769544	bc
2184	0.10653863446592589	vs
2185	0.08878219538827158	understand
2186	0.07609902461851849	#is
2187	0.06658664654120368	#a
2188	0.06658664654120368	reuters
2189	0.0	rbrnetwork
2190	0.0	#the
2191	0.0	#eu
2192	0.0	theoldbreed
2193	0.0	#to
2194	0.0	ananvii
2195	0.0	dolphinman
2196	0.0	#notcies
2197	0.0	freeman
2198	0.0	timowensby
2199	0.0	com
2200	0.0	#new
2201	0.0	liked
2202	0.0	thelexzane
2203	0.0	joehilgerman
2204	0.0	abptrocket
2205	0.0	parkzthedon
2206	0.0	#but
2207	0.0	speak
2208	0.0	wwwmonstermmorpg
2209	0.0	#be
2210	0.0	#teenanalcasting
2211	0.0	justin
2212	0.0	#this
2213	0.0	#you
2214	0.0	#im
2215	0.0	jamieyuccas
2216	0.0	#over
2217	0.0	vhsupersonic
2218	0.0	<laugh>
2219	0.0	#and
2220	0.0	neilby
2221	0.0	#are
2222	0.0	website
2223	0.0	size
2224	0.0	#happy
2225	0.0	amen
2226	0.0	#its
2227	0.0	#my
2228	0.0	#photo
2229	0.0	bloody
2230	0.0	#says
2231	0.0	parlett
2232	0.0	#me
2233	0.0	#out
2234	0.0	#girl
2235	0.0	#it
2236	0.0	#good
2237	0.0	#day
2238	0.0	either
2239	0.0	brown
2240	0.0	huge
2241	0.0	#sorry
2242	0.0	#how
2243	0.0	gazthegooner
2244	0.0	heaven
2245	0.0	brownbearmike
2246	0.0	#like
2247	0.0	false
2248	0.0	ends
2249	0.0	sweater
2250	0.0	ugly
2251	0.0	tonybrown
2252	0.0	goodgary
2253	0.0	#year
2254	0.0	#food
2255	0.0	#was
2256	0.0	indyenigma
2257	0.0	loyalty
2258	0.0	share
2259	0.0	httpstcocpjzkegne
2260	0.0	myzzcryz
2261	0.0	added
2262	0.0	#women
2263	0.0	nfullers
2264	0.0	clear
2265	0.0	dirtydeathdog
2266	0.0	#we
2267	0.0	#up
2268	0.0	months
2269	0.0	httptcooxybfwwwb
2270	0.0	#today
2271	0.0	#cool
2272	0.0	wrapping
2273	0.0	#monstermmorpg
2274	0.0	fam
2275	0.0	carolina
2276	0.0	themblog
2277	0.0	sort
2278	0.0	hows
2279	0.0	#cute
2280	0.0	#best
2281	0.0	#can
2282	0.0	ignorance
2283	0.0	#enough
2284	0.0	ashamed
2285	0.0	sources
2286	0.0	jobs
2287	0.0	hotnostrilsrfun
2288	0.0	wine
2289	0.0	usually
2290	0.0	mountain
2291	0.0	iloveblackmen
2292	0.0	#do
2293	0.0	josephwarrendr
2294	0.0	bigger
2295	0.0	figure
2296	0.0	winner
2297	0.0	ridiculous
2298	0.0	#no
2299	0.0	challenge
2300	0.0	field
2301	0.0	dislike
2302	0.0	easier
2303	0.0	pays
2304	0.0	common
2305	0.0	decent
2306	0.0	lloydgallagher
2307	0.0	#net
2308	0.0	touch
2309	0.0	holes
2310	0.0	guide
2311	0.0	talent
2312	0.0	casecleveland
2313	0.0	bradword
2314	0.0	choose
2315	0.0	drinks
2316	0.0	provide
2317	0.0	#what
2318	0.0	#gym
2319	0.0	giant
2320	0.0	results
2321	0.0	type
2322	0.0	#nyc
2323	0.0	deray
2324	0.0	noon
2325	0.0	stevenswenson
2326	0.0	juncker
2327	0.0	#our
2328	0.0	acceptable
2329	0.0	earn
2330	0.0	hungry
2331	0.0	sammiecurtis
2332	0.0	#if
2333	0.0	#he
2334	0.0	wifime
2335	0.0	consists
2336	0.0	fool
2337	0.0	japans
2338	0.0	#bbc
2339	0.0	democrats
2340	0.0	reasons
2341	0.0	#motivation
2342	0.0	whos
2343	0.0	#nowplaying
2344	0.0	#or
2345	0.0	wall
2346	0.0	altruda
2347	0.0	tmjsteve
2348	0.0	#may
2349	0.0	livelihood
2350	0.0	tour
2351	0.0	monstermmorpg
2352	0.0	tho
2353	0.0	prayers
2354	0.0	#so
2355	0.0	#just
2356	0.0	#say
2357	0.0	coutopanda
2358	0.0	enter
2359	0.0	myfairdaily
2360	0.0	#lbloggers
2361	0.0	bro
2362	0.0	mostly
2363	0.0	#followme
2364	0.0	knock
2365	0.0	kiss
2366	0.0	fr
2367	0.0	#am
2368	0.0	#orionlaunch
2369	0.0	restlessduncan
2370	0.0	david
2371	0.0	mccain
2372	0.0	realsmartguy
2373	0.0	baylor
2374	0.0	uberstaub
2375	0.0	#advancedwarfare
2376	0.0	unless
2377	0.0	#israel
2378	0.0	soul
2379	0.0	xx
2380	0.0	spanish
2381	0.0	☆
2382	0.0	#australia
2383	0.0	wet
2384	0.0	#by
2385	0.0	vodka
2386	0.0	bag
2387	0.0	foreign
2388	0.0	manager
2389	0.0	jump
2390	0.0	#your
2391	0.0	httptcojummwiayt
2392	0.0	senate
2393	0.0	bitches
2394	0.0	℃
2395	0.0	#tsu
2396	0.0	losdagooner
2397	0.0	invoice
2398	0.0	ignoring
2399	0.0	bench
2400	0.0	espn
2401	0.0	passes
2402	0.0	section
2403	0.0	#notcias
2404	0.0	#europ
2405	0.0	boo
2406	0.0	#entrepreneur
2407	0.0	memphis
2408	0.0	uberfacts
2409	0.0	following
2410	0.0	bowler
2411	0.0	#dead
2412	0.0	rob
2413	0.0	pizza
2414	0.0	knitting
2415	0.0	#long
2416	0.0	#time
2417	0.0	knowledge
2418	0.0	passed
2419	0.0	meal
2420	0.0	#in
2421	0.0	evcindia
2422	0.0	sox
2423	0.0	score
2424	0.0	busterespn
2425	0.0	barf
2426	0.0	sms
2427	0.0	gooden
2428	0.0	・
2429	0.0	hurts
2430	0.0	taste
2431	0.0	aka
2432	0.0	dog
2433	0.0	billvanglahn
2434	0.0	#startup
2435	0.0	ah
2436	0.0	#now
2437	0.0	neither
2438	0.0	flowers
2439	0.0	elrufai
2440	0.0	adamklug
2441	0.0	interviews
2442	0.0	summary
2443	0.0	hartswormx
2444	0.0	denied
2445	0.0	serpentina
2446	0.0	#aussie
2447	0.0	hostages
2448	0.0	heelteacher
2449	0.0	enjoying
2450	0.0	jon
2451	0.0	bigtant
2452	0.0	besides
2453	0.0	bruce
2454	0.0	necessary
2455	0.0	az
2456	0.0	whenever
2457	0.0	hero
2458	0.0	picks
2459	0.0	httptcoicpdcaonq
2460	0.0	#gift
2461	0.0	httptcoftstaota
2462	0.0	#thanksgiving
2463	0.0	tas
2464	0.0	picking
2465	0.0	posted
2466	0.0	explains
2467	0.0	pray
2468	0.0	medicine
2469	0.0	#superdaylineup
2470	0.0	dig
2471	0.0	related
2472	0.0	tight
2473	0.0	#terror
2474	0.0	sea
2475	0.0	#matters
2476	0.0	#holidays
2477	0.0	jessica
2478	0.0	niece
2479	0.0	mac
2480	0.0	peteregan
2481	0.0	badger
2482	0.0	crusade
2483	0.0	instantly
2484	0.0	murdering
2485	0.0	plastic
2486	0.0	chilling
2487	0.0	da
2488	0.0	#goodmorning
2489	0.0	expecting
2490	0.0	#bfhardline
2491	0.0	beta
2492	0.0	ssgangle
2493	0.0	#forever
2494	0.0	raiola
2495	0.0	steam
2496	0.0	httptcomsbhz
2497	0.0	httptcogvibizzsh
2498	0.0	kusun
2499	0.0	accent
2500	0.0	democracy
2501	0.0	mylittlebloggie
2502	0.0	accuse
2503	0.0	hungover
2504	0.0	alike
2505	0.0	completed
2506	0.0	#see
2507	0.0	#hope
2508	0.0	#give
2509	0.0	miserable
2510	0.0	redsaint
2511	0.0	#text
2512	0.0	def
2513	0.0	wit
2514	0.0	inside
2515	0.0	httptcotflatecu
2516	0.0	gel
2517	0.0	cracking
2518	0.0	budweiserindia
2519	0.0	#getmetoevc
2520	0.0	dcsportsgrl
2521	0.0	dragonflyjonez
2522	0.0	#topoli
2523	0.0	#decemberchallenge
2524	0.0	speaks
2525	0.0	jimrome
2526	0.0	minister
2527	0.0	#wife
2528	0.0	#from
2529	0.0	division
2530	0.0	copperbronzed
2531	0.0	cloud
2532	0.0	eyebrows
2533	0.0	christ
2534	0.0	mercy
2535	0.0	arse
2536	0.0	httptcohbeabhklw
2537	0.0	#four
2538	0.0	#has
2539	0.0	allow
2540	0.0	mirror
2541	0.0	happiness
2542	0.0	tampa
2543	0.0	deformedcircus
2544	0.0	#lebanon
2545	0.0	hill
2546	0.0	appeals
2547	0.0	damned
2548	0.0	alex
2549	0.0	#german
2550	0.0	#growth
2551	0.0	adambelz
2552	0.0	leeosp
2553	0.0	vruno
2554	0.0	immigration
2555	0.0	#color
2556	0.0	#beginning
2557	0.0	#labour
2558	0.0	manuclearbomb
2559	0.0	#uk
2560	0.0	baseball
2561	0.0	woot
2562	0.0	porygon
2563	0.0	#selfie
