Position	Relative Frequency	n-gram
2602	0.06632179334129194	#soproud #gpabdrivers thatneilguy
2603	0.06632179334129194	#gpabdrivers thatneilguy isnt
2604	0.06632179334129194	thatneilguy isnt great
2605	0.06632179334129194	isnt great ppl
2606	0.06632179334129194	great ppl done
2607	0.06632179334129194	ppl done public
2608	0.06632179334129194	done public mea
2609	0.06632179334129194	public mea culpa
2610	0.06632179334129194	mea culpa since
2611	0.06632179334129194	culpa since didnt
2612	0.06632179334129194	since didnt happen
2613	0.06632179334129194	didnt happen teacher
2614	0.06632179334129194	happen teacher gave
2615	0.06632179334129194	teacher gave feel
2616	0.06632179334129194	gave feel sorry
2617	0.06632179334129194	feel sorry look
2618	0.06632179334129194	sorry look must
2619	0.06632179334129194	look must look
2620	0.06632179334129194	must look really
2621	0.06632179334129194	look really adorable
2622	0.06632179334129194	really adorable gifted
2623	0.06632179334129194	adorable gifted godimproved
2624	0.06632179334129194	gifted godimproved skills
2625	0.06632179334129194	godimproved skills #karmicthought
2626	0.06632179334129194	skills #karmicthought #wiseword
2627	0.06632179334129194	#karmicthought #wiseword honestfandom
2628	0.06632179334129194	#wiseword honestfandom oh
2629	0.06632179334129194	honestfandom oh mature
2630	0.06632179334129194	oh mature girls
2631	0.06632179334129194	mature girls dohanews
2632	0.06632179334129194	girls dohanews use
2633	0.06632179334129194	dohanews use whitemaroon
2634	0.06632179334129194	use whitemaroon xmas
2635	0.06632179334129194	whitemaroon xmas trees
2636	0.06632179334129194	xmas trees sure
2637	0.06632179334129194	trees sure staff
2638	0.06632179334129194	sure staff hiring
2639	0.06632179334129194	staff hiring httptcohdgfxgelf
2640	0.06632179334129194	hiring httptcohdgfxgelf love
2641	0.06632179334129194	httptcohdgfxgelf love working
2642	0.06632179334129194	love working exhausted
2643	0.06632179334129194	working exhausted time
2644	0.06632179334129194	exhausted time hate
2645	0.06632179334129194	time hate random
2646	0.06632179334129194	hate random people
2647	0.06632179334129194	random people get
2648	0.06632179334129194	people get hot
2649	0.06632179334129194	get hot tub
2650	0.06632179334129194	hot tub #favthings
2651	0.06632179334129194	tub #favthings httpstcorsjucgrhjv
2652	0.06632179334129194	#favthings httpstcorsjucgrhjv cant
2653	0.06632179334129194	httpstcorsjucgrhjv cant wait
2654	0.06632179334129194	wait see ig
2655	0.06632179334129194	see ig pics
2656	0.06632179334129194	ig pics people
2657	0.06632179334129194	pics people bragging
2658	0.06632179334129194	people bragging got
2659	0.06632179334129194	bragging got #noonegivesafuck
2660	0.06632179334129194	got #noonegivesafuck benedryl
2661	0.06632179334129194	#noonegivesafuck benedryl runs
2662	0.06632179334129194	benedryl runs allergic
2663	0.06632179334129194	runs allergic reaction
2664	0.06632179334129194	allergic reaction drug
2665	0.06632179334129194	reaction drug literally
2666	0.06632179334129194	drug literally saves
2667	0.06632179334129194	literally saves millions
2668	0.06632179334129194	saves millions lives
2669	0.06632179334129194	millions lives every
2670	0.06632179334129194	lives every year
2671	0.06632179334129194	every year #yippee
2672	0.06632179334129194	year #yippee #happiness
2673	0.06632179334129194	#yippee #happiness submitted
2674	0.06632179334129194	#happiness submitted final
2675	0.06632179334129194	submitted final paper
2676	0.06632179334129194	final paper semester
2677	0.06632179334129194	paper semester makeit
2678	0.06632179334129194	semester makeit breakit
2679	0.06632179334129194	makeit breakit whether
2680	0.06632179334129194	breakit whether pass
2681	0.06632179334129194	whether pass class
2682	0.06632179334129194	pass class big
2683	0.06632179334129194	class big deal
2684	0.06632179334129194	pediatric grand rounds
2685	0.06632179334129194	grand rounds statin
2686	0.06632179334129194	rounds statin therapy
2687	0.06632179334129194	statin therapy dyslipidemia
2688	0.06632179334129194	therapy dyslipidemia obesity
2689	0.06632179334129194	dyslipidemia obesity breakfast
2690	0.06632179334129194	obesity breakfast offer
2691	0.06632179334129194	breakfast offer grand
2692	0.06632179334129194	offer grand platters
2693	0.06632179334129194	grand platters donuts
2694	0.06632179334129194	platters donuts stomach
2695	0.06632179334129194	donuts stomach upset
2696	0.06632179334129194	stomach upset stomach
2697	0.06632179334129194	upset stomach upset
2698	0.06632179334129194	stomach upset love
2699	0.06632179334129194	upset love see
2700	0.06632179334129194	love see people
2701	0.06632179334129194	see people read
2702	0.06632179334129194	people read facebook
2703	0.06632179334129194	read facebook private
2704	0.06632179334129194	facebook private message
2705	0.06632179334129194	private message dont
2706	0.06632179334129194	message dont reply
2707	0.06632179334129194	dont reply ever
2708	0.06632179334129194	reply ever caring
2709	0.06632179334129194	ever caring rupertmurdoch
2710	0.06632179334129194	caring rupertmurdoch gets
2711	0.06632179334129194	rupertmurdoch gets see
2712	0.06632179334129194	gets see siege
2713	0.06632179334129194	see siege ending
2714	0.06632179334129194	siege ending first
2715	0.06632179334129194	ending first great
2716	0.06632179334129194	first great journalism
2717	0.06632179334129194	great journalism go
2718	0.06632179334129194	journalism go go
2719	0.06632179334129194	go go power
2720	0.06632179334129194	go power rangers
2721	0.06632179334129194	power rangers #fxmasparty
2722	0.06632179334129194	rangers #fxmasparty httptcoaxolftub
2723	0.06632179334129194	#fxmasparty httptcoaxolftub good
2724	0.06632179334129194	httptcoaxolftub good way
2725	0.06632179334129194	good way start
2726	0.06632179334129194	new year sitting
2727	0.06632179334129194	year sitting hall
2728	0.06632179334129194	sitting hall fun
2729	0.06632179334129194	always loved family
2730	0.06632179334129194	loved family last
2731	0.06632179334129194	family last one
2732	0.06632179334129194	last one open
2733	0.06632179334129194	one open presents
2734	0.06632179334129194	open presents course
2735	0.06632179334129194	presents course nervous
2736	0.06632179334129194	course nervous hyperventilating
2737	0.06632179334129194	nervous hyperventilating fun
2738	0.06632179334129194	hyperventilating fun love
2739	0.06632179334129194	fun love knee
2740	0.06632179334129194	love knee clicks
2741	0.06632179334129194	lexgraywavy wavynews unity
2742	0.06632179334129194	wavynews unity stand
2743	0.06632179334129194	unity stand white
2744	0.06632179334129194	stand white people
2745	0.06632179334129194	white people huffingtonpost
2746	0.06632179334129194	people huffingtonpost france
2747	0.06632179334129194	huffingtonpost france impede
2748	0.06632179334129194	france impede free
2749	0.06632179334129194	impede free market
2750	0.06632179334129194	free market capitalism
2751	0.06632179334129194	market capitalism socialists
2752	0.06632179334129194	capitalism socialists france
2753	0.06632179334129194	socialists france #shocker
2754	0.06632179334129194	france #shocker #uber
2755	0.06632179334129194	#shocker #uber rocks
2756	0.06632179334129194	#uber rocks suck
2757	0.06632179334129194	rocks suck france
2758	0.06632179334129194	suck france trips
2759	0.06632179334129194	france trips walmart
2760	0.06632179334129194	trips walmart mess
2761	0.06632179334129194	walmart mess always
2762	0.06632179334129194	mess always fun
2763	0.06632179334129194	always fun tnadixie
2764	0.06632179334129194	fun tnadixie impactwrestling
2765	0.06632179334129194	tnadixie impactwrestling destamerica
2766	0.06632179334129194	impactwrestling destamerica fuck
2767	0.06632179334129194	destamerica fuck yeah
2768	0.06632179334129194	fuck yeah viewers
2769	0.06632179334129194	yeah viewers glad
2770	0.06632179334129194	viewers glad yall
2771	0.06632179334129194	glad yall awesome
2772	0.06632179334129194	yall awesome always
2773	0.06632179334129194	awesome always nice
2774	0.06632179334129194	always nice year
2775	0.06632179334129194	nice year old
2776	0.06632179334129194	year old man
2777	0.06632179334129194	old man dont
2778	0.06632179334129194	man dont know
2779	0.06632179334129194	dont know calls
2780	0.06632179334129194	know calls pretty
2781	0.06632179334129194	calls pretty extending
2782	0.06632179334129194	pretty extending trade
2783	0.06632179334129194	extending trade telling
2784	0.06632179334129194	trade telling people
2785	0.06632179334129194	telling people extended
2786	0.06632179334129194	people extended trade
2787	0.06632179334129194	extended trade best
2788	0.06632179334129194	trade best idea
2789	0.06632179334129194	best idea ever
2790	0.06632179334129194	idea ever nypd
2791	0.06632179334129194	ever nypd blog
2792	0.06632179334129194	nypd blog httptcotjpkapdu
2793	0.06632179334129194	blog httptcotjpkapdu dont
2794	0.06632179334129194	httptcotjpkapdu dont feel
2795	0.06632179334129194	dont feel safe
2796	0.06632179334129194	feel safe protected
2797	0.06632179334129194	safe protected #icantbreathe
2798	0.06632179334129194	protected #icantbreathe reply
2799	0.06632179334129194	#icantbreathe reply day
2800	0.06632179334129194	reply day mean
2801	0.06632179334129194	day mean week
2802	0.06632179334129194	mean week #happiness
2803	0.06632179334129194	week #happiness night
2804	0.06632179334129194	#happiness night took
2805	0.06632179334129194	night took hour
2806	0.06632179334129194	took hour nap
2807	0.06632179334129194	hour nap ready
2808	0.06632179334129194	nap ready work
2809	0.06632179334129194	ready work wow
2810	0.06632179334129194	work wow seem
2811	0.06632179334129194	wow seem turnt
2812	0.06632179334129194	seem turnt hate
2813	0.06632179334129194	turnt hate plane
2814	0.06632179334129194	hate plane rides
2815	0.06632179334129194	plane rides wanna
2816	0.06632179334129194	rides wanna go
2817	0.06632179334129194	wanna go many
2818	0.06632179334129194	go many different
2819	0.06632179334129194	many different countries
2820	0.06632179334129194	different countries oh
2821	0.06632179334129194	countries oh lord
2822	0.06632179334129194	oh lord rt
2823	0.06632179334129194	lord rt popularmsem
2824	0.06632179334129194	rt popularmsem rt
2825	0.06632179334129194	popularmsem rt shockingfactsz
2826	0.06632179334129194	rt shockingfactsz becoming
2827	0.06632179334129194	shockingfactsz becoming actor
2828	0.06632179334129194	becoming actor tom
2829	0.06632179334129194	actor tom cruise
2830	0.06632179334129194	tom cruise wanted
2831	0.06632179334129194	cruise wanted catholic
2832	0.06632179334129194	wanted catholic priest
2833	0.06632179334129194	catholic priest fun
2834	0.06632179334129194	priest fun day
2835	0.06632179334129194	fun day mouth
2836	0.06632179334129194	day mouth two
2837	0.06632179334129194	mouth two teeth
2838	0.06632179334129194	two teeth rebonded
2839	0.06632179334129194	teeth rebonded one
2840	0.06632179334129194	rebonded one reengaged
2841	0.06632179334129194	one reengaged get
2842	0.06632179334129194	reengaged get wisdom
2843	0.06632179334129194	get wisdom teeth
2844	0.06632179334129194	wisdom teeth #soexcited
2845	0.06632179334129194	teeth #soexcited yet
2846	0.06632179334129194	#soexcited yet another
2847	0.06632179334129194	yet another rainy
2848	0.06632179334129194	another rainy goshen
2849	0.06632179334129194	rainy goshen concert
2850	0.06632179334129194	goshen concert night
2851	0.06632179334129194	#surprised write hundred
2852	0.06632179334129194	write hundred tweets
2853	0.06632179334129194	hundred tweets kejriwal
2854	0.06632179334129194	tweets kejriwal every
2855	0.06632179334129194	kejriwal every day
2856	0.06632179334129194	every day go
2857	0.06632179334129194	day go declare
2858	0.06632179334129194	go declare irrelevant
2859	0.06632179334129194	declare irrelevant comes
2860	0.06632179334129194	irrelevant comes indian
2861	0.06632179334129194	comes indian politics
2862	0.06632179334129194	indian politics politicians
2863	0.06632179334129194	politics politicians busy
2864	0.06632179334129194	politicians busy scuffles
2865	0.06632179334129194	busy scuffles #pakarmy
2866	0.06632179334129194	scuffles #pakarmy job
2867	0.06632179334129194	#pakarmy job yet
2868	0.06632179334129194	job yet maligned
2869	0.06632179334129194	yet maligned peacefulhsalute
2870	0.06632179334129194	maligned peacefulhsalute pakarmy
2871	0.06632179334129194	peacefulhsalute pakarmy httptcoxzjefxclf
2872	0.06632179334129194	pakarmy httptcoxzjefxclf teemysbosworth
2873	0.06632179334129194	httptcoxzjefxclf teemysbosworth yay
2874	0.06632179334129194	teemysbosworth yay works
2875	0.06632179334129194	yay works #hatewhenthingsdontworkright
2876	0.06632179334129194	works #hatewhenthingsdontworkright idk
2877	0.06632179334129194	#hatewhenthingsdontworkright idk love
2878	0.06632179334129194	idk love cold
2879	0.06632179334129194	love cold western
2880	0.06632179334129194	cold western civ
2881	0.06632179334129194	western civ class
2882	0.06632179334129194	civ class western
2883	0.06632179334129194	class western civ
2884	0.06632179334129194	western civ isnt
2885	0.06632179334129194	civ isnt best
2886	0.06632179334129194	isnt best youre
2887	0.06632179334129194	best youre really
2888	0.06632179334129194	youre really tired
2889	0.06632179334129194	really tired finally
2890	0.06632179334129194	tired finally get
2891	0.06632179334129194	finally get bed
2892	0.06632179334129194	get bed youre
2893	0.06632179334129194	bed youre wide
2894	0.06632179334129194	youre wide awake
2895	0.06632179334129194	wide awake love
2896	0.06632179334129194	awake love travel
2897	0.06632179334129194	love travel tourism
2898	0.06632179334129194	travel tourism morningmy
2899	0.06632179334129194	tourism morningmy favourite
2900	0.06632179334129194	morningmy favourite lesson
2901	0.06632179334129194	favourite lesson whoooo
2902	0.06632179334129194	lesson whoooo san
2903	0.06632179334129194	whoooo san diego
2904	0.06632179334129194	san diego amazing
2905	0.06632179334129194	diego amazing never
2906	0.06632179334129194	amazing never coming
2907	0.06632179334129194	never coming home
2908	0.06632179334129194	coming home favorite
2909	0.06632179334129194	home favorite part
2910	0.06632179334129194	favorite part dislocating
2911	0.06632179334129194	part dislocating shoulder
2912	0.06632179334129194	dislocating shoulder able
2913	0.06632179334129194	shoulder able feel
2914	0.06632179334129194	able feel roll
2915	0.06632179334129194	feel roll around
2916	0.06632179334129194	roll around socket
2917	0.06632179334129194	around socket successful
2918	0.06632179334129194	socket successful morning
2919	0.06632179334129194	successful morning essay
2920	0.06632179334129194	morning essay #christmasshopping
2921	0.06632179334129194	essay #christmasshopping yay
2922	0.06632179334129194	#christmasshopping yay worthless
2923	0.06632179334129194	yay worthless windows
2924	0.06632179334129194	worthless windows updates
2925	0.06632179334129194	windows updates computer
2926	0.06632179334129194	updates computer still
2927	0.06632179334129194	computer still never
2928	0.06632179334129194	still never sleepshibernates
2929	0.06632179334129194	never sleepshibernates #fixit
2930	0.06632179334129194	sleepshibernates #fixit #fail
2931	0.06632179334129194	#fixit #fail #microsoft
2932	0.06632179334129194	#fail #microsoft raeraeduke
2933	0.06632179334129194	#microsoft raeraeduke application
2934	0.06632179334129194	raeraeduke application already
2935	0.06632179334129194	application already filled
2936	0.06632179334129194	already filled waiting
2937	0.06632179334129194	filled waiting turn
2938	0.06632179334129194	waiting turn makes
2939	0.06632179334129194	turn makes perfect
2940	0.06632179334129194	perfect sense get
2941	0.06632179334129194	sense get mad
2942	0.06632179334129194	get mad something
2943	0.06632179334129194	mad something happen
2944	0.06632179334129194	something happen years
2945	0.06632179334129194	happen years ago
2946	0.06632179334129194	years ago cdlord
2947	0.06632179334129194	ago cdlord ccwilson
2948	0.06632179334129194	cdlord ccwilson lovely
2949	0.06632179334129194	ccwilson lovely carnoustie
2950	0.06632179334129194	lovely carnoustie beach
2951	0.06632179334129194	carnoustie beach morning
2952	0.06632179334129194	beach morning #soggybreeks
2953	0.06632179334129194	morning #soggybreeks bought
2954	0.06632179334129194	#soggybreeks bought people
2955	0.06632179334129194	bought people gifts
2956	0.06632179334129194	people gifts year
2957	0.06632179334129194	httptcodcnwttapn well done
2958	0.06632179334129194	well done tesco
2959	0.06632179334129194	done tesco making
2960	0.06632179334129194	tesco making possible
2961	0.06632179334129194	making possible get
2962	0.06632179334129194	possible get emergency
2963	0.06632179334129194	get emergency messages
2964	0.06632179334129194	emergency messages member
2965	0.06632179334129194	messages member staff
2966	0.06632179334129194	member staff remember
2967	0.06632179334129194	staff remember buy
2968	0.06632179334129194	remember buy books
2969	0.06632179334129194	buy books online
2970	0.06632179334129194	books online waterstonesmk
2971	0.06632179334129194	online waterstonesmk #servicewithasmile
2972	0.06632179334129194	waterstonesmk #servicewithasmile spenergypeople
2973	0.06632179334129194	#servicewithasmile spenergypeople see
2974	0.06632179334129194	spenergypeople see response
2975	0.06632179334129194	see response time
2976	0.06632179334129194	response time dms
2977	0.06632179334129194	time dms good
2978	0.06632179334129194	dms good phone
2979	0.06632179334129194	good phone lines
2980	0.06632179334129194	phone lines hold
2981	0.06632179334129194	lines hold music
2982	0.06632179334129194	hold music legendary
2983	0.06632179334129194	music legendary service
2984	0.06632179334129194	legendary service guys
2985	0.06632179334129194	service guys thanks
2986	0.06632179334129194	guys thanks clearing
2987	0.06632179334129194	thanks clearing everything
2988	0.06632179334129194	clearing everything koenig
2989	0.06632179334129194	everything koenig #serialbrady
2990	0.06632179334129194	koenig #serialbrady moment
2991	0.06632179334129194	#serialbrady moment #babyboomer
2992	0.06632179334129194	moment #babyboomer next
2993	0.06632179334129194	#babyboomer next philosophize
2994	0.06632179334129194	next philosophize lacking
2995	0.06632179334129194	philosophize lacking #communication
2996	0.06632179334129194	lacking #communication skills
2997	0.06632179334129194	#communication skills #generationy
2998	0.06632179334129194	skills #generationy #newwaytocommunicate
2999	0.06632179334129194	#generationy #newwaytocommunicate stnairport
3000	0.06632179334129194	#newwaytocommunicate stnairport busy
3001	0.06632179334129194	stnairport busy staff
3002	0.06632179334129194	busy staff standing
3003	0.06632179334129194	staff standing people
3004	0.06632179334129194	standing people queue
3005	0.06632179334129194	people queue #joke
3006	0.06632179334129194	queue #joke httptcoishbqnk
3007	0.06632179334129194	#joke httptcoishbqnk #dallas
3008	0.06632179334129194	httptcoishbqnk #dallas #traffic
3009	0.06632179334129194	#dallas #traffic sure
3010	0.06632179334129194	#traffic sure missed
3011	0.06632179334129194	sure missed downtown
3012	0.06632179334129194	missed downtown dallas
3013	0.06632179334129194	downtown dallas traffic
3014	0.06632179334129194	dallas traffic httptcoryhswilb
3015	0.06632179334129194	traffic httptcoryhswilb colossusbets
3016	0.06632179334129194	httptcoryhswilb colossusbets reminds
3017	0.06632179334129194	colossusbets reminds younger
3018	0.06632179334129194	reminds younger karan
3019	0.06632179334129194	younger karan funny
3020	0.06632179334129194	karan funny lolololol
3021	0.06632179334129194	funny lolololol wnsource
3022	0.06632179334129194	lolololol wnsource see
3023	0.06632179334129194	wnsource see reigns
3024	0.06632179334129194	see reigns lame
3025	0.06632179334129194	reigns lame superman
3026	0.06632179334129194	lame superman punch
3027	0.06632179334129194	superman punch spear
3028	0.06632179334129194	punch spear gee
3029	0.06632179334129194	spear gee cant
3030	0.06632179334129194	gee cant wait
3031	0.06632179334129194	cant wait #raw
3032	0.06632179334129194	wait #raw love
3033	0.06632179334129194	#raw love cold
3034	0.06632179334129194	cold winter days
3035	0.06632179334129194	winter days cause
3036	0.06632179334129194	days cause never
3037	0.06632179334129194	cause never know
3038	0.06632179334129194	never know car
3039	0.06632179334129194	know car decides
3040	0.06632179334129194	car decides start
3041	0.06632179334129194	msmalcriada ershannon time
3042	0.06632179334129194	ershannon time listen
3043	0.06632179334129194	time listen ppl
3044	0.06632179334129194	listen ppl complain
3045	0.06632179334129194	ppl complain bout
3046	0.06632179334129194	complain bout lot
3047	0.06632179334129194	bout lot life
3048	0.06632179334129194	lot life bec
3049	0.06632179334129194	life bec cudnt
3050	0.06632179334129194	bec cudnt make
3051	0.06632179334129194	cudnt make anything
3052	0.06632179334129194	make anything yay
3053	0.06632179334129194	anything yay picked
3054	0.06632179334129194	yay picked great
3055	0.06632179334129194	picked great night
3056	0.06632179334129194	great night want
3057	0.06632179334129194	night want sleep
3058	0.06632179334129194	want sleep hot
3059	0.06632179334129194	sleep hot humid
3060	0.06632179334129194	hot humid youre
3061	0.06632179334129194	humid youre wearing
3062	0.06632179334129194	youre wearing uggs
3063	0.06632179334129194	wearing uggs wow
3064	0.06632179334129194	uggs wow nice
3065	0.06632179334129194	wow nice style
3066	0.06632179334129194	nice style omg
3067	0.06632179334129194	style omg yes
3068	0.06632179334129194	omg yes finals
3069	0.06632179334129194	yes finals friday
3070	0.06632179334129194	finals friday favorite
3071	0.06632179334129194	today awesome oh
3072	0.06632179334129194	awesome oh joy
3073	0.06632179334129194	oh joy tis
3074	0.06632179334129194	joy tis season
3075	0.06632179334129194	tis season christmas
3076	0.06632179334129194	season christmas came
3077	0.06632179334129194	christmas came early
3078	0.06632179334129194	came early leads
3079	0.06632179334129194	early leads #dobetter
3080	0.06632179334129194	leads #dobetter cant
3081	0.06632179334129194	#dobetter cant wait
3082	0.06632179334129194	wait see talked
3083	0.06632179334129194	see talked never
3084	0.06632179334129194	talked never heres
3085	0.06632179334129194	never heres cold
3086	0.06632179334129194	heres cold scrape
3087	0.06632179334129194	cold scrape windows
3088	0.06632179334129194	scrape windows sad
3089	0.06632179334129194	windows sad selfiegotta
3090	0.06632179334129194	sad selfiegotta love
3091	0.06632179334129194	selfiegotta love living
3092	0.06632179334129194	love living hotel
3093	0.06632179334129194	living hotel life
3094	0.06632179334129194	hotel life httptcoibbzselqc
3095	0.06632179334129194	life httptcoibbzselqc lol
3096	0.06632179334129194	httptcoibbzselqc lol throws
3097	0.06632179334129194	lol throws middle
3098	0.06632179334129194	throws middle fingers
3099	0.06632179334129194	middle fingers pictures
3100	0.06632179334129194	fingers pictures anymore
3101	0.06632179334129194	pictures anymore oh
3102	0.06632179334129194	anymore oh youre
3103	0.06632179334129194	oh youre bad
3104	0.06632179334129194	youre bad climate
3105	0.06632179334129194	bad climate change
3106	0.06632179334129194	climate change redux
3107	0.06632179334129194	change redux californians
3108	0.06632179334129194	redux californians experience
3109	0.06632179334129194	californians experience drought
3110	0.06632179334129194	experience drought voted
3111	0.06632179334129194	drought voted bonds
3112	0.06632179334129194	voted bonds coverclimate
3113	0.06632179334129194	bonds coverclimate changed
3114	0.06632179334129194	coverclimate changed rain
3115	0.06632179334129194	changed rain years
3116	0.06632179334129194	rain years look
3117	0.06632179334129194	years look really
3118	0.06632179334129194	look really awake
3119	0.06632179334129194	really awake like
3120	0.06632179334129194	awake like ive
3121	0.06632179334129194	like ive made
3122	0.06632179334129194	ive made effort
3123	0.06632179334129194	made effort today
3124	0.06632179334129194	effort today dove
3125	0.06632179334129194	today dove wrapper
3126	0.06632179334129194	dove wrapper told
3127	0.06632179334129194	wrapper told mischievous
3128	0.06632179334129194	told mischievous anything
3129	0.06632179334129194	mischievous anything happens
3130	0.06632179334129194	anything happens thats
3131	0.06632179334129194	happens thats extenuating
3132	0.06632179334129194	thats extenuating external
3133	0.06632179334129194	extenuating external attribution
3134	0.06632179334129194	external attribution blame
3135	0.06632179334129194	attribution blame #psych
3136	0.06632179334129194	blame #psych kimbhasin
3137	0.06632179334129194	#psych kimbhasin huffingtonpost
3138	0.06632179334129194	kimbhasin huffingtonpost banded
3139	0.06632179334129194	huffingtonpost banded wearing
3140	0.06632179334129194	banded wearing clothes
3141	0.06632179334129194	wearing clothes #karma
3142	0.06632179334129194	clothes #karma madalynbiggs
3143	0.06632179334129194	#karma madalynbiggs yeah
3144	0.06632179334129194	madalynbiggs yeah thats
3145	0.06632179334129194	yeah thats hula
3146	0.06632179334129194	thats hula hoops
3147	0.06632179334129194	hula hoops hot
3148	0.06632179334129194	hoops hot chocolate
3149	0.06632179334129194	hot chocolate law
3150	0.06632179334129194	chocolate law revision
3151	0.06632179334129194	law revision breaks
3152	0.06632179334129194	revision breaks work
3153	0.06632179334129194	breaks work filled
3154	0.06632179334129194	work filled glamour
3155	0.06632179334129194	filled glamour fun
3156	0.06632179334129194	glamour fun fandom
3157	0.06632179334129194	fun fandom showing
3158	0.06632179334129194	fandom showing mature
3159	0.06632179334129194	showing mature side
3160	0.06632179334129194	mature side always
3161	0.06632179334129194	side always kind
3162	0.06632179334129194	always kind topic
3163	0.06632179334129194	kind topic love
3164	0.06632179334129194	topic love putting
3165	0.06632179334129194	love putting flobeam
3166	0.06632179334129194	putting flobeam mechs
3167	0.06632179334129194	flobeam mechs back
3168	0.06632179334129194	mechs back together
3169	0.06632179334129194	back together carnsoreboxer
3170	0.06632179334129194	together carnsoreboxer youd
3171	0.06632179334129194	carnsoreboxer youd really
3172	0.06632179334129194	youd really want
3173	0.06632179334129194	really want watch
3174	0.06632179334129194	want watch #excessivecomsumption
3175	0.06632179334129194	watch #excessivecomsumption realized
3176	0.06632179334129194	#excessivecomsumption realized name
3177	0.06632179334129194	realized name comic
3178	0.06632179334129194	name comic sans
3179	0.06632179334129194	comic sans creator
3180	0.06632179334129194	sans creator means
3181	0.06632179334129194	creator means asshole
3182	0.06632179334129194	means asshole french
3183	0.06632179334129194	asshole french #nooffense
3184	0.06632179334129194	french #nooffense super
3185	0.06632179334129194	#nooffense super ignored
3186	0.06632179334129194	super ignored put
3187	0.06632179334129194	ignored put desperate
3188	0.06632179334129194	put desperate plea
3189	0.06632179334129194	desperate plea bhopal
3190	0.06632179334129194	plea bhopal victims
3191	0.06632179334129194	bhopal victims dont
3192	0.06632179334129194	victims dont get
3193	0.06632179334129194	dont get justice
3194	0.06632179334129194	get justice aft
3195	0.06632179334129194	justice aft yrs
3196	0.06632179334129194	aft yrs dont
3197	0.06632179334129194	yrs dont find
3198	0.06632179334129194	dont find place
3199	0.06632179334129194	find place prime
3200	0.06632179334129194	place prime man
3201	0.06632179334129194	prime man traveling
3202	0.06632179334129194	man traveling business
3203	0.06632179334129194	traveling business cls
3204	0.06632179334129194	business cls prime
3205	0.06632179334129194	cls prime time
3206	0.06632179334129194	prime time news
3207	0.06632179334129194	time news white
3208	0.06632179334129194	news white hoes
3209	0.06632179334129194	white hoes seems
3210	0.06632179334129194	hoes seems erdogan
3211	0.06632179334129194	seems erdogan sends
3212	0.06632179334129194	erdogan sends best
3213	0.06632179334129194	sends best regards
3214	0.06632179334129194	best regards eu
3215	0.06632179334129194	regards eu yay
3216	0.06632179334129194	eu yay family
3217	0.06632179334129194	yay family leaving
3218	0.06632179334129194	family leaving going
3219	0.06632179334129194	leaving going seneca
3220	0.06632179334129194	going seneca leaving
3221	0.06632179334129194	seneca leaving fend
3222	0.06632179334129194	leaving fend yenisley
3223	0.06632179334129194	fend yenisley aww
3224	0.06632179334129194	yenisley aww poor
3225	0.06632179334129194	aww poor thing
3226	0.06632179334129194	poor thing feel
3227	0.06632179334129194	thing feel bad
3228	0.06632179334129194	feel bad sunny
3229	0.06632179334129194	bad sunny florida
3230	0.06632179334129194	sunny florida dont
3231	0.06632179334129194	florida dont know
3232	0.06632179334129194	dont know handle
3233	0.06632179334129194	know handle sufisal
3234	0.06632179334129194	handle sufisal muhammadali
3235	0.06632179334129194	sufisal muhammadali putting
3236	0.06632179334129194	muhammadali putting muhammad
3237	0.06632179334129194	putting muhammad ali
3238	0.06632179334129194	muhammad ali find
3239	0.06632179334129194	ali find twitter
3240	0.06632179334129194	find twitter id
3241	0.06632179334129194	twitter id quite
3242	0.06632179334129194	id quite blasphemic
3243	0.06632179334129194	quite blasphemic offending
3244	0.06632179334129194	blasphemic offending good
3245	0.06632179334129194	offending good job
3246	0.06632179334129194	good job pmharperglobebusiness
3247	0.06632179334129194	job pmharperglobebusiness samesex
3248	0.06632179334129194	pmharperglobebusiness samesex marriage
3249	0.06632179334129194	samesex marriage harms
3250	0.06632179334129194	marriage harms free
3251	0.06632179334129194	harms free speech
3252	0.06632179334129194	free speech new
3253	0.06632179334129194	speech new ontario
3254	0.06632179334129194	new ontario judge
3255	0.06632179334129194	ontario judge wrote
3256	0.06632179334129194	judge wrote httptcoyvaflyfbm
3257	0.06632179334129194	wrote httptcoyvaflyfbm um
3258	0.06632179334129194	httptcoyvaflyfbm um really
3259	0.06632179334129194	um really rollingstone
3260	0.06632179334129194	really rollingstone #nothanks
3261	0.06632179334129194	rollingstone #nothanks #uva
3262	0.06632179334129194	#nothanks #uva httptcoardgpl
3263	0.06632179334129194	#uva httptcoardgpl heyingridnilsen
3264	0.06632179334129194	httptcoardgpl heyingridnilsen miss
3265	0.06632179334129194	heyingridnilsen miss seeing
3266	0.06632179334129194	miss seeing face
3267	0.06632179334129194	seeing face trex
3268	0.06632179334129194	face trex hands
3269	0.06632179334129194	trex hands everyday
3270	0.06632179334129194	hands everyday vlogmas
3271	0.06632179334129194	gawd love lectures
3272	0.06632179334129194	love lectures pm
3273	0.06632179334129194	lectures pm lectures
3274	0.06632179334129194	pm lectures wearing
3275	0.06632179334129194	lectures wearing bribrows
3276	0.06632179334129194	wearing bribrows rangers
3277	0.06632179334129194	bribrows rangers shirt
3278	0.06632179334129194	rangers shirt flipping
3279	0.06632179334129194	shirt flipping crowd
