Position	Frequency	n-gram
5352	1	makin feel sick
5353	1	feel sick anymore
5357	1	better big fella
5362	1	thing racists one
5363	1	racists one race
5364	1	one race human
5365	1	race human rbrnetwork
5366	1	human rbrnetwork dolphinman
5367	1	dolphinman theoldbreed justin
5368	1	theoldbreed justin coutopanda
5369	1	justin coutopanda days
5370	1	coutopanda days left
5371	1	days left enter
5372	1	left enter myfairdaily
5373	1	enter myfairdaily kalliee
5374	1	myfairdaily kalliee erincondren
5375	1	kalliee erincondren planner
5376	1	erincondren planner #giveaway
5377	1	planner #giveaway httptcojglyhsmwiy
5378	1	#giveaway httptcojglyhsmwiy enter
5379	1	httptcojglyhsmwiy enter win
5380	1	enter win #bbloggers
5381	1	win #bbloggers #lbloggers
5382	1	#bbloggers #lbloggers walking
5383	1	#lbloggers walking mall
5384	1	walking mall front
5385	1	mall front group
5386	1	front group guys
5387	1	group guys hear
5388	1	guys hear even
5389	1	hear even momma
5390	1	even momma got
5391	1	momma got jesus
5392	1	got jesus lol
5393	1	jesus lol everyone
5394	1	lol everyone loves
5395	1	everyone loves polly
5396	1	loves polly okay
5397	1	polly okay snow
5398	1	okay snow sleet
5399	1	snow sleet #howaboutno
5403	1	please instagram xmas
5404	1	instagram xmas presents
5405	1	xmas presents dying
5406	1	presents dying see
5407	1	dying see #nobodycares
5408	1	see #nobodycares patrick
5409	1	#nobodycares patrick kielty
5410	1	patrick kielty hosting
5411	1	kielty hosting radio
5412	1	hosting radio comedy
5413	1	radio comedy awards
5414	1	comedy awards #instacraze
5415	1	awards #instacraze #addiction
5419	1	httptcorgzdqor #ecb #pondering
5420	1	#ecb #pondering #how
5421	1	#pondering #how #best
5422	1	#how #best #to
5423	1	#best #to #act
5424	1	#to #act #whether
5425	1	#act #whether ecb
5426	1	#whether ecb pondering
5427	1	ecb pondering best
5428	1	pondering best act
5429	1	best act whether
5430	1	act whether reuters
5431	1	whether reuters –
5432	1	reuters – httptcovexygy
5433	1	– httptcovexygy world
5434	1	httptcovexygy world greatest
5435	1	world greatest wars
5436	1	greatest wars mind
5437	1	wars mind invincible
5438	1	mind invincible one
5439	1	invincible one going
5440	1	one going within
5441	1	going within mind
5442	1	within mind #lifequotes
5443	1	mind #lifequotes #copycatsays
5444	1	#lifequotes #copycatsays love
5445	1	#copycatsays love seeing
5446	1	love seeing guy
5447	1	seeing guy go
5448	1	guy go texting
5449	1	go texting school
5450	1	texting school zone
5451	1	school zone #soproud
5452	1	zone #soproud #gpabdrivers
5453	1	#soproud #gpabdrivers sollyakhtar
5454	1	#gpabdrivers sollyakhtar okmagazine
5455	1	sollyakhtar okmagazine nikkigrahame
5456	1	okmagazine nikkigrahame #whoisshe
5457	1	nikkigrahame #whoisshe lolol
5458	1	#whoisshe lolol waitlove
5459	1	lolol waitlove #this
5460	1	waitlove #this #is
5461	1	#this #is #love
5462	1	#is #love #and
5463	1	#love #and #you
5464	1	#and #you #can
5465	1	#you #can #tell
5466	1	#can #tell #me
5467	1	#tell #me #how
5468	1	#me #how #much
5469	1	#how #much #this
5470	1	#much #this #is
5471	1	#this #is #gonna
5472	1	#is #gonna #last
5473	1	#gonna #last #beth
5474	1	#last #beth #rip
5475	1	#beth #rip #twd
5476	1	#rip #twd #forever
5477	1	#twd #forever #bae
5478	1	#forever #bae httptcohgoilgofos
5479	1	#bae httptcohgoilgofos main
5480	1	httptcohgoilgofos main issue
5481	1	main issue walking
5482	1	issue walking dead
5483	1	walking dead forget
5484	1	dead forget breathe
5485	1	forget breathe watching
5486	1	breathe watching bloody
5487	1	watching bloody good
5488	1	bloody good #walkingdead
5489	1	good #walkingdead bowlerbarrister
5490	1	#walkingdead bowlerbarrister bit
5491	1	bowlerbarrister bit sweaty
5492	1	bit sweaty time
5493	1	sweaty time get
5494	1	time get sethedel
5495	1	get sethedel fisolanydn
5496	1	sethedel fisolanydn becomes
5497	1	fisolanydn becomes loved
5498	1	becomes loved athlete
5499	1	loved athlete new
5500	1	athlete new city
5501	1	new city early
5502	1	city early awake
5506	1	wassup buddy hows
5507	1	buddy hows everything
5508	1	hows everything look
5509	1	everything look edumkarethadj
5510	1	look edumkarethadj iamnickrwigi
5511	1	edumkarethadj iamnickrwigi boss
5512	1	iamnickrwigi boss kupotea
5513	1	boss kupotea nayo
5514	1	kupotea nayo acha
5515	1	nayo acha hizo
5516	1	acha hizo #notcool
5517	1	hizo #notcool bro
5518	1	#notcool bro thatneilguy
5519	1	bro thatneilguy great
5520	1	thatneilguy great ppl
5521	1	great ppl done
5522	1	ppl done public
5523	1	done public mea
5524	1	public mea culpa
5525	1	mea culpa since
5526	1	culpa since happen
5527	1	since happen teacher
5528	1	happen teacher gave
5529	1	teacher gave feel
5530	1	gave feel sorry
5531	1	feel sorry look
5532	1	sorry look must
5533	1	look must look
5534	1	must look really
5535	1	look really adorable
5536	1	really adorable gifted
5537	1	adorable gifted god
5538	1	gifted god improved
5539	1	god improved skills
5540	1	improved skills #karmicthought
5541	1	skills #karmicthought #wiseword
5542	1	#karmicthought #wiseword honestfandom
5543	1	#wiseword honestfandom oh
5544	1	honestfandom oh mature
5545	1	oh mature girls
5546	1	mature girls dohanews
5547	1	girls dohanews use
5548	1	dohanews use white
5549	1	use white maroon
5550	1	white maroon xmas
5551	1	maroon xmas trees
5552	1	xmas trees sure
5553	1	trees sure staff
5554	1	sure staff hiring
5555	1	staff hiring httptcohdgfxgelf
5556	1	hiring httptcohdgfxgelf love
5557	1	httptcohdgfxgelf love working
5558	1	love working exhausted
5559	1	working exhausted time
5560	1	exhausted time hate
5561	1	time hate random
5562	1	hate random people
5563	1	random people get
5564	1	people get hot
5565	1	get hot tub
5566	1	hot tub #favthings
5567	1	tub #favthings httpstcorsjucgrhjv
5568	1	#favthings httpstcorsjucgrhjv problem
5569	1	httpstcorsjucgrhjv problem express
5570	1	problem express tribune
5571	1	express tribune httptcokmdqnizp
5572	1	tribune httptcokmdqnizp si
5573	1	httptcokmdqnizp si ms
5574	1	si ms educ
5575	1	ms educ hehehe
5576	1	educ hehehe clear
5577	1	hehehe clear ignorance
5582	1	#steveharvey worships #obama
5583	1	worships #obama b
5584	1	#obama b c
5585	1	b c research
5586	1	c research calls
5587	1	research calls every
5588	1	calls every else
5589	1	every else ignorant
5590	1	else ignorant #fuck
5591	1	ignorant #fuck guy
5592	1	#fuck guy httptcoenfdvuhn
5593	1	guy httptcoenfdvuhn #idiot
5594	1	httptcoenfdvuhn #idiot wait
5595	1	#idiot wait see
5596	1	wait see ig
5597	1	see ig pics
5598	1	ig pics people
5599	1	pics people bragging
5600	1	people bragging got
5601	1	bragging got #noonegivesafuck
5602	1	got #noonegivesafuck am
5603	1	#noonegivesafuck am benedryl
5604	1	am benedryl runs
5605	1	benedryl runs allergic
5606	1	runs allergic reaction
5607	1	allergic reaction drug
5608	1	reaction drug literally
5609	1	drug literally saves
5610	1	literally saves millions
5611	1	saves millions lives
5612	1	millions lives every
5613	1	lives every year
5614	1	every year #yippee
5615	1	year #yippee #happiness
5616	1	#yippee #happiness quizfreak
5617	1	#happiness quizfreak httptcoxhtdhpoc
5618	1	quizfreak httptcoxhtdhpoc #proud
5619	1	httptcoxhtdhpoc #proud #brummie
5620	1	#proud #brummie xxx
5621	1	#brummie xxx submitted
5622	1	xxx submitted final
5623	1	submitted final paper
5624	1	final paper semester
5625	1	paper semester make
5626	1	semester make break
5627	1	make break whether
5628	1	break whether pass
5629	1	whether pass class
5630	1	pass class big
5631	1	class big deal
5636	1	pediatric grand rounds
5637	1	grand rounds statin
5638	1	rounds statin therapy
5639	1	statin therapy dyslipidemia
5640	1	therapy dyslipidemia obesity
5641	1	dyslipidemia obesity breakfast
5642	1	obesity breakfast offer
5643	1	breakfast offer grand
5644	1	offer grand platters
5645	1	grand platters donuts
5646	1	platters donuts stomach
5647	1	donuts stomach upset
5648	1	stomach upset stomach
5649	1	upset stomach upset
5650	1	stomach upset thehockeynews
5651	1	upset thehockeynews thnryankennedy
5652	1	thehockeynews thnryankennedy bad
5653	1	thnryankennedy bad kid
5654	1	bad kid az
5655	1	kid az hockey
5656	1	az hockey work
5657	1	hockey work desert
5658	1	work desert ohio
5659	1	desert ohio state
5660	1	ohio state putting
5661	1	state putting #onwisconsin
5662	1	putting #onwisconsin match
5663	1	#onwisconsin match love
5664	1	match love see
5665	1	love see people
5666	1	see people read
5667	1	people read facebook
5668	1	read facebook private
5669	1	facebook private message
5670	1	private message reply
5671	1	message reply need
5672	1	reply need new
5673	1	need new boots
5674	1	new boots birthday
5675	1	boots birthday new
5676	1	birthday new boots
5677	1	new boots mean
5678	1	boots mean like
5679	1	mean like pairs
5684	1	#ineednewboots #boots ever
5685	1	#boots ever caring
5686	1	ever caring rupertmurdoch
5687	1	caring rupertmurdoch gets
5688	1	rupertmurdoch gets see
5689	1	gets see siege
5690	1	see siege ending
5691	1	siege ending first
5692	1	ending first great
5693	1	first great journalism
5694	1	great journalism lbsouthwark
5695	1	journalism lbsouthwark tarmac
5696	1	lbsouthwark tarmac speed
5697	1	tarmac speed humps
5698	1	speed humps cut
5699	1	humps cut go
5700	1	cut go instead
5701	1	go instead bit
5702	1	instead bit bit
5703	1	bit bit brickwork
5704	1	bit brickwork disintegrates
5708	1	science go go
5709	1	go go power
5710	1	go power rangers
5711	1	power rangers #f2xmasparty
5712	1	rangers #f2xmasparty httptcoaxolftub
5713	1	#f2xmasparty httptcoaxolftub good
5714	1	httptcoaxolftub good way
5715	1	good way start
5716	1	new year sitting
5717	1	year sitting hall
5718	1	sitting hall fun
5722	1	rodgers needs go
5723	1	needs go man
5724	1	go man think
5725	1	man think would
5726	1	think would ever
5727	1	would ever say
5728	1	ever say bought
5729	1	say bought shit
5730	1	bought shit players
5731	1	shit players #good
5732	1	players #good #enough
5733	1	#good #enough #bit
5734	1	#enough #bit #chair
5735	1	#bit #chair #comfy
5736	1	#chair #comfy #mind
5737	1	#comfy #mind #nope
5738	1	#mind #nope #ikea
5739	1	#nope #ikea #decor
5740	1	#ikea #decor please
5741	1	#decor please rt
5742	1	please rt httptcoltwydhzff
5743	1	rt httptcoltwydhzff httptcodtaumhuh
5744	1	httptcoltwydhzff httptcodtaumhuh think
5745	1	httptcodtaumhuh think #stars
5746	1	think #stars gorgeous
5747	1	#stars gorgeous things
5748	1	gorgeous things world
5752	1	fuegalove princesstayler cam
5753	1	princesstayler cam newton
5754	1	cam newton engaged
5755	1	newton engaged end
5756	1	engaged end year
5757	1	end year wait
5758	1	year wait lmao
5759	1	wait lmao byyer
5760	1	lmao byyer foolisha
5761	1	byyer foolisha good
5762	1	foolisha good night
5763	1	good night lady
5764	1	night lady red
5772	1	ootd #im #the
5773	1	#im #the #mom
5774	1	#the #mom #the
5775	1	#mom #the #godmother
5776	1	#the #godmother #lol
5777	1	#godmother #lol #athenakairalyn
5778	1	#lol #athenakairalyn #baptism
5779	1	#athenakairalyn #baptism #love
5780	1	#baptism #love httptcorsoehsvb
5781	1	#love httptcorsoehsvb steeeneer
5782	1	httptcorsoehsvb steeeneer tmz
5783	1	steeeneer tmz know
5784	1	tmz know right
5785	1	know right like
5786	1	right like lapd
5787	1	like lapd anything
5788	1	lapd anything better
5789	1	anything better distraction
5790	1	better distraction nothing
5791	1	distraction nothing #law
5792	1	nothing #law ordersvu
5793	1	#law ordersvu rappers
5794	1	ordersvu rappers go
5795	1	rappers go act
5796	1	go act always
5797	1	act always loved
5798	1	always loved family
5799	1	loved family last
5800	1	family last one
5801	1	last one open
5802	1	one open presents
5803	1	open presents course
5804	1	presents course nervous
5805	1	course nervous hyperventilating
5806	1	nervous hyperventilating fun
5807	1	hyperventilating fun news
5808	1	fun news take
5809	1	news take bad
5810	1	take bad gazthegooner
5811	1	bad gazthegooner haha
5812	1	gazthegooner haha go
5813	1	haha go icelands
5814	1	go icelands x
5815	1	icelands x love
5816	1	x love knee
5817	1	love knee clicks
5822	1	lexgraywavy wavynews unity
5823	1	wavynews unity stand
5824	1	unity stand white
5825	1	stand white people
5826	1	white people huffingtonpost
5827	1	people huffingtonpost france
5828	1	huffingtonpost france impede
5829	1	france impede free
5830	1	impede free market
5831	1	free market capitalism
5832	1	market capitalism socialists
5833	1	capitalism socialists france
5834	1	socialists france #shocker
5835	1	france #shocker #uber
5836	1	#shocker #uber rocks
5837	1	#uber rocks suck
5838	1	rocks suck france
5839	1	suck france #finalsweekgotmelike
5840	1	france #finalsweekgotmelike ugh
5841	1	#finalsweekgotmelike ugh make
5842	1	ugh make stop
5843	1	make stop #finals
5844	1	stop #finals #finalsweek
5845	1	#finals #finalsweek #ewu
5846	1	#finalsweek #ewu httptcoeyyodvanv
5847	1	#ewu httptcoeyyodvanv trips
5848	1	httptcoeyyodvanv trips walmart
5849	1	trips walmart mess
5850	1	walmart mess always
5851	1	mess always fun
5852	1	always fun tnadixie
5853	1	fun tnadixie impactwrestling
5854	1	tnadixie impactwrestling destamerica
5855	1	impactwrestling destamerica fuck
5856	1	destamerica fuck yeah
5857	1	fuck yeah viewers
5858	1	yeah viewers zenzontlee
5859	1	viewers zenzontlee lot
5860	1	zenzontlee lot ingredients
5861	1	lot ingredients specifically
5862	1	ingredients specifically like
5863	1	specifically like lot
5864	1	like lot lot
5865	1	lot lot glad
5866	1	lot glad awesome
5867	1	glad awesome lilybird
5868	1	awesome lilybird lindasays
5869	1	lilybird lindasays wanna
5870	1	lindasays wanna cry
5871	1	wanna cry cry
5872	1	cry cry omg
5873	1	cry omg jojeharvey
5874	1	omg jojeharvey matthewtcouch
5875	1	jojeharvey matthewtcouch oh
5876	1	matthewtcouch oh aye
5877	1	oh aye give
5878	1	aye give always
5879	1	give always nice
5880	1	always nice year
5881	1	nice year old
5882	1	year old man
5883	1	old man know
5884	1	man know calls
5885	1	know calls pretty
5886	1	calls pretty chrissteller
5887	1	pretty chrissteller randballsstu
5888	1	chrissteller randballsstu expected
5889	1	randballsstu expected sort
5890	1	expected sort apple
5891	1	sort apple quip
5892	1	apple quip guys
5893	1	quip guys jokes
5894	1	guys jokes news
5895	1	jokes news tbh
5896	1	news tbh mpolz
5897	1	tbh mpolz mostly
5898	1	mpolz mostly lrs
5899	1	mostly lrs stores
5900	1	lrs stores depends
5901	1	stores depends gets
5902	1	depends gets say
5903	1	gets say tend
5904	1	say tend split
5905	1	tend split cascadialiq
5906	1	split cascadialiq metroliquoruni
5907	1	cascadialiq metroliquoruni extending
5908	1	metroliquoruni extending trade
5909	1	extending trade telling
5910	1	trade telling people
5911	1	telling people extended
5912	1	people extended trade
5913	1	extended trade best
5914	1	trade best idea
5915	1	best idea ever
5916	1	idea ever nypd
5917	1	ever nypd blog
5918	1	nypd blog httptcotjpkapdu
5919	1	blog httptcotjpkapdu feel
5920	1	httptcotjpkapdu feel safe
5921	1	feel safe protected
5922	1	safe protected #icantbreathe
5923	1	protected #icantbreathe professors
5924	1	#icantbreathe professors moustache
5925	1	professors moustache uneven
5926	1	moustache uneven mohstash
5927	1	uneven mohstash would
5928	1	mohstash would ashamed
5929	1	would ashamed right
5930	1	ashamed right reply
5931	1	right reply day
5932	1	reply day mean
5933	1	day mean week
5934	1	mean week happiness
5935	1	week happiness night
5936	1	happiness night took
5937	1	night took hour
5938	1	took hour nap
5939	1	hour nap ready
5940	1	nap ready work
5941	1	ready work tmccarthy
5942	1	work tmccarthy come
5943	1	tmccarthy come shovel
5944	1	come shovel driveway
5945	1	shovel driveway owe
5946	1	driveway owe helping
5947	1	owe helping become
5948	1	helping become man
5949	1	become man today
5950	1	man today #givingback
5951	1	today #givingback life
5952	1	#givingback life daily
5953	1	life daily basis
5954	1	daily basis #notreally
5955	1	basis #notreally #lcsbeauty
5956	1	#notreally #lcsbeauty #followme
5957	1	#lcsbeauty #followme #lblogger
5958	1	#followme #lblogger httptcogbwecittd
5959	1	#lblogger httptcogbwecittd wow
5960	1	httptcogbwecittd wow seem
5961	1	wow seem turnt
5962	1	seem turnt billisfps
5963	1	turnt billisfps sleeping
5964	1	billisfps sleeping wake
5965	1	sleeping wake next
5966	1	wake next ac
5967	1	next ac game
5968	1	ac game leaked
5969	1	game leaked #acvictory
5970	1	leaked #acvictory httptcooeyqkfag
5971	1	#acvictory httptcooeyqkfag heaven
5972	1	httptcooeyqkfag heaven help
5973	1	heaven help fool
5974	1	help fool wrong
5975	1	fool wrong hate
5976	1	wrong hate plane
5977	1	hate plane rides
5978	1	plane rides wanna
5979	1	rides wanna go
5980	1	wanna go many
5981	1	go many different
5982	1	many different countries
5983	1	different countries oh
5984	1	countries oh lord
5985	1	oh lord rt
5986	1	lord rt popularmsem
5987	1	rt popularmsem rt
5988	1	popularmsem rt shockingfactsz
5989	1	rt shockingfactsz becoming
5990	1	shockingfactsz becoming actor
5991	1	becoming actor tom
5992	1	actor tom cruise
5993	1	tom cruise wanted
5994	1	cruise wanted catholic
5995	1	wanted catholic priest
5996	1	catholic priest fun
5997	1	priest fun day
5998	1	fun day mouth
5999	1	day mouth two
6000	1	mouth two teeth
6001	1	two teeth rebonded
6002	1	teeth rebonded one
6003	1	rebonded one reengaged
6004	1	one reengaged get
6005	1	reengaged get wisdom
6006	1	get wisdom teeth
6007	1	wisdom teeth #soexcited
6008	1	teeth #soexcited ummm
6009	1	#soexcited ummm please
6010	1	ummm please kipmooremusic
6011	1	please kipmooremusic christmas
6012	1	kipmooremusic christmas dang
6013	1	christmas dang looks
6014	1	dang looks great
6015	1	looks great tonight
6016	1	great tonight go
6017	1	tonight go thing
6018	1	go thing tonight
6019	1	thing tonight yet
6020	1	tonight yet another
6021	1	yet another rainy
6022	1	another rainy goshen
6023	1	rainy goshen concert
6024	1	goshen concert night
6029	1	#surprised write hundred
6030	1	write hundred tweets
6031	1	hundred tweets kejriwal
6032	1	tweets kejriwal every
6033	1	kejriwal every day
6034	1	every day go
6035	1	day go declare
6036	1	go declare irrelevant
6037	1	declare irrelevant comes
6038	1	irrelevant comes indian
6039	1	comes indian politics
6040	1	indian politics sinking
6041	1	politics sinking teeth
6042	1	sinking teeth sps
6043	1	teeth sps failed
6044	1	sps failed vt
6045	1	failed vt politicians
6046	1	vt politicians busy
6047	1	politicians busy scuffles
6048	1	busy scuffles #pakarmy
6049	1	scuffles #pakarmy job
6050	1	#pakarmy job yet
6051	1	job yet maligned
6052	1	yet maligned peacefulh
6053	1	maligned peacefulh salute
6054	1	peacefulh salute pakarmy
6055	1	salute pakarmy httptcoxzjefxclf
6056	1	pakarmy httptcoxzjefxclf teemysbosworth
6057	1	httptcoxzjefxclf teemysbosworth yay
6058	1	teemysbosworth yay works
6059	1	yay works #hatewhenthingsdontworkright
6060	1	works #hatewhenthingsdontworkright idk
6061	1	#hatewhenthingsdontworkright idk love
6062	1	idk love cold
6063	1	love cold western
6064	1	cold western civ
6065	1	western civ class
6066	1	civ class western
6067	1	class western civ
6068	1	western civ excited
6069	1	civ excited new
6070	1	excited new #blackberry
6071	1	new #blackberry #classic
6072	1	#blackberry #classic #smartphone
6073	1	#classic #smartphone check
6074	1	#smartphone check article
6075	1	check article engadget
6076	1	article engadget httptcokfiddpr
6077	1	engadget httptcokfiddpr going
6078	1	httptcokfiddpr going httptcolbbvzvyx
6079	1	going httptcolbbvzvyx seanmendes
6080	1	httptcolbbvzvyx seanmendes stage
6081	1	seanmendes stage #flzjingleball
6082	1	stage #flzjingleball amaliearena
6083	1	#flzjingleball amaliearena #tampa
6084	1	amaliearena #tampa #iheartradio
6085	1	#tampa #iheartradio httptcozcptjsqn
6086	1	#iheartradio httptcozcptjsqn alright
6087	1	httptcozcptjsqn alright dreaming
6088	1	alright dreaming last
6089	1	dreaming last night
6090	1	last night could
6091	1	night could life
6092	1	could life fall
6093	1	life fall asleep
6094	1	fall asleep httptcoaqywhabsja
6095	1	asleep httptcoaqywhabsja isnt
6096	1	httptcoaqywhabsja isnt best
6097	1	isnt best youre
6098	1	best youre really
6099	1	youre really tired
6100	1	really tired finally
6101	1	tired finally get
6102	1	finally get bed
6103	1	get bed youre
6104	1	bed youre wide
6105	1	youre wide awake
6106	1	wide awake love
6107	1	awake love travel
6108	1	love travel tourism
6109	1	travel tourism morning
6110	1	tourism morning favourite
6111	1	morning favourite lesson
6112	1	favourite lesson whoooo
6113	1	lesson whoooo girl
6114	1	whoooo girl friends
6115	1	girl friends #drambarish
6116	1	friends #drambarish upcoming
6117	1	#drambarish upcoming movies
6118	1	upcoming movies httptcooxvfdavxl
6119	1	movies httptcooxvfdavxl jtomase
6120	1	httptcooxvfdavxl jtomase alexspeier
6121	1	jtomase alexspeier bring
6122	1	alexspeier bring back
6123	1	bring back youkilis
6124	1	back youkilis remember
6125	1	youkilis remember year
6126	1	remember year old
6127	1	year old youk
6128	1	old youk charged
6129	1	youk charged mound
6130	1	charged mound year
6131	1	mound year old
6132	1	year old porcello
6133	1	old porcello dropped
6134	1	porcello dropped #redsox
6135	1	dropped #redsox him
6136	1	#redsox him amazing
6137	1	him amazing love
6138	1	amazing love team
6139	1	love team scrap
6140	1	team scrap always
6141	1	scrap always find
6142	1	always find way
6143	1	find way indeed
6144	1	way indeed #dcrising
6145	1	indeed #dcrising iamgiant
6146	1	#dcrising iamgiant would
6147	1	iamgiant would wear
6148	1	would wear #proudly
6149	1	wear #proudly size
6150	1	#proudly size #nz
6151	1	size #nz hahaha
6152	1	#nz hahaha san
6153	1	hahaha san diego
6154	1	san diego amazing
6155	1	diego amazing never
6156	1	amazing never coming
6157	1	never coming home
6158	1	coming home favorite
6159	1	home favorite part
6160	1	favorite part dislocating
6161	1	part dislocating shoulder
6162	1	dislocating shoulder able
6163	1	shoulder able feel
6164	1	able feel roll
6165	1	feel roll around
6166	1	roll around socket
6167	1	around socket successful
6168	1	socket successful morning
6169	1	successful morning essay
6170	1	morning essay #christmasshopping
6171	1	essay #christmasshopping knock
6172	1	#christmasshopping knock knock
6173	1	knock knock #sketchy
6174	1	knock #sketchy #dignity
6175	1	#sketchy #dignity #smile
6176	1	#dignity #smile #funtimes
6177	1	#smile #funtimes #brotherskeeper
6178	1	#funtimes #brotherskeeper #whosonfirst
6179	1	#brotherskeeper #whosonfirst #holiday
6180	1	#whosonfirst #holiday #shenanigans
6181	1	#holiday #shenanigans httptcojfppepmsp
6182	1	#shenanigans httptcojfppepmsp gah
6183	1	httptcojfppepmsp gah desperately
6184	1	gah desperately trying
6185	1	desperately trying bust
6186	1	trying bust cold
6187	1	bust cold yay
6188	1	cold yay worthless
6189	1	yay worthless windows
6190	1	worthless windows updates
6191	1	windows updates computer
6192	1	updates computer still
6193	1	computer still never
6194	1	still never sleeps
6195	1	never sleeps hibernates
6196	1	sleeps hibernates #fixit
6197	1	hibernates #fixit #fail
6198	1	#fixit #fail #microsoft
6199	1	#fail #microsoft raeraeduke
6200	1	#microsoft raeraeduke application
6201	1	raeraeduke application already
6202	1	application already filled
6203	1	already filled waiting
6204	1	filled waiting turn
6205	1	waiting turn #miley
6206	1	turn #miley #cyrus
6207	1	#miley #cyrus #is
6208	1	#cyrus #is #the
6209	1	#is #the #bad
6210	1	#the #bad #influence
6211	1	#bad #influence –
6212	1	#influence – sources
6213	1	– sources say
6214	1	sources say patrick
6215	1	say patrick schwarzenegger
6216	1	patrick schwarzenegger miley
6217	1	schwarzenegger miley cyrus
6218	1	miley cyrus dating
6219	1	cyrus dating httptcojvzduprtf
6220	1	dating httptcojvzduprtf watched
6221	1	httptcojvzduprtf watched last
6222	1	watched last ever
6223	1	last ever one
6224	1	ever one tree
6225	1	one tree hill
6226	1	tree hill emotional
6227	1	hill emotional wreck
6228	1	emotional wreck even
6229	1	wreck even clock
6230	1	even clock makes
6231	1	clock makes perfect
6232	1	perfect sense get
6233	1	sense get mad
6234	1	get mad something
6235	1	mad something happen
6236	1	something happen years
6237	1	happen years ago
6238	1	years ago young
6239	1	ago young understand
6240	1	young understand cdlord
6241	1	understand cdlord ccwilson
6242	1	cdlord ccwilson lovely
6243	1	ccwilson lovely carnoustie
6244	1	lovely carnoustie beach
6245	1	carnoustie beach morning
6246	1	beach morning #soggybreeks
6247	1	morning #soggybreeks year
6248	1	#soggybreeks year wld
6249	1	year wld filled
6250	1	wld filled w
6251	1	filled w rainy
6252	1	w rainy days
6253	1	rainy days wont
6254	1	days wont cool
6255	1	wont cool cool
6256	1	cool cool way
6257	1	cool way start
6258	1	way start e
6259	1	start e year
6260	1	e year httptcodpkklcjp
6261	1	year httptcodpkklcjp #landlord
6262	1	httptcodpkklcjp #landlord collects
6263	1	#landlord collects #rent
6264	1	collects #rent #honeybees
6265	1	#rent #honeybees #beehive
6266	1	#honeybees #beehive #bee
6267	1	#beehive #bee #honey
6268	1	#bee #honey #italianbees
6269	1	#honey #italianbees httptcozpdngfwtjh
6270	1	#italianbees httptcozpdngfwtjh bought
6271	1	httptcozpdngfwtjh bought people
6272	1	bought people gifts
6273	1	people gifts year
6278	1	httptcodcnwttapn well done
6279	1	well done tesco
6280	1	done tesco making
6281	1	tesco making possible
6282	1	making possible get
6283	1	possible get emergency
6284	1	get emergency messages
6285	1	emergency messages member
6286	1	messages member staff
6287	1	member staff remember
6288	1	staff remember buy
6289	1	remember buy books
6290	1	buy books online
6291	1	books online waterstonesmk
6292	1	online waterstonesmk #servicewithasmile
6293	1	waterstonesmk #servicewithasmile spenergypeople
6294	1	#servicewithasmile spenergypeople see
6295	1	spenergypeople see response
6296	1	see response time
6297	1	response time dm
6298	1	time dm good
6299	1	dm good phone
6300	1	good phone lines
6301	1	phone lines hold
6302	1	lines hold music
6303	1	hold music legendary
6304	1	music legendary service
6305	1	legendary service guys
6306	1	service guys thanks
6307	1	guys thanks clearing
6308	1	thanks clearing everything
6309	1	clearing everything koenig
6310	1	everything koenig #serialbrady
6311	1	koenig #serialbrady moment
6312	1	#serialbrady moment #babyboomer
6313	1	moment #babyboomer next
6314	1	#babyboomer next philosophize
6315	1	next philosophize lacking
6316	1	philosophize lacking #communication
6317	1	lacking #communication skills
6318	1	#communication skills #generationy
6319	1	skills #generationy #newwaytocommunicate
6320	1	#generationy #newwaytocommunicate stnairport
6321	1	#newwaytocommunicate stnairport busy
6322	1	stnairport busy staff
6323	1	busy staff standing
6324	1	staff standing people
6325	1	standing people queue
6326	1	people queue #joke
6327	1	queue #joke httptcoishbqnk
6328	1	#joke httptcoishbqnk #dallas
6329	1	httptcoishbqnk #dallas #traffic
6330	1	#dallas #traffic sure
6331	1	#traffic sure missed
6332	1	sure missed downtown
6333	1	missed downtown dallas
6334	1	downtown dallas traffic
6335	1	dallas traffic httptcoryhswilb
6336	1	traffic httptcoryhswilb e
6337	1	httptcoryhswilb e cutting
6338	1	e cutting gov
6339	1	cutting gov spending
6340	1	gov spending harper
6341	1	spending harper done
6342	1	harper done w
6343	1	done w public
6344	1	w public sector
6345	1	public sector jobs
6346	1	sector jobs injures
6347	1	jobs injures economy
6348	1	injures economy multiplier
6349	1	economy multiplier effect
6350	1	multiplier effect jobs
6351	1	effect jobs #cdnpoli
6352	1	jobs #cdnpoli colossusbets
6353	1	#cdnpoli colossusbets reminds
6354	1	colossusbets reminds younger
6355	1	reminds younger fear
6356	1	younger fear loathing
6357	1	fear loathing las
6358	1	loathing las ukras
6359	1	las ukras httptcowldspqat
6360	1	ukras httptcowldspqat #politics
6361	1	httptcowldspqat #politics #russia
6362	1	#politics #russia #ukraine
6363	1	#russia #ukraine somebody
6364	1	#ukraine somebody wake
6365	1	somebody wake early
6366	1	wake early tomorrow
6367	1	early tomorrow ive
6368	1	tomorrow ive facing
6369	1	ive facing weird
6370	1	facing weird aches
6371	1	weird aches back
6372	1	aches back since
6373	1	back since early
6374	1	since early december
6375	1	early december u
6376	1	december u think
6377	1	u think relates
6378	1	think relates madaka
6379	1	relates madaka karan
6380	1	madaka karan funny
6381	1	karan funny lolololol
