Position	Relative Frequency	n-gram
991	0.05873025195278088	spmilkshake mikertrice neiltyson
992	0.05873025195278088	mikertrice neiltyson tweet
993	0.05873025195278088	neiltyson tweet context
994	0.05873025195278088	tweet context history
995	0.05873025195278088	context history makes
996	0.05873025195278088	history makes clear
997	0.05873025195278088	makes clear bait
998	0.05873025195278088	clear bait insanity
999	0.05873025195278088	bait insanity thing
1000	0.05873025195278088	insanity thing twice
1001	0.05873025195278088	thing twice expecting
1002	0.05873025195278088	twice expecting different
1003	0.05873025195278088	expecting different results
1004	0.05873025195278088	different results dirtydeathdog
1005	0.05873025195278088	results dirtydeathdog cant
1006	0.05873025195278088	dirtydeathdog cant wait
1007	0.05873025195278088	cant wait play
1008	0.05873025195278088	wait play #bfhardline
1009	0.05873025195278088	play #bfhardline beta
1010	0.05873025195278088	#bfhardline beta <laugh>
1011	0.05873025195278088	beta <laugh> #epic
1012	0.05873025195278088	<laugh> #epic country
1013	0.05873025195278088	#epic country music
1014	0.05873025195278088	country music photo
1015	0.05873025195278088	music photo editing
1016	0.05873025195278088	photo editing type
1017	0.05873025195278088	editing type morning
1018	0.05873025195278088	type morning :sun:
1019	0.05873025195278088	morning :sun: :musical_notes:
1020	0.05873025195278088	:sun: :musical_notes: hard
1021	0.05873025195278088	:musical_notes: hard choose
1022	0.05873025195278088	hard choose pleasure
1023	0.05873025195278088	choose pleasure pain
1024	0.05873025195278088	pleasure pain #girl
1025	0.05873025195278088	pain #girl #december
1026	0.05873025195278088	#girl #december #love
1027	0.05873025195278088	#december #love #dream
1028	0.05873025195278088	#love #dream #strong
1029	0.05873025195278088	#dream #strong httptcogzhoqfty
1030	0.05873025195278088	#strong httptcogzhoqfty justeng
1031	0.05873025195278088	httptcogzhoqfty justeng tweet
1032	0.05873025195278088	justeng tweet flip
1033	0.05873025195278088	tweet flip phone
1034	0.05873025195278088	flip phone thats
1035	0.05873025195278088	phone thats definition
1036	0.05873025195278088	thats definition dont
1037	0.05873025195278088	definition dont forget
1038	0.05873025195278088	dont forget join
1039	0.05873025195278088	forget join midtown
1040	0.05873025195278088	join midtown #steak
1041	0.05873025195278088	midtown #steak night
1042	0.05873025195278088	#steak night tonight
1043	0.05873025195278088	night tonight starting
1044	0.05873025195278088	tonight starting pm
1045	0.05873025195278088	starting pm #nyc
1046	0.05873025195278088	pm #nyc #food
1047	0.05873025195278088	#nyc #food #foodie
1048	0.05873025195278088	#food #foodie andreamarchant
1049	0.05873025195278088	#foodie andreamarchant tortugarouge
1050	0.05873025195278088	andreamarchant tortugarouge dont
1051	0.05873025195278088	tortugarouge dont think
1052	0.05873025195278088	ive ever seen
1053	0.05873025195278088	ever seen love
1054	0.05873025195278088	seen love actually
1055	0.05873025195278088	love actually way
1056	0.05873025195278088	actually way tried
1057	0.05873025195278088	way tried last
1058	0.05873025195278088	tried last year
1059	0.05873025195278088	last year dont
1060	0.05873025195278088	year dont remember
1061	0.05873025195278088	dont remember lionhart
1062	0.05873025195278088	remember lionhart dosta
1063	0.05873025195278088	lionhart dosta bsbutcher
1064	0.05873025195278088	dosta bsbutcher mynephew
1065	0.05873025195278088	bsbutcher mynephew stopped
1066	0.05873025195278088	mynephew stopped lot
1067	0.05873025195278088	stopped lot long
1068	0.05873025195278088	lot long hair
1069	0.05873025195278088	long hair looks
1070	0.05873025195278088	looks like drug
1071	0.05873025195278088	like drug dealer
1072	0.05873025195278088	drug dealer never
1073	0.05873025195278088	dealer never smoked
1074	0.05873025195278088	never smoked anything
1075	0.05873025195278088	smoked anything pillsnot
1076	0.05873025195278088	anything pillsnot aspirin
1077	0.05873025195278088	pillsnot aspirin #qz
1078	0.05873025195278088	aspirin #qz asks
1079	0.05873025195278088	#qz asks permission
1080	0.05873025195278088	asks permission #takeoff
1081	0.05873025195278088	permission #takeoff #towercontrol
1082	0.05873025195278088	#takeoff #towercontrol #surubaya
1083	0.05873025195278088	#towercontrol #surubaya yeahy
1084	0.05873025195278088	#surubaya yeahy goaway
1085	0.05873025195278088	yeahy goaway redfmindia
1086	0.05873025195278088	goaway redfmindia sunburnfestival
1087	0.05873025195278088	redfmindia sunburnfestival answer
1088	0.05873025195278088	sunburnfestival answer artists
1089	0.05873025195278088	answer artists #winsunburnpasses
1090	0.05873025195278088	artists #winsunburnpasses church
1091	0.05873025195278088	#winsunburnpasses church sign
1092	0.05873025195278088	church sign day
1093	0.05873025195278088	sign day would
1094	0.05873025195278088	day would feel
1095	0.05873025195278088	would feel celebrated
1096	0.05873025195278088	feel celebrated birthday
1097	0.05873025195278088	celebrated birthday without
1098	0.05873025195278088	birthday without :speak-no-evil_monkey:
1099	0.05873025195278088	without :speak-no-evil_monkey: #stoleem
1100	0.05873025195278088	:speak-no-evil_monkey: #stoleem #thereasonfortheseason
1101	0.05873025195278088	#stoleem #thereasonfortheseason nettaaaaaaaa
1102	0.05873025195278088	#thereasonfortheseason nettaaaaaaaa deray
1103	0.05873025195278088	nettaaaaaaaa deray yeah
1104	0.05873025195278088	deray yeah wont
1105	0.05873025195278088	yeah wont talk
1106	0.05873025195278088	wont talk bodies
1107	0.05873025195278088	talk bodies cops
1108	0.05873025195278088	bodies cops killed
1109	0.05873025195278088	cops killed bk
1110	0.05873025195278088	killed bk ambulanced
1111	0.05873025195278088	bk ambulanced immediately
1112	0.05873025195278088	ambulanced immediately elitism
1113	0.05873025195278088	immediately elitism finest
1114	0.05873025195278088	elitism finest magicalblondess
1115	0.05873025195278088	finest magicalblondess psssst
1116	0.05873025195278088	magicalblondess psssst spelt
1117	0.05873025195278088	psssst spelt thing
1118	0.05873025195278088	spelt thing wrong
1119	0.05873025195278088	thing wrong httptcozchdgjzrhq
1120	0.05873025195278088	wrong httptcozchdgjzrhq day
1121	0.05873025195278088	httptcozchdgjzrhq day sabbath
1122	0.05873025195278088	day sabbath #follow
1123	0.05873025195278088	sabbath #follow #jesus
1124	0.05873025195278088	#follow #jesus #christ
1125	0.05873025195278088	#jesus #christ #fbc
1126	0.05873025195278088	#christ #fbc #fbcjax
1127	0.05873025195278088	#fbc #fbcjax httptcoqhjferumw
1128	0.05873025195278088	#fbcjax httptcoqhjferumw tough
1129	0.05873025195278088	httptcoqhjferumw tough day
1130	0.05873025195278088	tough day sun
1131	0.05873025195278088	day sun #kitsch
1132	0.05873025195278088	sun #kitsch #funny
1133	0.05873025195278088	#kitsch #funny costa
1134	0.05873025195278088	#funny costa teguise
1135	0.05873025195278088	costa teguise lanzarote
1136	0.05873025195278088	teguise lanzarote httptcodqjiyhz
1137	0.05873025195278088	lanzarote httptcodqjiyhz bfbulletin
1138	0.05873025195278088	httptcodqjiyhz bfbulletin tiggr
1139	0.05873025195278088	bfbulletin tiggr exclude
1140	0.05873025195278088	tiggr exclude bf
1141	0.05873025195278088	exclude bf maps
1142	0.05873025195278088	bf maps poll
1143	0.05873025195278088	maps poll going
1144	0.05873025195278088	poll going riot
1145	0.05873025195278088	going riot really
1146	0.05873025195278088	riot really want
1147	0.05873025195278088	really want seine
1148	0.05873025195278088	want seine crossing
1149	0.05873025195278088	seine crossing back
1150	0.05873025195278088	crossing back :loudly_crying_face:
1151	0.05873025195278088	back :loudly_crying_face: :loudly_crying_face:
1152	0.05873025195278088	:loudly_crying_face: :loudly_crying_face: would
1153	0.05873025195278088	:loudly_crying_face: would pay
1154	0.05873025195278088	would pay cbs
1155	0.05873025195278088	pay cbs noon
1156	0.05873025195278088	cbs noon #balvsmia
1157	0.05873025195278088	noon #balvsmia fox
1158	0.05873025195278088	#balvsmia fox #seavsphi
1159	0.05873025195278088	fox #seavsphi #saints
1160	0.05873025195278088	#seavsphi #saints #nfl
1161	0.05873025195278088	#saints #nfl argument
1162	0.05873025195278088	#nfl argument youre
1163	0.05873025195278088	argument youre insanerbrnetwork
1164	0.05873025195278088	youre insanerbrnetwork stevenswenson
1165	0.05873025195278088	insanerbrnetwork stevenswenson thelexzane
1166	0.05873025195278088	stevenswenson thelexzane ssgangle
1167	0.05873025195278088	thelexzane ssgangle joehilgerman
1168	0.05873025195278088	ssgangle joehilgerman danmartincards
1169	0.05873025195278088	joehilgerman danmartincards fingers
1170	0.05873025195278088	danmartincards fingers smell
1171	0.05873025195278088	fingers smell like
1172	0.05873025195278088	smell like lavashak
1173	0.05873025195278088	like lavashak #notcies
1174	0.05873025195278088	lavashak #notcies #eu
1175	0.05873025195278088	#notcies #eu juncker
1176	0.05873025195278088	#eu juncker receives
1177	0.05873025195278088	juncker receives birthday
1178	0.05873025195278088	receives birthday surprise
1179	0.05873025195278088	birthday surprise one
1180	0.05873025195278088	surprise one million
1181	0.05873025195278088	one million signatures
1182	0.05873025195278088	million signatures opposing
1183	0.05873025195278088	signatures opposing ttip
1184	0.05873025195278088	opposing ttip ceta
1185	0.05873025195278088	ttip ceta httptcofknbtnus
1186	0.05873025195278088	ceta httptcofknbtnus #forever
1187	0.05873025195278088	httptcofknbtnus #forever #young
1188	0.05873025195278088	#forever #young forever
1189	0.05873025195278088	#young forever #out
1190	0.05873025195278088	forever #out forever
1191	0.05873025195278088	#out forever #our
1192	0.05873025195278088	forever #our #hearts
1193	0.05873025195278088	#our #hearts #rip
1194	0.05873025195278088	#hearts #rip #phillipjoelhughes
1195	0.05873025195278088	#rip #phillipjoelhughes vcricketau
1196	0.05873025195278088	#phillipjoelhughes vcricketau cricketaus
1197	0.05873025195278088	vcricketau cricketaus myzzcryz
1198	0.05873025195278088	cricketaus myzzcryz anytime
1199	0.05873025195278088	myzzcryz anytime cash
1200	0.05873025195278088	anytime cash acceptable
1201	0.05873025195278088	cash acceptable every
1202	0.05873025195278088	acceptable every used
1203	0.05873025195278088	every used toward
1204	0.05873025195278088	used toward whatever
1205	0.05873025195278088	toward whatever wantneed
1206	0.05873025195278088	whatever wantneed haugenma
1207	0.05873025195278088	wantneed haugenma yearold
1208	0.05873025195278088	haugenma yearold got
1209	0.05873025195278088	yearold got think
1210	0.05873025195278088	got think macys
1211	0.05873025195278088	think macys httptcojridbimgyg
1212	0.05873025195278088	macys httptcojridbimgyg slow
1213	0.05873025195278088	httptcojridbimgyg slow start
1214	0.05873025195278088	slow start morning
1215	0.05873025195278088	start morning :weary_face:
1216	0.05873025195278088	morning :weary_face: badassbraeden
1217	0.05873025195278088	:weary_face: badassbraeden yeah
1218	0.05873025195278088	badassbraeden yeah im
1219	0.05873025195278088	yeah im still
1220	0.05873025195278088	still laughing even
1221	0.05873025195278088	laughing even funny
1222	0.05873025195278088	even funny im
1223	0.05873025195278088	funny im still
1224	0.05873025195278088	still laughing bgracely
1225	0.05873025195278088	laughing bgracely hornchris
1226	0.05873025195278088	bgracely hornchris gotta
1227	0.05873025195278088	hornchris gotta joke
1228	0.05873025195278088	gotta joke tootin
1229	0.05873025195278088	joke tootin horn
1230	0.05873025195278088	tootin horn somewhere
1231	0.05873025195278088	horn somewhere gotta
1232	0.05873025195278088	somewhere gotta go
1233	0.05873025195278088	gotta go thirdforthfifthwheels
1234	0.05873025195278088	go thirdforthfifthwheels #winterthought
1235	0.05873025195278088	thirdforthfifthwheels #winterthought nacholeber
1236	0.05873025195278088	#winterthought nacholeber sagerosenfels
1237	0.05873025195278088	nacholeber sagerosenfels zero
1238	0.05873025195278088	sagerosenfels zero place
1239	0.05873025195278088	zero place karma
1240	0.05873025195278088	place karma train
1241	0.05873025195278088	karma train finds
1242	0.05873025195278088	train finds raiola
1243	0.05873025195278088	finds raiola hope
1244	0.05873025195278088	raiola hope full
1245	0.05873025195278088	hope full head
1246	0.05873025195278088	full head steam
1247	0.05873025195278088	head steam earn
1248	0.05873025195278088	steam earn cash
1249	0.05873025195278088	earn cash posting
1250	0.05873025195278088	cash posting tweeting
1251	0.05873025195278088	posting tweeting httptcomsbhz
1252	0.05873025195278088	tweeting httptcomsbhz get
1253	0.05873025195278088	httptcomsbhz get started
1254	0.05873025195278088	get started httptcogvibizzsh
1255	0.05873025195278088	started httptcogvibizzsh #cashforcontainers
1256	0.05873025195278088	httptcogvibizzsh #cashforcontainers #homebasedbusiness
1257	0.05873025195278088	#cashforcontainers #homebasedbusiness #lol
1258	0.05873025195278088	#homebasedbusiness #lol blame
1259	0.05873025195278088	#lol blame everything
1260	0.05873025195278088	blame everything else
1261	0.05873025195278088	everything else rbrnetwork
1262	0.05873025195278088	else rbrnetwork freeman
1263	0.05873025195278088	ananvii abptrocket drpeniswrinkle
1264	0.05873025195278088	abptrocket drpeniswrinkle kusun
1265	0.05873025195278088	drpeniswrinkle kusun singing
1266	0.05873025195278088	kusun singing along
1267	0.05873025195278088	singing along songs
1268	0.05873025195278088	along songs korean
1269	0.05873025195278088	songs korean part
1270	0.05873025195278088	korean part english
1271	0.05873025195278088	part english sing
1272	0.05873025195278088	english sing korean
1273	0.05873025195278088	sing korean accent
1274	0.05873025195278088	korean accent save
1275	0.05873025195278088	accent save work
1276	0.05873025195278088	save work folks
1277	0.05873025195278088	work folks im
1278	0.05873025195278088	folks im offically
1279	0.05873025195278088	im offically cntrlaltdeleting
1280	0.05873025195278088	offically cntrlaltdeleting week
1281	0.05873025195278088	cntrlaltdeleting week pdpnigeria
1282	0.05873025195278088	week pdpnigeria #it
1283	0.05873025195278088	pdpnigeria #it shows
1284	0.05873025195278088	#it shows apc
1285	0.05873025195278088	shows apc free
1286	0.05873025195278088	apc free fair
1287	0.05873025195278088	free fair party
1288	0.05873025195278088	fair party #run
1289	0.05873025195278088	party #run intellectuals
1290	0.05873025195278088	#run intellectuals #and
1291	0.05873025195278088	intellectuals #and call
1292	0.05873025195278088	#and call democracy
1293	0.05873025195278088	call democracy dictatorship
1294	0.05873025195278088	democracy dictatorship panndder
1295	0.05873025195278088	dictatorship panndder mylittlebloggie
1296	0.05873025195278088	panndder mylittlebloggie bloisolson
1297	0.05873025195278088	mylittlebloggie bloisolson dare
1298	0.05873025195278088	bloisolson dare accuse
1299	0.05873025195278088	dare accuse boomer
1300	0.05873025195278088	accuse boomer hungry
1301	0.05873025195278088	boomer hungry hungover
1302	0.05873025195278088	hungry hungover #a
1303	0.05873025195278088	hungover #a #good
1304	0.05873025195278088	#a #good #day
1305	0.05873025195278088	#good #day oi
1306	0.05873025195278088	#day oi na
1307	0.05873025195278088	oi na functioning
1308	0.05873025195278088	na functioning right
1309	0.05873025195278088	functioning right #sleepdeprived
1310	0.05873025195278088	right #sleepdeprived loveeallyy
1311	0.05873025195278088	#sleepdeprived loveeallyy literally
1312	0.05873025195278088	loveeallyy literally know
1313	0.05873025195278088	literally know sammiecurtis
1314	0.05873025195278088	know sammiecurtis ones
1315	0.05873025195278088	sammiecurtis ones love
1316	0.05873025195278088	ones love :grinning_squinting_face:
1317	0.05873025195278088	love :grinning_squinting_face: :Santa_Claus:
1318	0.05873025195278088	:grinning_squinting_face: :Santa_Claus: :party_popper:
1319	0.05873025195278088	:Santa_Claus: :party_popper: :musical_notes:
1320	0.05873025195278088	:party_popper: :musical_notes: need
1321	0.05873025195278088	:musical_notes: need rose
1322	0.05873025195278088	need rose winee
1323	0.05873025195278088	rose winee :wine_glass:
1324	0.05873025195278088	winee :wine_glass: :wine_glass:
1325	0.05873025195278088	:wine_glass: :wine_glass: whole
1326	0.05873025195278088	:wine_glass: whole life
1327	0.05873025195278088	whole life oh
1328	0.05873025195278088	life oh ok
1329	0.05873025195278088	oh ok leg
1330	0.05873025195278088	ok leg snapped
1331	0.05873025195278088	leg snapped alike
1332	0.05873025195278088	snapped alike twig
1333	0.05873025195278088	alike twig completed
1334	0.05873025195278088	twig completed front
1335	0.05873025195278088	completed front flip
1336	0.05873025195278088	front flip screamed
1337	0.05873025195278088	flip screamed like
1338	0.05873025195278088	screamed like hungry
1339	0.05873025195278088	like hungry newborn
1340	0.05873025195278088	hungry newborn baby
1341	0.05873025195278088	newborn baby #succes
1342	0.05873025195278088	baby #succes #it
1343	0.05873025195278088	#succes #it #is
1344	0.05873025195278088	#it #is #about
1345	0.05873025195278088	#is #about #what
1346	0.05873025195278088	#about #what #we
1347	0.05873025195278088	#what #we #see
1348	0.05873025195278088	#we #see #if
1349	0.05873025195278088	#see #if #we
1350	0.05873025195278088	#if #we #keep
1351	0.05873025195278088	#we #keep #hope
1352	0.05873025195278088	#keep #hope #and
1353	0.05873025195278088	#hope #and #never
1354	0.05873025195278088	#and #never #give
1355	0.05873025195278088	#never #give #up
1356	0.05873025195278088	#give #up #success
1357	0.05873025195278088	#up #success #is
1358	0.05873025195278088	#success #is httptcobcjdqqzok
1359	0.05873025195278088	#is httptcobcjdqqzok found
1360	0.05873025195278088	httptcobcjdqqzok found reason
1361	0.05873025195278088	found reason weekend
1362	0.05873025195278088	reason weekend closer
1363	0.05873025195278088	weekend closer makes
1364	0.05873025195278088	closer makes life
1365	0.05873025195278088	makes life miserable
1366	0.05873025195278088	life miserable im
1367	0.05873025195278088	miserable im atheist
1368	0.05873025195278088	im atheist #hypocrite
1369	0.05873025195278088	atheist #hypocrite #atheistproblems
1370	0.05873025195278088	#hypocrite #atheistproblems #serverproblems
1371	0.05873025195278088	#atheistproblems #serverproblems qarararasha
1372	0.05873025195278088	#serverproblems qarararasha problematic
1373	0.05873025195278088	qarararasha problematic god
1374	0.05873025195278088	problematic god bless
1375	0.05873025195278088	god bless shame
1376	0.05873025195278088	bless shame whatve
1377	0.05873025195278088	shame whatve done
1378	0.05873025195278088	whatve done pakistan
1379	0.05873025195278088	done pakistan jaeethaprince
1380	0.05873025195278088	pakistan jaeethaprince need
1381	0.05873025195278088	jaeethaprince need spot
1382	0.05873025195278088	need spot birthday
1383	0.05873025195278088	spot birthday redsaint
1384	0.05873025195278088	birthday redsaint dont
1385	0.05873025195278088	redsaint dont think
1386	0.05873025195278088	think know cnnja
1387	0.05873025195278088	know cnnja bbgalad
1388	0.05873025195278088	cnnja bbgalad #he
1389	0.05873025195278088	bbgalad #he didnt
1390	0.05873025195278088	#he didnt know
1391	0.05873025195278088	didnt know putting
1392	0.05873025195278088	know putting #they
1393	0.05873025195278088	putting #they reck
1394	0.05873025195278088	#they reck country
1395	0.05873025195278088	reck country #pdp
1396	0.05873025195278088	country #pdp clans
1397	0.05873025195278088	#pdp clans deserve
1398	0.05873025195278088	clans deserve another
1399	0.05873025195278088	deserve another day
1400	0.05873025195278088	another day even
1401	0.05873025195278088	day even months
1402	0.05873025195278088	even months kennobish
1403	0.05873025195278088	months kennobish could
1404	0.05873025195278088	kennobish could someone
1405	0.05873025195278088	could someone making
1406	0.05873025195278088	someone making hot
1407	0.05873025195278088	making hot chocolate
1408	0.05873025195278088	hot chocolate right
1409	0.05873025195278088	chocolate right ahaha
1410	0.05873025195278088	right ahaha restaurants
1411	0.05873025195278088	ahaha restaurants wifime
1412	0.05873025195278088	restaurants wifime beach
1413	0.05873025195278088	wifime beach wifime
1414	0.05873025195278088	beach wifime family
1415	0.05873025195278088	wifime family parties
1416	0.05873025195278088	family parties wifime
1417	0.05873025195278088	parties wifime hell
1418	0.05873025195278088	wifime hell wifi
1419	0.05873025195278088	hell wifi #wifi
1420	0.05873025195278088	wifi #wifi dont
1421	0.05873025195278088	#wifi dont #text
1422	0.05873025195278088	dont #text #drive
1423	0.05873025195278088	#text #drive either
1424	0.05873025195278088	#drive either httptcooxybfwwwb
1425	0.05873025195278088	either httptcooxybfwwwb httptcofgocrskre
1426	0.05873025195278088	httptcooxybfwwwb httptcofgocrskre httptcofbpsjkyyk
1427	0.05873025195278088	httptcofgocrskre httptcofbpsjkyyk always
1428	0.05873025195278088	httptcofbpsjkyyk always gonna
1429	0.05873025195278088	always gonna uphill
1430	0.05873025195278088	gonna uphill battle
1431	0.05873025195278088	uphill battle sometimes
1432	0.05873025195278088	battle sometimes im
1433	0.05873025195278088	sometimes im gonna
1434	0.05873025195278088	im gonna lose
1435	0.05873025195278088	gonna lose httptcotuqxswnbup
1436	0.05873025195278088	lose httptcotuqxswnbup light
1437	0.05873025195278088	httptcotuqxswnbup light #murders
1438	0.05873025195278088	light #murders two
1439	0.05873025195278088	#murders two nypd
1440	0.05873025195278088	two nypd officers
1441	0.05873025195278088	nypd officers inspired
1442	0.05873025195278088	officers inspired #icantbreathe
1443	0.05873025195278088	inspired #icantbreathe httptconmyeoin
1444	0.05873025195278088	#icantbreathe httptconmyeoin alewnes
1445	0.05873025195278088	httptconmyeoin alewnes def
1446	0.05873025195278088	alewnes def came
1447	0.05873025195278088	def came closet
1448	0.05873025195278088	came closet dunk
1449	0.05873025195278088	closet dunk #rudygay
1450	0.05873025195278088	dunk #rudygay #hardest
1451	0.05873025195278088	#rudygay #hardest things
1452	0.05873025195278088	#hardest things #knowing
1453	0.05873025195278088	things #knowing #having
1454	0.05873025195278088	#knowing #having #faith
1455	0.05873025195278088	#having #faith #keep
1456	0.05873025195278088	#faith #keep #going
1457	0.05873025195278088	#keep #going httptcoqmbueeag
1458	0.05873025195278088	#going httptcoqmbueeag jedi
1459	0.05873025195278088	httptcoqmbueeag jedi mind
1460	0.05873025195278088	jedi mind tricks
1461	0.05873025195278088	mind tricks dont
1462	0.05873025195278088	tricks dont work
1463	0.05873025195278088	dont work service
1464	0.05873025195278088	work service guy
1465	0.05873025195278088	service guy glad
1466	0.05873025195278088	guy glad dropped
1467	0.05873025195278088	glad dropped car
1468	0.05873025195278088	dropped car oil
1469	0.05873025195278088	car oil change
1470	0.05873025195278088	oil change instead
1471	0.05873025195278088	change instead av
1472	0.05873025195278088	instead av theviewwhoopigoldberg
1473	0.05873025195278088	av theviewwhoopigoldberg women
1474	0.05873025195278088	theviewwhoopigoldberg women say
1475	0.05873025195278088	women say man
1476	0.05873025195278088	say man asltd
1477	0.05873025195278088	man asltd long
1478	0.05873025195278088	asltd long say
1479	0.05873025195278088	long say sumtin
1480	0.05873025195278088	say sumtin young
1481	0.05873025195278088	sumtin young parents
1482	0.05873025195278088	young parents hotel
1483	0.05873025195278088	parents hotel wit
1484	0.05873025195278088	hotel wit grn
1485	0.05873025195278088	wit grn ass
1486	0.05873025195278088	grn ass man
1487	0.05873025195278088	ass man smh
1488	0.05873025195278088	man smh new
1489	0.05873025195278088	smh new vinyl
1490	0.05873025195278088	new vinyl turntable
1491	0.05873025195278088	vinyl turntable tonight
1492	0.05873025195278088	turntable tonight heres
1493	0.05873025195278088	tonight heres joe
1494	0.05873025195278088	heres joe theclash
1495	0.05873025195278088	joe theclash #joestrummer
1496	0.05873025195278088	theclash #joestrummer #sandinista
1497	0.05873025195278088	#joestrummer #sandinista httptconzjjzyqo
1498	0.05873025195278088	#sandinista httptconzjjzyqo held
1499	0.05873025195278088	httptconzjjzyqo held back
1500	0.05873025195278088	held back start
1501	0.05873025195278088	back start sanfranciscovc
1502	0.05873025195278088	start sanfranciscovc never
1503	0.05873025195278088	sanfranciscovc never late
1504	0.05873025195278088	never late start
1505	0.05873025195278088	late start httptcoziuhmye
1506	0.05873025195278088	start httptcoziuhmye song
1507	0.05873025195278088	httptcoziuhmye song day
1508	0.05873025195278088	song day love
1509	0.05873025195278088	day love like
1510	0.05873025195278088	love like winter
1511	0.05873025195278088	like winter fire
1512	0.05873025195278088	winter fire inside
1513	0.05873025195278088	fire inside #wreathacrossamerica
1514	0.05873025195278088	inside #wreathacrossamerica #jax
1515	0.05873025195278088	#wreathacrossamerica #jax finnished
1516	0.05873025195278088	#jax finnished httptcotflatecu
1517	0.05873025195278088	finnished httptcotflatecu #honor
1518	0.05873025195278088	httptcotflatecu #honor #fallenheros
1519	0.05873025195278088	#honor #fallenheros jaxhttptcooxybfwwwb
1520	0.05873025195278088	#fallenheros jaxhttptcooxybfwwwb httptcojopxyu
1521	0.05873025195278088	jaxhttptcooxybfwwwb httptcojopxyu sonyprousa
1522	0.05873025195278088	httptcojopxyu sonyprousa workhorse
1523	0.05873025195278088	sonyprousa workhorse practically
1524	0.05873025195278088	workhorse practically glued
1525	0.05873025195278088	practically glued hand
1526	0.05873025195278088	glued hand httpstcosagggtxj
1527	0.05873025195278088	hand httpstcosagggtxj bet
1528	0.05873025195278088	httpstcosagggtxj bet #limbs
1529	0.05873025195278088	bet #limbs sunderland
1530	0.05873025195278088	#limbs sunderland end
1531	0.05873025195278088	sunderland end scottjmcg
1532	0.05873025195278088	end scottjmcg written
1533	0.05873025195278088	scottjmcg written gold
1534	0.05873025195278088	written gold gel
1535	0.05873025195278088	gold gel pen
1536	0.05873025195278088	gel pen waiting
1537	0.05873025195278088	pen waiting hate
1538	0.05873025195278088	waiting hate relationship
1539	0.05873025195278088	hate relationship consists
1540	0.05873025195278088	relationship consists twitter
1541	0.05873025195278088	consists twitter messaging
1542	0.05873025195278088	twitter messaging #fulfilling
1543	0.05873025195278088	messaging #fulfilling parisbreedenw
1544	0.05873025195278088	#fulfilling parisbreedenw need
1545	0.05873025195278088	parisbreedenw need experience
1546	0.05873025195278088	need experience say
1547	0.05873025195278088	experience say least
1548	0.05873025195278088	say least parkzthedon
1549	0.05873025195278088	least parkzthedon neilby
1550	0.05873025195278088	parkzthedon neilby johny
1551	0.05873025195278088	neilby johny ur
1552	0.05873025195278088	johny ur cracking
1553	0.05873025195278088	ur cracking facebook
1554	0.05873025195278088	cracking facebook chatting
1555	0.05873025195278088	facebook chatting mate
1556	0.05873025195278088	chatting mate :grinning_squinting_face:
1557	0.05873025195278088	mate :grinning_squinting_face: :grinning_squinting_face:
1558	0.05873025195278088	:grinning_squinting_face: :grinning_squinting_face: :grinning_squinting_face:
1559	0.05873025195278088	:grinning_squinting_face: :grinning_squinting_face: check
1560	0.05873025195278088	:grinning_squinting_face: check #ugly
1561	0.05873025195278088	check #ugly #christmas
1562	0.05873025195278088	#ugly #christmas #sweater
1563	0.05873025195278088	#christmas #sweater #ebayipadhttptcospbmzzt
1564	0.05873025195278088	#sweater #ebayipadhttptcospbmzzt dayumm
1565	0.05873025195278088	#ebayipadhttptcospbmzzt dayumm chtis
1566	0.05873025195278088	dayumm chtis brown
1567	0.05873025195278088	chtis brown maaayuun
1568	0.05873025195278088	brown maaayuun :face_with_tears_of_joy:
1569	0.05873025195278088	maaayuun :face_with_tears_of_joy: :face_with_tears_of_joy:
1570	0.05873025195278088	:face_with_tears_of_joy: :face_with_tears_of_joy: httptcodngdzhbkuh
1571	0.05873025195278088	:face_with_tears_of_joy: httptcodngdzhbkuh budweiserindia
1572	0.05873025195278088	httptcodngdzhbkuh budweiserindia tomorrow
1573	0.05873025195278088	budweiserindia tomorrow productivity
1574	0.05873025195278088	tomorrow productivity work
1575	0.05873025195278088	productivity work would
1576	0.05873025195278088	work would hampered
1577	0.05873025195278088	would hampered #getmetoevc
1578	0.05873025195278088	hampered #getmetoevc craziestsex
1579	0.05873025195278088	#getmetoevc craziestsex stay
1580	0.05873025195278088	craziestsex stay faithful
1581	0.05873025195278088	stay faithful stay
1582	0.05873025195278088	faithful stay single
1583	0.05873025195278088	stay single dcsportsgrl
1584	0.05873025195278088	single dcsportsgrl dragonflyjonez
1585	0.05873025195278088	dcsportsgrl dragonflyjonez believe
1586	0.05873025195278088	dragonflyjonez believe n
1587	0.05873025195278088	believe n thats
1588	0.05873025195278088	n thats suck
1589	0.05873025195278088	thats suck yes
1590	0.05873025195278088	suck yes reply
1591	0.05873025195278088	yes reply public
1592	0.05873025195278088	reply public dollars
1593	0.05873025195278088	public dollars used
1594	0.05873025195278088	dollars used whats
1595	0.05873025195278088	used whats lack
1596	0.05873025195278088	whats lack transparency
1597	0.05873025195278088	lack transparency around
1598	0.05873025195278088	transparency around union
1599	0.05873025195278088	around union pearson
1600	0.05873025195278088	union pearson express
1601	0.05873025195278088	pearson express #topoli
1602	0.05873025195278088	express #topoli antoniaz
1603	0.05873025195278088	#topoli antoniaz montgomerysue
1604	0.05873025195278088	antoniaz montgomerysue torontoist
1605	0.05873025195278088	montgomerysue torontoist awesome
