Position	Frequency	n-gram
992	0.9301715192577673	shivering
993	0.9301715192577673	workers
994	0.9301715192577673	fulham
995	0.9301715192577673	#notreally
996	0.9301715192577673	counter
997	0.9301715192577673	license
998	0.9301715192577673	tmz
999	0.9301715192577673	emotions
1000	0.9301715192577673	dreams
1001	0.9301715192577673	pulis
1002	0.9301715192577673	hired
1003	0.9301715192577673	raped
1004	0.9301715192577673	busty
1005	0.9301715192577673	fsu
1006	0.9301715192577673	concern
1007	0.9301715192577673	neiltyson
1008	0.9301715192577673	cozy
1009	0.9301715192577673	string
1010	0.9301715192577673	#vscocam
1011	0.9301715192577673	sleet
1012	0.9301715192577673	hun
1013	0.9301715192577673	pal
1014	0.9301715192577673	chatting
1015	0.9301715192577673	#depression
1016	0.9301715192577673	bombguy
1017	0.9301715192577673	succeed
1018	0.9301715192577673	suppose
1019	0.9301715192577673	culture
1020	0.9301715192577673	champs
1021	0.9301715192577673	forbes
1022	0.9301715192577673	model
1023	0.9301715192577673	expectations
1024	0.9301715192577673	brains
1025	0.9301715192577673	turns
1026	0.9301715192577673	#theinterview
1027	0.9301715192577673	gun
1028	0.9301715192577673	bowling
1029	0.9301715192577673	zuckerberg
1030	0.9301715192577673	balanced
1031	0.9301715192577673	worthwhile
1032	0.9301715192577673	closer
1033	0.9301715192577673	champ
1034	0.9301715192577673	#deep
1035	0.9301715192577673	nasty
1036	0.9301715192577673	connecting
1037	0.9301715192577673	flights
1038	0.9301715192577673	tribune
1039	0.9301715192577673	meanwhile
1040	0.9301715192577673	iv
1041	0.9301715192577673	items
1042	0.9301715192577673	maps
1043	0.9301715192577673	acc
1044	0.9301715192577673	vet
1045	0.9301715192577673	samsung
1046	0.9301715192577673	gunned
1047	0.9301715192577673	#education
1048	0.9301715192577673	scotland
1049	0.9301715192577673	#legend
1050	0.9301715192577673	#great
1051	0.9301715192577673	farting
1052	0.9301715192577673	anywhere
1053	0.9301715192577673	honor
1054	0.9301715192577673	dang
1055	0.9301715192577673	password
1056	0.9301715192577673	republicans
1057	0.9301715192577673	doomed
1058	0.9301715192577673	yelled
1059	0.9301715192577673	#someone
1060	0.9301715192577673	data
1061	0.9301715192577673	appeal
1062	0.9301715192577673	manage
1063	0.9301715192577673	conquer
1064	0.9301715192577673	maldives
1065	0.9301715192577673	personality
1066	0.9301715192577673	according
1067	0.9301715192577673	content
1068	0.9301715192577673	#quoteoftheday
1069	0.9301715192577673	av
1070	0.9301715192577673	#hungry
1071	0.9301715192577673	release
1072	0.9301715192577673	understanding
1073	0.9301715192577673	closet
1074	0.9301715192577673	jones
1075	0.9301715192577673	comforting
1076	0.9301715192577673	wifey
1077	0.9301715192577673	#fuck
1078	0.9301715192577673	hahahah
1079	0.9301715192577673	#sydney
1080	0.9301715192577673	#storm
1081	0.9301715192577673	#wet
1082	0.9301715192577673	#iran
1083	0.9301715192577673	extremist
1084	0.9301715192577673	workout
1085	0.9301715192577673	unreal
1086	0.9301715192577673	#sad
1087	0.9301715192577673	ingredients
1088	0.9301715192577673	bridge
1089	0.9301715192577673	responsibility
1090	0.9301715192577673	expect
1091	0.9301715192577673	packing
1092	0.9301715192577673	build
1093	0.9301715192577673	suffer
1094	0.9301715192577673	considerate
1095	0.9301715192577673	infront
1096	0.9301715192577673	skiing
1097	0.9301715192577673	#myfav
1098	0.9301715192577673	#stupid
1099	0.9301715192577673	ga
1100	0.9301715192577673	accepting
1101	0.9301715192577673	fifth
1102	0.9301715192577673	#spain
1103	0.9301715192577673	gov
1104	0.9301715192577673	managed
1105	0.9301715192577673	lower
1106	0.9301715192577673	tb
1107	0.9301715192577673	throw
1108	0.9301715192577673	einstein
1109	0.9301715192577673	theory
1110	0.9301715192577673	kept
1111	0.9301715192577673	canada
1112	0.9301715192577673	#tipsy
1113	0.9301715192577673	vibes
1114	0.9301715192577673	phones
1115	0.9301715192577673	prove
1116	0.9301715192577673	presentation
1117	0.9301715192577673	penn
1118	0.9301715192577673	hashtags
1119	0.9301715192577673	#globalwarming
1120	0.9301715192577673	follower
1121	0.9301715192577673	ive
1122	0.9301715192577673	aap
1123	0.9301715192577673	opinions
1124	0.9301715192577673	proven
1125	0.9301715192577673	consistent
1126	0.9301715192577673	ear
1127	0.9301715192577673	rarely
1128	0.9301715192577673	promote
1129	0.9301715192577673	worthy
1130	0.9301715192577673	dominant
1131	0.9301715192577673	dj
1132	0.9301715192577673	#positive
1133	0.9301715192577673	designer
1134	0.9301715192577673	york
1135	0.9301715192577673	pace
1136	0.9301715192577673	sucked
1137	0.9301715192577673	urgent
1138	0.9301715192577673	betting
1139	0.9301715192577673	joe
1140	0.9301715192577673	fraud
1141	0.9301715192577673	chose
1142	0.9301715192577673	magic
1143	0.9301715192577673	felt
1144	0.9301715192577673	#haha
1145	0.9301715192577673	doyle
1146	0.9301715192577673	#cpfc
1147	0.9301715192577673	shape
1148	0.9301715192577673	ca
1149	0.9301715192577673	silly
1150	0.9301715192577673	australian
1151	0.9301715192577673	#pakistan
1152	0.9301715192577673	birds
1153	0.9301715192577673	civilians
1154	0.9301715192577673	eric
1155	0.9301715192577673	mvp
1156	0.9301715192577673	montana
1157	0.9301715192577673	towed
1158	0.9301715192577673	bribed
1159	0.9301715192577673	yoga
1160	0.9301715192577673	grade
1161	0.9301715192577673	slept
1162	0.9301715192577673	balls
1163	0.9301715192577673	smith
1164	0.9301715192577673	nosebleeds
1165	0.9301715192577673	european
1166	0.9301715192577673	victim
1167	0.9301715192577673	#amazing
1168	0.9301715192577673	#moment
1169	0.9301715192577673	fuckin
1170	0.9301715192577673	tries
1171	0.9301715192577673	#spam
1172	0.9301715192577673	nailed
1173	0.9301715192577673	caffeine
1174	0.9301715192577673	dangerous
1175	0.9301715192577673	learning
1176	0.9301715192577673	distracted
1177	0.9301715192577673	bfbulletin
1178	0.9301715192577673	battlefield
1179	0.9301715192577673	sides
1180	0.9301715192577673	gorgeous
1181	0.9301715192577673	proving
1182	0.9301715192577673	#ff
1183	0.9301715192577673	smells
1184	0.9301715192577673	insulting
1185	0.9301715192577673	songs
1186	0.9301715192577673	#epic
1187	0.9301715192577673	#man
1188	0.9301715192577673	#feminist
1189	0.9301715192577673	starters
1190	0.9301715192577673	perfume
1191	0.9301715192577673	path
1192	0.9301715192577673	spoiled
1193	0.9301715192577673	affairs
1194	0.9301715192577673	neighbors
1195	0.9301715192577673	privacy
1196	0.9301715192577673	web
1197	0.9301715192577673	yodelonline
1198	0.9301715192577673	sore
1199	0.9301715192577673	throat
1200	0.9301715192577673	appreciated
1201	0.9301715192577673	welp
1202	0.9301715192577673	#night
1203	0.9301715192577673	austin
1204	0.9301715192577673	batting
1205	0.9301715192577673	amused
1206	0.9301715192577673	tied
1207	0.9301715192577673	hammering
1208	0.9301715192577673	thesis
1209	0.9301715192577673	laptop
1210	0.9301715192577673	suicide
1211	0.9301715192577673	slopes
1212	0.9301715192577673	everyones
1213	0.9301715192577673	dramatically
1214	0.9301715192577673	wonders
1215	0.9301715192577673	higher
1216	0.9301715192577673	presidential
1217	0.9301715192577673	candidates
1218	0.9301715192577673	ruble
1219	0.9301715192577673	davis
1220	0.9301715192577673	military
1221	0.9301715192577673	drama
1222	0.9301715192577673	ffs
1223	0.9301715192577673	shovel
1224	0.9301715192577673	belt
1225	0.9301715192577673	santana
1226	0.9301715192577673	dancer
1227	0.9301715192577673	lineup
1228	0.9301715192577673	driveway
1229	0.9301715192577673	technically
1230	0.9301715192577673	events
1231	0.9301715192577673	pre
1232	0.9301715192577673	sighs
1233	0.9301715192577673	warm
1234	0.9301715192577673	shorts
1235	0.9301715192577673	champions
1236	0.9301715192577673	iceland
1237	0.9301715192577673	researchers
1238	0.9301715192577673	managing
1239	0.9301715192577673	m
1240	0.9301715192577673	involved
1241	0.9301715192577673	mike
1242	0.9301715192577673	noticed
1243	0.9301715192577673	complete
1244	0.9301715192577673	caseyparksit
1245	0.9301715192577673	willing
1246	0.9301715192577673	master
1247	0.9301715192577673	#black
1248	0.9301715192577673	innovation
1249	0.9301715192577673	main
1250	0.9301715192577673	tfln
1251	0.9301715192577673	feelings
1252	0.9301715192577673	mccoist
1253	0.9301715192577673	competing
1254	0.9301715192577673	cheat
1255	0.9301715192577673	probs
1256	0.9301715192577673	celebration
1257	0.9301715192577673	hunting
1258	0.9301715192577673	europe
1259	0.9301715192577673	nearly
1260	0.9301715192577673	brady
1261	0.9301715192577673	peyton
1262	0.9301715192577673	fever
1263	0.9301715192577673	possibly
1264	0.9301715192577673	pills
1265	0.9301715192577673	tee
1266	0.9301715192577673	whitehouse
1267	0.9301715192577673	awhile
1268	0.9301715192577673	lane
1269	0.9301715192577673	#bestdayever
1270	0.9301715192577673	#nba
1271	0.9301715192577673	#ny
1272	0.9301715192577673	#college
1273	0.9301715192577673	blues
1274	0.9301715192577673	theme
1275	0.9301715192577673	tune
1276	0.9301715192577673	evolution
1277	0.9301715192577673	articles
1278	0.9301715192577673	delhi
1279	0.9301715192577673	clip
1280	0.9301715192577673	allah
1281	0.9301715192577673	killers
1282	0.9301715192577673	rogue
1283	0.9301715192577673	choke
1284	0.9301715192577673	belgian
1285	0.9301715192577673	devolution
1286	0.9301715192577673	imagined
1287	0.9301715192577673	weed
1288	0.9301715192577673	conservatives
1289	0.9301715192577673	began
1290	0.9301715192577673	bdutt
1291	0.9301715192577673	thnx
1292	0.9301715192577673	boob
1293	0.9301715192577673	levels
1294	0.9301715192577673	wrap
1295	0.9301715192577673	#bones
1296	0.9301715192577673	andjwest
1297	0.9301715192577673	carry
1298	0.9301715192577673	budgie
1299	0.9301715192577673	award
1300	0.9301715192577673	pretend
1301	0.9301715192577673	shots
1302	0.9301715192577673	moved
1303	0.9301715192577673	optional
1304	0.9301715192577673	modern
1305	0.9301715192577673	ceo
1306	0.9301715192577673	ny
1307	0.9301715192577673	stars
1308	0.9301715192577673	interest
1309	0.9301715192577673	#sleep
1310	0.9301715192577673	forgotten
1311	0.9301715192577673	jd
1312	0.9301715192577673	sayers
1313	0.9301715192577673	#justinbeiber
1314	0.9301715192577673	vtuk
1315	0.9301715192577673	shaunesden
1316	0.9301715192577673	livingqwales
1317	0.9301715192577673	rightsurveyors
1318	0.9301715192577673	celebrate
1319	0.9301715192577673	winston
1320	0.9301715192577673	coaching
1321	0.9301715192577673	regarding
1322	0.9301715192577673	incident
1323	0.9301715192577673	retain
1324	0.9301715192577673	civil
1325	0.9301715192577673	accurate
1326	0.9301715192577673	#todayimloving
1327	0.9301715192577673	fb
1328	0.9301715192577673	playoffs
1329	0.9301715192577673	pearl
1330	0.9301715192577673	shake
1331	0.9301715192577673	february
1332	0.9301715192577673	decades
1333	0.9301715192577673	freaking
1334	0.9301715192577673	casual
1335	0.9301715192577673	#startrek
1336	0.9301715192577673	posts
1337	0.9301715192577673	sample
1338	0.9301715192577673	finished
1339	0.9301715192577673	blackboard
1340	0.9301715192577673	commute
1341	0.9301715192577673	disgusting
1342	0.9301715192577673	exotic
1343	0.9301715192577673	sub
1344	0.9301715192577673	copy
1345	0.9301715192577673	napping
1346	0.9301715192577673	ice
1347	0.9301715192577673	encouraging
1348	0.9301715192577673	motivational
1349	0.9301715192577673	aye
1350	0.9301715192577673	forced
1351	0.9301715192577673	independence
1352	0.9301715192577673	economic
1353	0.9301715192577673	memorial
1354	0.9301715192577673	mint
1355	0.9301715192577673	quickly
1356	0.9301715192577673	excuses
1357	0.9301715192577673	cricket
1358	0.9301715192577673	#goodgrief
1359	0.9301715192577673	sharethis
1360	0.9301715192577673	core
1361	0.9301715192577673	headphones
1362	0.9301715192577673	vision
1363	0.9301715192577673	turning
1364	0.9301715192577673	#sheneverleft
1365	0.9301715192577673	randalolson
1366	0.9301715192577673	#dataviz
1367	0.9301715192577673	grinch
1368	0.9301715192577673	stole
1369	0.9301715192577673	sanity
1370	0.9301715192577673	amendment
1371	0.9301715192577673	cv
1372	0.9301715192577673	collegegameday
1373	0.9301715192577673	wreck
1374	0.9301715192577673	guest
1375	0.9301715192577673	sustainable
1376	0.9301715192577673	cavs
1377	0.9301715192577673	center
1378	0.9301715192577673	shower
1379	0.9301715192577673	tights
1380	0.9301715192577673	claim
1381	0.9301715192577673	easiest
1382	0.9301715192577673	#yay
1383	0.9301715192577673	band
1384	0.9301715192577673	redskins
1385	0.9301715192577673	#redskins
1386	0.9301715192577673	snapchat
1387	0.9301715192577673	freak
1388	0.9301715192577673	roman
1389	0.9301715192577673	assignments
1390	0.9301715192577673	lately
1391	0.9301715192577673	thx
1392	0.9301715192577673	catching
1393	0.9301715192577673	controversy
1394	0.9301715192577673	huh
1395	0.9301715192577673	niggas
1396	0.9301715192577673	qualified
1397	0.9301715192577673	tit
1398	0.9301715192577673	choice
1399	0.9301715192577673	videos
1400	0.9301715192577673	somewhere
1401	0.9301715192577673	#edm
1402	0.9301715192577673	#winter
1403	0.9301715192577673	dodgers
1404	0.9301715192577673	nytimes
1405	0.9301715192577673	actions
1406	0.9301715192577673	romance
1407	0.9301715192577673	furious
1408	0.9301715192577673	basic
1409	0.9301715192577673	victoriassecret
1410	0.9301715192577673	taylorswift
1411	0.9301715192577673	mcdonalds
1412	0.9301715192577673	salty
1413	0.9301715192577673	semi
1414	0.9301715192577673	#texas2015
1415	0.9301715192577673	hidden
1416	0.9301715192577673	react
1417	0.9301715192577673	hunger
1418	0.9301715192577673	relevance
1419	0.9301715192577673	retweeted
1420	0.9301715192577673	graham
1421	0.9301715192577673	acid
1422	0.9301715192577672	last
1423	0.9301715192577672	things
1424	0.9301715192577672	looks
1425	0.9301715192577672	days
1426	0.9301715192577672	money
1427	0.9301715192577672	everyone
1428	0.9301715192577672	little
1429	0.9301715192577672	pretty
1430	0.9301715192577672	must
1431	0.9301715192577672	cool
1432	0.9301715192577672	though
1433	0.9301715192577672	cause
1434	0.9301715192577672	miss
1435	0.9301715192577672	sad
1436	0.9301715192577672	parents
1437	0.9301715192577672	cant
1438	0.9301715192577672	stay
1439	0.9301715192577672	office
1440	0.9301715192577672	open
1441	0.9301715192577672	secret
1442	0.9301715192577672	£
1443	0.9301715192577672	presents
1444	0.9301715192577672	leave
1445	0.9301715192577672	food
1446	0.9301715192577672	less
1447	0.9301715192577672	giving
1448	0.9301715192577672	instagram
1449	0.9301715192577672	small
1450	0.9301715192577672	rather
1451	0.9301715192577672	sleeping
1452	0.9301715192577672	three
1453	0.9301715192577672	hahaha
1454	0.9301715192577672	santa
1455	0.9301715192577672	trade
1456	0.9301715192577672	mouth
1457	0.9301715192577672	retweet
1458	0.9301715192577672	followed
1459	0.9301715192577672	dark
1460	0.9301715192577672	#obama
1461	0.9301715192577672	lady
1462	0.9301715192577672	couple
1463	0.9301715192577672	cat
1464	0.9301715192577672	listen
1465	0.9301715192577672	sun
1466	0.9301715192577672	argument
1467	0.9301715192577672	teeth
1468	0.9301715192577672	filled
1469	0.9301715192577672	green
1470	0.9301715192577672	speaking
1471	0.9301715192577672	fast
1472	0.9301715192577672	league
1473	0.9301715192577672	hello
1474	0.9301715192577672	#icantbreathe
1475	0.9301715192577672	tired
1476	0.9301715192577672	bought
1477	0.9301715192577672	prime
1478	0.9301715192577672	florida
1479	0.9301715192577672	lots
1480	0.9301715192577672	apparently
1481	0.9301715192577672	past
1482	0.9301715192577672	rape
1483	0.9301715192577672	words
1484	0.9301715192577672	link
1485	0.9301715192577672	alert
1486	0.9301715192577672	problems
1487	0.9301715192577672	biggest
1488	0.9301715192577672	death
1489	0.9301715192577672	america
1490	0.9301715192577672	movies
1491	0.9301715192577672	#blacklivesmatter
1492	0.9301715192577672	protest
1493	0.9301715192577672	spend
1494	0.9301715192577672	board
1495	0.9301715192577672	drunk
1496	0.9301715192577672	writing
1497	0.9301715192577671	heard
1498	0.9301715192577671	goes
1499	0.9301715192577671	dead
1500	0.9301715192577671	away
1501	0.9301715192577671	gone
1502	0.9301715192577671	season
1503	0.9301715192577671	e
1504	0.9189646334835772	get
1505	0.906320967481927	much
1506	0.8914143726220269	see
1507	0.8754555475367221	got
1508	0.8586198639302466	many
1509	0.8557577977171458	know
1510	0.8526572259862866	also
1511	0.8371543673319904	world
1512	0.8371543673319904	phone
1513	0.8268191282291264	let
1514	0.8268191282291264	hey
1515	0.8268191282291264	stuff
1516	0.8268191282291264	team
1517	0.8268191282291264	girls
1518	0.8268191282291264	kids
1519	0.8139000793505463	family
1520	0.8139000793505463	song
1521	0.8061486500233982	stop
1522	0.7972898736495146	real
1523	0.7972898736495146	th
1524	0.7972898736495146	probably
1525	0.7833023320065409	come
1526	0.7767411655657644	like
1527	0.775142932714806	hard
1528	0.775142932714806	act
1529	0.7610494248472641	else
1530	0.761049424847264	us
1531	0.7441372154062137	loving
1532	0.7441372154062137	person
1533	0.7441372154062137	call
1534	0.7441372154062137	social
1535	0.7441372154062137	omg
1536	0.7441372154062137	cut
1537	0.7441372154062137	fingers
1538	0.7441372154062137	power
1539	0.7441372154062137	completely
1540	0.7441372154062137	changed
1541	0.7441372154062137	mine
1542	0.7441372154062137	merry
1543	0.7441372154062137	c
1544	0.7441372154062137	worst
1545	0.7441372154062137	alone
1546	0.7406921357052592	christmas
1547	0.7377222394113326	thing
1548	0.7308490508453884	yeah
1549	0.7308490508453884	mean
1550	0.7234667372004856	made
1551	0.7234667372004856	pm
1552	0.7234667372004856	wanted
1553	0.7113076323735866	home
1554	0.6976286394433254	trying
1555	0.6976286394433254	course
1556	0.6976286394433254	picture
1557	0.6976286394433254	talking
1558	0.6976286394433254	country
1559	0.6976286394433254	wanna
1560	0.6976286394433254	#work
1561	0.6976286394433254	v
1562	0.6976286394433254	short
1563	0.6976286394433254	govt
1564	0.6976286394433254	line
1565	0.6976286394433254	offer
1566	0.6976286394433254	shot
1567	0.6976286394433254	tried
1568	0.6976286394433254	care
1569	0.6976286394433254	cannot
1570	0.6976286394433254	record
1571	0.6976286394433254	kill
1572	0.6976286394433254	human
1573	0.6976286394433254	football
1574	0.6976286394433254	episode
1575	0.6976286394433254	lives
1576	0.6976286394433254	stand
1577	0.6976286394433254	sound
1578	0.6976286394433254	none
1579	0.6976286394433254	#ericgarner
1580	0.6976286394433254	stuck
1581	0.6976286394433254	learn
1582	0.6976286394433254	folks
1583	0.6821257807890293	show
1584	0.6764883776420125	xmas
1585	0.6764883776420125	favorite
1586	0.6697234938655924	going
1587	0.6644082280412623	next
1588	0.6644082280412622	haha
1589	0.6644082280412622	says
1590	0.6644082280412622	guy
1591	0.6644082280412622	men
1592	0.6644082280412622	happened
1593	0.6644082280412622	used
1594	0.6644082280412622	body
1595	0.6644082280412622	waiting
1596	0.6644082280412622	coffee
1597	0.6644082280412622	weekend
1598	0.6644082280412622	definitely
1599	0.6644082280412622	reason
1600	0.6644082280412622	beautiful
1601	0.6621559967597666	time
1602	0.6588714928075852	best
1603	0.6545651431813918	someone
1604	0.651120063480437	seems
1605	0.651120063480437	place
1606	0.651120063480437	since
1607	0.651120063480437	finally
1608	0.643964897947685	watching
1609	0.643964897947685	help
1610	0.639492919489715	guys
1611	0.639492919489715	ready
1612	0.6348789734616507	good
1613	0.6201143461718448	news
1614	0.6201143461718448	everything
1615	0.6201143461718448	looking
1616	0.6201143461718448	mom
1617	0.6201143461718448	books
1618	0.6201143461718448	snow
1619	0.6201143461718448	listening
1620	0.6201143461718448	absolutely
1621	0.6201143461718448	american
1622	0.6201143461718448	d
1623	0.6201143461718448	turn
1624	0.6201143461718448	smh
1625	0.6201143461718448	dress
1626	0.6201143461718448	boss
1627	0.6201143461718448	yr
1628	0.6201143461718448	gym
1629	0.6201143461718448	boys
1630	0.6201143461718448	needed
1631	0.6201143461718448	press
1632	0.6201143461718448	mary
1633	0.6201143461718448	korean
1634	0.6201143461718448	pop
1635	0.6201143461718448	oil
1636	0.6201143461718448	nation
1637	0.6201143461718448	shoes
1638	0.6201143461718448	smell
1639	0.6201143461718448	training
1640	0.6201143461718448	dropped
1641	0.6201143461718448	creepy
1642	0.6201143461718448	random
1643	0.6201143461718448	muslims
1644	0.6201143461718448	walk
1645	0.6201143461718448	style
1646	0.6201143461718448	doubt
1647	0.6201143461718448	nigga
1648	0.6201143461718448	pic
1649	0.6201143461718448	fat
1650	0.6201143461718448	adorable
1651	0.6201143461718448	travel
1652	0.6201143461718448	playoff
1653	0.6201143461718448	horrible
1654	0.6201143461718448	yep
1655	0.6201143461718448	victoria
1656	0.6201143461718448	king
1657	0.6201143461718448	dance
1658	0.6201143461718448	non
1659	0.6201143461718448	information
1660	0.6201143461718448	fav
1661	0.6201143461718448	card
1662	0.6201143461718448	personal
1663	0.6201143461718448	spending
1664	0.6201143461718448	skin
1665	0.6201143461718448	qb
1666	0.6201143461718448	note
1667	0.6201143461718448	clever
1668	0.6201143461718448	jack
1669	0.6201143461718448	freedom
1670	0.6201143461718448	block
1671	0.6201143461718448	company
1672	0.6201143461718448	forgot
1673	0.6201143461718448	la
1674	0.6201143461718448	explain
1675	0.609948537218208	today
1676	0.6046114875175487	sure
1677	0.5919273304367609	thought
1678	0.5898648658707792	way
1679	0.5813571995361045	seeing
1680	0.5813571995361045	paper
1681	0.5813571995361045	women
1682	0.5813571995361045	book
1683	0.5813571995361045	comes
1684	0.5813571995361045	million
1685	0.5813571995361044	people
1686	0.5773478395393038	always
1687	0.5758204643024273	two
1688	0.5750151209957107	really
1689	0.5724132426201645	gotta
1690	0.5581029115546603	whatever
1691	0.5581029115546603	greatest
1692	0.5581029115546603	due
1693	0.5581029115546603	bet
1694	0.5581029115546603	telling
1695	0.5581029115546603	selfie
1696	0.5581029115546603	exactly
1697	0.5581029115546603	almost
1698	0.5581029115546603	till
1699	0.5315265824330098	coming
1700	0.5315265824330098	put
1701	0.5315265824330098	hand
1702	0.5315265824330098	fine
1703	0.5315265824330098	yesterday
1704	0.5315265824330098	group
1705	0.5315265824330098	breaking
1706	0.5315265824330098	hot
1707	0.5315265824330098	safe
1708	0.5315265824330098	internet
1709	0.5232214795824941	tell
1710	0.5232214795824941	making
1711	0.519555263008843	day
1712	0.516761955143204	funny
1713	0.516761955143204	saturday
1714	0.516761955143204	hear
1715	0.516761955143204	wearing
1716	0.516761955143204	point
1717	0.5073662832315095	cold
1718	0.5022926203991943	well
1719	0.49609147693747585	feel
1720	0.49609147693747585	early
1721	0.4924437454894061	yes
1722	0.48956395750408804	thank
1723	0.4853068796127481	big
1724	0.48368919001403893	nothing
1725	0.48231115813365705	another
1726	0.46508575962888365	moment
1727	0.46508575962888365	ago
1728	0.46508575962888365	lost
1729	0.46508575962888365	sports
1730	0.46508575962888365	died
1731	0.46508575962888365	learned
1732	0.46508575962888365	trust
1733	0.46508575962888365	sucks
1734	0.46508575962888365	hmmm
1735	0.46508575962888365	tweeting
1736	0.46508575962888365	yea
1737	0.46508575962888365	fox
1738	0.46508575962888365	exciting
1739	0.46508575962888365	#peshawarattack
1740	0.46508575962888365	semester
1741	0.46508575962888365	officially
1742	0.46508575962888365	crap
1743	0.46508575962888365	crime
1744	0.46508575962888365	single
1745	0.46508575962888365	attack
1746	0.46508575962888365	price
1747	0.46508575962888365	stomach
1748	0.46508575962888365	reply
1749	0.46508575962888365	wide
1750	0.46508575962888365	traffic
1751	0.46508575962888365	shame
1752	0.46508575962888365	sit
1753	0.46508575962888365	plus
1754	0.46508575962888365	eye
1755	0.46508575962888365	immediately
1756	0.46508575962888365	college
1757	0.46508575962888365	dream
1758	0.46508575962888365	sign
1759	0.46508575962888365	worse
1760	0.46508575962888365	religion
1761	0.46508575962888365	die
1762	0.46508575962888365	count
1763	0.46508575962888365	insurance
1764	0.46508575962888365	statement
1765	0.46508575962888365	religious
1766	0.46508575962888365	freezing
1767	0.46508575962888365	truth
1768	0.46508575962888365	ed
1769	0.46508575962888365	quote
1770	0.46508575962888365	—
1771	0.46508575962888365	whatsoever
1772	0.46508575962888365	describe
1773	0.46508575962888365	tuned
1774	0.46508575962888365	chicago
1775	0.46508575962888365	dentist
1776	0.46508575962888365	#fashion
1777	0.46508575962888365	lucky
1778	0.46508575962888365	delays
1779	0.46508575962888365	cray
1780	0.46508575962888365	squad
1781	0.46508575962888365	schools
1782	0.46508575962888365	hack
1783	0.46508575962888365	ferguson
1784	0.46508575962888365	nah
1785	0.46508575962888365	access
1786	0.46508575962888365	surely
1787	0.46508575962888365	anonymous
1788	0.46508575962888365	criticism
1789	0.46508575962888365	apart
1790	0.46508575962888365	tells
1791	0.46508575962888365	correctly
1792	0.46508575962888365	tag
1793	0.46508575962888365	#december
1794	0.46508575962888365	attached
1795	0.46508575962888365	bush
1796	0.46508575962888365	driving
1797	0.46508575962888365	cancel
1798	0.46508575962888365	heading
1799	0.46508575962888365	pg
1800	0.46508575962888365	monitor
1801	0.46508575962888365	etc
1802	0.46508575962888365	obvious
1803	0.46508575962888365	aw
1804	0.46508575962888365	asks
1805	0.46508575962888365	weight
1806	0.46508575962888365	lips
1807	0.46508575962888365	bust
1808	0.46508575962888365	helping
1809	0.46508575962888365	lunch
1810	0.46508575962888365	transfer
1811	0.46508575962888365	delivery
1812	0.46508575962888365	deserved
1813	0.46508575962888365	sat
1814	0.46508575962888365	table
1815	0.46508575962888365	putin
1816	0.46508575962888365	liverpool
1817	0.46508575962888365	shooting
1818	0.46508575962888365	updates
1819	0.46508575962888365	building
1820	0.46508575962888365	h
1821	0.46508575962888365	violence
1822	0.46508575962888365	brave
1823	0.46508575962888365	officers
1824	0.46508575962888365	dallas
1825	0.46508575962888365	rock
1826	0.46508575962888365	randomly
1827	0.46508575962888365	multiple
1828	0.46508575962888365	signs
1829	0.46508575962888365	treat
1830	0.46508575962888365	patrick
1831	0.46508575962888365	awards
1832	0.46508575962888365	skills
1833	0.46508575962888365	drug
1834	0.46508575962888365	whether
1835	0.46508575962888365	pass
1836	0.46508575962888365	breakfast
1837	0.46508575962888365	wisdom
1838	0.46508575962888365	possible
1839	0.46508575962888365	emergency
1840	0.46508575962888365	legendary
1841	0.46508575962888365	younger
1842	0.46508575962888365	experience
1843	0.46508575962888365	comic
1844	0.46508575962888365	handle
1845	0.46508575962888365	scream
1846	0.46508575962888365	animals
1847	0.46508575962888365	hypocrisy
1848	0.46508575962888365	pink
1849	0.46508575962888365	evidence
1850	0.46508575962888365	appointment
1851	0.46508575962888365	replace
1852	0.46508575962888365	john
1853	0.46508575962888365	types
1854	0.46508575962888365	stoked
1855	0.46508575962888365	#finalsweek
1856	0.46508575962888365	considering
1857	0.46508575962888365	#idiot
1858	0.46508575962888365	bmw
1859	0.46508575962888365	cats
1860	0.46508575962888365	humans
1861	0.46508575962888365	studio
1862	0.46508575962888365	bird
1863	0.46508575962888365	#gharwapsi
1864	0.46508575962888365	af
1865	0.46508575962888365	package
1866	0.46508575962888365	submission
1867	0.46508575962888365	humanity
1868	0.46508575962888365	tears
1869	0.46508575962888365	plate
1870	0.46508575962888365	uk
1871	0.46508575962888365	gotten
1872	0.46508575962888365	pregnant
1873	0.46508575962888365	professor
1874	0.46508575962888365	decide
1875	0.46508575962888365	positive
1876	0.46508575962888365	potential
1877	0.46508575962888365	flight
1878	0.46508575962888365	congratulations
1879	0.46508575962888365	chelsea
1880	0.46508575962888365	servers
1881	0.46508575962888365	failed
1882	0.46508575962888365	solid
1883	0.46508575962888365	overrated
1884	0.46508575962888365	cycle
1885	0.46508575962888365	xboxsupport
1886	0.46508575962888365	boxing
1887	0.46508575962888365	laws
1888	0.46508575962888365	advice
1889	0.46508575962888365	waste
1890	0.46508575962888365	angry
1891	0.46508575962888365	artist
1892	0.46508575962888365	#happyholidays
1893	0.46508575962888365	j
1894	0.46508575962888365	shared
1895	0.46508575962888365	#socialmedia
1896	0.46508575962888365	conservative
1897	0.46508575962888365	#taliban
1898	0.46508575962888365	code
1899	0.46508575962888365	bears
1900	0.46508575962888365	showed
