Position	Relative Frequency	n-gram
1447	0.15789058182679402	fallen
1448	0.15789058182679402	stomach
1449	0.15789058182679402	seasons
1450	0.15789058182679402	facial
1451	0.15789058182679402	expression
1452	0.15789058182679402	l
1453	0.15789058182679402	devanaltman
1454	0.15789058182679402	ipa
1455	0.15789058182679402	filmmaker
1456	0.15789058182679402	pls
1457	0.15789058182679402	cinema
1458	0.15789058182679402	drawing
1459	0.15789058182679402	loadshedding
1460	0.15789058182679402	cell
1461	0.15789058182679402	prediction
1462	0.15789058182679402	global
1463	0.15789058182679402	simoneady
1464	0.15789058182679402	#relationships
1465	0.15789058182679402	mattmason
1466	0.15789058182679402	executive
1467	0.15789058182679402	exciting
1468	0.15789058182679402	eiafc
1469	0.15789058182679402	boobs
1470	0.15789058182679402	#getenchanted
1471	0.15789058182679402	teammate
1472	0.15789058182679402	attack
1473	0.15789058182679402	:crown:
1474	0.15789058182679402	#soundcloud
1475	0.15789058182679402	#atl
1476	0.15789058182679402	merrinaised
1477	0.15789058182679402	#onetreehill
1478	0.15789058182679402	stays
1479	0.15789058182679402	howling
1480	0.15789058182679402	geico
1481	0.15789058182679402	officially
1482	0.15789058182679402	twins
1483	0.15789058182679402	lace
1484	0.15789058182679402	sports
1485	0.15789058182679402	semester
1486	0.15789058182679402	sommelierkeith
1487	0.15789058182679402	babe
1488	0.15789058182679402	directors
1489	0.15789058182679402	btw
1490	0.15789058182679402	#then
1491	0.15789058182679402	corps
1492	0.15789058182679402	statement
1493	0.15789058182679402	growing
1494	0.15789058182679402	trestman
1495	0.15789058182679402	mrprowestie
1496	0.15789058182679402	leveluptime
1497	0.15789058182679402	cunts
1498	0.15789058182679402	#as
1499	0.15789058182679402	indoctrination
1500	0.15789058182679402	sofa
1501	0.15789058182679402	tht
1502	0.15789058182679402	mins
1503	0.15789058182679402	unlimited
1504	0.15789058182679402	language
1505	0.15789058182679402	woods
1506	0.15789058182679402	#with
1507	0.15789058182679402	#repost
1508	0.15789058182679402	:SOON_arrow:
1509	0.15789058182679402	#tea
1510	0.15789058182679402	#goodnight
1511	0.15789058182679402	imaginary
1512	0.15789058182679402	menagerie
1513	0.15789058182679402	feat
1514	0.15789058182679402	intimissimiofficial
1515	0.15789058182679402	cups
1516	0.15789058182679402	nighter
1517	0.15789058182679402	recommendations
1518	0.15789058182679402	#sagittarius
1519	0.15789058182679402	parts
1520	0.15789058182679402	hump
1521	0.15789058182679402	laugh
1522	0.15789058182679402	watches
1523	0.15789058182679402	cindybm
1524	0.15789058182679402	wo
1525	0.15789058182679402	stitch
1526	0.15789058182679402	#pick
1527	0.15789058182679402	melcarey
1528	0.15789058182679402	selfie
1529	0.15789058182679402	sky
1530	0.15789058182679402	#mylove
1531	0.15789058182679402	#us
1532	0.15789058182679402	steps
1533	0.15789058182679402	#been
1534	0.15789058182679402	praying
1535	0.15789058182679402	httptcoznvcfpiff
1536	0.15789058182679402	sayng
1537	0.15789058182679402	#lucky
1538	0.15789058182679402	shitty
1539	0.15789058182679402	boegarts
1540	0.15789058182679402	bigedh
1541	0.15789058182679402	represent
1542	0.15789058182679402	#bestfriends
1543	0.15789058182679402	#eccentric
1544	0.15789058182679402	#opinion
1545	0.15789058182679402	mcf
1546	0.15789058182679402	electorate
1547	0.15789058182679402	#merrychristmas
1548	0.15789058182679402	carding
1549	0.15789058182679402	q
1550	0.15789058182679402	ab
1551	0.15789058182679402	pittsburgh
1552	0.15789058182679402	latter
1553	0.15789058182679402	#because
1554	0.15789058182679402	adjourned
1555	0.15789058182679402	cleaner
1556	0.15789058182679402	#united
1557	0.15789058182679402	confused
1558	0.15789058182679402	accounting
1559	0.15789058182679402	#getting
1560	0.15789058182679402	singapore
1561	0.15789058182679402	#after
1562	0.15789058182679402	choo
1563	0.15789058182679402	banditelli
1564	0.15789058182679402	feeding
1565	0.15789058182679402	amazingly
1566	0.15789058182679402	earlier
1567	0.15789058182679402	event
1568	0.15789058182679402	frozen
1569	0.15789058182679402	hat
1570	0.15789058182679402	sun
1571	0.15789058182679402	officers
1572	0.15789058182679402	four
1573	0.15789058182679402	nights
1574	0.15789058182679402	lesson
1575	0.15789058182679402	entire
1576	0.15789058182679402	activity
1577	0.15789058182679402	pop
1578	0.15789058182679402	science
1579	0.15789058182679402	:woman_dancing:
1580	0.15789058182679402	rainy
1581	0.15789058182679402	fail
1582	0.15789058182679402	relations
1583	0.15789058182679402	loud
1584	0.15789058182679402	pics
1585	0.15789058182679402	present
1586	0.15789058182679402	eve
1587	0.15789058182679402	conference
1588	0.15789058182679402	conversation
1589	0.15789058182679402	boyfriend
1590	0.15789058182679402	happen
1591	0.15789058182679402	university
1592	0.15789058182679402	irrelevant
1593	0.15789058182679402	st
1594	0.15789058182679402	grow
1595	0.15789058182679402	practice
1596	0.15789058182679402	except
1597	0.15789058182679402	crew
1598	0.15789058182679402	abt
1599	0.15789058182679402	suffering
1600	0.15789058182679402	cheers
1601	0.15789058182679402	brought
1602	0.15789058182679402	nations
1603	0.15789058182679402	effort
1604	0.15789058182679402	cough
1605	0.15789058182679402	hardly
1606	0.15789058182679402	dc
1607	0.15789058182679402	#fb
1608	0.15789058182679402	rn
1609	0.15789058182679402	jack
1610	0.15789058182679402	killing
1611	0.15789058182679402	c
1612	0.15789058182679402	fabulous
1613	0.15789058182679402	released
1614	0.15789058182679402	shut
1615	0.15789058182679402	send
1616	0.15789058182679402	indian
1617	0.15789058182679402	hindu
1618	0.15789058182679402	#mtvstars
1619	0.15789058182679402	limit
1620	0.15789058182679402	agree
1621	0.15789058182679402	employee
1622	0.15789058182679402	blast
1623	0.15789058182679402	normal
1624	0.15789058182679402	nation
1625	0.15789058182679402	yellow
1626	0.15789058182679402	:crying_face:
1627	0.15789058182679402	todays
1628	0.15789058182679402	tuesday
1629	0.15789058182679402	mary
1630	0.15789058182679402	standing
1631	0.15789058182679402	bringing
1632	0.15789058182679402	uni
1633	0.15789058182679402	anyway
1634	0.15789058182679402	proud
1635	0.15789058182679402	#frozen
1636	0.15789058182679402	russell
1637	0.15789058182679402	sentence
1638	0.15789058182679402	#torturereport
1639	0.15789058182679402	faith
1640	0.15789058182679402	blocked
1641	0.15789058182679402	seat
1642	0.15789058182679402	ahhh
1643	0.15789058182679402	usa
1644	0.15789058182679402	stress
1645	0.15789058182679402	private
1646	0.15789058182679402	credit
1647	0.15789058182679402	hahahaha
1648	0.15789058182679402	gay
1649	0.07894529091339701	get
1650	0.07894529091339701	much
1651	0.07894529091339701	last
1652	0.07894529091339701	ever
1653	0.07894529091339701	things
1654	0.07894529091339701	world
1655	0.07894529091339701	days
1656	0.07894529091339701	guess
1657	0.07894529091339701	hate
1658	0.07894529091339701	stop
1659	0.07894529091339701	isnt
1660	0.07894529091339701	face
1661	0.07894529091339701	already
1662	0.07894529091339701	tweet
1663	0.07894529091339701	everyone
1664	0.07894529091339701	believe
1665	0.07894529091339701	play
1666	0.07894529091339701	use
1667	0.07894529091339701	kids
1668	0.07894529091339701	hey
1669	0.07894529091339701	fucking
1670	0.07894529091339701	cause
1671	0.07894529091339701	:weary_face:
1672	0.07894529091339701	winter
1673	0.07894529091339701	ask
1674	0.07894529091339701	:smiling_face_with_heart-eyes:
1675	0.07894529091339701	train
1676	0.07894529091339701	stuff
1677	0.07894529091339701	team
1678	0.07894529091339701	girls
1679	0.07894529091339701	sorry
1680	0.07894529091339701	ok
1681	0.07894529091339701	song
1682	0.07894529091339701	page
1683	0.07894529091339701	ya
1684	0.07894529091339701	took
1685	0.07894529091339701	probably
1686	0.07894529091339701	started
1687	0.07894529091339701	head
1688	0.07894529091339701	heard
1689	0.07894529091339701	away
1690	0.07894529091339701	players
1691	0.07894529091339701	side
1692	0.07894529091339701	true
1693	0.07894529091339701	anyone
1694	0.07894529091339701	list
1695	0.07894529091339701	fight
1696	0.07894529091339701	facebook
1697	0.07894529091339701	starting
1698	0.07894529091339701	buy
1699	0.07894529091339701	act
1700	0.07894529091339701	heres
1701	0.07894529091339701	kind
1702	0.07894529091339701	city
1703	0.07894529091339701	#funny
1704	0.07894529091339701	full
1705	0.07894529091339701	front
1706	0.07894529091339701	came
1707	0.07894529091339701	calls
1708	0.07894529091339701	study
1709	0.07894529091339701	eat
1710	0.07894529091339701	couldnt
1711	0.07894529091339701	men
1712	0.07894529091339701	email
1713	0.07894529091339701	imagine
1714	0.07894529091339701	happening
1715	0.07894529091339701	changed
1716	0.07894529091339701	social
1717	0.07894529091339701	living
1718	0.07894529091339701	set
1719	0.07894529091339701	dinner
1720	0.07894529091339701	small
1721	0.07894529091339701	shes
1722	0.07894529091339701	pain
1723	0.07894529091339701	fingers
1724	0.07894529091339701	blame
1725	0.07894529091339701	putting
1726	0.07894529091339701	fire
1727	0.07894529091339701	completely
1728	0.07894529091339701	account
1729	0.07894529091339701	lmao
1730	0.07894529091339701	:grinning_face_with_smiling_eyes:
1731	0.07894529091339701	cut
1732	0.07894529091339701	omg
1733	0.07894529091339701	food
1734	0.07894529091339701	#blacklivesmatter
1735	0.07894529091339701	worry
1736	0.07894529091339701	trip
1737	0.07894529091339701	boy
1738	0.07894529091339701	congrats
1739	0.07894529091339701	question
1740	0.07894529091339701	usual
1741	0.07894529091339701	:persevering_face:
1742	0.07894529091339701	tom
1743	0.07894529091339701	rights
1744	0.07894529091339701	alone
1745	0.07894529091339701	showing
1746	0.07894529091339701	pictures
1747	0.07894529091339701	wtf
1748	0.07894529091339701	mine
1749	0.07894529091339701	mad
1750	0.07894529091339701	merry
1751	0.07894529091339701	difference
1752	0.07894529091339701	extra
1753	0.07894529091339701	lives
1754	0.07894529091339701	apparently
1755	0.07894529091339701	nap
1756	0.07894529091339701	football
1757	0.07894529091339701	words
1758	0.07894529091339701	:grinning_face_with_big_eyes:
1759	0.07894529091339701	apartment
1760	0.07894529091339701	#work
1761	0.07894529091339701	tv
1762	0.07894529091339701	box
1763	0.07894529091339701	return
1764	0.07894529091339701	definition
1765	0.07894529091339701	tried
1766	0.07894529091339701	tough
1767	0.07894529091339701	anytime
1768	0.07894529091339701	along
1769	0.07894529091339701	folks
1770	0.07894529091339701	chocolate
1771	0.07894529091339701	light
1772	0.07894529091339701	ideas
1773	0.07894529091339701	beat
1774	0.07894529091339701	line
1775	0.07894529091339701	court
1776	0.07894529091339701	plans
1777	0.07894529091339701	wouldnt
1778	0.07894529091339701	state
1779	0.07894529091339701	human
1780	0.07894529091339701	:face_screaming_in_fear:
1781	0.07894529091339701	tbh
1782	0.07894529091339701	become
1783	0.07894529091339701	article
1784	0.07894529091339701	wear
1785	0.07894529091339701	somebody
1786	0.07894529091339701	facing
1787	0.07894529091339701	ways
1788	0.07894529091339701	mum
1789	0.07894529091339701	cleaning
1790	0.07894529091339701	shot
1791	0.07894529091339701	members
1792	0.07894529091339701	meet
1793	0.07894529091339701	#kids
1794	0.07894529091339701	em
1795	0.07894529091339701	bottle
1796	0.07894529091339701	short
1797	0.07894529091339701	stuck
1798	0.07894529091339701	#fun
1799	0.07894529091339701	date
1800	0.07894529091339701	silence
1801	0.07894529091339701	hasnt
1802	0.07894529091339701	taylor
1803	0.07894529091339701	kill
1804	0.07894529091339701	offer
1805	0.07894529091339701	stand
1806	0.07894529091339701	punch
1807	0.07894529091339701	bitch
1808	0.07894529091339701	major
1809	0.07894529091339701	learn
1810	0.07894529091339701	source
1811	0.07894529091339701	crowd
1812	0.07894529091339701	virgin
1813	0.07894529091339701	gear
1814	0.07894529091339701	india
1815	0.07894529091339701	session
1816	0.07894529091339701	cannot
1817	0.07894529091339701	behind
1818	0.07894529091339701	record
1819	0.07894529091339701	countries
1820	0.07894529091339701	proof
1821	0.07894529091339701	sound
1822	0.07894529091339701	knowing
1823	0.07894529091339701	points
1824	0.07894529091339701	film
1825	0.07894529091339701	spell
1826	0.07894529091339701	#ericgarner
1827	0.07894529091339701	report
1828	0.07894529091339701	arent
1829	0.07894529091339701	click
1830	0.07894529091339701	v
1831	0.07894529091339701	club
1832	0.07894529091339701	episode
1833	0.07894529091339701	due
1834	0.07894529091339701	decision
1835	0.07894529091339701	goodness
1836	0.07894529091339701	#wow
1837	0.07894529091339701	blacks
1838	0.07894529091339701	blessed
1839	0.07894529091339701	#wtf
1840	0.07894529091339701	thoughts
1841	0.07894529091339701	rush
1842	0.07894529091339701	earth
1843	0.07894529091339701	color
1844	0.07894529091339701	lie
1845	0.07894529091339701	beer
1846	0.07894529091339701	cared
1847	0.07894529091339701	lazy
1848	0.07894529091339701	background
1849	0.07894529091339701	sleepy
1850	0.07894529091339701	goal
1851	0.07894529091339701	tongue
1852	0.07894529091339701	steal
1853	0.07894529091339701	quarter
1854	0.07894529091339701	design
1855	0.07894529091339701	guard
1856	0.07894529091339701	alcohol
1857	0.07894529091339701	store
1858	0.07894529091339701	pulled
1859	0.07894529091339701	scared
1860	0.07894529091339701	doctor
1861	0.07894529091339701	achieved
1862	0.07894529091339701	personal
1863	0.07894529091339701	hall
1864	0.07894529091339701	grandpa
1865	0.07894529091339701	travel
1866	0.07894529091339701	stealing
1867	0.07894529091339701	flip
1868	0.07894529091339701	stopped
1869	0.07894529091339701	church
1870	0.07894529091339701	#jesus
1871	0.07894529091339701	#nfl
1872	0.07894529091339701	smell
1873	0.07894529091339701	forever
1874	0.07894529091339701	laughing
1875	0.07894529091339701	finds
1876	0.07894529091339701	korean
1877	0.07894529091339701	sing
1878	0.07894529091339701	#keep
1879	0.07894529091339701	shame
1880	0.07894529091339701	pakistan
1881	0.07894529091339701	parties
1882	0.07894529091339701	dropped
1883	0.07894529091339701	oil
1884	0.07894529091339701	held
1885	0.07894529091339701	single
1886	0.07894529091339701	moron
1887	0.07894529091339701	square
1888	0.07894529091339701	males
1889	0.07894529091339701	#drawing
1890	0.07894529091339701	divide
1891	0.07894529091339701	clever
1892	0.07894529091339701	lord
1893	0.07894529091339701	alert
1894	0.07894529091339701	shoes
1895	0.07894529091339701	coat
1896	0.07894529091339701	success
1897	0.07894529091339701	fat
1898	0.07894529091339701	beauty
1899	0.07894529091339701	quiksilverindia
1900	0.07894529091339701	#quiksilvergoessupersonic
1901	0.07894529091339701	skin
1902	0.07894529091339701	walk
1903	0.07894529091339701	charge
1904	0.07894529091339701	sums
1905	0.07894529091339701	explain
1906	0.07894529091339701	:hundred_points:
1907	0.07894529091339701	spice
1908	0.07894529091339701	seemed
1909	0.07894529091339701	philly
1910	0.07894529091339701	south
1911	0.07894529091339701	matt
1912	0.07894529091339701	holy
1913	0.07894529091339701	#ootd
1914	0.07894529091339701	#twitter
1915	0.07894529091339701	block
1916	0.07894529091339701	boss
1917	0.07894529091339701	ignorant
1918	0.07894529091339701	pairs
1919	0.07894529091339701	rodgers
1920	0.07894529091339701	engaged
1921	0.07894529091339701	stores
1922	0.07894529091339701	alright
1923	0.07894529091339701	#funtimes
1924	0.07894529091339701	spending
1925	0.07894529091339701	#music
1926	0.07894529091339701	#traffic
1927	0.07894529091339701	fries
1928	0.07894529091339701	bout
1929	0.07894529091339701	pants
1930	0.07894529091339701	friendly
1931	0.07894529091339701	meaning
1932	0.07894529091339701	babysitting
1933	0.07894529091339701	company
1934	0.07894529091339701	british
1935	0.07894529091339701	accept
1936	0.07894529091339701	press
1937	0.07894529091339701	:sweat_droplets:
1938	0.07894529091339701	honestly
1939	0.07894529091339701	doubt
1940	0.07894529091339701	mode
1941	0.07894529091339701	everyones
1942	0.07894529091339701	defending
1943	0.07894529091339701	channel
1944	0.07894529091339701	grown
1945	0.07894529091339701	films
1946	0.07894529091339701	fixed
1947	0.07894529091339701	prob
1948	0.07894529091339701	adorable
1949	0.07894529091339701	tiger
1950	0.07894529091339701	crack
1951	0.07894529091339701	mark
1952	0.07894529091339701	audio
1953	0.07894529091339701	chat
1954	0.07894529091339701	#shopping
1955	0.07894529091339701	australia
1956	0.07894529091339701	note
1957	0.07894529091339701	dogs
1958	0.07894529091339701	hang
1959	0.07894529091339701	assume
1960	0.07894529091339701	fav
1961	0.07894529091339701	listened
1962	0.07894529091339701	thei
1963	0.07894529091339701	begin
1964	0.07894529091339701	nigga
1965	0.07894529091339701	marketing
1966	0.07894529091339701	heads
1967	0.07894529091339701	dip
1968	0.07894529091339701	committee
1969	0.07894529091339701	dressing
1970	0.07894529091339701	opinion
1971	0.07894529091339701	#things
1972	0.07894529091339701	boys
1973	0.07894529091339701	lester
1974	0.07894529091339701	dress
1975	0.07894529091339701	result
1976	0.07894529091339701	stories
1977	0.07894529091339701	forgot
1978	0.07894529091339701	la
1979	0.07894529091339701	creative
1980	0.07894529091339701	bias
1981	0.07894529091339701	banter
1982	0.07894529091339701	chance
1983	0.07894529091339701	enjoyed
1984	0.07894529091339701	bruh
1985	0.07894529091339701	ruin
1986	0.07894529091339701	sucks
1987	0.07894529091339701	reality
1988	0.07894529091339701	#look
1989	0.07894529091339701	information
1990	0.07894529091339701	ability
1991	0.07894529091339701	#monday
1992	0.07894529091339701	pic
1993	0.07894529091339701	moon
1994	0.07894529091339701	playoff
1995	0.07894529091339701	often
1996	0.07894529091339701	experts
1997	0.07894529091339701	answers
1998	0.07894529091339701	nogo
1999	0.07894529091339701	qb
2000	0.07894529091339701	:zzz:
2001	0.07894529091339701	rts
2002	0.07894529091339701	apps
2003	0.07894529091339701	#money
2004	0.07894529091339701	earned
2005	0.07894529091339701	dance
2006	0.07894529091339701	:green_heart:
2007	0.07894529091339701	sent
2008	0.07894529091339701	former
2009	0.07894529091339701	deny
2010	0.07894529091339701	stressed
2011	0.07894529091339701	popular
2012	0.07894529091339701	freedom
2013	0.07894529091339701	#christians
2014	0.07894529091339701	checked
2015	0.07894529091339701	current
2016	0.07894529091339701	performance
2017	0.07894529091339701	breaks
2018	0.07894529091339701	#smh
2019	0.07894529091339701	steelers
2020	0.07894529091339701	occupy
2021	0.07894529091339701	training
2022	0.07894529091339701	insight
2023	0.07894529091339701	#flu
2024	0.07894529091339701	terrorists
2025	0.07894529091339701	horrible
2026	0.07894529091339701	#police
2027	0.07894529091339701	hopefully
2028	0.07894529091339701	gym
2029	0.07894529091339701	:grimacing_face:
2030	0.07894529091339701	:skull:
2031	0.07894529091339701	eskom
2032	0.07894529091339701	awful
2033	0.07894529091339701	yr
2034	0.07894529091339701	fails
2035	0.07894529091339701	goals
2036	0.07894529091339701	creepy
2037	0.07894529091339701	muslims
2038	0.07894529091339701	profile
2039	0.07894529091339701	aww
2040	0.07894529091339701	yep
2041	0.07894529091339701	ambulance
2042	0.07894529091339701	judge
2043	0.07894529091339701	ruled
2044	0.07894529091339701	powerful
2045	0.07894529091339701	basically
2046	0.07894529091339701	england
2047	0.07894529091339701	push
2048	0.07894529091339701	industry
2049	0.07894529091339701	needed
2050	0.07894529091339701	network
2051	0.07894529091339701	easily
2052	0.07894529091339701	buzzing
2053	0.07894529091339701	rich
2054	0.07894529091339701	#loveit
2055	0.07894529091339701	#craftsplease
2056	0.07894529091339701	interested
2057	0.07894529091339701	bye
2058	0.07894529091339701	takes
2059	0.07894529091339701	confusing
2060	0.07894529091339701	republican
2061	0.07894529091339701	iphone
2062	0.07894529091339701	:face_savoring_food:
2063	0.07894529091339701	entertainment
2064	0.07894529091339701	liberals
2065	0.07894529091339701	listen
2066	0.07894529091339701	mix
2067	0.07894529091339701	ideology
2068	0.07894529091339701	random
2069	0.07894529091339701	quick
2070	0.07894529091339701	stark
2071	0.07894529091339701	college
2072	0.07894529091339701	intelligence
2073	0.07894529091339701	card
2074	0.07894529091339701	cr
2075	0.07894529091339701	episodes
2076	0.07894529091339701	footie
2077	0.07894529091339701	pajamas
2078	0.07894529091339701	httptcoelzgqsxyq
2079	0.07894529091339701	nightday
2080	0.07894529091339701	knocked
2081	0.07894529091339701	rice
2082	0.07894529091339701	samcguigan
2083	0.07894529091339701	scrolling
2084	0.07894529091339701	accomplishing
2085	0.07894529091339701	targetzonept
2086	0.07894529091339701	upstairs
2087	0.07894529091339701	warmth
2088	0.07894529091339701	suffuse
2089	0.07894529091339701	cheeks
2090	0.07894529091339701	pink
2091	0.07894529091339701	colourtone
2092	0.07894529091339701	underlying
2093	0.07894529091339701	texture
2094	0.07894529091339701	pounds
2095	0.07894529091339701	#eating
2096	0.07894529091339701	#workingout
2097	0.07894529091339701	beyonce
2098	0.07894529091339701	lacked
2099	0.07894529091339701	depth
2100	0.07894529091339701	azealiabanks
2101	0.07894529091339701	thothis
2102	0.07894529091339701	rushordertees
2103	0.07894529091339701	thxflw
2104	0.07894529091339701	flwthemusic
2105	0.07894529091339701	elektrikeventz
2106	0.07894529091339701	elektrikmetro
2107	0.07894529091339701	#elektrikbloom
2108	0.07894529091339701	#elektrikfantasy
2109	0.07894529091339701	#iwantdrift
2110	0.07894529091339701	#elevtheunderground
2111	0.07894529091339701	httptconeiozunbld
2112	0.07894529091339701	owned
2113	0.07894529091339701	#bhp
2114	0.07894529091339701	#bhpbilliton
2115	0.07894529091339701	#south
2116	0.07894529091339701	nicolescherzy
2117	0.07894529091339701	#nicolescherzinger
2118	0.07894529091339701	#onelove
2119	0.07894529091339701	#myqueen
2120	0.07894529091339701	httptcoquelfqyr
2121	0.07894529091339701	june
2122	0.07894529091339701	#rivertrip
2123	0.07894529091339701	#groupchat
2124	0.07894529091339701	pureplaya
2125	0.07894529091339701	tip
2126	0.07894529091339701	#gunman
2127	0.07894529091339701	#watch
2128	0.07894529091339701	#list
2129	0.07894529091339701	httptcoibnxdptuw
2130	0.07894529091339701	achieve
2131	0.07894529091339701	seriouslyto
2132	0.07894529091339701	firedall
2133	0.07894529091339701	:two_women_holding_hands:
2134	0.07894529091339701	#talks
2135	0.07894529091339701	#crazyness
2136	0.07894529091339701	dixiessixty
2137	0.07894529091339701	sammels
2138	0.07894529091339701	#arsenal
2139	0.07894529091339701	#manutd
2140	0.07894529091339701	httpstcowpbptdt
2141	0.07894529091339701	diverdown
2142	0.07894529091339701	malesurvivor
2143	0.07894529091339701	#summerk
2144	0.07894529091339701	#kennychesney
2145	0.07894529091339701	corporateknight
2146	0.07894529091339701	#monsanto
2147	0.07894529091339701	parameters
2148	0.07894529091339701	measured
2149	0.07894529091339701	positive
2150	0.07894529091339701	disruptive
2151	0.07894529091339701	innovations
2152	0.07894529091339701	brainstorming
2153	0.07894529091339701	nussbaum
2154	0.07894529091339701	httptcoituczpusb
2155	0.07894529091339701	disabilities
2156	0.07894529091339701	stare
2157	0.07894529091339701	#idpwd
2158	0.07894529091339701	#disability
2159	0.07894529091339701	tool
2160	0.07894529091339701	dentist
2161	0.07894529091339701	#quintessential
2162	0.07894529091339701	hyde
2163	0.07894529091339701	overseas
2164	0.07894529091339701	gst
2165	0.07894529091339701	mmm
2166	0.07894529091339701	#sadbuttrue
2167	0.07894529091339701	dirks
2168	0.07894529091339701	moves
2169	0.07894529091339701	kevin
2170	0.07894529091339701	onelegged
2171	0.07894529091339701	fadeway
2172	0.07894529091339701	bmw
2173	0.07894529091339701	sexy
2174	0.07894529091339701	dinero
2175	0.07894529091339701	mile
2176	0.07894529091339701	#fan
2177	0.07894529091339701	httptcodelfxnbpi
2178	0.07894529091339701	humility
2179	0.07894529091339701	vanity
2180	0.07894529091339701	delicate
2181	0.07894529091339701	#secondsemester
2182	0.07894529091339701	#drumcorps
2183	0.07894529091339701	heyyiwanna
2184	0.07894529091339701	rockstar
2185	0.07894529091339701	#vsocam
2186	0.07894529091339701	#hero
2187	0.07894529091339701	#spiderman
2188	0.07894529091339701	httptcotuskhvybj
2189	0.07894529091339701	waa
2190	0.07894529091339701	mockingjay
2191	0.07894529091339701	tahon
2192	0.07894529091339701	depan
2193	0.07894529091339701	meh
2194	0.07894529091339701	nov
2195	0.07894529091339701	wtvr
2196	0.07894529091339701	museum
2197	0.07894529091339701	#mustwatchbdecemberendssobssobs
2198	0.07894529091339701	httptcoracxdsz
2199	0.07894529091339701	gracewoods
2200	0.07894529091339701	copycat
2201	0.07894529091339701	although
2202	0.07894529091339701	#thestartoftechweek
2203	0.07894529091339701	#justshootmeknow
2204	0.07894529091339701	rashawnfranklin
2205	0.07894529091339701	disagree
2206	0.07894529091339701	glaring
2207	0.07894529091339701	positions
2208	0.07894529091339701	assbackwards
2209	0.07894529091339701	tudors
2210	0.07894529091339701	#iloveit
2211	0.07894529091339701	guntrust
2212	0.07894529091339701	knw
2213	0.07894529091339701	everytime
2214	0.07894529091339701	sum
2215	0.07894529091339701	wheelchair
2216	0.07894529091339701	inspires
2217	0.07894529091339701	aht
2218	0.07894529091339701	tahnthe
2219	0.07894529091339701	pgh
2220	0.07894529091339701	httpstcozitwyuzna
2221	0.07894529091339701	getfitpgh
2222	0.07894529091339701	lunch
2223	0.07894529091339701	ritualpart
2224	0.07894529091339701	#howthegrinchstolechristmas
2225	0.07894529091339701	httptcoyijtihmsm
2226	0.07894529091339701	overcast
2227	0.07894529091339701	creso
2228	0.07894529091339701	#beachwalk
2229	0.07894529091339701	#crescenthead
2230	0.07894529091339701	httptcodaekdajbg
2231	0.07894529091339701	youth
2232	0.07894529091339701	default
2233	0.07894529091339701	expressionor
2234	0.07894529091339701	nomal
2235	0.07894529091339701	#areyoukiddingme
2236	0.07894529091339701	httptcodbarsxxta
2237	0.07894529091339701	interviewed
2238	0.07894529091339701	jusuf
2239	0.07894529091339701	nurkic
2240	0.07894529091339701	#bulls
2241	0.07894529091339701	jonathantjarks
2242	0.07894529091339701	denver
2243	0.07894529091339701	gary
2244	0.07894529091339701	harris
2245	0.07894529091339701	mcdermott
2246	0.07894529091339701	preparations
2247	0.07894529091339701	motel
2248	0.07894529091339701	#zing
2249	0.07894529091339701	takeout
2250	0.07894529091339701	#guardiansofthegalaxy
2251	0.07894529091339701	chestnuts
2252	0.07894529091339701	jepischke
2253	0.07894529091339701	djdurkin
2254	0.07894529091339701	bears
2255	0.07894529091339701	franchise
2256	0.07894529091339701	marshmallow
2257	0.07894529091339701	#getthisoutofmyhead
2258	0.07894529091339701	hahahahah
2259	0.07894529091339701	winelibrarian
2260	0.07894529091339701	carefully
2261	0.07894529091339701	mohammadfarooq
2262	0.07894529091339701	asalamoalekum
2263	0.07894529091339701	kesay
2264	0.07894529091339701	mizaj
2265	0.07894529091339701	artsy
2266	0.07894529091339701	#artsy
2267	0.07894529091339701	#homealone
2268	0.07894529091339701	#vienna
2269	0.07894529091339701	#studentlife
2270	0.07894529091339701	bes
2271	0.07894529091339701	httptcoctmmtfh
2272	0.07894529091339701	showed
2273	0.07894529091339701	sopitlikeitshot
2274	0.07894529091339701	grunge
2275	0.07894529091339701	#momgoals
2276	0.07894529091339701	httptcoltengodmk
2277	0.07894529091339701	tharaazzam
2278	0.07894529091339701	inter
2279	0.07894529091339701	calciopoli
2280	0.07894529091339701	juventus
2281	0.07894529091339701	#libby
2282	0.07894529091339701	#lane
2283	0.07894529091339701	#appointment
2284	0.07894529091339701	#bishops
2285	0.07894529091339701	#debate
2286	0.07894529091339701	appointment
2287	0.07894529091339701	reverend
2288	0.07894529091339701	httptcoyojhvuan
2289	0.07894529091339701	treat
2290	0.07894529091339701	structure
2291	0.07894529091339701	ensures
2292	0.07894529091339701	invest
2293	0.07894529091339701	estate
2294	0.07894529091339701	httptcovslrbiohyr
2295	0.07894529091339701	backofficeguru
2296	0.07894529091339701	afghan
2297	0.07894529091339701	warand
2298	0.07894529091339701	#reality
2299	0.07894529091339701	httptcowokwevdvrp
2300	0.07894529091339701	#mobilecover
2301	0.07894529091339701	httptcofbddxmien
2302	0.07894529091339701	#balance
2303	0.07894529091339701	harrietbaldwin
2304	0.07894529091339701	okievision
2305	0.07894529091339701	msm
2306	0.07894529091339701	smear
2307	0.07894529091339701	barkley
2308	0.07894529091339701	jimi
2309	0.07894529091339701	agbaje
2310	0.07894529091339701	manin
2311	0.07894529091339701	landmark
2312	0.07894529091339701	testedjimi
