Position	Frequency	n-gram
2486	0.06645401382243488	different times
2487	0.06645401382243488	times wear
2488	0.06645401382243488	wear red
2489	0.06645401382243488	red briefs
2490	0.06645401382243488	briefs pants
2491	0.06645401382243488	pants u
2492	0.06645401382243488	u need
2493	0.06645401382243488	need lil
2494	0.06645401382243488	lil lust
2495	0.06645401382243488	lust see
2496	0.06645401382243488	see em
2497	0.06645401382243488	em #toomuch
2498	0.06645401382243488	#toomuch wheres
2499	0.06645401382243488	wheres rodgers
2500	0.06645401382243488	rodgers brigade
2501	0.06645401382243488	brigade experts
2502	0.06645401382243488	experts doubt
2503	0.06645401382243488	doubt north
2504	0.06645401382243488	korea hacked
2505	0.06645401382243488	hacked sony
2506	0.06645401382243488	sony «
2507	0.06645401382243488	« cbs
2508	0.06645401382243488	cbs dallas
2509	0.06645401382243488	dallas fort
2510	0.06645401382243488	fort worth
2511	0.06645401382243488	worth httptcoxiwlufege
2512	0.06645401382243488	httptcoxiwlufege #hacker
2513	0.06645401382243488	#hacker #hacked
2514	0.06645401382243488	#hacked oh
2515	0.06645401382243488	oh hello
2516	0.06645401382243488	hello flu
2517	0.06645401382243488	flu thank
2518	0.06645401382243488	thank fooling
2519	0.06645401382243488	fooling thinking
2520	0.06645401382243488	thinking gone
2521	0.06645401382243488	gone missed
2522	0.06645401382243488	missed much
2523	0.06645401382243488	much #flu
2524	0.06645401382243488	#flu #yaay
2525	0.06645401382243488	#yaay word
2526	0.06645401382243488	word #trust
2527	0.06645401382243488	#trust coming
2528	0.06645401382243488	coming mouths
2529	0.06645401382243488	mouths #holder
2530	0.06645401382243488	#holder #obama
2531	0.06645401382243488	#obama rich
2532	0.06645401382243488	rich #hypocrisy
2533	0.06645401382243488	#hypocrisy #irs
2534	0.06645401382243488	#irs #racebaiters
2535	0.06645401382243488	#racebaiters show
2536	0.06645401382243488	show valid
2537	0.06645401382243488	valid railcard
2538	0.06645401382243488	railcard shes
2539	0.06645401382243488	shes charges
2540	0.06645401382243488	charges full
2541	0.06645401382243488	price anyway
2542	0.06645401382243488	anyway great
2543	0.06645401382243488	great service
2544	0.06645401382243488	service tamworth
2545	0.06645401382243488	tamworth londonmidland
2546	0.06645401382243488	londonmidland suddenly
2547	0.06645401382243488	suddenly w
2548	0.06645401382243488	w wada
2549	0.06645401382243488	wada httptcolwdlppudsj
2550	0.06645401382243488	httptcolwdlppudsj romantic
2551	0.06645401382243488	romantic candlelit
2552	0.06645401382243488	candlelit dinner
2553	0.06645401382243488	dinner two
2554	0.06645401382243488	two would
2555	0.06645401382243488	would cost
2556	0.06645401382243488	cost less
2557	0.06645401382243488	less switched
2558	0.06645401382243488	switched lights
2559	0.06645401382243488	lights eskom
2560	0.06645401382243488	eskom pic
2561	0.06645401382243488	pic httptcocxnidmbqn
2562	0.06645401382243488	httptcocxnidmbqn fully
2563	0.06645401382243488	fully charged
2564	0.06645401382243488	charged #anker
2565	0.06645401382243488	#anker portable
2566	0.06645401382243488	portable charger
2567	0.06645401382243488	charger lasted
2568	0.06645401382243488	lasted hour
2569	0.06645401382243488	hour awesome
2570	0.06645401382243488	awesome #fail
2571	0.06645401382243488	#fail need
2572	0.06645401382243488	need water
2573	0.06645401382243488	water pasture
2574	0.06645401382243488	pasture response
2575	0.06645401382243488	response always
2576	0.06645401382243488	always seems
2577	0.06645401382243488	seems attract
2578	0.06645401382243488	attract response
2579	0.06645401382243488	response #aintnobodygottimeforthat
2580	0.06645401382243488	#aintnobodygottimeforthat girls
2581	0.06645401382243488	girls rock
2582	0.06645401382243488	rock thang
2583	0.06645401382243488	thang #principalswag
2584	0.06645401382243488	#principalswag httptcoeciipdj
2585	0.06645401382243488	httptcoeciipdj foulnecromancer
2586	0.06645401382243488	foulnecromancer lol
2587	0.06645401382243488	lol cthulhu
2588	0.06645401382243488	cthulhu funny
2589	0.06645401382243488	funny autocorrect
2590	0.06645401382243488	autocorrect helpful
2591	0.06645401382243488	helpful year
2592	0.06645401382243488	old whatever
2593	0.06645401382243488	whatever age
2594	0.06645401382243488	age idgaf
2595	0.06645401382243488	idgaf acting
2596	0.06645401382243488	like immature
2597	0.06645401382243488	immature little
2598	0.06645401382243488	little #$
2599	0.06645401382243488	#$ public
2600	0.06645401382243488	public yup
2601	0.06645401382243488	yup classy
2602	0.06645401382243488	classy one
2603	0.06645401382243488	one #sonotclassy
2604	0.06645401382243488	#sonotclassy hiding
2605	0.06645401382243488	hiding plain
2606	0.06645401382243488	plain sight
2607	0.06645401382243488	sight #michaelbeerens
2608	0.06645401382243488	#michaelbeerens httptcoejafcmsira
2609	0.06645401382243488	httptcoejafcmsira #graffiti
2610	0.06645401382243488	#graffiti #streetart
2611	0.06645401382243488	#streetart httptcotkvgtdbo
2612	0.06645401382243488	httptcotkvgtdbo today
2613	0.06645401382243488	awesome heh
2614	0.06645401382243488	heh fat
2615	0.06645401382243488	fat #shotsfired
2616	0.06645401382243488	#shotsfired braaanchy
2617	0.06645401382243488	braaanchy love
2618	0.06645401382243488	love randomly
2619	0.06645401382243488	randomly waking
2620	0.06645401382243488	everyday multiple
2621	0.06645401382243488	multiple times
2622	0.06645401382243488	shopping hrs
2623	0.06645401382243488	hrs sleep
2624	0.06645401382243488	sleep going
2625	0.06645401382243488	fun #american
2626	0.06645401382243488	#american #protesters
2627	0.06645401382243488	#protesters calling
2628	0.06645401382243488	calling end
2629	0.06645401382243488	end #racialprofiling
2630	0.06645401382243488	#racialprofiling holding
2631	0.06645401382243488	holding signs
2632	0.06645401382243488	signs referencing
2633	0.06645401382243488	referencing #blackpeople
2634	0.06645401382243488	#blackpeople #icantbreathe
2635	0.06645401382243488	#icantbreathe really
2636	0.06645401382243488	really know
2637	0.06645401382243488	know treat
2638	0.06645401382243488	treat girl
2639	0.06645401382243488	girl chap
2640	0.06645401382243488	chap seems
2641	0.06645401382243488	seems bit
2642	0.06645401382243488	bit sexed
2643	0.06645401382243488	sexed going
2644	0.06645401382243488	going extrovert
2645	0.06645401382243488	extrovert must
2646	0.06645401382243488	must overly
2647	0.06645401382243488	overly masculine
2648	0.06645401382243488	masculine voice
2649	0.06645401382243488	voice demeanor
2650	0.06645401382243488	demeanor bombarded
2651	0.06645401382243488	bombarded country
2652	0.06645401382243488	country #immigration
2653	0.06645401382243488	#immigration bbcrtoday
2654	0.06645401382243488	bbcrtoday soooo
2655	0.06645401382243488	soooo deep
2656	0.06645401382243488	deep #narrowminds
2657	0.06645401382243488	#narrowminds #stopwatchingthenews
2658	0.06645401382243488	#stopwatchingthenews #andstoppreachingoffyoutube
2659	0.06645401382243488	#andstoppreachingoffyoutube httptcokecpweya
2660	0.06645401382243488	httptcokecpweya theotherrosie
2661	0.06645401382243488	theotherrosie really
2662	0.06645401382243488	really big
2663	0.06645401382243488	big supporter
2664	0.06645401382243488	supporter #lawenforcement
2665	0.06645401382243488	#lawenforcement like
2666	0.06645401382243488	like sheriff
2667	0.06645401382243488	sheriff clarke
2668	0.06645401382243488	clarke said
2669	0.06645401382243488	said theatrics
2670	0.06645401382243488	theatrics #ferguson
2671	0.06645401382243488	#ferguson foxandfriends
2672	0.06645401382243488	foxandfriends please
2673	0.06645401382243488	please instagram
2674	0.06645401382243488	instagram xmas
2675	0.06645401382243488	xmas presents
2676	0.06645401382243488	presents dying
2677	0.06645401382243488	dying see
2678	0.06645401382243488	see #nobodycares
2679	0.06645401382243488	#nobodycares patrick
2680	0.06645401382243488	patrick kielty
2681	0.06645401382243488	kielty hosting
2682	0.06645401382243488	hosting radio
2683	0.06645401382243488	radio comedy
2684	0.06645401382243488	comedy awards
2685	0.06645401382243488	awards #instacraze
2686	0.06645401382243488	#instacraze #addiction
2687	0.06645401382243488	httptcorgzdqor world
2688	0.06645401382243488	greatest wars
2689	0.06645401382243488	wars mind
2690	0.06645401382243488	mind invincible
2691	0.06645401382243488	invincible one
2692	0.06645401382243488	going within
2693	0.06645401382243488	within mind
2694	0.06645401382243488	mind #lifequotes
2695	0.06645401382243488	#lifequotes #copycatsays
2696	0.06645401382243488	#copycatsays love
2697	0.06645401382243488	seeing guy
2698	0.06645401382243488	guy go
2699	0.06645401382243488	go texting
2700	0.06645401382243488	texting school
2701	0.06645401382243488	school zone
2702	0.06645401382243488	zone #soproud
2703	0.06645401382243488	#soproud #gpabdrivers
2704	0.06645401382243488	#gpabdrivers thatneilguy
2705	0.06645401382243488	thatneilguy great
2706	0.06645401382243488	great ppl
2707	0.06645401382243488	ppl done
2708	0.06645401382243488	done public
2709	0.06645401382243488	public mea
2710	0.06645401382243488	mea culpa
2711	0.06645401382243488	culpa since
2712	0.06645401382243488	since happen
2713	0.06645401382243488	happen teacher
2714	0.06645401382243488	teacher gave
2715	0.06645401382243488	gave feel
2716	0.06645401382243488	feel sorry
2717	0.06645401382243488	sorry look
2718	0.06645401382243488	look must
2719	0.06645401382243488	must look
2720	0.06645401382243488	really adorable
2721	0.06645401382243488	adorable gifted
2722	0.06645401382243488	gifted god
2723	0.06645401382243488	god improved
2724	0.06645401382243488	improved skills
2725	0.06645401382243488	skills #karmicthought
2726	0.06645401382243488	#karmicthought #wiseword
2727	0.06645401382243488	#wiseword honestfandom
2728	0.06645401382243488	honestfandom oh
2729	0.06645401382243488	oh mature
2730	0.06645401382243488	mature girls
2731	0.06645401382243488	girls dohanews
2732	0.06645401382243488	dohanews use
2733	0.06645401382243488	use white
2734	0.06645401382243488	white maroon
2735	0.06645401382243488	maroon xmas
2736	0.06645401382243488	xmas trees
2737	0.06645401382243488	trees sure
2738	0.06645401382243488	sure staff
2739	0.06645401382243488	staff hiring
2740	0.06645401382243488	hiring httptcohdgfxgelf
2741	0.06645401382243488	httptcohdgfxgelf love
2742	0.06645401382243488	working exhausted
2743	0.06645401382243488	exhausted time
2744	0.06645401382243488	time hate
2745	0.06645401382243488	hate random
2746	0.06645401382243488	random people
2747	0.06645401382243488	get hot
2748	0.06645401382243488	hot tub
2749	0.06645401382243488	tub #favthings
2750	0.06645401382243488	#favthings httpstcorsjucgrhjv
2751	0.06645401382243488	httpstcorsjucgrhjv wait
2752	0.06645401382243488	see ig
2753	0.06645401382243488	ig pics
2754	0.06645401382243488	pics people
2755	0.06645401382243488	people bragging
2756	0.06645401382243488	bragging got
2757	0.06645401382243488	got #noonegivesafuck
2758	0.06645401382243488	#noonegivesafuck am
2759	0.06645401382243488	am benedryl
2760	0.06645401382243488	benedryl runs
2761	0.06645401382243488	runs allergic
2762	0.06645401382243488	allergic reaction
2763	0.06645401382243488	reaction drug
2764	0.06645401382243488	drug literally
2765	0.06645401382243488	literally saves
2766	0.06645401382243488	saves millions
2767	0.06645401382243488	millions lives
2768	0.06645401382243488	lives every
2769	0.06645401382243488	year #yippee
2770	0.06645401382243488	#yippee #happiness
2771	0.06645401382243488	#happiness submitted
2772	0.06645401382243488	submitted final
2773	0.06645401382243488	final paper
2774	0.06645401382243488	semester make
2775	0.06645401382243488	break whether
2776	0.06645401382243488	whether pass
2777	0.06645401382243488	pass class
2778	0.06645401382243488	class big
2779	0.06645401382243488	pediatric grand
2780	0.06645401382243488	grand rounds
2781	0.06645401382243488	rounds statin
2782	0.06645401382243488	statin therapy
2783	0.06645401382243488	therapy dyslipidemia
2784	0.06645401382243488	dyslipidemia obesity
2785	0.06645401382243488	obesity breakfast
2786	0.06645401382243488	breakfast offer
2787	0.06645401382243488	offer grand
2788	0.06645401382243488	grand platters
2789	0.06645401382243488	platters donuts
2790	0.06645401382243488	donuts stomach
2791	0.06645401382243488	upset stomach
2792	0.06645401382243488	upset love
2793	0.06645401382243488	love see
2794	0.06645401382243488	read facebook
2795	0.06645401382243488	facebook private
2796	0.06645401382243488	message reply
2797	0.06645401382243488	reply ever
2798	0.06645401382243488	ever caring
2799	0.06645401382243488	caring rupertmurdoch
2800	0.06645401382243488	rupertmurdoch gets
2801	0.06645401382243488	gets see
2802	0.06645401382243488	see siege
2803	0.06645401382243488	siege ending
2804	0.06645401382243488	ending first
2805	0.06645401382243488	first great
2806	0.06645401382243488	great journalism
2807	0.06645401382243488	journalism go
2808	0.06645401382243488	go power
2809	0.06645401382243488	power rangers
2810	0.06645401382243488	rangers #f2xmasparty
2811	0.06645401382243488	#f2xmasparty httptcoaxolftub
2812	0.06645401382243488	httptcoaxolftub good
2813	0.06645401382243488	year sitting
2814	0.06645401382243488	sitting hall
2815	0.06645401382243488	hall fun
2816	0.06645401382243488	always loved
2817	0.06645401382243488	loved family
2818	0.06645401382243488	family last
2819	0.06645401382243488	last one
2820	0.06645401382243488	one open
2821	0.06645401382243488	presents course
2822	0.06645401382243488	course nervous
2823	0.06645401382243488	nervous hyperventilating
2824	0.06645401382243488	hyperventilating fun
2825	0.06645401382243488	love knee
2826	0.06645401382243488	knee clicks
2827	0.06645401382243488	lexgraywavy wavynews
2828	0.06645401382243488	wavynews unity
2829	0.06645401382243488	unity stand
2830	0.06645401382243488	stand white
2831	0.06645401382243488	people huffingtonpost
2832	0.06645401382243488	huffingtonpost france
2833	0.06645401382243488	france impede
2834	0.06645401382243488	impede free
2835	0.06645401382243488	free market
2836	0.06645401382243488	market capitalism
2837	0.06645401382243488	capitalism socialists
2838	0.06645401382243488	socialists france
2839	0.06645401382243488	france #shocker
2840	0.06645401382243488	#shocker #uber
2841	0.06645401382243488	#uber rocks
2842	0.06645401382243488	rocks suck
2843	0.06645401382243488	suck france
2844	0.06645401382243488	france trips
2845	0.06645401382243488	trips walmart
2846	0.06645401382243488	walmart mess
2847	0.06645401382243488	mess always
2848	0.06645401382243488	fun tnadixie
2849	0.06645401382243488	tnadixie impactwrestling
2850	0.06645401382243488	impactwrestling destamerica
2851	0.06645401382243488	destamerica fuck
2852	0.06645401382243488	fuck yeah
2853	0.06645401382243488	yeah viewers
2854	0.06645401382243488	viewers glad
2855	0.06645401382243488	glad awesome
2856	0.06645401382243488	nice year
2857	0.06645401382243488	man know
2858	0.06645401382243488	know calls
2859	0.06645401382243488	calls pretty
2860	0.06645401382243488	pretty extending
2861	0.06645401382243488	extending trade
2862	0.06645401382243488	trade telling
2863	0.06645401382243488	people extended
2864	0.06645401382243488	extended trade
2865	0.06645401382243488	trade best
2866	0.06645401382243488	best idea
2867	0.06645401382243488	idea ever
2868	0.06645401382243488	ever nypd
2869	0.06645401382243488	nypd blog
2870	0.06645401382243488	blog httptcotjpkapdu
2871	0.06645401382243488	httptcotjpkapdu feel
2872	0.06645401382243488	safe protected
2873	0.06645401382243488	protected #icantbreathe
2874	0.06645401382243488	#icantbreathe reply
2875	0.06645401382243488	reply day
2876	0.06645401382243488	day mean
2877	0.06645401382243488	mean week
2878	0.06645401382243488	week happiness
2879	0.06645401382243488	happiness night
2880	0.06645401382243488	night took
2881	0.06645401382243488	took hour
2882	0.06645401382243488	nap ready
2883	0.06645401382243488	work wow
2884	0.06645401382243488	wow seem
2885	0.06645401382243488	seem turnt
2886	0.06645401382243488	turnt hate
2887	0.06645401382243488	hate plane
2888	0.06645401382243488	plane rides
2889	0.06645401382243488	rides wanna
2890	0.06645401382243488	wanna go
2891	0.06645401382243488	go many
2892	0.06645401382243488	many different
2893	0.06645401382243488	different countries
2894	0.06645401382243488	countries oh
2895	0.06645401382243488	oh lord
2896	0.06645401382243488	lord rt
2897	0.06645401382243488	rt popularmsem
2898	0.06645401382243488	popularmsem rt
2899	0.06645401382243488	rt shockingfactsz
2900	0.06645401382243488	shockingfactsz becoming
2901	0.06645401382243488	becoming actor
2902	0.06645401382243488	actor tom
2903	0.06645401382243488	tom cruise
2904	0.06645401382243488	cruise wanted
2905	0.06645401382243488	wanted catholic
2906	0.06645401382243488	catholic priest
2907	0.06645401382243488	priest fun
2908	0.06645401382243488	day mouth
2909	0.06645401382243488	mouth two
2910	0.06645401382243488	two teeth
2911	0.06645401382243488	teeth rebonded
2912	0.06645401382243488	rebonded one
2913	0.06645401382243488	one reengaged
2914	0.06645401382243488	reengaged get
2915	0.06645401382243488	get wisdom
2916	0.06645401382243488	wisdom teeth
2917	0.06645401382243488	teeth #soexcited
2918	0.06645401382243488	#soexcited yet
2919	0.06645401382243488	another rainy
2920	0.06645401382243488	rainy goshen
2921	0.06645401382243488	goshen concert
2922	0.06645401382243488	concert night
2923	0.06645401382243488	#surprised write
2924	0.06645401382243488	write hundred
2925	0.06645401382243488	hundred tweets
2926	0.06645401382243488	tweets kejriwal
2927	0.06645401382243488	kejriwal every
2928	0.06645401382243488	day go
2929	0.06645401382243488	go declare
2930	0.06645401382243488	declare irrelevant
2931	0.06645401382243488	irrelevant comes
2932	0.06645401382243488	comes indian
2933	0.06645401382243488	indian politics
2934	0.06645401382243488	politics politicians
2935	0.06645401382243488	politicians busy
2936	0.06645401382243488	busy scuffles
2937	0.06645401382243488	scuffles #pakarmy
2938	0.06645401382243488	#pakarmy job
2939	0.06645401382243488	job yet
2940	0.06645401382243488	yet maligned
2941	0.06645401382243488	maligned peacefulh
2942	0.06645401382243488	peacefulh salute
2943	0.06645401382243488	salute pakarmy
2944	0.06645401382243488	pakarmy httptcoxzjefxclf
2945	0.06645401382243488	httptcoxzjefxclf teemysbosworth
2946	0.06645401382243488	teemysbosworth yay
2947	0.06645401382243488	yay works
2948	0.06645401382243488	works #hatewhenthingsdontworkright
2949	0.06645401382243488	#hatewhenthingsdontworkright idk
2950	0.06645401382243488	idk love
2951	0.06645401382243488	cold western
2952	0.06645401382243488	civ class
2953	0.06645401382243488	class western
2954	0.06645401382243488	civ isnt
2955	0.06645401382243488	isnt best
2956	0.06645401382243488	best youre
2957	0.06645401382243488	youre really
2958	0.06645401382243488	really tired
2959	0.06645401382243488	tired finally
2960	0.06645401382243488	bed youre
2961	0.06645401382243488	youre wide
2962	0.06645401382243488	awake love
2963	0.06645401382243488	love travel
2964	0.06645401382243488	travel tourism
2965	0.06645401382243488	tourism morning
2966	0.06645401382243488	morning favourite
2967	0.06645401382243488	favourite lesson
2968	0.06645401382243488	lesson whoooo
2969	0.06645401382243488	whoooo san
2970	0.06645401382243488	san diego
2971	0.06645401382243488	diego amazing
2972	0.06645401382243488	amazing never
2973	0.06645401382243488	never coming
2974	0.06645401382243488	home favorite
2975	0.06645401382243488	part dislocating
2976	0.06645401382243488	dislocating shoulder
2977	0.06645401382243488	shoulder able
2978	0.06645401382243488	able feel
2979	0.06645401382243488	feel roll
2980	0.06645401382243488	roll around
2981	0.06645401382243488	around socket
2982	0.06645401382243488	socket successful
2983	0.06645401382243488	successful morning
2984	0.06645401382243488	morning essay
2985	0.06645401382243488	essay #christmasshopping
2986	0.06645401382243488	#christmasshopping yay
2987	0.06645401382243488	yay worthless
2988	0.06645401382243488	worthless windows
2989	0.06645401382243488	windows updates
2990	0.06645401382243488	updates computer
2991	0.06645401382243488	computer still
2992	0.06645401382243488	still never
2993	0.06645401382243488	never sleeps
2994	0.06645401382243488	sleeps hibernates
2995	0.06645401382243488	hibernates #fixit
2996	0.06645401382243488	#fixit #fail
2997	0.06645401382243488	#fail #microsoft
2998	0.06645401382243488	#microsoft raeraeduke
2999	0.06645401382243488	raeraeduke application
3000	0.06645401382243488	application already
3001	0.06645401382243488	already filled
3002	0.06645401382243488	filled waiting
3003	0.06645401382243488	waiting turn
3004	0.06645401382243488	turn makes
3005	0.06645401382243488	sense get
3006	0.06645401382243488	mad something
3007	0.06645401382243488	something happen
3008	0.06645401382243488	happen years
3009	0.06645401382243488	ago cdlord
3010	0.06645401382243488	cdlord ccwilson
3011	0.06645401382243488	ccwilson lovely
3012	0.06645401382243488	lovely carnoustie
3013	0.06645401382243488	carnoustie beach
3014	0.06645401382243488	beach morning
3015	0.06645401382243488	morning #soggybreeks
3016	0.06645401382243488	#soggybreeks bought
3017	0.06645401382243488	bought people
3018	0.06645401382243488	people gifts
3019	0.06645401382243488	gifts year
3020	0.06645401382243488	httptcodcnwttapn well
3021	0.06645401382243488	done tesco
3022	0.06645401382243488	tesco making
3023	0.06645401382243488	making possible
3024	0.06645401382243488	possible get
3025	0.06645401382243488	get emergency
3026	0.06645401382243488	emergency messages
3027	0.06645401382243488	messages member
3028	0.06645401382243488	member staff
3029	0.06645401382243488	staff remember
3030	0.06645401382243488	remember buy
3031	0.06645401382243488	buy books
3032	0.06645401382243488	books online
3033	0.06645401382243488	online waterstonesmk
3034	0.06645401382243488	waterstonesmk #servicewithasmile
3035	0.06645401382243488	#servicewithasmile spenergypeople
3036	0.06645401382243488	spenergypeople see
3037	0.06645401382243488	see response
3038	0.06645401382243488	response time
3039	0.06645401382243488	time dm
3040	0.06645401382243488	dm good
3041	0.06645401382243488	good phone
3042	0.06645401382243488	phone lines
3043	0.06645401382243488	lines hold
3044	0.06645401382243488	hold music
3045	0.06645401382243488	music legendary
3046	0.06645401382243488	legendary service
3047	0.06645401382243488	service guys
3048	0.06645401382243488	guys thanks
3049	0.06645401382243488	thanks clearing
3050	0.06645401382243488	clearing everything
3051	0.06645401382243488	everything koenig
3052	0.06645401382243488	koenig #serialbrady
3053	0.06645401382243488	#serialbrady moment
3054	0.06645401382243488	moment #babyboomer
3055	0.06645401382243488	#babyboomer next
3056	0.06645401382243488	next philosophize
3057	0.06645401382243488	philosophize lacking
3058	0.06645401382243488	lacking #communication
3059	0.06645401382243488	#communication skills
3060	0.06645401382243488	skills #generationy
3061	0.06645401382243488	#generationy #newwaytocommunicate
3062	0.06645401382243488	#newwaytocommunicate stnairport
3063	0.06645401382243488	stnairport busy
3064	0.06645401382243488	busy staff
3065	0.06645401382243488	staff standing
3066	0.06645401382243488	standing people
3067	0.06645401382243488	people queue
3068	0.06645401382243488	queue #joke
3069	0.06645401382243488	#joke httptcoishbqnk
3070	0.06645401382243488	httptcoishbqnk #dallas
3071	0.06645401382243488	#dallas #traffic
3072	0.06645401382243488	#traffic sure
3073	0.06645401382243488	sure missed
3074	0.06645401382243488	missed downtown
3075	0.06645401382243488	downtown dallas
3076	0.06645401382243488	dallas traffic
3077	0.06645401382243488	traffic httptcoryhswilb
3078	0.06645401382243488	httptcoryhswilb colossusbets
3079	0.06645401382243488	colossusbets reminds
3080	0.06645401382243488	reminds younger
3081	0.06645401382243488	younger karan
3082	0.06645401382243488	karan funny
3083	0.06645401382243488	funny lolololol
3084	0.06645401382243488	lolololol wnsource
3085	0.06645401382243488	wnsource see
3086	0.06645401382243488	see reigns
3087	0.06645401382243488	reigns lame
3088	0.06645401382243488	lame superman
3089	0.06645401382243488	superman punch
3090	0.06645401382243488	punch spear
3091	0.06645401382243488	spear gee
3092	0.06645401382243488	gee wait
3093	0.06645401382243488	wait #raw
3094	0.06645401382243488	#raw love
3095	0.06645401382243488	winter days
3096	0.06645401382243488	days cause
3097	0.06645401382243488	cause never
3098	0.06645401382243488	know car
3099	0.06645401382243488	car decides
3100	0.06645401382243488	decides start
3101	0.06645401382243488	msmalcriada ershannon
3102	0.06645401382243488	ershannon time
3103	0.06645401382243488	time listen
3104	0.06645401382243488	listen ppl
3105	0.06645401382243488	ppl complain
3106	0.06645401382243488	complain bout
3107	0.06645401382243488	bout lot
3108	0.06645401382243488	lot life
3109	0.06645401382243488	life bec
3110	0.06645401382243488	bec cudnt
3111	0.06645401382243488	cudnt make
3112	0.06645401382243488	make anything
3113	0.06645401382243488	anything yay
3114	0.06645401382243488	yay picked
3115	0.06645401382243488	great night
3116	0.06645401382243488	night want
3117	0.06645401382243488	want sleep
3118	0.06645401382243488	sleep hot
3119	0.06645401382243488	hot humid
3120	0.06645401382243488	humid wearing
3121	0.06645401382243488	wearing uggs
3122	0.06645401382243488	uggs wow
3123	0.06645401382243488	wow nice
3124	0.06645401382243488	nice style
3125	0.06645401382243488	style omg
3126	0.06645401382243488	omg yes
3127	0.06645401382243488	yes finals
3128	0.06645401382243488	finals friday
3129	0.06645401382243488	awesome oh
3130	0.06645401382243488	joy tis
3131	0.06645401382243488	season christmas
3132	0.06645401382243488	christmas came
3133	0.06645401382243488	came early
3134	0.06645401382243488	early leads
3135	0.06645401382243488	leads #dobetter
3136	0.06645401382243488	#dobetter wait
3137	0.06645401382243488	see talked
3138	0.06645401382243488	talked never
3139	0.06645401382243488	never cold
3140	0.06645401382243488	cold scrape
3141	0.06645401382243488	scrape windows
3142	0.06645401382243488	windows sad
3143	0.06645401382243488	sad selfie
3144	0.06645401382243488	selfie gotta
3145	0.06645401382243488	love living
3146	0.06645401382243488	living hotel
3147	0.06645401382243488	hotel life
3148	0.06645401382243488	life httptcoibbzselqc
3149	0.06645401382243488	httptcoibbzselqc lol
3150	0.06645401382243488	lol throws
3151	0.06645401382243488	throws middle
3152	0.06645401382243488	middle fingers
3153	0.06645401382243488	fingers pictures
3154	0.06645401382243488	pictures anymore
3155	0.06645401382243488	anymore oh
3156	0.06645401382243488	oh bad
3157	0.06645401382243488	bad climate
3158	0.06645401382243488	climate change
3159	0.06645401382243488	change redux
3160	0.06645401382243488	redux californians
3161	0.06645401382243488	californians experience
3162	0.06645401382243488	experience drought
3163	0.06645401382243488	drought voted
3164	0.06645401382243488	voted bonds
3165	0.06645401382243488	bonds cover
3166	0.06645401382243488	cover climate
3167	0.06645401382243488	climate changed
3168	0.06645401382243488	changed rain
3169	0.06645401382243488	rain years
3170	0.06645401382243488	years look
3171	0.06645401382243488	really awake
3172	0.06645401382243488	awake like
3173	0.06645401382243488	made effort
3174	0.06645401382243488	effort today
3175	0.06645401382243488	today dove
3176	0.06645401382243488	dove wrapper
3177	0.06645401382243488	wrapper told
3178	0.06645401382243488	told mischievous
3179	0.06645401382243488	mischievous anything
3180	0.06645401382243488	anything happens
3181	0.06645401382243488	happens extenuating
3182	0.06645401382243488	extenuating external
3183	0.06645401382243488	external attribution
3184	0.06645401382243488	attribution blame
3185	0.06645401382243488	blame #psych
3186	0.06645401382243488	#psych kimbhasin
3187	0.06645401382243488	kimbhasin huffingtonpost
3188	0.06645401382243488	huffingtonpost banded
3189	0.06645401382243488	banded wearing
3190	0.06645401382243488	wearing clothes
3191	0.06645401382243488	clothes #karma
3192	0.06645401382243488	#karma madalynbiggs
3193	0.06645401382243488	madalynbiggs yeah
3194	0.06645401382243488	yeah hula
3195	0.06645401382243488	hula hoops
3196	0.06645401382243488	hoops hot
3197	0.06645401382243488	chocolate law
3198	0.06645401382243488	law revision
3199	0.06645401382243488	revision breaks
3200	0.06645401382243488	breaks work
3201	0.06645401382243488	work filled
3202	0.06645401382243488	filled glamour
3203	0.06645401382243488	glamour fun
3204	0.06645401382243488	fun fandom
3205	0.06645401382243488	fandom showing
3206	0.06645401382243488	showing mature
3207	0.06645401382243488	mature side
3208	0.06645401382243488	side always
3209	0.06645401382243488	always kind
3210	0.06645401382243488	kind topic
3211	0.06645401382243488	topic love
3212	0.06645401382243488	putting flobeam
3213	0.06645401382243488	flobeam mechs
3214	0.06645401382243488	mechs back
3215	0.06645401382243488	back together
3216	0.06645401382243488	together carnsoreboxer
3217	0.06645401382243488	carnsoreboxer really
3218	0.06645401382243488	want watch
3219	0.06645401382243488	watch #excessivecomsumption
3220	0.06645401382243488	#excessivecomsumption realized
3221	0.06645401382243488	realized name
3222	0.06645401382243488	name comic
3223	0.06645401382243488	sans creator
3224	0.06645401382243488	creator means
3225	0.06645401382243488	means asshole
3226	0.06645401382243488	asshole french
3227	0.06645401382243488	french #nooffense
3228	0.06645401382243488	#nooffense super
3229	0.06645401382243488	super ignored
3230	0.06645401382243488	ignored put
3231	0.06645401382243488	put desperate
3232	0.06645401382243488	desperate plea
3233	0.06645401382243488	plea bhopal
3234	0.06645401382243488	bhopal victims
3235	0.06645401382243488	victims get
3236	0.06645401382243488	get justice
3237	0.06645401382243488	justice aft
3238	0.06645401382243488	aft yrs
3239	0.06645401382243488	yrs find
3240	0.06645401382243488	find place
3241	0.06645401382243488	place prime
3242	0.06645401382243488	prime man
3243	0.06645401382243488	man traveling
