Position	Frequency	n-gram
4711	0.0	easy drop conversation never
4712	0.0	drop conversation never know
4713	0.0	conversation never know fits
4714	0.0	never know fits outlaw
4715	0.0	know fits outlaw brownbearmike
4716	0.0	fits outlaw brownbearmike realsmartguy
4717	0.0	outlaw brownbearmike realsmartguy rbrnetwork
4718	0.0	brownbearmike realsmartguy rbrnetwork #
4719	0.0	realsmartguy rbrnetwork # #to
4720	0.0	rbrnetwork # #to #our
4721	0.0	# #to #our #countries
4722	0.0	#to #our #countries #special
4723	0.0	#our #countries #special #dedication
4724	0.0	#countries #special #dedication #to
4725	0.0	#special #dedication #to #ma
4726	0.0	#dedication #to #ma #syrian
4727	0.0	#to #ma #syrian #friends
4728	0.0	#ma #syrian #friends #you
4729	0.0	#syrian #friends #you #alone
4730	0.0	#friends #you #alone #instalisten
4731	0.0	#you #alone #instalisten #by
4732	0.0	#alone #instalisten #by #heart
4733	0.0	#instalisten #by #heart #voice
4734	0.0	#by #heart #voice #
4735	0.0	#heart #voice # httptcojohthvbkow
4736	0.0	#voice # httptcojohthvbkow people
4737	0.0	# httptcojohthvbkow people instagram
4738	0.0	httptcojohthvbkow people instagram put
4739	0.0	people instagram put pointless
4740	0.0	instagram put pointless hashtags
4741	0.0	put pointless hashtags #can
4742	0.0	pointless hashtags #can #you
4743	0.0	hashtags #can #you currently
4744	0.0	#can #you currently bus
4745	0.0	#you currently bus wanker
4746	0.0	currently bus wanker hate
4747	0.0	bus wanker hate people
4748	0.0	#stinks #gobonastick #dickheads banderson
4749	0.0	#gobonastick #dickheads banderson twitter
4750	0.0	#dickheads banderson twitter game
4751	0.0	banderson twitter game perfect
4752	0.0	twitter game perfect tonight
4753	0.0	game perfect tonight #amazingness
4754	0.0	perfect tonight #amazingness iiiiiiii
4755	0.0	tonight #amazingness iiiiiiii best
4756	0.0	#amazingness iiiiiiii best boyfriend
4757	0.0	iiiiiiii best boyfriend everrrrrrrrr
4758	0.0	best boyfriend everrrrrrrrr sidewalkjr
4759	0.0	boyfriend everrrrrrrrr sidewalkjr passing
4760	0.0	everrrrrrrrr sidewalkjr passing judgment
4761	0.0	sidewalkjr passing judgment many
4762	0.0	passing judgment many binds
4763	0.0	judgment many binds actually
4764	0.0	many binds actually love
4765	0.0	binds actually love creativity
4766	0.0	actually love creativity vodka
4767	0.0	love creativity vodka versatile
4768	0.0	creativity vodka versatile liquor
4769	0.0	vodka versatile liquor yet
4770	0.0	versatile liquor yet cant
4771	0.0	liquor yet cant provide
4772	0.0	yet cant provide source
4773	0.0	cant provide source shows
4774	0.0	provide source shows rbrnetwork
4775	0.0	source shows rbrnetwork theoldbreed
4776	0.0	shows rbrnetwork theoldbreed dolphinman
4777	0.0	josephwarrendr justin coutopanda close
4778	0.0	justin coutopanda close white
4779	0.0	coutopanda close white folks
4780	0.0	close white folks forced
4781	0.0	white folks forced witness
4782	0.0	folks forced witness firsthand
4783	0.0	forced witness firsthand willful
4784	0.0	witness firsthand willful ignorance
4785	0.0	firsthand willful ignorance impact
4786	0.0	willful ignorance impact race
4787	0.0	ignorance impact race racism
4788	0.0	impact race racism bell
4789	0.0	race racism bell hooks
4790	0.0	racism bell hooks #ferguson
4791	0.0	bell hooks #ferguson benjones
4792	0.0	hooks #ferguson benjones spianovich
4793	0.0	#ferguson benjones spianovich full
4794	0.0	benjones spianovich full nosebleeds
4795	0.0	spianovich full nosebleeds sitting
4796	0.0	full nosebleeds sitting fun
4797	0.0	nosebleeds sitting fun crowd
4798	0.0	sitting fun crowd reacting
4799	0.0	fun crowd reacting joepa
4800	0.0	crowd reacting joepa fav
4801	0.0	reacting joepa fav memory
4802	0.0	joepa fav memory nytimes
4803	0.0	fav memory nytimes nytnow
4804	0.0	memory nytimes nytnow #dirt
4805	0.0	nytimes nytnow #dirt country
4806	0.0	nytnow #dirt country httptcomnkiirqsl
4807	0.0	#dirt country httptcomnkiirqsl #teenanalcasting
4808	0.0	country httptcomnkiirqsl #teenanalcasting #virgin
4809	0.0	httptcomnkiirqsl #teenanalcasting #virgin virgin
4810	0.0	#teenanalcasting #virgin virgin cute
4811	0.0	#virgin virgin cute teenage
4812	0.0	virgin cute teenage virgin
4813	0.0	cute teenage virgin playing
4814	0.0	teenage virgin playing hotel
4815	0.0	virgin playing hotel room
4816	0.0	playing hotel room tight
4817	0.0	hotel room tight blue
4818	0.0	room tight blue gstring
4819	0.0	tight blue gstring underwear
4820	0.0	blue gstring underwear jareddudley
4821	0.0	gstring underwear jareddudley johnhenson
4822	0.0	underwear jareddudley johnhenson jabariparker
4823	0.0	jareddudley johnhenson jabariparker acl
4824	0.0	johnhenson jabariparker acl tear
4825	0.0	jabariparker acl tear happen
4826	0.0	acl tear happen vcac
4827	0.0	tear happen vcac looks
4828	0.0	happen vcac looks like
4829	0.0	vcac looks like even
4830	0.0	looks like even bigger
4831	0.0	like even bigger bag
4832	0.0	even bigger bag hurt
4833	0.0	bigger bag hurt vcd
4834	0.0	bag hurt vcd httpstcoseqydjfv
4835	0.0	hurt vcd httpstcoseqydjfv quammunist
4836	0.0	vcd httpstcoseqydjfv quammunist ben
4837	0.0	httpstcoseqydjfv quammunist ben going
4838	0.0	quammunist ben going pick
4839	0.0	ben going pick pizzas
4840	0.0	going pick pizzas today
4841	0.0	pick pizzas today chrisratcliff
4842	0.0	pizzas today chrisratcliff nope
4843	0.0	today chrisratcliff nope everything
4844	0.0	chrisratcliff nope everything wrong
4845	0.0	nope everything wrong cold
4846	0.0	everything wrong cold hot
4847	0.0	wrong cold hot hot
4848	0.0	cold hot hot cold
4849	0.0	hot hot cold gear
4850	0.0	hot cold gear seems
4851	0.0	cold gear seems ok
4852	0.0	gear seems ok today
4853	0.0	seems ok today dipped
4854	0.0	ok today dipped prob
4855	0.0	today dipped prob spoke
4856	0.0	dipped prob spoke soon
4857	0.0	prob spoke soon #orings
4858	0.0	spoke soon #orings ruling
4859	0.0	soon #orings ruling party
4860	0.0	#orings ruling party power
4861	0.0	ruling party power #central
4862	0.0	party power #central #state
4863	0.0	power #central #state #misusing
4864	0.0	#central #state #misusing power
4865	0.0	#state #misusing power #pm
4866	0.0	#misusing power #pm speaking
4867	0.0	power #pm speaking foreign
4868	0.0	#pm speaking foreign parliment
4869	0.0	speaking foreign parliment #pm
4870	0.0	foreign parliment #pm visit
4871	0.0	parliment #pm visit side
4872	0.0	#pm visit side india
4873	0.0	visit side india session
4874	0.0	side india session come
4875	0.0	india session come lovely
4876	0.0	session come lovely weather
4877	0.0	come lovely weather sleigh
4878	0.0	lovely weather sleigh ride
4879	0.0	weather sleigh ride together
4880	0.0	sleigh ride together ewe
4881	0.0	ride together ewe httptcoceprvyqlgc
4882	0.0	together ewe httptcoceprvyqlgc yay
4883	0.0	ewe httptcoceprvyqlgc yay days
4884	0.0	httptcoceprvyqlgc yay days #coffee
4885	0.0	yay days #coffee #harrypotter
4886	0.0	days #coffee #harrypotter #christmasbreak
4887	0.0	#coffee #harrypotter #christmasbreak #morning
4888	0.0	#harrypotter #christmasbreak #morning httptcomjnsyc
4889	0.0	#christmasbreak #morning httptcomjnsyc jewdygold
4890	0.0	#morning httptcomjnsyc jewdygold think
4891	0.0	httptcomjnsyc jewdygold think mary
4892	0.0	jewdygold think mary parents
4893	0.0	think mary parents believed
4894	0.0	mary parents believed bubbemeinseh
4895	0.0	parents believed bubbemeinseh still
4896	0.0	believed bubbemeinseh still virgin
4897	0.0	bubbemeinseh still virgin hosienation
4898	0.0	still virgin hosienation relaxed
4899	0.0	virgin hosienation relaxed waiting
4900	0.0	hosienation relaxed waiting facts
4901	0.0	relaxed waiting facts come
4902	0.0	waiting facts come listened
4903	0.0	facts come listened blaine
4904	0.0	come listened blaine hammer
4905	0.0	listened blaine hammer players
4906	0.0	blaine hammer players similar
4907	0.0	hammer players similar insidethehall
4908	0.0	players similar insidethehall ryancorazza
4909	0.0	similar insidethehall ryancorazza keep
4910	0.0	insidethehall ryancorazza keep seeing
4911	0.0	ryancorazza keep seeing noon
4912	0.0	keep seeing noon pm
4913	0.0	seeing noon pm eastern
4914	0.0	noon pm eastern noon
4915	0.0	pm eastern noon eastern
4916	0.0	eastern noon eastern need
4917	0.0	noon eastern need plan
4918	0.0	eastern need plan morning
4919	0.0	need plan morning accordingly
4920	0.0	plan morning accordingly please
4921	0.0	morning accordingly please advise
4922	0.0	accordingly please advise delusion
4923	0.0	please advise delusion people
4924	0.0	advise delusion people killed
4925	0.0	delusion people killed cuz
4926	0.0	people killed cuz obama
4927	0.0	killed cuz obama black
4928	0.0	cuz obama black myth
4929	0.0	obama black myth rbrnetwork
4930	0.0	black myth rbrnetwork jonjaygroden
4931	0.0	myth rbrnetwork jonjaygroden ananvii
4932	0.0	rbrnetwork jonjaygroden ananvii joehilgerman
4933	0.0	jonjaygroden ananvii joehilgerman freeman
4934	0.0	ananvii joehilgerman freeman mehrtarar
4935	0.0	joehilgerman freeman mehrtarar thei
4936	0.0	freeman mehrtarar thei reights
4937	0.0	mehrtarar thei reights protest
4938	0.0	thei reights protest ends
4939	0.0	reights protest ends rights
4940	0.0	protest ends rights begin
4941	0.0	ends rights begin cannot
4942	0.0	livelihood free movement baking
4943	0.0	free movement baking bread
4944	0.0	movement baking bread hanging
4945	0.0	baking bread hanging glass
4946	0.0	bread hanging glass wine
4947	0.0	hanging glass wine leggings
4948	0.0	glass wine leggings sweatshirt
4949	0.0	wine leggings sweatshirt football
4950	0.0	leggings sweatshirt football heaven
4951	0.0	sweatshirt football heaven snow
4952	0.0	football heaven snow turned
4953	0.0	heaven snow turned rain
4954	0.0	snow turned rain #lebanon
4955	0.0	turned rain #lebanon #detainee
4956	0.0	rain #lebanon #detainee #is
4957	0.0	#lebanon #detainee #is #isis
4958	0.0	#detainee #is #isis leader
4959	0.0	#is #isis leader #wife
4960	0.0	#isis leader #wife #iraqi
4961	0.0	leader #wife #iraqi #official
4962	0.0	#wife #iraqi #official baghdad
4963	0.0	#iraqi #official baghdad –
4964	0.0	#official baghdad – iraqi
4965	0.0	baghdad – iraqi official
4966	0.0	– iraqi official denied
4967	0.0	iraqi official denied wednesday
4968	0.0	official denied wednesday httptcoamrzzvqtp
4969	0.0	denied wednesday httptcoamrzzvqtp done
4970	0.0	wednesday httptcoamrzzvqtp done worked
4971	0.0	httptcoamrzzvqtp done worked hard
4972	0.0	done worked hard amen
4973	0.0	#truth emergency pearl httptcopgosgfwj
4974	0.0	emergency pearl httptcopgosgfwj doforsarawak
4975	0.0	pearl httptcopgosgfwj doforsarawak best
4976	0.0	httptcopgosgfwj doforsarawak best christmas
4977	0.0	doforsarawak best christmas gift
4978	0.0	best christmas gift taylorswift
4979	0.0	christmas gift taylorswift new
4980	0.0	gift taylorswift new album
4981	0.0	taylorswift new album httptcojtbybysjj
4982	0.0	new album httptcojtbybysjj #kmyb19hr
4983	0.0	album httptcojtbybysjj #kmyb19hr study
4984	0.0	httptcojtbybysjj #kmyb19hr study httptcogifouiyml
4985	0.0	#kmyb19hr study httptcogifouiyml hey
4986	0.0	study httptcogifouiyml hey look
4987	0.0	httptcogifouiyml hey look happy
4988	0.0	hey look happy new
4989	0.0	look happy new year
4990	0.0	happy new year twitter
4991	0.0	new year twitter people
4992	0.0	year twitter people hope
4993	0.0	twitter people hope happy
4994	0.0	people hope happy successful
4995	0.0	hope happy successful lots
4996	0.0	happy successful lots love
4997	0.0	#2015season #2014sucks girl #beautiful
4998	0.0	#2014sucks girl #beautiful #short
4999	0.0	girl #beautiful #short #nose
5000	0.0	#beautiful #short #nose #tall
5001	0.0	#short #nose #tall #but
5002	0.0	#nose #tall #but #toshort
5003	0.0	#tall #but #toshort #selfieeee
5004	0.0	#but #toshort #selfieeee httptcoitgrqbh
5005	0.0	#toshort #selfieeee httptcoitgrqbh afneil
5006	0.0	#selfieeee httptcoitgrqbh afneil dailypolitics
5007	0.0	httptcoitgrqbh afneil dailypolitics thesunnewspaper
5008	0.0	afneil dailypolitics thesunnewspaper missed
5009	0.0	dailypolitics thesunnewspaper missed hashtag
5010	0.0	thesunnewspaper missed hashtag first
5011	0.0	missed hashtag first nigga
5012	0.0	hashtag first nigga grab
5013	0.0	first nigga grab behind
5014	0.0	nigga grab behind homo
5015	0.0	grab behind homo loooooool
5016	0.0	behind homo loooooool rt
5017	0.0	homo loooooool rt lonyngwenya
5018	0.0	loooooool rt lonyngwenya monday
5019	0.0	rt lonyngwenya monday done
5020	0.0	lonyngwenya monday done friday
5021	0.0	monday done friday around
5022	0.0	done friday around corner
5023	0.0	friday around corner new
5024	0.0	around corner new homeschool
5025	0.0	corner new homeschool year
5026	0.0	new homeschool year new
5027	0.0	homeschool year new marketing
5028	0.0	year new marketing business
5029	0.0	new marketing business clickbank
5030	0.0	marketing business clickbank university
5031	0.0	business clickbank university wealthy
5032	0.0	clickbank university wealthy affiliate
5033	0.0	university wealthy affiliate writing
5034	0.0	wealthy affiliate writing book
5035	0.0	affiliate writing book finally
5036	0.0	writing book finally #holyschedule
5037	0.0	book finally #holyschedule #needanapp
5038	0.0	finally #holyschedule #needanapp scratching
5039	0.0	#holyschedule #needanapp scratching night
5040	0.0	#needanapp scratching night eyes
5041	0.0	scratching night eyes u
5042	0.0	night eyes u #deadbeatdads
5043	0.0	eyes u #deadbeatdads ur
5044	0.0	u #deadbeatdads ur worth
5045	0.0	#deadbeatdads ur worth hair
5046	0.0	ur worth hair #kids
5047	0.0	worth hair #kids heads
5048	0.0	hair #kids heads tough
5049	0.0	#kids heads tough #singlemom
5050	0.0	heads tough #singlemom least
5051	0.0	tough #singlemom least #beautiful
5052	0.0	#singlemom least #beautiful #daughter
5053	0.0	least #beautiful #daughter loved
5054	0.0	#beautiful #daughter loved johnsheehan
5055	0.0	#daughter loved johnsheehan mattbrickman
5056	0.0	loved johnsheehan mattbrickman mostly
5057	0.0	johnsheehan mattbrickman mostly follow
5058	0.0	mattbrickman mostly follow lists
5059	0.0	mostly follow lists dip
5060	0.0	follow lists dip full
5061	0.0	lists dip full feed
5062	0.0	dip full feed randomly
5063	0.0	full feed randomly matters
5064	0.0	feed randomly matters message
5065	0.0	randomly matters message board
5066	0.0	matters message board thread
5067	0.0	message board thread authoritative
5068	0.0	board thread authoritative source
5069	0.0	thread authoritative source iloveblackmen
5070	0.0	authoritative source iloveblackmen timowensby
5071	0.0	source iloveblackmen timowensby catacarryon
5072	0.0	iloveblackmen timowensby catacarryon moved
5073	0.0	timowensby catacarryon moved north
5074	0.0	catacarryon moved north jersey
5075	0.0	moved north jersey big
5076	0.0	north jersey big rangers
5077	0.0	jersey big rangers fan
5078	0.0	big rangers fan coyotes
5079	0.0	rangers fan coyotes came
5080	0.0	fan coyotes came town
5081	0.0	coyotes came town stl
5082	0.0	came town stl never
5083	0.0	town stl never win
5084	0.0	stl never win rt
5085	0.0	never win rt viggiekopite
5086	0.0	win rt viggiekopite new
5087	0.0	rt viggiekopite new manager
5088	0.0	viggiekopite new manager new
5089	0.0	new manager new striker
5090	0.0	manager new striker new
5091	0.0	new striker new transfer
5092	0.0	striker new transfer committee
5093	0.0	new transfer committee cont
5094	0.0	transfer committee cont httptcovqkvixenx
5095	0.0	committee cont httptcovqkvixenx tedskibinski
5096	0.0	cont httptcovqkvixenx tedskibinski redstate
5097	0.0	httptcovqkvixenx tedskibinski redstate pamelajanevp
5098	0.0	tedskibinski redstate pamelajanevp maybe
5099	0.0	redstate pamelajanevp maybe going
5100	0.0	pamelajanevp maybe going jump
5101	0.0	maybe going jump land
5102	0.0	going jump land something
5103	0.0	jump land something technically
5104	0.0	land something technically ground
5105	0.0	something technically ground babysitting
5106	0.0	technically ground babysitting night
5107	0.0	ground babysitting night hoping
5108	0.0	babysitting night hoping car
5109	0.0	night hoping car get
5110	0.0	hoping car get towed
5111	0.0	car get towed bc
5112	0.0	get towed bc idk
5113	0.0	towed bc idk park
5114	0.0	lrlam mean mean much
5115	0.0	mean mean much hate
5116	0.0	mean much hate oh
5117	0.0	much hate oh orz
5118	0.0	hate oh orz follow
5119	0.0	oh orz follow startonlinehere
5120	0.0	orz follow startonlinehere great
5121	0.0	follow startonlinehere great tweets
5122	0.0	startonlinehere great tweets starting
5123	0.0	great tweets starting online
5124	0.0	tweets starting online shop
5125	0.0	starting online shop httptcoxyabzwuow
5126	0.0	online shop httptcoxyabzwuow startonlinehere
5127	0.0	shop httptcoxyabzwuow startonlinehere festive
5128	0.0	httptcoxyabzwuow startonlinehere festive #ff
5129	0.0	startonlinehere festive #ff titaniumaccount
5130	0.0	festive #ff titaniumaccount rightmoveaddict
5131	0.0	#ff titaniumaccount rightmoveaddict aroundthehouses
5132	0.0	titaniumaccount rightmoveaddict aroundthehouses bctlc
5133	0.0	rightmoveaddict aroundthehouses bctlc thejamhouse
5134	0.0	aroundthehouses bctlc thejamhouse iabbham
5135	0.0	bctlc thejamhouse iabbham brumchamber
5136	0.0	thejamhouse iabbham brumchamber jackiedeburca
5137	0.0	iabbham brumchamber jackiedeburca brumstew
5138	0.0	brumchamber jackiedeburca brumstew love
5139	0.0	jackiedeburca brumstew love procrastinating
5140	0.0	brumstew love procrastinating hate
5141	0.0	love procrastinating hate cramming
5142	0.0	procrastinating hate cramming #your
5143	0.0	hate cramming #your biggest
5144	0.0	cramming #your biggest task
5145	0.0	#your biggest task get
5146	0.0	biggest task get look
5147	0.0	task get look #how
5148	0.0	get look #how shall
5149	0.0	look #how shall one
5150	0.0	#how shall one looking
5151	0.0	shall one looking #none
5152	0.0	one looking #none #cleverclogs
5153	0.0	looking #none #cleverclogs #shld
5154	0.0	#none #cleverclogs #shld #know
5155	0.0	#cleverclogs #shld #know #my
5156	0.0	#shld #know #my #nakhre
5157	0.0	#know #my #nakhre comes
5158	0.0	#my #nakhre comes universe
5159	0.0	#nakhre comes universe #tmltalk
5160	0.0	comes universe #tmltalk #leafs
5161	0.0	universe #tmltalk #leafs heaven
5162	0.0	#tmltalk #leafs heaven knows
5163	0.0	#leafs heaven knows miserable
5164	0.0	heaven knows miserable #thesmiths
5165	0.0	knows miserable #thesmiths #girl
5166	0.0	miserable #thesmiths #girl #old
5167	0.0	#thesmiths #girl #old #ohwow
5168	0.0	#girl #old #ohwow #instasize
5169	0.0	#old #ohwow #instasize #a
5170	0.0	#ohwow #instasize #a #goodmood
5171	0.0	#instasize #a #goodmood #weirdpose
5172	0.0	#a #goodmood #weirdpose httptcotgysuzu
5173	0.0	#goodmood #weirdpose httptcotgysuzu quikr
5174	0.0	#weirdpose httptcotgysuzu quikr alone
5175	0.0	httptcotgysuzu quikr alone tonight
5176	0.0	quikr alone tonight cause
5177	0.0	alone tonight cause personal
5178	0.0	tonight cause personal song
5179	0.0	cause personal song helps
5180	0.0	personal song helps imagine
5181	0.0	song helps imagine beyond
5182	0.0	helps imagine beyond another
5183	0.0	imagine beyond another world
5184	0.0	beyond another world gosupersonicquikr
5185	0.0	another world gosupersonicquikr aboveandbeyond
5186	0.0	world gosupersonicquikr aboveandbeyond dorlacoddington
5187	0.0	gosupersonicquikr aboveandbeyond dorlacoddington wherephilly
5188	0.0	aboveandbeyond dorlacoddington wherephilly thx
5189	0.0	dorlacoddington wherephilly thx thry
5190	0.0	wherephilly thx thry real
5191	0.0	thx thry real dont
5192	0.0	thry real dont friend
5193	0.0	real dont friend httptcooxybfwwwb
5194	0.0	dont friend httptcooxybfwwwb boone
5195	0.0	friend httptcooxybfwwwb boone pratt
5196	0.0	httptcooxybfwwwb boone pratt evolution
5197	0.0	boone pratt evolution televised
5198	0.0	pratt evolution televised directed
5199	0.0	evolution televised directed devin
5200	0.0	televised directed devin gibson
5201	0.0	directed devin gibson httptcoxlzkxsdys
5202	0.0	devin gibson httptcoxlzkxsdys via
5203	0.0	gibson httptcoxlzkxsdys via youtube
5204	0.0	httptcoxlzkxsdys via youtube carlyaquilino
5205	0.0	via youtube carlyaquilino weird
5206	0.0	youtube carlyaquilino weird httptcoapfzygetvr
5207	0.0	carlyaquilino weird httptcoapfzygetvr gampnasty
5208	0.0	weird httptcoapfzygetvr gampnasty breaking
5209	0.0	httptcoapfzygetvr gampnasty breaking girl
5210	0.0	gampnasty breaking girl buy
5211	0.0	breaking girl buy presents
5212	0.0	girl buy presents lowbudget
5213	0.0	buy presents lowbudget #smartmove
5214	0.0	presents lowbudget #smartmove #a
5215	0.0	lowbudget #smartmove #a #good
5216	0.0	#smartmove #a #good #idea
5217	0.0	#a #good #idea #butscheming
5218	0.0	#good #idea #butscheming doe
5219	0.0	#idea #butscheming doe #comptroller
5220	0.0	#butscheming doe #comptroller #citibike
5221	0.0	doe #comptroller #citibike #stations
5222	0.0	#comptroller #citibike #stations #bikes
5223	0.0	#citibike #stations #bikes #being
5224	0.0	#stations #bikes #being #properly
5225	0.0	#bikes #being #properly #maintained
5226	0.0	#being #properly #maintained citibike
5227	0.0	#properly #maintained citibike gears
5228	0.0	#maintained citibike gears expand
5229	0.0	citibike gears expand httptcobpaikunft
5230	0.0	gears expand httptcobpaikunft ready
5231	0.0	expand httptcobpaikunft ready get
5232	0.0	httptcobpaikunft ready get drunk
5233	0.0	ready get drunk tonight
5234	0.0	get drunk tonight think
5235	0.0	drunk tonight think new
5236	0.0	tonight think new sweater
5237	0.0	think new sweater bought
5238	0.0	new sweater bought maternity
5239	0.0	sweater bought maternity sweater
5240	0.0	bought maternity sweater oh
5241	0.0	maternity sweater oh well
5242	0.0	sweater oh well super
5243	0.0	oh well super cozy
5244	0.0	well super cozy bigbillybmoney
5245	0.0	super cozy bigbillybmoney oh
5246	0.0	cozy bigbillybmoney oh haha
5247	0.0	even seen em johnmcternan
5248	0.0	seen em johnmcternan thesnp
5249	0.0	em johnmcternan thesnp paper
5250	0.0	johnmcternan thesnp paper supported
5251	0.0	thesnp paper supported blackshirts
5252	0.0	paper supported blackshirts one
5253	0.0	supported blackshirts one lying
5254	0.0	blackshirts one lying rbrnetwork
5255	0.0	one lying rbrnetwork theoldbreed
5256	0.0	lying rbrnetwork theoldbreed dolphinman
5257	0.0	dolphinman josephwarrendr justin espngreeny
5258	0.0	josephwarrendr justin espngreeny osu
5259	0.0	justin espngreeny osu opponents
5260	0.0	espngreeny osu opponents record
5261	0.0	osu opponents record much
5262	0.0	opponents record much better
5263	0.0	record much better baylor
5264	0.0	much better baylor outright
5265	0.0	better baylor outright conf
5266	0.0	baylor outright conf champs
5267	0.0	outright conf champs wins
5268	0.0	conf champs wins tms
5269	0.0	champs wins tms winning
5270	0.0	wins tms winning records
5271	0.0	tms winning records baylor
5272	0.0	winning records baylor dressing
5273	0.0	records baylor dressing gown
5274	0.0	baylor dressing gown turkey
5275	0.0	dressing gown turkey buffalo
5276	0.0	gown turkey buffalo sauce
5277	0.0	turkey buffalo sauce sandwich
5278	0.0	buffalo sauce sandwich hand
5279	0.0	sauce sandwich hand big
5280	0.0	sandwich hand big fat
5281	0.0	hand big fat quiz
5282	0.0	big fat quiz year
5283	0.0	fat quiz year #moving
5284	0.0	quiz year #moving #ever
5285	0.0	year #moving #ever #again
5286	0.0	#moving #ever #again etownmiller
5287	0.0	#ever #again etownmiller per
5288	0.0	#again etownmiller per day
5289	0.0	etownmiller per day definitely
5290	0.0	per day definitely costco
5291	0.0	day definitely costco socks
5292	0.0	definitely costco socks must
5293	0.0	costco socks must say
5294	0.0	socks must say funky
5295	0.0	must say funky sock
5296	0.0	say funky sock movement
5297	0.0	funky sock movement kinda
5298	0.0	sock movement kinda cool
5299	0.0	movement kinda cool nothing
5300	0.0	kinda cool nothing anything
5301	0.0	cool nothing anything hate
5302	0.0	nothing anything hate word
5303	0.0	anything hate word fleek
5304	0.0	hate word fleek sounds
5305	0.0	word fleek sounds like
5306	0.0	fleek sounds like something
5307	0.0	sounds like something name
5308	0.0	like something name neopet
5309	0.0	something name neopet oomf
5310	0.0	name neopet oomf chowed
5311	0.0	neopet oomf chowed mom
5312	0.0	oomf chowed mom car
5313	0.0	chowed mom car stop
5314	0.0	mom car stop living
5315	0.0	car stop living like
5316	0.0	stop living like king
5317	0.0	living like king one
5318	0.0	like king one using
5319	0.0	king one using real
5320	0.0	one using real life
5321	0.0	using real life #exodusmovie
5322	0.0	real life #exodusmovie really
5323	0.0	life #exodusmovie really stoked
5324	0.0	#exodusmovie really stoked going
5325	0.0	really stoked going abroad
5326	0.0	stoked going abroad fall
5327	0.0	going abroad fall well
5328	0.0	abroad fall well next
5329	0.0	fall well next week
5330	0.0	well next week completely
5331	0.0	next week completely different
5332	0.0	week completely different reasons
5333	0.0	completely different reasons #imissmyboyfriend
5334	0.0	different reasons #imissmyboyfriend look
5335	0.0	reasons #imissmyboyfriend look behind
5336	0.0	#imissmyboyfriend look behind #
5337	0.0	look behind # tara
5338	0.0	behind # tara #
5339	0.0	# tara # ella
5340	0.0	tara # ella #
5341	0.0	# ella # starbucks
5342	0.0	ella # starbucks #mytopgirls
5343	0.0	# starbucks #mytopgirls omni
5344	0.0	starbucks #mytopgirls omni santry
5345	0.0	#mytopgirls omni santry httptcofdskpjc
5346	0.0	omni santry httptcofdskpjc love
5347	0.0	santry httptcofdskpjc love ya
5348	0.0	httptcofdskpjc love ya jerry
5349	0.0	love ya jerry heck
5350	0.0	ya jerry heck usually
5351	0.0	jerry heck usually fan
5352	0.0	heck usually fan anything
5353	0.0	usually fan anything #pumpkin
5354	0.0	fan anything #pumpkin #pumpkinspiced
5355	0.0	anything #pumpkin #pumpkinspiced omg
5356	0.0	#pumpkin #pumpkinspiced omg best
5357	0.0	#pumpkinspiced omg best cookies
5358	0.0	omg best cookies httptcolyrhulnsw
5359	0.0	best cookies httptcolyrhulnsw image
5360	0.0	cookies httptcolyrhulnsw image via
5361	0.0	httptcolyrhulnsw image via heart
5362	0.0	image via heart httpstcojqsxrqtyd
5363	0.0	via heart httpstcojqsxrqtyd #boy
5364	0.0	heart httpstcojqsxrqtyd #boy #funny
5365	0.0	httpstcojqsxrqtyd #boy #funny #girl
5366	0.0	#boy #funny #girl #k
5367	0.0	#funny #girl #k #mad
5368	0.0	#girl #k #mad #ok
5369	0.0	#k #mad #ok httptcotzwekjkvd
5370	0.0	#mad #ok httptcotzwekjkvd sowinski
5371	0.0	#ok httptcotzwekjkvd sowinski annnnddddddd
5372	0.0	httptcotzwekjkvd sowinski annnnddddddd opinion
5373	0.0	sowinski annnnddddddd opinion irrelevant
5374	0.0	annnnddddddd opinion irrelevant #its
5375	0.0	opinion irrelevant #its #over
5376	0.0	irrelevant #its #over finished
5377	0.0	#its #over finished ending
5378	0.0	#over finished ending #beginning
5379	0.0	finished ending #beginning #god
5380	0.0	ending #beginning #god #all
5381	0.0	#beginning #god #all #things
5382	0.0	#god #all #things httptcoaeufjnxwu
5383	0.0	#all #things httptcoaeufjnxwu uberstaub
5384	0.0	#things httptcoaeufjnxwu uberstaub oh
5385	0.0	httptcoaeufjnxwu uberstaub oh fingers
5386	0.0	uberstaub oh fingers stick
5387	0.0	oh fingers stick together
5388	0.0	fingers stick together andyyoung
5389	0.0	stick together andyyoung maneezafmcl
5390	0.0	together andyyoung maneezafmcl imseoalan
5391	0.0	andyyoung maneezafmcl imseoalan please
5392	0.0	maneezafmcl imseoalan please reply
5393	0.0	imseoalan please reply gentleman
5394	0.0	please reply gentleman behalf
5395	0.0	reply gentleman behalf us
5396	0.0	gentleman behalf us foodjob
5397	0.0	behalf us foodjob #jokles
5398	0.0	us foodjob #jokles #gotrealworktodo
5399	0.0	foodjob #jokles #gotrealworktodo cleartalkingcom
5400	0.0	#jokles #gotrealworktodo cleartalkingcom google
5401	0.0	#gotrealworktodo cleartalkingcom google drive
5402	0.0	cleartalkingcom google drive review
5403	0.0	google drive review httptcoaqdorjwb
5404	0.0	drive review httptcoaqdorjwb tumblrthings
5405	0.0	review httptcoaqdorjwb tumblrthings say
