Position	Relative Frequency	n-gram
4806	0.05868889019308645	hotdog onhttptcoyqdphfzkx muellnerpaul jamieyuccas
4807	0.05868889019308645	onhttptcoyqdphfzkx muellnerpaul jamieyuccas kimjohnsonwcco
4808	0.05868889019308645	muellnerpaul jamieyuccas kimjohnsonwcco kyliebearsewx
4809	0.05868889019308645	jamieyuccas kimjohnsonwcco kyliebearsewx dont
4810	0.05868889019308645	kimjohnsonwcco kyliebearsewx dont forget
4811	0.05868889019308645	kyliebearsewx dont forget alilucia
4812	0.05868889019308645	dont forget alilucia ashleyrobertstv
4813	0.05868889019308645	forget alilucia ashleyrobertstv theyre
4814	0.05868889019308645	alilucia ashleyrobertstv theyre smart
4815	0.05868889019308645	ashleyrobertstv theyre smart kind
4816	0.05868889019308645	theyre smart kind lovely
4817	0.05868889019308645	smart kind lovely taylor
4818	0.05868889019308645	kind lovely taylor wrote
4819	0.05868889019308645	lovely taylor wrote nasty
4820	0.05868889019308645	taylor wrote nasty note
4821	0.05868889019308645	wrote nasty note car
4822	0.05868889019308645	nasty note car today
4823	0.05868889019308645	note car today #we
4824	0.05868889019308645	car today #we #are
4825	0.05868889019308645	today #we #are #friends
4826	0.05868889019308645	#we #are #friends saw
4827	0.05868889019308645	#are #friends saw another
4828	0.05868889019308645	#friends saw another person
4829	0.05868889019308645	saw another person wearing
4830	0.05868889019308645	another person wearing heavy
4831	0.05868889019308645	person wearing heavy winter
4832	0.05868889019308645	wearing heavy winter coat
4833	0.05868889019308645	heavy winter coat hood
4834	0.05868889019308645	winter coat hood encouraging
4835	0.05868889019308645	coat hood encouraging jjjetplane
4836	0.05868889019308645	hood encouraging jjjetplane nah
4837	0.05868889019308645	encouraging jjjetplane nah dude
4838	0.05868889019308645	jjjetplane nah dude buddy
4839	0.05868889019308645	nah dude buddy puked
4840	0.05868889019308645	dude buddy puked steak
4841	0.05868889019308645	buddy puked steak shake
4842	0.05868889019308645	puked steak shake two
4843	0.05868889019308645	steak shake two things
4844	0.05868889019308645	shake two things need
4845	0.05868889019308645	two things need better
4846	0.05868889019308645	things need better drafting
4847	0.05868889019308645	need better drafting players
4848	0.05868889019308645	better drafting players work
4849	0.05868889019308645	drafting players work ethic
4850	0.05868889019308645	players work ethic thats
4851	0.05868889019308645	work ethic thats someone
4852	0.05868889019308645	ethic thats someone conference
4853	0.05868889019308645	thats someone conference call
4854	0.05868889019308645	someone conference call talks
4855	0.05868889019308645	conference call talks housekeeping
4856	0.05868889019308645	call talks housekeeping items
4857	0.05868889019308645	talks housekeeping items grrr
4858	0.05868889019308645	housekeeping items grrr koadmedia
4859	0.05868889019308645	items grrr koadmedia many
4860	0.05868889019308645	grrr koadmedia many championships
4861	0.05868889019308645	koadmedia many championships trying
4862	0.05868889019308645	many championships trying say
4863	0.05868889019308645	championships trying say makes
4864	0.05868889019308645	trying say makes worth
4865	0.05868889019308645	say makes worth saban
4866	0.05868889019308645	makes worth saban ntsikimazwai
4867	0.05868889019308645	worth saban ntsikimazwai relate
4868	0.05868889019308645	saban ntsikimazwai relate water
4869	0.05868889019308645	ntsikimazwai relate water first
4870	0.05868889019308645	relate water first amen
4871	0.05868889019308645	water first amen got
4872	0.05868889019308645	first amen got play
4873	0.05868889019308645	amen got play w
4874	0.05868889019308645	got play w dogs
4875	0.05868889019308645	play w dogs last
4876	0.05868889019308645	w dogs last night
4877	0.05868889019308645	dogs last night httptcolulednuqa
4878	0.05868889019308645	last night httptcolulednuqa apparently
4879	0.05868889019308645	night httptcolulednuqa apparently hang
4880	0.05868889019308645	httptcolulednuqa apparently hang ashley
4881	0.05868889019308645	apparently hang ashley day
4882	0.05868889019308645	hang ashley day :grinning_face_with_smiling_eyes:
4883	0.05868889019308645	ashley day :grinning_face_with_smiling_eyes: morgan
4884	0.05868889019308645	day :grinning_face_with_smiling_eyes: morgan asked
4885	0.05868889019308645	:grinning_face_with_smiling_eyes: morgan asked wanted
4886	0.05868889019308645	morgan asked wanted play
4887	0.05868889019308645	asked wanted play game
4888	0.05868889019308645	wanted play game xbox
4889	0.05868889019308645	play game xbox usually
4890	0.05868889019308645	game xbox usually cant
4891	0.05868889019308645	xbox usually cant even
4892	0.05868889019308645	usually cant even look
4893	0.05868889019308645	cant even look dont
4894	0.05868889019308645	even look dont think
4895	0.05868889019308645	look dont think last
4896	0.05868889019308645	dont think last time
4897	0.05868889019308645	think last time #hobbit
4898	0.05868889019308645	last time #hobbit #onelasttime
4899	0.05868889019308645	time #hobbit #onelasttime #cinema
4900	0.05868889019308645	#hobbit #onelasttime #cinema #ov
4901	0.05868889019308645	#onelasttime #cinema #ov #d
4902	0.05868889019308645	#cinema #ov #d #hfr
4903	0.05868889019308645	#ov #d #hfr httptcopnyzcsgi
4904	0.05868889019308645	#d #hfr httptcopnyzcsgi could
4905	0.05868889019308645	#hfr httptcopnyzcsgi could kill
4906	0.05868889019308645	httptcopnyzcsgi could kill best
4907	0.05868889019308645	could kill best friend
4908	0.05868889019308645	kill best friend #a
4909	0.05868889019308645	best friend #a true
4910	0.05868889019308645	friend #a true #friend
4911	0.05868889019308645	#a true #friend dad
4912	0.05868889019308645	true #friend dad would
4913	0.05868889019308645	#friend dad would shotgun
4914	0.05868889019308645	dad would shotgun readymy
4915	0.05868889019308645	would shotgun readymy dad
4916	0.05868889019308645	shotgun readymy dad would
4917	0.05868889019308645	readymy dad would offer
4918	0.05868889019308645	dad would offer beermy
4919	0.05868889019308645	would offer beermy dad
4920	0.05868889019308645	offer beermy dad would
4921	0.05868889019308645	beermy dad would ask
4922	0.05868889019308645	dad would ask join
4923	0.05868889019308645	would ask join clan
4924	0.05868889019308645	ask join clan :face_with_tears_of_joy:
4925	0.05868889019308645	join clan :face_with_tears_of_joy: rannimarti
4926	0.05868889019308645	clan :face_with_tears_of_joy: rannimarti hartswormx
4927	0.05868889019308645	:face_with_tears_of_joy: rannimarti hartswormx internet
4928	0.05868889019308645	rannimarti hartswormx internet bit
4929	0.05868889019308645	hartswormx internet bit slow
4930	0.05868889019308645	internet bit slow today
4931	0.05868889019308645	bit slow today blame
4932	0.05868889019308645	slow today blame thick
4933	0.05868889019308645	today blame thick wet
4934	0.05868889019308645	blame thick wet cable
4935	0.05868889019308645	thick wet cable httptcouxgalyjdr
4936	0.05868889019308645	wet cable httptcouxgalyjdr every
4937	0.05868889019308645	cable httptcouxgalyjdr every story
4938	0.05868889019308645	httptcouxgalyjdr every story end
4939	0.05868889019308645	every story end life
4940	0.05868889019308645	story end life every
4941	0.05868889019308645	end life every ending
4942	0.05868889019308645	life every ending ia
4943	0.05868889019308645	every ending ia new
4944	0.05868889019308645	ending ia new begining
4945	0.05868889019308645	ia new begining #quoteoftheday
4946	0.05868889019308645	new begining #quoteoftheday #lifequotes
4947	0.05868889019308645	begining #quoteoftheday #lifequotes abraham
4948	0.05868889019308645	#quoteoftheday #lifequotes abraham actually
4949	0.05868889019308645	#lifequotes abraham actually modern
4950	0.05868889019308645	abraham actually modern day
4951	0.05868889019308645	actually modern day iraq
4952	0.05868889019308645	modern day iraq ur
4953	0.05868889019308645	day iraq ur chaldea
4954	0.05868889019308645	iraq ur chaldea timowensby
4955	0.05868889019308645	ur chaldea timowensby iloveblackmen
4956	0.05868889019308645	chaldea timowensby iloveblackmen playing
4957	0.05868889019308645	timowensby iloveblackmen playing golf
4958	0.05868889019308645	iloveblackmen playing golf day
4959	0.05868889019308645	playing golf day ery
4960	0.05868889019308645	golf day ery day
4961	0.05868889019308645	day ery day #perksofbeingold
4962	0.05868889019308645	ery day #perksofbeingold comparing
4963	0.05868889019308645	day #perksofbeingold comparing elasticbox
4964	0.05868889019308645	#perksofbeingold comparing elasticbox hashicorp
4965	0.05868889019308645	comparing elasticbox hashicorp #atlas
4966	0.05868889019308645	elasticbox hashicorp #atlas swear
4967	0.05868889019308645	hashicorp #atlas swear stand
4968	0.05868889019308645	#atlas swear stand little
4969	0.05868889019308645	swear stand little fucking
4970	0.05868889019308645	stand little fucking girl
4971	0.05868889019308645	little fucking girl want
4972	0.05868889019308645	fucking girl want punch
4973	0.05868889019308645	girl want punch fucking
4974	0.05868889019308645	want punch fucking face
4975	0.05868889019308645	punch fucking face bitch
4976	0.05868889019308645	fucking face bitch needs
4977	0.05868889019308645	face bitch needs go
4978	0.05868889019308645	bitch needs go home
4979	0.05868889019308645	needs go home real
4980	0.05868889019308645	go home real #but
4981	0.05868889019308645	home real #but #its
4982	0.05868889019308645	real #but #its #matters
4983	0.05868889019308645	#but #its #matters #size
4984	0.05868889019308645	#its #matters #size #style
4985	0.05868889019308645	#matters #size #style #that
4986	0.05868889019308645	#size #style #that #weddingplease
4987	0.05868889019308645	#style #that #weddingplease rt
4988	0.05868889019308645	#that #weddingplease rt httptcoyubegszvlp
4989	0.05868889019308645	#weddingplease rt httptcoyubegszvlp httptcopepdwh
4990	0.05868889019308645	rt httptcoyubegszvlp httptcopepdwh game
4991	0.05868889019308645	httptcoyubegszvlp httptcopepdwh game wilw
4992	0.05868889019308645	httptcopepdwh game wilw didnt
4993	0.05868889019308645	game wilw didnt make
4994	0.05868889019308645	wilw didnt make enough
4995	0.05868889019308645	didnt make enough blót
4996	0.05868889019308645	make enough blót ullr
4997	0.05868889019308645	enough blót ullr god
4998	0.05868889019308645	blót ullr god hunting
4999	0.05868889019308645	ullr god hunting skiing
5000	0.05868889019308645	god hunting skiing assume
5001	0.05868889019308645	hunting skiing assume hockey
5002	0.05868889019308645	skiing assume hockey wish
5003	0.05868889019308645	assume hockey wish january
5004	0.05868889019308645	hockey wish january already
5005	0.05868889019308645	wish january already school
5006	0.05868889019308645	january already school im
5007	0.05868889019308645	already school im major
5008	0.05868889019308645	school im major withdrawals
5009	0.05868889019308645	im major withdrawals #arrow
5010	0.05868889019308645	major withdrawals #arrow fair
5011	0.05868889019308645	withdrawals #arrow fair wtfwasthat
5012	0.05868889019308645	#arrow fair wtfwasthat free
5013	0.05868889019308645	fair wtfwasthat free chocolates
5014	0.05868889019308645	wtfwasthat free chocolates free
5015	0.05868889019308645	free chocolates free delivery
5016	0.05868889019308645	chocolates free delivery flower
5017	0.05868889019308645	free delivery flower orders
5018	0.05868889019308645	delivery flower orders bunches
5019	0.05868889019308645	flower orders bunches httptcosolkhqgk
5020	0.05868889019308645	orders bunches httptcosolkhqgk whats
5021	0.05868889019308645	bunches httptcosolkhqgk whats correct
5022	0.05868889019308645	httptcosolkhqgk whats correct word
5023	0.05868889019308645	whats correct word racism
5024	0.05868889019308645	correct word racism towards
5025	0.05868889019308645	word racism towards white
5026	0.05868889019308645	racism towards white peoplethere
5027	0.05868889019308645	towards white peoplethere none
5028	0.05868889019308645	white peoplethere none #racism
5029	0.05868889019308645	peoplethere none #racism #is
5030	0.05868889019308645	none #racism #is #good
5031	0.05868889019308645	#racism #is #good #anyone
5032	0.05868889019308645	#is #good #anyone kisses
5033	0.05868889019308645	#good #anyone kisses bc
5034	0.05868889019308645	#anyone kisses bc lose
5035	0.05868889019308645	kisses bc lose wisdom
5036	0.05868889019308645	bc lose wisdom todayfrom
5037	0.05868889019308645	lose wisdom todayfrom mouth
5038	0.05868889019308645	wisdom todayfrom mouth #clever
5039	0.05868889019308645	todayfrom mouth #clever lol
5040	0.05868889019308645	mouth #clever lol love
5041	0.05868889019308645	#clever lol love text
5042	0.05868889019308645	lol love text youre
5043	0.05868889019308645	love text youre able
5044	0.05868889019308645	text youre able :winking_face_with_tongue:
5045	0.05868889019308645	youre able :winking_face_with_tongue: httptcomllegc
5046	0.05868889019308645	able :winking_face_with_tongue: httptcomllegc uhoh
5047	0.05868889019308645	:winking_face_with_tongue: httptcomllegc uhoh better
5048	0.05868889019308645	httptcomllegc uhoh better head
5049	0.05868889019308645	uhoh better head hills
5050	0.05868889019308645	better head hills #storm
5051	0.05868889019308645	head hills #storm #clouds
5052	0.05868889019308645	hills #storm #clouds #seekshelter
5053	0.05868889019308645	#storm #clouds #seekshelter httptcocxjxicoys
5054	0.05868889019308645	#clouds #seekshelter httptcocxjxicoys plan
5055	0.05868889019308645	#seekshelter httptcocxjxicoys plan using
5056	0.05868889019308645	httptcocxjxicoys plan using last
5057	0.05868889019308645	plan using last battery
5058	0.05868889019308645	using last battery listening
5059	0.05868889019308645	last battery listening countingcrows
5060	0.05868889019308645	battery listening countingcrows countingcrowsto
5061	0.05868889019308645	listening countingcrows countingcrowsto get
5062	0.05868889019308645	countingcrows countingcrowsto get day
5063	0.05868889019308645	countingcrowsto get day #big
5064	0.05868889019308645	get day #big ☆
5065	0.05868889019308645	day #big ☆ walked
5066	0.05868889019308645	#big ☆ walked #frodos
5067	0.05868889019308645	☆ walked #frodos path
5068	0.05868889019308645	walked #frodos path #lotr
5069	0.05868889019308645	#frodos path #lotr #lotro
5070	0.05868889019308645	path #lotr #lotro geek
5071	0.05868889019308645	#lotr #lotro geek quota
5072	0.05868889019308645	#lotro geek quota week
5073	0.05868889019308645	geek quota week already
5074	0.05868889019308645	quota week already met
5075	0.05868889019308645	week already met p
5076	0.05868889019308645	already met p heres
5077	0.05868889019308645	met p heres start
5078	0.05868889019308645	p heres start httptcomxhpcrm
5079	0.05868889019308645	heres start httptcomxhpcrm ayjamal
5080	0.05868889019308645	start httptcomxhpcrm ayjamal yara
5081	0.05868889019308645	httptcomxhpcrm ayjamal yara im
5082	0.05868889019308645	ayjamal yara im restless
5083	0.05868889019308645	yara im restless soul
5084	0.05868889019308645	im restless soul youre
5085	0.05868889019308645	restless soul youre well
5086	0.05868889019308645	soul youre well aware
5087	0.05868889019308645	youre well aware like
5088	0.05868889019308645	well aware like skin
5089	0.05868889019308645	aware like skin perspective
5090	0.05868889019308645	like skin perspective comforting
5091	0.05868889019308645	skin perspective comforting expects
5092	0.05868889019308645	perspective comforting expects local
5093	0.05868889019308645	comforting expects local theater
5094	0.05868889019308645	expects local theater physical
5095	0.05868889019308645	local theater physical marquee
5096	0.05868889019308645	theater physical marquee letters
5097	0.05868889019308645	physical marquee letters rearranged
5098	0.05868889019308645	marquee letters rearranged duty
5099	0.05868889019308645	letters rearranged duty change
5100	0.05868889019308645	rearranged duty change interview
5101	0.05868889019308645	duty change interview girl
5102	0.05868889019308645	change interview girl learn
5103	0.05868889019308645	interview girl learn cherylchx
5104	0.05868889019308645	girl learn cherylchx #it
5105	0.05868889019308645	learn cherylchx #it #is
5106	0.05868889019308645	cherylchx #it #is #everyday
5107	0.05868889019308645	#it #is #everyday #chezza
5108	0.05868889019308645	#is #everyday #chezza #sometimes
5109	0.05868889019308645	#everyday #chezza #sometimes #do
5110	0.05868889019308645	#chezza #sometimes #do #work
5111	0.05868889019308645	#sometimes #do #work #andnotgetcaughtbymr
5112	0.05868889019308645	#do #work #andnotgetcaughtbymr httptcoxutpdaao
5113	0.05868889019308645	#work #andnotgetcaughtbymr httptcoxutpdaao forwards
5114	0.05868889019308645	#andnotgetcaughtbymr httptcoxutpdaao forwards #confused
5115	0.05868889019308645	httptcoxutpdaao forwards #confused sure
5116	0.05868889019308645	forwards #confused sure love
5117	0.05868889019308645	#confused sure love putting
5118	0.05868889019308645	sure love putting christmas
5119	0.05868889019308645	love putting christmas tree
5120	0.05868889019308645	putting christmas tree fam
5121	0.05868889019308645	christmas tree fam :smiling_face:
5122	0.05868889019308645	tree fam :smiling_face: :Christmas_tree:
5123	0.05868889019308645	fam :smiling_face: :Christmas_tree: #christmastree
5124	0.05868889019308645	:smiling_face: :Christmas_tree: #christmastree lagopodous
5125	0.05868889019308645	:Christmas_tree: #christmastree lagopodous like
5126	0.05868889019308645	#christmastree lagopodous like rabbits
5127	0.05868889019308645	lagopodous like rabbits footnot
5128	0.05868889019308645	like rabbits footnot easy
5129	0.05868889019308645	rabbits footnot easy drop
5130	0.05868889019308645	footnot easy drop conversation
5131	0.05868889019308645	easy drop conversation never
5132	0.05868889019308645	drop conversation never know
5133	0.05868889019308645	conversation never know fits
5134	0.05868889019308645	never know fits outlaw
5135	0.05868889019308645	know fits outlaw brownbearmike
5136	0.05868889019308645	fits outlaw brownbearmike realsmartguy
5137	0.05868889019308645	outlaw brownbearmike realsmartguy rbrnetwork
5138	0.05868889019308645	brownbearmike realsmartguy rbrnetwork #to
5139	0.05868889019308645	realsmartguy rbrnetwork #to #our
5140	0.05868889019308645	rbrnetwork #to #our #countries
5141	0.05868889019308645	#to #our #countries #special
5142	0.05868889019308645	#our #countries #special #dedication
5143	0.05868889019308645	#countries #special #dedication #to
5144	0.05868889019308645	#special #dedication #to #ma
5145	0.05868889019308645	#dedication #to #ma #syrian
5146	0.05868889019308645	#to #ma #syrian #friends
5147	0.05868889019308645	#ma #syrian #friends #youre
5148	0.05868889019308645	#syrian #friends #youre #alone
5149	0.05868889019308645	#friends #youre #alone #instalisten
5150	0.05868889019308645	#youre #alone #instalisten #by
5151	0.05868889019308645	#alone #instalisten #by #heart
5152	0.05868889019308645	#instalisten #by #heart #voice
5153	0.05868889019308645	#by #heart #voice httptcojohthvbkow
5154	0.05868889019308645	#heart #voice httptcojohthvbkow people
5155	0.05868889019308645	#voice httptcojohthvbkow people instagram
5156	0.05868889019308645	httptcojohthvbkow people instagram put
5157	0.05868889019308645	people instagram put pointless
5158	0.05868889019308645	instagram put pointless hashtags
5159	0.05868889019308645	put pointless hashtags #can
5160	0.05868889019308645	pointless hashtags #can #you
5161	0.05868889019308645	hashtags #can #you currently
5162	0.05868889019308645	#can #you currently bus
5163	0.05868889019308645	#you currently bus wanker
5164	0.05868889019308645	currently bus wanker hate
5165	0.05868889019308645	bus wanker hate people
5166	0.05868889019308645	wanker hate people :confused_face:
5167	0.05868889019308645	hate people :confused_face: #stinks
5168	0.05868889019308645	people :confused_face: #stinks #gobonastick
5169	0.05868889019308645	:confused_face: #stinks #gobonastick #dickheads
5170	0.05868889019308645	#stinks #gobonastick #dickheads banderson
5171	0.05868889019308645	#gobonastick #dickheads banderson twitter
5172	0.05868889019308645	#dickheads banderson twitter game
5173	0.05868889019308645	banderson twitter game perfect
5174	0.05868889019308645	twitter game perfect tonight
5175	0.05868889019308645	game perfect tonight #amazingness
5176	0.05868889019308645	perfect tonight #amazingness iiiiiiii
5177	0.05868889019308645	tonight #amazingness iiiiiiii best
5178	0.05868889019308645	#amazingness iiiiiiii best boyfriend
5179	0.05868889019308645	iiiiiiii best boyfriend everrrrrrrrr
5180	0.05868889019308645	best boyfriend everrrrrrrrr sidewalkjr
5181	0.05868889019308645	boyfriend everrrrrrrrr sidewalkjr passing
5182	0.05868889019308645	everrrrrrrrr sidewalkjr passing judgment
5183	0.05868889019308645	sidewalkjr passing judgment many
5184	0.05868889019308645	passing judgment many binds
5185	0.05868889019308645	judgment many binds actually
5186	0.05868889019308645	many binds actually love
5187	0.05868889019308645	binds actually love creativity
5188	0.05868889019308645	actually love creativity vodka
5189	0.05868889019308645	love creativity vodka versatile
5190	0.05868889019308645	creativity vodka versatile liquor
5191	0.05868889019308645	vodka versatile liquor yet
5192	0.05868889019308645	versatile liquor yet cant
5193	0.05868889019308645	liquor yet cant provide
5194	0.05868889019308645	yet cant provide source
5195	0.05868889019308645	cant provide source shows
5196	0.05868889019308645	provide source shows rbrnetwork
5197	0.05868889019308645	source shows rbrnetwork theoldbreed
5198	0.05868889019308645	shows rbrnetwork theoldbreed dolphinman
5199	0.05868889019308645	josephwarrendr justin coutopanda close
5200	0.05868889019308645	justin coutopanda close white
5201	0.05868889019308645	coutopanda close white folks
5202	0.05868889019308645	close white folks forced
5203	0.05868889019308645	white folks forced witness
5204	0.05868889019308645	folks forced witness firsthand
5205	0.05868889019308645	forced witness firsthand willful
5206	0.05868889019308645	witness firsthand willful ignorance
5207	0.05868889019308645	firsthand willful ignorance impact
5208	0.05868889019308645	willful ignorance impact race
5209	0.05868889019308645	ignorance impact race racismbell
5210	0.05868889019308645	impact race racismbell hooks
5211	0.05868889019308645	race racismbell hooks #ferguson
5212	0.05868889019308645	racismbell hooks #ferguson benjones
5213	0.05868889019308645	hooks #ferguson benjones spianovich
5214	0.05868889019308645	#ferguson benjones spianovich wasnt
5215	0.05868889019308645	benjones spianovich wasnt full
5216	0.05868889019308645	spianovich wasnt full nosebleeds
5217	0.05868889019308645	wasnt full nosebleeds sitting
5218	0.05868889019308645	full nosebleeds sitting fun
5219	0.05868889019308645	nosebleeds sitting fun crowd
5220	0.05868889019308645	sitting fun crowd reacting
5221	0.05868889019308645	fun crowd reacting joepa
5222	0.05868889019308645	crowd reacting joepa fav
5223	0.05868889019308645	reacting joepa fav memory
5224	0.05868889019308645	joepa fav memory nytimes
5225	0.05868889019308645	fav memory nytimes nytnow
5226	0.05868889019308645	memory nytimes nytnow #dirt
5227	0.05868889019308645	nytimes nytnow #dirt country
5228	0.05868889019308645	nytnow #dirt country httptcomnkiirqsl
5229	0.05868889019308645	#dirt country httptcomnkiirqsl #teenanalcasting
5230	0.05868889019308645	country httptcomnkiirqsl #teenanalcasting #virgin
5231	0.05868889019308645	httptcomnkiirqsl #teenanalcasting #virgin virgin
5232	0.05868889019308645	#teenanalcasting #virgin virgin cute
5233	0.05868889019308645	#virgin virgin cute teenage
5234	0.05868889019308645	virgin cute teenage virgin
5235	0.05868889019308645	cute teenage virgin playing
5236	0.05868889019308645	teenage virgin playing hotel
5237	0.05868889019308645	virgin playing hotel room
5238	0.05868889019308645	playing hotel room tight
5239	0.05868889019308645	hotel room tight blue
5240	0.05868889019308645	room tight blue gstring
5241	0.05868889019308645	tight blue gstring underwear
5242	0.05868889019308645	blue gstring underwear jareddudley
5243	0.05868889019308645	gstring underwear jareddudley johnhenson
5244	0.05868889019308645	underwear jareddudley johnhenson jabariparker
5245	0.05868889019308645	jareddudley johnhenson jabariparker acl
5246	0.05868889019308645	johnhenson jabariparker acl tear
5247	0.05868889019308645	jabariparker acl tear happen
5248	0.05868889019308645	acl tear happen vcac
5249	0.05868889019308645	tear happen vcac looks
5250	0.05868889019308645	happen vcac looks like
5251	0.05868889019308645	vcac looks like even
5252	0.05868889019308645	looks like even bigger
5253	0.05868889019308645	like even bigger bag
5254	0.05868889019308645	even bigger bag hurt
5255	0.05868889019308645	bigger bag hurt vcd
5256	0.05868889019308645	bag hurt vcd httpstcoseqydjfv
5257	0.05868889019308645	hurt vcd httpstcoseqydjfv quammunist
5258	0.05868889019308645	vcd httpstcoseqydjfv quammunist ben
5259	0.05868889019308645	httpstcoseqydjfv quammunist ben going
5260	0.05868889019308645	quammunist ben going pick
5261	0.05868889019308645	ben going pick pizzas
5262	0.05868889019308645	going pick pizzas today
5263	0.05868889019308645	pick pizzas today chrisratcliff
5264	0.05868889019308645	pizzas today chrisratcliff nope
5265	0.05868889019308645	today chrisratcliff nope everything
5266	0.05868889019308645	chrisratcliff nope everything wrong
5267	0.05868889019308645	nope everything wrong cold
5268	0.05868889019308645	everything wrong cold hot
5269	0.05868889019308645	wrong cold hot hot
5270	0.05868889019308645	cold hot hot cold
5271	0.05868889019308645	hot hot cold gear
5272	0.05868889019308645	hot cold gear seems
5273	0.05868889019308645	cold gear seems ok
5274	0.05868889019308645	gear seems ok today
5275	0.05868889019308645	seems ok today dipped
5276	0.05868889019308645	ok today dipped prob
5277	0.05868889019308645	today dipped prob spoke
5278	0.05868889019308645	dipped prob spoke soon
5279	0.05868889019308645	prob spoke soon #orings
5280	0.05868889019308645	spoke soon #orings ruling
5281	0.05868889019308645	soon #orings ruling party
5282	0.05868889019308645	#orings ruling party power
5283	0.05868889019308645	ruling party power #central
5284	0.05868889019308645	party power #central #state
5285	0.05868889019308645	power #central #state #misusing
5286	0.05868889019308645	#central #state #misusing power
5287	0.05868889019308645	#state #misusing power #pm
5288	0.05868889019308645	#misusing power #pm speaking
5289	0.05868889019308645	power #pm speaking foreign
5290	0.05868889019308645	#pm speaking foreign parliment
5291	0.05868889019308645	speaking foreign parliment #pm
5292	0.05868889019308645	foreign parliment #pm visit
5293	0.05868889019308645	parliment #pm visit side
5294	0.05868889019308645	#pm visit side india
5295	0.05868889019308645	visit side india session
5296	0.05868889019308645	side india session come
5297	0.05868889019308645	india session come lovely
5298	0.05868889019308645	session come lovely weather
5299	0.05868889019308645	come lovely weather sleigh
5300	0.05868889019308645	lovely weather sleigh ride
5301	0.05868889019308645	weather sleigh ride together
5302	0.05868889019308645	sleigh ride together ewe
5303	0.05868889019308645	ride together ewe httptcoceprvyqlgc
5304	0.05868889019308645	together ewe httptcoceprvyqlgc yay
5305	0.05868889019308645	ewe httptcoceprvyqlgc yay days
5306	0.05868889019308645	httptcoceprvyqlgc yay days #coffee
5307	0.05868889019308645	yay days #coffee #harrypotter
5308	0.05868889019308645	days #coffee #harrypotter #christmasbreak
5309	0.05868889019308645	#coffee #harrypotter #christmasbreak #morning
5310	0.05868889019308645	#harrypotter #christmasbreak #morning httptcomjnsyc
5311	0.05868889019308645	#christmasbreak #morning httptcomjnsyc jewdygold
5312	0.05868889019308645	#morning httptcomjnsyc jewdygold think
5313	0.05868889019308645	httptcomjnsyc jewdygold think marys
5314	0.05868889019308645	jewdygold think marys parents
5315	0.05868889019308645	think marys parents believed
5316	0.05868889019308645	marys parents believed bubbemeinseh
5317	0.05868889019308645	parents believed bubbemeinseh still
5318	0.05868889019308645	believed bubbemeinseh still virgin
5319	0.05868889019308645	bubbemeinseh still virgin hosienation
5320	0.05868889019308645	still virgin hosienation im
5321	0.05868889019308645	virgin hosienation im relaxed
5322	0.05868889019308645	hosienation im relaxed waiting
5323	0.05868889019308645	im relaxed waiting facts
5324	0.05868889019308645	relaxed waiting facts come
5325	0.05868889019308645	waiting facts come ive
5326	0.05868889019308645	facts come ive listened
5327	0.05868889019308645	come ive listened blaine
5328	0.05868889019308645	ive listened blaine hammer
5329	0.05868889019308645	listened blaine hammer players
5330	0.05868889019308645	blaine hammer players similar
5331	0.05868889019308645	hammer players similar insidethehall
5332	0.05868889019308645	players similar insidethehall ryancorazza
5333	0.05868889019308645	similar insidethehall ryancorazza keep
5334	0.05868889019308645	insidethehall ryancorazza keep seeing
5335	0.05868889019308645	ryancorazza keep seeing noon
5336	0.05868889019308645	keep seeing noon pm
5337	0.05868889019308645	seeing noon pm eastern
5338	0.05868889019308645	noon pm eastern noon
5339	0.05868889019308645	pm eastern noon eastern
5340	0.05868889019308645	eastern noon eastern need
5341	0.05868889019308645	noon eastern need plan
5342	0.05868889019308645	eastern need plan morning
5343	0.05868889019308645	need plan morning accordingly
5344	0.05868889019308645	plan morning accordingly please
5345	0.05868889019308645	morning accordingly please advise
5346	0.05868889019308645	accordingly please advise delusion
5347	0.05868889019308645	please advise delusion people
5348	0.05868889019308645	advise delusion people killed
5349	0.05868889019308645	delusion people killed cuz
5350	0.05868889019308645	people killed cuz obama
5351	0.05868889019308645	killed cuz obama black
5352	0.05868889019308645	cuz obama black myth
5353	0.05868889019308645	obama black myth rbrnetwork
5354	0.05868889019308645	black myth rbrnetwork jonjaygroden
5355	0.05868889019308645	myth rbrnetwork jonjaygroden ananvii
5356	0.05868889019308645	rbrnetwork jonjaygroden ananvii joehilgerman
5357	0.05868889019308645	jonjaygroden ananvii joehilgerman freeman
5358	0.05868889019308645	ananvii joehilgerman freeman mehrtarar
5359	0.05868889019308645	joehilgerman freeman mehrtarar thei
5360	0.05868889019308645	freeman mehrtarar thei reights
5361	0.05868889019308645	mehrtarar thei reights protest
5362	0.05868889019308645	thei reights protest ends
5363	0.05868889019308645	reights protest ends rights
5364	0.05868889019308645	protest ends rights begin
5365	0.05868889019308645	ends rights begin cannot
5366	0.05868889019308645	livelihood free movement baking
5367	0.05868889019308645	free movement baking bread
5368	0.05868889019308645	movement baking bread hanging
5369	0.05868889019308645	baking bread hanging glass
5370	0.05868889019308645	bread hanging glass wine
5371	0.05868889019308645	hanging glass wine leggings
