Position	Frequency	n-gram
2878	0.0	helping become man
2879	0.0	become man today
2880	0.0	man today #givingback
2881	0.0	today #givingback life
2882	0.0	#givingback life daily
2883	0.0	life daily basis
2884	0.0	daily basis #notreally
2885	0.0	basis #notreally #lcsbeauty
2886	0.0	#notreally #lcsbeauty #followme
2887	0.0	#lcsbeauty #followme #lblogger
2888	0.0	#followme #lblogger httptcogbwecittd
2889	0.0	#lblogger httptcogbwecittd billisfps
2890	0.0	httptcogbwecittd billisfps sleeping
2891	0.0	billisfps sleeping wake
2892	0.0	sleeping wake next
2893	0.0	wake next ac
2894	0.0	next ac game
2895	0.0	ac game leaked
2896	0.0	game leaked #acvictory
2897	0.0	leaked #acvictory httptcooeyqkfag
2898	0.0	#acvictory httptcooeyqkfag heaven
2899	0.0	httptcooeyqkfag heaven help
2900	0.0	heaven help fool
2901	0.0	help fool wrong
2902	0.0	fool wrong ummm
2903	0.0	wrong ummm please
2904	0.0	ummm please kipmooremusic
2905	0.0	please kipmooremusic christmas
2906	0.0	kipmooremusic christmas dang
2907	0.0	christmas dang looks
2908	0.0	dang looks great
2909	0.0	looks great tonight
2910	0.0	great tonight go
2911	0.0	tonight go thing
2912	0.0	go thing tonight
2913	0.0	thing tonight sinking
2914	0.0	tonight sinking teeth
2915	0.0	sinking teeth sps
2916	0.0	teeth sps failed
2917	0.0	sps failed vt
2918	0.0	failed vt excited
2919	0.0	vt excited new
2920	0.0	excited new #blackberry
2921	0.0	new #blackberry #classic
2922	0.0	#blackberry #classic #smartphone
2923	0.0	#classic #smartphone check
2924	0.0	#smartphone check article
2925	0.0	check article engadget
2926	0.0	article engadget httptcokfiddpr
2927	0.0	engadget httptcokfiddpr going
2928	0.0	httptcokfiddpr going httptcolbbvzvyx
2929	0.0	going httptcolbbvzvyx seanmendes
2930	0.0	httptcolbbvzvyx seanmendes stage
2931	0.0	seanmendes stage #flzjingleball
2932	0.0	stage #flzjingleball amaliearena
2933	0.0	#flzjingleball amaliearena #tampa
2934	0.0	amaliearena #tampa #iheartradio
2935	0.0	#tampa #iheartradio httptcozcptjsqn
2936	0.0	#iheartradio httptcozcptjsqn alright
2937	0.0	httptcozcptjsqn alright dreaming
2938	0.0	alright dreaming last
2939	0.0	dreaming last night
2940	0.0	last night could
2941	0.0	night could life
2942	0.0	could life fall
2943	0.0	life fall asleep
2944	0.0	fall asleep httptcoaqywhabsja
2945	0.0	asleep httptcoaqywhabsja girl
2946	0.0	httptcoaqywhabsja girl friends
2947	0.0	girl friends #drambarish
2948	0.0	friends #drambarish upcoming
2949	0.0	#drambarish upcoming movies
2950	0.0	upcoming movies httptcooxvfdavxl
2951	0.0	movies httptcooxvfdavxl jtomase
2952	0.0	httptcooxvfdavxl jtomase alexspeier
2953	0.0	jtomase alexspeier bring
2954	0.0	alexspeier bring back
2955	0.0	bring back youkilis
2956	0.0	back youkilis remember
2957	0.0	youkilis remember year
2958	0.0	remember year old
2959	0.0	year old youk
2960	0.0	old youk charged
2961	0.0	youk charged mound
2962	0.0	charged mound year
2963	0.0	mound year old
2964	0.0	year old porcello
2965	0.0	old porcello dropped
2966	0.0	porcello dropped #redsox
2967	0.0	dropped #redsox him
2968	0.0	#redsox him amazing
2969	0.0	him amazing love
2970	0.0	amazing love team
2971	0.0	love team scrap
2972	0.0	team scrap always
2973	0.0	scrap always find
2974	0.0	always find way
2975	0.0	find way indeed
2976	0.0	way indeed #dcrising
2977	0.0	indeed #dcrising iamgiant
2978	0.0	#dcrising iamgiant would
2979	0.0	iamgiant would wear
2980	0.0	would wear #proudly
2981	0.0	wear #proudly size
2982	0.0	#proudly size #nz
2983	0.0	size #nz hahaha
2984	0.0	#nz hahaha knock
2985	0.0	hahaha knock knock
2986	0.0	knock knock #sketchy
2987	0.0	knock #sketchy #dignity
2988	0.0	#sketchy #dignity #smile
2989	0.0	#dignity #smile #funtimes
2990	0.0	#smile #funtimes #brotherskeeper
2991	0.0	#funtimes #brotherskeeper #whosonfirst
2992	0.0	#brotherskeeper #whosonfirst #holiday
2993	0.0	#whosonfirst #holiday #shenanigans
2994	0.0	#holiday #shenanigans httptcojfppepmsp
2995	0.0	#shenanigans httptcojfppepmsp gah
2996	0.0	httptcojfppepmsp gah desperately
2997	0.0	gah desperately trying
2998	0.0	desperately trying bust
2999	0.0	trying bust cold
3000	0.0	bust cold #miley
3001	0.0	cold #miley #cyrus
3002	0.0	#miley #cyrus #is
3003	0.0	#cyrus #is #the
3004	0.0	#is #the #bad
3005	0.0	#the #bad #influence
3006	0.0	#bad #influence –
3007	0.0	#influence – sources
3008	0.0	– sources say
3009	0.0	sources say patrick
3010	0.0	say patrick schwarzenegger
3011	0.0	patrick schwarzenegger miley
3012	0.0	schwarzenegger miley cyrus
3013	0.0	miley cyrus dating
3014	0.0	cyrus dating httptcojvzduprtf
3015	0.0	dating httptcojvzduprtf watched
3016	0.0	httptcojvzduprtf watched last
3017	0.0	watched last ever
3018	0.0	last ever one
3019	0.0	ever one tree
3020	0.0	one tree hill
3021	0.0	tree hill emotional
3022	0.0	hill emotional wreck
3023	0.0	emotional wreck even
3024	0.0	wreck even clock
3025	0.0	even clock young
3026	0.0	clock young understand
3027	0.0	young understand year
3028	0.0	understand year wld
3029	0.0	year wld filled
3030	0.0	wld filled w
3031	0.0	filled w rainy
3032	0.0	w rainy days
3033	0.0	rainy days wont
3034	0.0	days wont cool
3035	0.0	wont cool cool
3036	0.0	cool cool way
3037	0.0	cool way start
3038	0.0	way start e
3039	0.0	start e year
3040	0.0	e year httptcodpkklcjp
3041	0.0	year httptcodpkklcjp #landlord
3042	0.0	httptcodpkklcjp #landlord collects
3043	0.0	#landlord collects #rent
3044	0.0	collects #rent #honeybees
3045	0.0	#rent #honeybees #beehive
3046	0.0	#honeybees #beehive #bee
3047	0.0	#beehive #bee #honey
3048	0.0	#bee #honey #italianbees
3049	0.0	#honey #italianbees httptcozpdngfwtjh
3050	0.0	#italianbees httptcozpdngfwtjh e
3051	0.0	httptcozpdngfwtjh e cutting
3052	0.0	e cutting gov
3053	0.0	cutting gov spending
3054	0.0	gov spending harper
3055	0.0	spending harper done
3056	0.0	harper done w
3057	0.0	done w public
3058	0.0	w public sector
3059	0.0	public sector jobs
3060	0.0	sector jobs injures
3061	0.0	jobs injures economy
3062	0.0	injures economy multiplier
3063	0.0	economy multiplier effect
3064	0.0	multiplier effect jobs
3065	0.0	effect jobs #cdnpoli
3066	0.0	jobs #cdnpoli fear
3067	0.0	#cdnpoli fear loathing
3068	0.0	fear loathing las
3069	0.0	loathing las ukras
3070	0.0	las ukras httptcowldspqat
3071	0.0	ukras httptcowldspqat #politics
3072	0.0	httptcowldspqat #politics #russia
3073	0.0	#politics #russia #ukraine
3074	0.0	#russia #ukraine somebody
3075	0.0	#ukraine somebody wake
3076	0.0	somebody wake early
3077	0.0	wake early tomorrow
3078	0.0	early tomorrow ive
3079	0.0	tomorrow ive facing
3080	0.0	ive facing weird
3081	0.0	facing weird aches
3082	0.0	weird aches back
3083	0.0	aches back since
3084	0.0	back since early
3085	0.0	since early december
3086	0.0	early december u
3087	0.0	december u think
3088	0.0	u think relates
3089	0.0	think relates madaka
3090	0.0	relates madaka #np
3091	0.0	madaka #np #nowplaying
3092	0.0	#np #nowplaying #nowlistening
3093	0.0	#nowplaying #nowlistening #music
3094	0.0	#nowlistening #music dying
3095	0.0	#music dying birthday
3096	0.0	dying birthday #senses
3097	0.0	birthday #senses fail
3098	0.0	#senses fail #album
3099	0.0	fail #album #let
3100	0.0	#album #let e
3101	0.0	#let e httptcouvuabdjw
3102	0.0	e httptcouvuabdjw knowonehome
3103	0.0	httptcouvuabdjw knowonehome really
3104	0.0	knowonehome really difficult
3105	0.0	really difficult bark
3106	0.0	difficult bark back
3107	0.0	bark back pms
3108	0.0	back pms ing
3109	0.0	pms ing daughter
3110	0.0	ing daughter bae
3111	0.0	daughter bae tweets
3112	0.0	bae tweets egogetsdollas
3113	0.0	tweets egogetsdollas dbrooks
3114	0.0	egogetsdollas dbrooks kick
3115	0.0	dbrooks kick raiola
3116	0.0	kick raiola league
3117	0.0	raiola league #scumbag
3118	0.0	league #scumbag #repeatoffender
3119	0.0	#scumbag #repeatoffender #onegameisnotenough
3120	0.0	#repeatoffender #onegameisnotenough freezing
3121	0.0	#onegameisnotenough freezing hazy
3122	0.0	freezing hazy want
3123	0.0	hazy want go
3124	0.0	want go home
3125	0.0	go home arranarmitage
3126	0.0	home arranarmitage find
3127	0.0	arranarmitage find people
3128	0.0	find people different
3129	0.0	people different ideas
3130	0.0	different ideas ways
3131	0.0	ideas ways life
3132	0.0	ways life interesting
3133	0.0	life interesting ordered
3134	0.0	interesting ordered new
3135	0.0	ordered new pairs
3136	0.0	new pairs underwear
3137	0.0	pairs underwear victoria
3138	0.0	underwear victoria secret
3139	0.0	#yay #big #match
3140	0.0	#big #match #verdict
3141	0.0	#match #verdict tottenham
3142	0.0	#verdict tottenham #chelsea
3143	0.0	tottenham #chelsea #loss
3144	0.0	#chelsea #loss #was
3145	0.0	#loss #was #another
3146	0.0	#was #another #dark
3147	0.0	#another #dark #night
3148	0.0	#dark #night #at
3149	0.0	#night #at #the
3150	0.0	#at #the end
3151	0.0	#the end httptcoozmbprpr
3152	0.0	end httptcoozmbprpr andredrummondd
3153	0.0	httptcoozmbprpr andredrummondd order
3154	0.0	andredrummondd order kona
3155	0.0	order kona grill
3156	0.0	kona grill fast
3157	0.0	grill fast food
3158	0.0	fast food sushi
3159	0.0	food sushi place
3160	0.0	sushi place delish
3161	0.0	place delish day
3162	0.0	delish day something
3163	0.0	day something reading
3164	0.0	something reading #decemberchallenge
3165	0.0	reading #decemberchallenge #lovehistory
3166	0.0	#decemberchallenge #lovehistory #lovenonfiction
3167	0.0	cosy house httptcozpxgtouo
3168	0.0	house httptcozpxgtouo jerridsebesta
3169	0.0	httptcozpxgtouo jerridsebesta mom
3170	0.0	jerridsebesta mom told
3171	0.0	mom told fine
3172	0.0	told fine tinyretard
3173	0.0	fine tinyretard kisses
3174	0.0	tinyretard kisses cheek
3175	0.0	kisses cheek enough
3176	0.0	cheek enough im
3177	0.0	enough im love
3178	0.0	im love bot
3179	0.0	love bot still
3180	0.0	bot still trying
3181	0.0	still trying decide
3182	0.0	trying decide terrorism
3183	0.0	decide terrorism omg
3184	0.0	terrorism omg #sydneysiege
3185	0.0	omg #sydneysiege like
3186	0.0	#sydneysiege like tyndall
3187	0.0	like tyndall system
3188	0.0	tyndall system think
3189	0.0	system think robert
3190	0.0	think robert hubbs
3191	0.0	robert hubbs play
3192	0.0	hubbs play gives
3193	0.0	play gives us
3194	0.0	gives us another
3195	0.0	us another scorer
3196	0.0	another scorer consistent
3197	0.0	scorer consistent pt
3198	0.0	consistent pt shooter
3199	0.0	pt shooter needs
3200	0.0	shooter needs billfrombendigo
3201	0.0	needs billfrombendigo fun
3202	0.0	billfrombendigo fun love
3203	0.0	fun love penguins
3204	0.0	love penguins madagascar
3205	0.0	penguins madagascar #humor
3206	0.0	madagascar #humor #reliefcomedy
3207	0.0	#humor #reliefcomedy rememberable
3208	0.0	#reliefcomedy rememberable new
3209	0.0	rememberable new years
3210	0.0	new years kiss
3211	0.0	#lovemyrelationship w crawling
3212	0.0	w crawling am
3213	0.0	crawling am great
3214	0.0	am great start
3215	0.0	great start thursday
3216	0.0	start thursday #cletraffic
3217	0.0	thursday #cletraffic #cleveland
3218	0.0	#cletraffic #cleveland #traffic
3219	0.0	#cleveland #traffic khallilah
3220	0.0	#traffic khallilah henriques
3221	0.0	khallilah henriques nnn
3222	0.0	henriques nnn mostly
3223	0.0	nnn mostly sounds
3224	0.0	mostly sounds blonde
3225	0.0	sounds blonde morning
3226	0.0	blonde morning confirmed
3227	0.0	morning confirmed #ignorant
3228	0.0	confirmed #ignorant race
3229	0.0	#ignorant race relations
3230	0.0	race relations #articulate
3231	0.0	relations #articulate minority
3232	0.0	#articulate minority link
3233	0.0	minority link relevant
3234	0.0	link relevant couple
3235	0.0	relevant couple days
3236	0.0	couple days httptcoehwooru
3237	0.0	days httptcoehwooru think
3238	0.0	httptcoehwooru think burgerking
3239	0.0	think burgerking working
3240	0.0	burgerking working sjws
3241	0.0	working sjws fries
3242	0.0	sjws fries salty
3243	0.0	fries salty sjws
3244	0.0	salty sjws totalbiscuit
3245	0.0	sjws totalbiscuit winning
3246	0.0	totalbiscuit winning award
3247	0.0	winning award caribbean
3248	0.0	award caribbean girls
3249	0.0	caribbean girls anthem
3250	0.0	girls anthem caribbean
3251	0.0	anthem caribbean girls
3252	0.0	caribbean girls stainless
3253	0.0	girls stainless mob
3254	0.0	stainless mob stores
3255	0.0	mob stores online
3256	0.0	stores online httptcogsmhctkpvv
3257	0.0	online httptcogsmhctkpvv #iyon
3258	0.0	httptcogsmhctkpvv #iyon #dancehall
3259	0.0	#iyon #dancehall jaketapper
3260	0.0	#dancehall jaketapper ca
3261	0.0	jaketapper ca h
3262	0.0	ca h tweetin
3263	0.0	h tweetin bout
3264	0.0	tweetin bout #blacklivesmatter
3265	0.0	bout #blacklivesmatter #icantbreathe
3266	0.0	#blacklivesmatter #icantbreathe newsvid
3267	0.0	#icantbreathe newsvid httptcomsbhz
3268	0.0	newsvid httptcomsbhz start
3269	0.0	httptcomsbhz start httptcogvibizzsh
3270	0.0	start httptcogvibizzsh beatsebt
3271	0.0	httptcogvibizzsh beatsebt smile
3272	0.0	beatsebt smile smile
3273	0.0	smile smile million
3274	0.0	smile million people
3275	0.0	million people staring
3276	0.0	people staring pissed
3277	0.0	staring pissed pants
3278	0.0	pissed pants manic
3279	0.0	pants manic laughter
3280	0.0	manic laughter smile
3281	0.0	laughter smile casper
3282	0.0	smile casper friendly
3283	0.0	casper friendly ghost
3284	0.0	friendly ghost levels
3285	0.0	ghost levels #thingsmichelleobamathinksareracist
3286	0.0	levels #thingsmichelleobamathinksareracist hotnostrilsrfun
3287	0.0	#thingsmichelleobamathinksareracist hotnostrilsrfun rapmonster
3288	0.0	hotnostrilsrfun rapmonster rbrnetwork
3289	0.0	rapmonster rbrnetwork officialgumby
3290	0.0	rbrnetwork officialgumby orionslu
3291	0.0	officialgumby orionslu httptcocwaaywuwgl
3292	0.0	orionslu httptcocwaaywuwgl yeah
3293	0.0	httptcocwaaywuwgl yeah english
3294	0.0	yeah english stop
3295	0.0	english stop saying
3296	0.0	stop saying jane
3297	0.0	saying jane word
3298	0.0	jane word communitymike
3299	0.0	word communitymike law
3300	0.0	communitymike law parking
3301	0.0	law parking residential
3302	0.0	parking residential street
3303	0.0	residential street opposite
3304	0.0	street opposite side
3305	0.0	opposite side road
3306	0.0	side road facing
3307	0.0	road facing wrong
3308	0.0	facing wrong direction
3309	0.0	wrong direction #curiosity
3310	0.0	direction #curiosity forget
3311	0.0	#curiosity forget true
3312	0.0	forget true meaning
3313	0.0	true meaning christmas
3314	0.0	#phillhughes #63 #out
3315	0.0	#63 #out miss
3316	0.0	#out miss u
3317	0.0	miss u always
3318	0.0	u always respect
3319	0.0	always respect u
3320	0.0	respect u httptcobjqakjyxl
3321	0.0	u httptcobjqakjyxl hate
3322	0.0	httptcobjqakjyxl hate babysitting
3323	0.0	hate babysitting sick
3324	0.0	babysitting sick wanna
3325	0.0	sick wanna sleep
3326	0.0	zero resect demarcus
3327	0.0	resect demarcus cousins
3328	0.0	demarcus cousins uhhh
3329	0.0	cousins uhhh sleep
3330	0.0	uhhh sleep someone
3331	0.0	sleep someone like
3332	0.0	someone like n
3333	0.0	like n text
3334	0.0	n text u
3335	0.0	text u phones
3336	0.0	u phones dry
3337	0.0	phones dry ass
3338	0.0	dry ass fuck
3339	0.0	ass fuck fr
3340	0.0	fuck fr #am
3341	0.0	fr #am #a
3342	0.0	#am #a #boring
3343	0.0	#a #boring #person
3344	0.0	#boring #person errolnazareth
3345	0.0	#person errolnazareth sevangeline
3346	0.0	errolnazareth sevangeline shakurasaida
3347	0.0	sevangeline shakurasaida fine
3348	0.0	shakurasaida fine company
3349	0.0	fine company tombull
3350	0.0	company tombull matthewbull
3351	0.0	tombull matthewbull american
3352	0.0	matthewbull american mum
3353	0.0	american mum beginning
3354	0.0	mum beginning look
3355	0.0	lot like intravenous
3356	0.0	like intravenous selfie
3357	0.0	intravenous selfie #xmasdo
3358	0.0	selfie #xmasdo #xmasparty
3359	0.0	#xmasdo #xmasparty officialmrstorm
3360	0.0	#xmasparty officialmrstorm httptcourmujxpdg
3361	0.0	officialmrstorm httptcourmujxpdg probably
3362	0.0	httptcourmujxpdg probably scarred
3363	0.0	probably scarred cleaning
3364	0.0	scarred cleaning lady
3365	0.0	cleaning lady half
3366	0.0	lady half death
3367	0.0	half death know
3368	0.0	death know home
3369	0.0	know home oh
3370	0.0	home oh crap
3371	0.0	oh crap mac
3372	0.0	crap mac shutdown
3373	0.0	mac shutdown corrupted
3374	0.0	shutdown corrupted iphoto
3375	0.0	corrupted iphoto hours
3376	0.0	iphoto hours rebuild
3377	0.0	hours rebuild ahead
3378	0.0	rebuild ahead might
3379	0.0	ahead might well
3380	0.0	might well eat
3381	0.0	well eat drink
3382	0.0	eat drink #festivefattybumbum
3383	0.0	drink #festivefattybumbum get
3384	0.0	#festivefattybumbum get british
3385	0.0	get british weather
3386	0.0	british weather remember
3387	0.0	weather remember check
3388	0.0	remember check cars
3389	0.0	check cars wheels
3390	0.0	cars wheels small
3391	0.0	wheels small animals
3392	0.0	small animals like
3393	0.0	animals like hide
3394	0.0	like hide cars
3395	0.0	photoset leupagus itsxandy
3396	0.0	leupagus itsxandy thefingerfuckingfemalefury
3397	0.0	itsxandy thefingerfuckingfemalefury sevenpoints
3398	0.0	thefingerfuckingfemalefury sevenpoints getting
3399	0.0	sevenpoints getting paid
3400	0.0	getting paid enough
3401	0.0	paid enough put
3402	0.0	enough put httptcomxvfgslsc
3403	0.0	put httptcomxvfgslsc officer
3404	0.0	httptcomxvfgslsc officer #jenny
3405	0.0	officer #jenny single
3406	0.0	#jenny single www
3407	0.0	single www monstermmorpg
3408	0.0	monstermmorpg com #entity
3409	0.0	com #entity cestas
3410	0.0	#entity cestas follow
3411	0.0	cestas follow monstermmorpg
3412	0.0	follow monstermmorpg #dancing
3413	0.0	monstermmorpg #dancing #nasa
3414	0.0	#dancing #nasa go
3415	0.0	#nasa go metric
3416	0.0	go metric inches
3417	0.0	metric inches mars
3418	0.0	inches mars miles
3419	0.0	mars miles kms
3420	0.0	miles kms way
3421	0.0	kms way #orionlaunch
3422	0.0	way #orionlaunch #nasa_orion
3423	0.0	#orionlaunch #nasa_orion httptcoewpjlczss
3424	0.0	#nasa_orion httptcoewpjlczss uocdissupp
3425	0.0	httptcoewpjlczss uocdissupp duchennenow
3426	0.0	uocdissupp duchennenow actionduchenne
3427	0.0	duchennenow actionduchenne duchenneheroes
3428	0.0	actionduchenne duchenneheroes visit
3429	0.0	duchenneheroes visit great
3430	0.0	visit great nephew
3431	0.0	great nephew ill
3432	0.0	nephew ill fair
3433	0.0	ill fair #fears
3434	0.0	fair #fears #for
3435	0.0	#fears #for #female
3436	0.0	#for #female #saudi
3437	0.0	#female #saudi #activist
3438	0.0	#saudi #activist #detention
3439	0.0	#activist #detention #driving
3440	0.0	#detention #driving #car
3441	0.0	#driving #car #extended
3442	0.0	#car #extended httptcokxkpawbjx
3443	0.0	#extended httptcokxkpawbjx via
3444	0.0	httptcokxkpawbjx via guardian
3445	0.0	via guardian #may
3446	0.0	guardian #may may
3447	0.0	#may may #watching
3448	0.0	may #watching #rockos
3449	0.0	#watching #rockos #modern
3450	0.0	#rockos #modern #life
3451	0.0	#modern #life #forevera90skid
3452	0.0	#life #forevera90skid #imnotthewallabyiusedtobe
3453	0.0	#forevera90skid #imnotthewallabyiusedtobe restlessduncan
3454	0.0	#imnotthewallabyiusedtobe restlessduncan srduncan
3455	0.0	restlessduncan srduncan accept
3456	0.0	srduncan accept way
3457	0.0	accept way kylecgshore
3458	0.0	way kylecgshore kiss
3459	0.0	kylecgshore kiss cheek
3460	0.0	kiss cheek next
3461	0.0	cheek next time
3462	0.0	next time enough
3463	0.0	time enough bad
3464	0.0	enough bad game
3465	0.0	bad game last
3466	0.0	game last night
3467	0.0	last night way
3468	0.0	night way go
3469	0.0	way go packers
3470	0.0	go packers httptcovvsvsenmf
3471	0.0	packers httptcovvsvsenmf florida
3472	0.0	httptcovvsvsenmf florida authorities
3473	0.0	florida authorities say
3474	0.0	authorities say police
3475	0.0	say police officer
3476	0.0	police officer shot
3477	0.0	officer shot killed
3478	0.0	shot killed httptcodjcjlrberw
3479	0.0	killed httptcodjcjlrberw #florida
3480	0.0	httptcodjcjlrberw #florida #tarponsprings
3481	0.0	#florida #tarponsprings #tampabay
3482	0.0	#tarponsprings #tampabay wrong
3483	0.0	#tampabay wrong thought
3484	0.0	wrong thought find
3485	0.0	thought find way
3486	0.0	find way lead
3487	0.0	way lead manuclearbomb
3488	0.0	lead manuclearbomb players
3489	0.0	manuclearbomb players penalized
3490	0.0	players penalized playing
3491	0.0	penalized playing defense
3492	0.0	playing defense aware
3493	0.0	defense aware david
3494	0.0	aware david ortiz
3495	0.0	david ortiz barely
3496	0.0	ortiz barely average
3497	0.0	barely average based
3498	0.0	average based war
3499	0.0	based war sheikhlarki
3500	0.0	war sheikhlarki try
3501	0.0	sheikhlarki try naheed
3502	0.0	try naheed akhtar
3503	0.0	naheed akhtar nayyara
3504	0.0	akhtar nayyara noor
3505	0.0	nayyara noor gold
3506	0.0	noor gold stash
3507	0.0	gold stash heyamie
3508	0.0	stash heyamie bradword
3509	0.0	heyamie bradword idea
3510	0.0	bradword idea brad
3511	0.0	idea brad would
3512	0.0	brad would doghouse
3513	0.0	would doghouse kathleen
3514	0.0	doghouse kathleen gopherfootball
3515	0.0	kathleen gopherfootball jamieyuccas
3516	0.0	gopherfootball jamieyuccas jamie
3517	0.0	jamieyuccas jamie took
3518	0.0	jamie took account
3519	0.0	took account worry
3520	0.0	account worry tomorrow
3521	0.0	worry tomorrow afternoon
3522	0.0	tomorrow afternoon #nfl
3523	0.0	afternoon #nfl sked
3524	0.0	#nfl sked #panamacity
3525	0.0	sked #panamacity area
3526	0.0	#panamacity area wecp
3527	0.0	area wecp p
3528	0.0	wecp p #kcvspit
3529	0.0	p #kcvspit p
3530	0.0	#kcvspit p #indvsdal
3531	0.0	p #indvsdal wpgx
3532	0.0	#indvsdal wpgx p
3533	0.0	wpgx p #atlvsno
3534	0.0	p #atlvsno exo
3535	0.0	#atlvsno exo coming
3536	0.0	exo coming soon
3537	0.0	coming soon better
3538	0.0	soon better pray
3539	0.0	better pray better
3540	0.0	pray better members
3541	0.0	better members sighs
3542	0.0	members sighs either
3543	0.0	sighs either way
3544	0.0	either way obssessed
3545	0.0	way obssessed fans
3546	0.0	obssessed fans would
3547	0.0	fans would still
3548	0.0	would still obssesed
3549	0.0	still obssesed big
3550	0.0	obssesed big fans
3551	0.0	big fans flocking
3552	0.0	fans flocking support
3553	0.0	flocking support tcu
3554	0.0	support tcu ou
3555	0.0	tcu ou beat
3556	0.0	ou beat texas
3557	0.0	beat texas loss
3558	0.0	texas loss wvu
3559	0.0	loss wvu manhandling
3560	0.0	wvu manhandling lol
3561	0.0	manhandling lol limited
3562	0.0	lol limited number
3563	0.0	limited number press
3564	0.0	number press seats
3565	0.0	press seats available
3566	0.0	seats available meet
3567	0.0	available meet screening
3568	0.0	meet screening austin
3569	0.0	screening austin january
3570	0.0	austin january hit
3571	0.0	january hit press
3572	0.0	hit press types
3573	0.0	press types toppscards
3574	0.0	types toppscards could
3575	0.0	toppscards could find
3576	0.0	could find letter
3577	0.0	find letter binder
3578	0.0	letter binder find
3579	0.0	binder find httptcoazghyv
3580	0.0	find httptcoazghyv #america
3581	0.0	httptcoazghyv #america #continues
3582	0.0	#america #continues show
3583	0.0	#continues show us
3584	0.0	show us #blackpeople
3585	0.0	us #blackpeople even
3586	0.0	#blackpeople even though
3587	0.0	even though httptcopljkgpsbu
3588	0.0	though httptcopljkgpsbu listening
3589	0.0	httptcopljkgpsbu listening rain
3590	0.0	listening rain bed
3591	0.0	rain bed #peacefull
3592	0.0	dianewilmot deray honestly
3593	0.0	deray honestly clue
3594	0.0	honestly clue hope
3595	0.0	clue hope since
3596	0.0	hope since surveillance
3597	0.0	since surveillance cams
3598	0.0	surveillance cams seen
3599	0.0	cams seen show
3600	0.0	seen show barely
3601	0.0	show barely anything
3602	0.0	barely anything liked
3603	0.0	anything liked youtube
3604	0.0	youtube video httptcojzuvolsxw
3605	0.0	video httptcojzuvolsxw new
3606	0.0	httptcojzuvolsxw new chocolate
3607	0.0	new chocolate bar
3608	0.0	chocolate bar palette
3609	0.0	bar palette review
3610	0.0	palette review semi
3611	0.0	review semi sweet
3612	0.0	semi sweet vs
3613	0.0	sweet vs original
3614	0.0	vs original legallyblonde
3615	0.0	original legallyblonde pbuffkin
3616	0.0	legallyblonde pbuffkin look
3617	0.0	pbuffkin look bridge
3618	0.0	look bridge without
3619	0.0	bridge without crying
3620	0.0	without crying sophiaqualquer
3621	0.0	crying sophiaqualquer waste
3622	0.0	sophiaqualquer waste time
3623	0.0	waste time trade
3624	0.0	time trade mccain
3625	0.0	trade mccain biden
3626	0.0	mccain biden helps
3627	0.0	biden helps republicans
3628	0.0	helps republicans mccain
3629	0.0	republicans mccain time
3630	0.0	mccain time mccain
3631	0.0	time mccain would
3632	0.0	mccain would democrat
3633	0.0	would democrat httptcositshhmw
3634	0.0	democrat httptcositshhmw holding
3635	0.0	httptcositshhmw holding rule
3636	0.0	holding rule anymore
3637	0.0	rule anymore burninggoats
3638	0.0	anymore burninggoats doubt
3639	0.0	burninggoats doubt wonder
3640	0.0	doubt wonder xmas
3641	0.0	wonder xmas makes
3642	0.0	xmas makes ppl
3643	0.0	makes ppl crazy
3644	0.0	ppl crazy ladysandersfarm
3645	0.0	crazy ladysandersfarm intreegme
3646	0.0	ladysandersfarm intreegme get
3647	0.0	intreegme get yo
3648	0.0	get yo lazy
3649	0.0	yo lazy butt
3650	0.0	lazy butt outta
3651	0.0	butt outta bed
3652	0.0	outta bed thanks
3653	0.0	bed thanks proving
3654	0.0	thanks proving point
3655	0.0	proving point much
3656	0.0	point much lies
3657	0.0	much lies deceit
3658	0.0	lies deceit timowensby
3659	0.0	deceit timowensby rbrnetwork
3660	0.0	timowensby rbrnetwork theoldbreed
3661	0.0	rbrnetwork theoldbreed realsmartguy
3662	0.0	theoldbreed realsmartguy dfwalertsctc
3663	0.0	realsmartguy dfwalertsctc liked
3664	0.0	dfwalertsctc liked youtube
3665	0.0	youtube video jdfromny
3666	0.0	video jdfromny httptcooebmtmipj
3667	0.0	jdfromny httptcooebmtmipj wwe
3668	0.0	httptcooebmtmipj wwe k
3669	0.0	wwe k ps
3670	0.0	k ps career
3671	0.0	ps career mode
3672	0.0	career mode ep
3673	0.0	mode ep #12
3674	0.0	ep #12 triple
3675	0.0	#12 triple threat
3676	0.0	triple threat wwe
3677	0.0	threat wwe k
3678	0.0	wwe k time
3679	0.0	k time change
3680	0.0	time change crazy
3681	0.0	change crazy everyones
3682	0.0	crazy everyones like
3683	0.0	everyones like woohoo
3684	0.0	like woohoo am
3685	0.0	woohoo am lets
3686	0.0	am lets live
3687	0.0	lets live life
3688	0.0	live life like
3689	0.0	life like am
3690	0.0	like am slept
3691	0.0	am slept yet
3692	0.0	slept yet #palestinian
3693	0.0	yet #palestinian #authority
3694	0.0	#palestinian #authority #abbas
3695	0.0	#authority #abbas #trades
3696	0.0	#abbas #trades #stalemate
3697	0.0	#trades #stalemate #confrontation
3698	0.0	#stalemate #confrontation #icc
3699	0.0	#confrontation #icc #move
3700	0.0	#icc #move httptcordkoffs
3701	0.0	#move httptcordkoffs via
