Position	Relative Frequency	n-gram
5294	0.032080071859360966	#obama rich
5295	0.032080071859360966	rich #hypocrisy
5296	0.032080071859360966	#hypocrisy #irs
5297	0.032080071859360966	#irs #racebaiters
5298	0.032080071859360966	#racebaiters show
5299	0.032080071859360966	show valid
5300	0.032080071859360966	valid railcard
5301	0.032080071859360966	railcard shes
5302	0.032080071859360966	shes charges
5303	0.032080071859360966	charges full
5304	0.032080071859360966	price anyway
5305	0.032080071859360966	anyway great
5306	0.032080071859360966	great service
5307	0.032080071859360966	service tamworth
5308	0.032080071859360966	tamworth londonmidland
5309	0.032080071859360966	londonmidland suddenly
5310	0.032080071859360966	suddenly w
5311	0.032080071859360966	w wada
5312	0.032080071859360966	wada httptcolwdlppudsj
5313	0.032080071859360966	httptcolwdlppudsj sailing
5314	0.032080071859360966	sailing ×
5315	0.032080071859360966	× #selfie
5316	0.032080071859360966	#selfie #ootd
5317	0.032080071859360966	#ootd #cool
5318	0.032080071859360966	#cool #cute
5319	0.032080071859360966	#cute #girl
5320	0.032080071859360966	#girl #tumblr
5321	0.032080071859360966	#tumblr #black
5322	0.032080071859360966	#black #style
5323	0.032080071859360966	#style #rock
5324	0.032080071859360966	#rock #punk
5325	0.032080071859360966	#punk #vsco
5326	0.032080071859360966	#vsco httptcosdnwkqvk
5327	0.032080071859360966	httptcosdnwkqvk romantic
5328	0.032080071859360966	romantic candlelit
5329	0.032080071859360966	candlelit dinner
5330	0.032080071859360966	dinner two
5331	0.032080071859360966	two would
5332	0.032080071859360966	would cost
5333	0.032080071859360966	cost less
5334	0.032080071859360966	less switched
5335	0.032080071859360966	switched lights
5336	0.032080071859360966	lights eskom
5337	0.032080071859360966	eskom pic
5338	0.032080071859360966	pic httptcocxnidmbqn
5339	0.032080071859360966	httptcocxnidmbqn rickmayhem
5340	0.032080071859360966	rickmayhem dearmothica
5341	0.032080071859360966	dearmothica accordng
5342	0.032080071859360966	accordng lawyrs
5343	0.032080071859360966	lawyrs evidence
5344	0.032080071859360966	evidence supported
5345	0.032080071859360966	supported sides
5346	0.032080071859360966	sides could
5347	0.032080071859360966	could hav
5348	0.032080071859360966	hav supportd
5349	0.032080071859360966	supportd many
5350	0.032080071859360966	many differnt
5351	0.032080071859360966	differnt scenarios
5352	0.032080071859360966	scenarios warranting
5353	0.032080071859360966	warranting indictment
5354	0.032080071859360966	indictment fans
5355	0.032080071859360966	fans needs
5356	0.032080071859360966	needs heard
5357	0.032080071859360966	heard tho
5358	0.032080071859360966	tho rt
5359	0.032080071859360966	rt cupcake
5360	0.032080071859360966	cupcake sumuckingmoney
5361	0.032080071859360966	sumuckingmoney jonsotindo
5362	0.032080071859360966	jonsotindo wenger
5363	0.032080071859360966	wenger never
5364	0.032080071859360966	never quitt
5365	0.032080071859360966	quitt sorry
5366	0.032080071859360966	sorry lads
5367	0.032080071859360966	lads years
5368	0.032080071859360966	years prayers
5369	0.032080071859360966	prayers answered
5370	0.032080071859360966	answered fully
5371	0.032080071859360966	fully charged
5372	0.032080071859360966	charged #anker
5373	0.032080071859360966	#anker portable
5374	0.032080071859360966	portable charger
5375	0.032080071859360966	charger lasted
5376	0.032080071859360966	lasted hour
5377	0.032080071859360966	hour awesome
5378	0.032080071859360966	awesome #fail
5379	0.032080071859360966	#fail need
5380	0.032080071859360966	need water
5381	0.032080071859360966	water pasture
5382	0.032080071859360966	pasture crackhead
5383	0.032080071859360966	crackhead uncle
5384	0.032080071859360966	uncle hbcu
5385	0.032080071859360966	hbcu family
5386	0.032080071859360966	family kkoolpointz
5387	0.032080071859360966	kkoolpointz every
5388	0.032080071859360966	every hbcu
5389	0.032080071859360966	hbcu alabama
5390	0.032080071859360966	alabama looks
5391	0.032080071859360966	looks alabama
5392	0.032080071859360966	alabama state
5393	0.032080071859360966	state sideways
5394	0.032080071859360966	sideways lmao
5395	0.032080071859360966	lmao response
5396	0.032080071859360966	response always
5397	0.032080071859360966	always seems
5398	0.032080071859360966	seems attract
5399	0.032080071859360966	attract response
5400	0.032080071859360966	response #aintnobodygottimeforthat
5401	0.032080071859360966	#aintnobodygottimeforthat girls
5402	0.032080071859360966	girls rock
5403	0.032080071859360966	rock thang
5404	0.032080071859360966	thang #principalswag
5405	0.032080071859360966	#principalswag httptcoeciipdj
5406	0.032080071859360966	httptcoeciipdj christmas
5407	0.032080071859360966	shopping done
5408	0.032080071859360966	done foulnecromancer
5409	0.032080071859360966	foulnecromancer lol
5410	0.032080071859360966	lol cthulhu
5411	0.032080071859360966	cthulhu funny
5412	0.032080071859360966	funny autocorrect
5413	0.032080071859360966	autocorrect helpful
5414	0.032080071859360966	helpful son
5415	0.032080071859360966	son thoughtful
5416	0.032080071859360966	thoughtful loves
5417	0.032080071859360966	loves taking
5418	0.032080071859360966	taking snacks
5419	0.032080071859360966	snacks class
5420	0.032080071859360966	class #
5421	0.032080071859360966	# always
5422	0.032080071859360966	always thinking
5423	0.032080071859360966	thinking others
5424	0.032080071859360966	others #raising
5425	0.032080071859360966	#raising right
5426	0.032080071859360966	right selfish
5427	0.032080071859360966	selfish year
5428	0.032080071859360966	old whatever
5429	0.032080071859360966	whatever age
5430	0.032080071859360966	age idgaf
5431	0.032080071859360966	idgaf acting
5432	0.032080071859360966	like immature
5433	0.032080071859360966	immature little
5434	0.032080071859360966	little #$
5435	0.032080071859360966	#$ public
5436	0.032080071859360966	public yup
5437	0.032080071859360966	yup classy
5438	0.032080071859360966	classy one
5439	0.032080071859360966	one #sonotclassy
5440	0.032080071859360966	#sonotclassy update
5441	0.032080071859360966	update punt
5442	0.032080071859360966	punt ostrich
5443	0.032080071859360966	ostrich httptcortwqinv
5444	0.032080071859360966	httptcortwqinv january
5445	0.032080071859360966	january via
5446	0.032080071859360966	themblog hiding
5447	0.032080071859360966	hiding plain
5448	0.032080071859360966	plain sight
5449	0.032080071859360966	sight #michaelbeerens
5450	0.032080071859360966	#michaelbeerens httptcoejafcmsira
5451	0.032080071859360966	httptcoejafcmsira #graffiti
5452	0.032080071859360966	#graffiti #streetart
5453	0.032080071859360966	#streetart httptcotkvgtdbo
5454	0.032080071859360966	httptcotkvgtdbo kmbsmile
5455	0.032080071859360966	kmbsmile mylittlebloggie
5456	0.032080071859360966	mylittlebloggie get
5457	0.032080071859360966	get cynical
5458	0.032080071859360966	cynical karna
5459	0.032080071859360966	karna today
5460	0.032080071859360966	awesome carlscards
5461	0.032080071859360966	carlscards nm
5462	0.032080071859360966	nm silly
5463	0.032080071859360966	silly see
5464	0.032080071859360966	see website
5465	0.032080071859360966	website heh
5466	0.032080071859360966	heh fat
5467	0.032080071859360966	fat #shotsfired
5468	0.032080071859360966	#shotsfired braaanchy
5469	0.032080071859360966	braaanchy love
5470	0.032080071859360966	love randomly
5471	0.032080071859360966	randomly waking
5472	0.032080071859360966	everyday multiple
5473	0.032080071859360966	multiple times
5474	0.032080071859360966	shopping hrs
5475	0.032080071859360966	hrs sleep
5476	0.032080071859360966	sleep going
5477	0.032080071859360966	fun stay
5478	0.032080071859360966	stay tuned
5479	0.032080071859360966	tuned drunk
5480	0.032080071859360966	drunk videos
5481	0.032080071859360966	videos mom
5482	0.032080071859360966	mom #american
5483	0.032080071859360966	#american #protesters
5484	0.032080071859360966	#protesters calling
5485	0.032080071859360966	calling end
5486	0.032080071859360966	end #racialprofiling
5487	0.032080071859360966	#racialprofiling holding
5488	0.032080071859360966	holding signs
5489	0.032080071859360966	signs referencing
5490	0.032080071859360966	referencing #blackpeople
5491	0.032080071859360966	#blackpeople #icantbreathe
5492	0.032080071859360966	#icantbreathe #sup
5493	0.032080071859360966	#sup #twitter
5494	0.032080071859360966	#twitter #sorry
5495	0.032080071859360966	#sorry #i
5496	0.032080071859360966	#i #talking
5497	0.032080071859360966	#talking #alot
5498	0.032080071859360966	#alot #so
5499	0.032080071859360966	#so #i
5500	0.032080071859360966	#i #thort
5501	0.032080071859360966	#thort #i
5502	0.032080071859360966	#i #sould
5503	0.032080071859360966	#sould #just
5504	0.032080071859360966	#just #say
5505	0.032080071859360966	#hi really
5506	0.032080071859360966	really know
5507	0.032080071859360966	know treat
5508	0.032080071859360966	treat girl
5509	0.032080071859360966	girl httptconaqllgp
5510	0.032080071859360966	httptconaqllgp #schoolsystem
5511	0.032080071859360966	#schoolsystem update
5512	0.032080071859360966	update #textbook
5513	0.032080071859360966	#textbook lies
5514	0.032080071859360966	lies support
5515	0.032080071859360966	support #evolution
5516	0.032080071859360966	#evolution theory
5517	0.032080071859360966	theory #tco
5518	0.032080071859360966	#tco httptcouernsucom
5519	0.032080071859360966	httptcouernsucom chap
5520	0.032080071859360966	chap seems
5521	0.032080071859360966	seems bit
5522	0.032080071859360966	bit sexed
5523	0.032080071859360966	sexed going
5524	0.032080071859360966	going extrovert
5525	0.032080071859360966	extrovert must
5526	0.032080071859360966	must overly
5527	0.032080071859360966	overly masculine
5528	0.032080071859360966	masculine voice
5529	0.032080071859360966	voice demeanor
5530	0.032080071859360966	demeanor bombarded
5531	0.032080071859360966	bombarded country
5532	0.032080071859360966	country #immigration
5533	0.032080071859360966	#immigration bbcrtoday
5534	0.032080071859360966	bbcrtoday soooo
5535	0.032080071859360966	soooo deep
5536	0.032080071859360966	deep #narrowminds
5537	0.032080071859360966	#narrowminds #stopwatchingthenews
5538	0.032080071859360966	#stopwatchingthenews #andstoppreachingoffyoutube
5539	0.032080071859360966	#andstoppreachingoffyoutube httptcokecpweya
5540	0.032080071859360966	httptcokecpweya theotherrosie
5541	0.032080071859360966	theotherrosie really
5542	0.032080071859360966	really big
5543	0.032080071859360966	big supporter
5544	0.032080071859360966	supporter #lawenforcement
5545	0.032080071859360966	#lawenforcement like
5546	0.032080071859360966	like sheriff
5547	0.032080071859360966	sheriff clarke
5548	0.032080071859360966	clarke said
5549	0.032080071859360966	said theatrics
5550	0.032080071859360966	theatrics #ferguson
5551	0.032080071859360966	#ferguson foxandfriends
5552	0.032080071859360966	foxandfriends feels
5553	0.032080071859360966	like playing
5554	0.032080071859360966	playing refs
5555	0.032080071859360966	refs games
5556	0.032080071859360966	games clean
5557	0.032080071859360966	clean wall
5558	0.032080071859360966	wall block
5559	0.032080071859360966	block refs
5560	0.032080071859360966	refs took
5561	0.032080071859360966	took away
5562	0.032080071859360966	away ugh
5563	0.032080071859360966	ugh ed
5564	0.032080071859360966	ed sheeran
5565	0.032080071859360966	sheeran smashing
5566	0.032080071859360966	smashing tunes
5567	0.032080071859360966	tunes victoria
5568	0.032080071859360966	secret catwalk
5569	0.032080071859360966	catwalk ginger
5570	0.032080071859360966	ginger legend
5571	0.032080071859360966	legend sharnawoodcock
5572	0.032080071859360966	sharnawoodcock well
5573	0.032080071859360966	well pain
5574	0.032080071859360966	pain makin
5575	0.032080071859360966	makin feel
5576	0.032080071859360966	sick anymore
5577	0.032080071859360966	better big
5578	0.032080071859360966	big fella
5579	0.032080071859360966	thing racists
5580	0.032080071859360966	racists one
5581	0.032080071859360966	one race
5582	0.032080071859360966	human rbrnetwork
5583	0.032080071859360966	coutopanda days
5584	0.032080071859360966	days left
5585	0.032080071859360966	left enter
5586	0.032080071859360966	enter myfairdaily
5587	0.032080071859360966	myfairdaily kalliee
5588	0.032080071859360966	kalliee erincondren
5589	0.032080071859360966	erincondren planner
5590	0.032080071859360966	planner #giveaway
5591	0.032080071859360966	#giveaway httptcojglyhsmwiy
5592	0.032080071859360966	httptcojglyhsmwiy enter
5593	0.032080071859360966	enter win
5594	0.032080071859360966	win #bbloggers
5595	0.032080071859360966	#bbloggers #lbloggers
5596	0.032080071859360966	#lbloggers walking
5597	0.032080071859360966	walking mall
5598	0.032080071859360966	mall front
5599	0.032080071859360966	front group
5600	0.032080071859360966	group guys
5601	0.032080071859360966	guys hear
5602	0.032080071859360966	hear even
5603	0.032080071859360966	even momma
5604	0.032080071859360966	momma got
5605	0.032080071859360966	got jesus
5606	0.032080071859360966	jesus lol
5607	0.032080071859360966	lol everyone
5608	0.032080071859360966	everyone loves
5609	0.032080071859360966	loves polly
5610	0.032080071859360966	polly okay
5611	0.032080071859360966	okay snow
5612	0.032080071859360966	snow sleet
5613	0.032080071859360966	sleet #howaboutno
5614	0.032080071859360966	please instagram
5615	0.032080071859360966	instagram xmas
5616	0.032080071859360966	xmas presents
5617	0.032080071859360966	presents dying
5618	0.032080071859360966	dying see
5619	0.032080071859360966	see #nobodycares
5620	0.032080071859360966	#nobodycares patrick
5621	0.032080071859360966	patrick kielty
5622	0.032080071859360966	kielty hosting
5623	0.032080071859360966	hosting radio
5624	0.032080071859360966	radio comedy
5625	0.032080071859360966	comedy awards
5626	0.032080071859360966	awards #instacraze
5627	0.032080071859360966	#instacraze #addiction
5628	0.032080071859360966	httptcorgzdqor #ecb
5629	0.032080071859360966	#ecb #pondering
5630	0.032080071859360966	#pondering #how
5631	0.032080071859360966	#how #best
5632	0.032080071859360966	#best #to
5633	0.032080071859360966	#to #act
5634	0.032080071859360966	#act #whether
5635	0.032080071859360966	#whether ecb
5636	0.032080071859360966	ecb pondering
5637	0.032080071859360966	pondering best
5638	0.032080071859360966	best act
5639	0.032080071859360966	act whether
5640	0.032080071859360966	whether reuters
5641	0.032080071859360966	reuters –
5642	0.032080071859360966	– httptcovexygy
5643	0.032080071859360966	httptcovexygy world
5644	0.032080071859360966	greatest wars
5645	0.032080071859360966	wars mind
5646	0.032080071859360966	mind invincible
5647	0.032080071859360966	invincible one
5648	0.032080071859360966	going within
5649	0.032080071859360966	within mind
5650	0.032080071859360966	mind #lifequotes
5651	0.032080071859360966	#lifequotes #copycatsays
5652	0.032080071859360966	#copycatsays love
5653	0.032080071859360966	seeing guy
5654	0.032080071859360966	guy go
5655	0.032080071859360966	go texting
5656	0.032080071859360966	texting school
5657	0.032080071859360966	school zone
5658	0.032080071859360966	zone #soproud
5659	0.032080071859360966	#soproud #gpabdrivers
5660	0.032080071859360966	#gpabdrivers sollyakhtar
5661	0.032080071859360966	sollyakhtar okmagazine
5662	0.032080071859360966	okmagazine nikkigrahame
5663	0.032080071859360966	nikkigrahame #whoisshe
5664	0.032080071859360966	#whoisshe lolol
5665	0.032080071859360966	lolol waitlove
5666	0.032080071859360966	waitlove #this
5667	0.032080071859360966	#is #love
5668	0.032080071859360966	#love #and
5669	0.032080071859360966	#and #you
5670	0.032080071859360966	#you #can
5671	0.032080071859360966	#can #tell
5672	0.032080071859360966	#tell #me
5673	0.032080071859360966	#me #how
5674	0.032080071859360966	#how #much
5675	0.032080071859360966	#much #this
5676	0.032080071859360966	#is #gonna
5677	0.032080071859360966	#gonna #last
5678	0.032080071859360966	#last #beth
5679	0.032080071859360966	#beth #rip
5680	0.032080071859360966	#rip #twd
5681	0.032080071859360966	#twd #forever
5682	0.032080071859360966	#forever #bae
5683	0.032080071859360966	#bae httptcohgoilgofos
5684	0.032080071859360966	httptcohgoilgofos main
5685	0.032080071859360966	main issue
5686	0.032080071859360966	issue walking
5687	0.032080071859360966	walking dead
5688	0.032080071859360966	dead forget
5689	0.032080071859360966	forget breathe
5690	0.032080071859360966	breathe watching
5691	0.032080071859360966	watching bloody
5692	0.032080071859360966	bloody good
5693	0.032080071859360966	good #walkingdead
5694	0.032080071859360966	#walkingdead bowlerbarrister
5695	0.032080071859360966	bowlerbarrister bit
5696	0.032080071859360966	bit sweaty
5697	0.032080071859360966	sweaty time
5698	0.032080071859360966	get sethedel
5699	0.032080071859360966	sethedel fisolanydn
5700	0.032080071859360966	fisolanydn becomes
5701	0.032080071859360966	becomes loved
5702	0.032080071859360966	loved athlete
5703	0.032080071859360966	athlete new
5704	0.032080071859360966	new city
5705	0.032080071859360966	city early
5706	0.032080071859360966	early awake
5707	0.032080071859360966	wassup buddy
5708	0.032080071859360966	buddy hows
5709	0.032080071859360966	hows everything
5710	0.032080071859360966	everything look
5711	0.032080071859360966	look edumkarethadj
5712	0.032080071859360966	edumkarethadj iamnickrwigi
5713	0.032080071859360966	iamnickrwigi boss
5714	0.032080071859360966	boss kupotea
5715	0.032080071859360966	kupotea nayo
5716	0.032080071859360966	nayo acha
5717	0.032080071859360966	acha hizo
5718	0.032080071859360966	hizo #notcool
5719	0.032080071859360966	#notcool bro
5720	0.032080071859360966	bro thatneilguy
5721	0.032080071859360966	thatneilguy great
5722	0.032080071859360966	great ppl
5723	0.032080071859360966	ppl done
5724	0.032080071859360966	done public
5725	0.032080071859360966	public mea
5726	0.032080071859360966	mea culpa
5727	0.032080071859360966	culpa since
5728	0.032080071859360966	since happen
5729	0.032080071859360966	happen teacher
5730	0.032080071859360966	teacher gave
5731	0.032080071859360966	gave feel
5732	0.032080071859360966	feel sorry
5733	0.032080071859360966	sorry look
5734	0.032080071859360966	look must
5735	0.032080071859360966	must look
5736	0.032080071859360966	really adorable
5737	0.032080071859360966	adorable gifted
5738	0.032080071859360966	gifted god
5739	0.032080071859360966	god improved
5740	0.032080071859360966	improved skills
5741	0.032080071859360966	skills #karmicthought
5742	0.032080071859360966	#karmicthought #wiseword
5743	0.032080071859360966	#wiseword honestfandom
5744	0.032080071859360966	honestfandom oh
5745	0.032080071859360966	oh mature
5746	0.032080071859360966	mature girls
5747	0.032080071859360966	girls dohanews
5748	0.032080071859360966	dohanews use
5749	0.032080071859360966	use white
5750	0.032080071859360966	white maroon
5751	0.032080071859360966	maroon xmas
5752	0.032080071859360966	xmas trees
5753	0.032080071859360966	trees sure
5754	0.032080071859360966	sure staff
5755	0.032080071859360966	staff hiring
5756	0.032080071859360966	hiring httptcohdgfxgelf
5757	0.032080071859360966	httptcohdgfxgelf love
5758	0.032080071859360966	working exhausted
5759	0.032080071859360966	exhausted time
5760	0.032080071859360966	time hate
5761	0.032080071859360966	hate random
5762	0.032080071859360966	random people
5763	0.032080071859360966	get hot
5764	0.032080071859360966	hot tub
5765	0.032080071859360966	tub #favthings
5766	0.032080071859360966	#favthings httpstcorsjucgrhjv
5767	0.032080071859360966	httpstcorsjucgrhjv problem
5768	0.032080071859360966	problem express
5769	0.032080071859360966	express tribune
5770	0.032080071859360966	tribune httptcokmdqnizp
5771	0.032080071859360966	httptcokmdqnizp si
5772	0.032080071859360966	si ms
5773	0.032080071859360966	ms educ
5774	0.032080071859360966	educ hehehe
5775	0.032080071859360966	hehehe clear
5776	0.032080071859360966	clear ignorance
5777	0.032080071859360966	#steveharvey worships
5778	0.032080071859360966	worships #obama
5779	0.032080071859360966	#obama b
5780	0.032080071859360966	c research
5781	0.032080071859360966	research calls
5782	0.032080071859360966	calls every
5783	0.032080071859360966	every else
5784	0.032080071859360966	else ignorant
5785	0.032080071859360966	ignorant #fuck
5786	0.032080071859360966	#fuck guy
5787	0.032080071859360966	guy httptcoenfdvuhn
5788	0.032080071859360966	httptcoenfdvuhn #idiot
5789	0.032080071859360966	#idiot wait
5790	0.032080071859360966	see ig
5791	0.032080071859360966	ig pics
5792	0.032080071859360966	pics people
5793	0.032080071859360966	people bragging
5794	0.032080071859360966	bragging got
5795	0.032080071859360966	got #noonegivesafuck
5796	0.032080071859360966	#noonegivesafuck am
5797	0.032080071859360966	am benedryl
5798	0.032080071859360966	benedryl runs
5799	0.032080071859360966	runs allergic
5800	0.032080071859360966	allergic reaction
5801	0.032080071859360966	reaction drug
5802	0.032080071859360966	drug literally
5803	0.032080071859360966	literally saves
5804	0.032080071859360966	saves millions
5805	0.032080071859360966	millions lives
5806	0.032080071859360966	lives every
5807	0.032080071859360966	year #yippee
5808	0.032080071859360966	#yippee #happiness
5809	0.032080071859360966	#happiness quizfreak
5810	0.032080071859360966	quizfreak httptcoxhtdhpoc
5811	0.032080071859360966	httptcoxhtdhpoc #proud
5812	0.032080071859360966	#proud #brummie
5813	0.032080071859360966	#brummie xxx
5814	0.032080071859360966	xxx submitted
5815	0.032080071859360966	submitted final
5816	0.032080071859360966	final paper
5817	0.032080071859360966	semester make
5818	0.032080071859360966	break whether
5819	0.032080071859360966	whether pass
5820	0.032080071859360966	pass class
5821	0.032080071859360966	class big
5822	0.032080071859360966	pediatric grand
5823	0.032080071859360966	grand rounds
5824	0.032080071859360966	rounds statin
5825	0.032080071859360966	statin therapy
5826	0.032080071859360966	therapy dyslipidemia
5827	0.032080071859360966	dyslipidemia obesity
5828	0.032080071859360966	obesity breakfast
5829	0.032080071859360966	breakfast offer
5830	0.032080071859360966	offer grand
5831	0.032080071859360966	grand platters
5832	0.032080071859360966	platters donuts
5833	0.032080071859360966	donuts stomach
5834	0.032080071859360966	upset stomach
5835	0.032080071859360966	upset thehockeynews
5836	0.032080071859360966	thehockeynews thnryankennedy
5837	0.032080071859360966	thnryankennedy bad
5838	0.032080071859360966	bad kid
5839	0.032080071859360966	kid az
5840	0.032080071859360966	az hockey
5841	0.032080071859360966	hockey work
5842	0.032080071859360966	work desert
5843	0.032080071859360966	desert ohio
5844	0.032080071859360966	ohio state
5845	0.032080071859360966	state putting
5846	0.032080071859360966	putting #onwisconsin
5847	0.032080071859360966	#onwisconsin match
5848	0.032080071859360966	match love
5849	0.032080071859360966	love see
5850	0.032080071859360966	read facebook
5851	0.032080071859360966	facebook private
5852	0.032080071859360966	message reply
5853	0.032080071859360966	reply need
5854	0.032080071859360966	boots birthday
5855	0.032080071859360966	birthday new
5856	0.032080071859360966	boots mean
5857	0.032080071859360966	mean like
5858	0.032080071859360966	like pairs
5859	0.032080071859360966	#ineednewboots #boots
5860	0.032080071859360966	#boots ever
5861	0.032080071859360966	ever caring
5862	0.032080071859360966	caring rupertmurdoch
5863	0.032080071859360966	rupertmurdoch gets
5864	0.032080071859360966	gets see
5865	0.032080071859360966	see siege
5866	0.032080071859360966	siege ending
5867	0.032080071859360966	ending first
5868	0.032080071859360966	first great
5869	0.032080071859360966	great journalism
5870	0.032080071859360966	journalism lbsouthwark
5871	0.032080071859360966	lbsouthwark tarmac
5872	0.032080071859360966	tarmac speed
5873	0.032080071859360966	speed humps
5874	0.032080071859360966	humps cut
5875	0.032080071859360966	cut go
5876	0.032080071859360966	go instead
5877	0.032080071859360966	instead bit
5878	0.032080071859360966	bit bit
5879	0.032080071859360966	bit brickwork
5880	0.032080071859360966	brickwork disintegrates
5881	0.032080071859360966	science go
5882	0.032080071859360966	go power
5883	0.032080071859360966	power rangers
5884	0.032080071859360966	rangers #f2xmasparty
5885	0.032080071859360966	#f2xmasparty httptcoaxolftub
5886	0.032080071859360966	httptcoaxolftub good
5887	0.032080071859360966	year sitting
5888	0.032080071859360966	sitting hall
5889	0.032080071859360966	hall fun
5890	0.032080071859360966	rodgers needs
5891	0.032080071859360966	go man
5892	0.032080071859360966	man think
5893	0.032080071859360966	ever say
5894	0.032080071859360966	say bought
5895	0.032080071859360966	bought shit
5896	0.032080071859360966	shit players
5897	0.032080071859360966	players #good
5898	0.032080071859360966	#good #enough
5899	0.032080071859360966	#enough #bit
5900	0.032080071859360966	#bit #chair
5901	0.032080071859360966	#chair #comfy
5902	0.032080071859360966	#comfy #mind
5903	0.032080071859360966	#mind #nope
5904	0.032080071859360966	#nope #ikea
5905	0.032080071859360966	#ikea #decor
5906	0.032080071859360966	#decor please
5907	0.032080071859360966	rt httptcoltwydhzff
5908	0.032080071859360966	httptcoltwydhzff httptcodtaumhuh
5909	0.032080071859360966	httptcodtaumhuh think
5910	0.032080071859360966	think #stars
5911	0.032080071859360966	#stars gorgeous
5912	0.032080071859360966	gorgeous things
5913	0.032080071859360966	fuegalove princesstayler
5914	0.032080071859360966	princesstayler cam
5915	0.032080071859360966	cam newton
5916	0.032080071859360966	newton engaged
5917	0.032080071859360966	engaged end
5918	0.032080071859360966	end year
5919	0.032080071859360966	year wait
5920	0.032080071859360966	wait lmao
5921	0.032080071859360966	lmao byyer
5922	0.032080071859360966	byyer foolisha
5923	0.032080071859360966	foolisha good
5924	0.032080071859360966	good night
5925	0.032080071859360966	night lady
5926	0.032080071859360966	lady red
5927	0.032080071859360966	ootd #im
5928	0.032080071859360966	#im #the
5929	0.032080071859360966	#the #mom
5930	0.032080071859360966	#mom #the
5931	0.032080071859360966	#the #godmother
5932	0.032080071859360966	#godmother #lol
5933	0.032080071859360966	#lol #athenakairalyn
5934	0.032080071859360966	#athenakairalyn #baptism
5935	0.032080071859360966	#baptism #love
5936	0.032080071859360966	#love httptcorsoehsvb
5937	0.032080071859360966	httptcorsoehsvb steeeneer
5938	0.032080071859360966	steeeneer tmz
5939	0.032080071859360966	tmz know
5940	0.032080071859360966	know right
5941	0.032080071859360966	right like
5942	0.032080071859360966	like lapd
5943	0.032080071859360966	lapd anything
5944	0.032080071859360966	anything better
5945	0.032080071859360966	better distraction
5946	0.032080071859360966	distraction nothing
5947	0.032080071859360966	nothing #law
5948	0.032080071859360966	#law ordersvu
5949	0.032080071859360966	ordersvu rappers
5950	0.032080071859360966	rappers go
5951	0.032080071859360966	go act
5952	0.032080071859360966	act always
5953	0.032080071859360966	always loved
5954	0.032080071859360966	loved family
5955	0.032080071859360966	family last
5956	0.032080071859360966	last one
5957	0.032080071859360966	one open
5958	0.032080071859360966	presents course
5959	0.032080071859360966	course nervous
5960	0.032080071859360966	nervous hyperventilating
5961	0.032080071859360966	hyperventilating fun
5962	0.032080071859360966	fun news
5963	0.032080071859360966	news take
5964	0.032080071859360966	take bad
5965	0.032080071859360966	bad gazthegooner
5966	0.032080071859360966	gazthegooner haha
5967	0.032080071859360966	haha go
5968	0.032080071859360966	go icelands
5969	0.032080071859360966	icelands x
5970	0.032080071859360966	love knee
5971	0.032080071859360966	knee clicks
5972	0.032080071859360966	lexgraywavy wavynews
5973	0.032080071859360966	wavynews unity
5974	0.032080071859360966	unity stand
5975	0.032080071859360966	stand white
5976	0.032080071859360966	people huffingtonpost
5977	0.032080071859360966	huffingtonpost france
5978	0.032080071859360966	france impede
5979	0.032080071859360966	impede free
5980	0.032080071859360966	free market
5981	0.032080071859360966	market capitalism
5982	0.032080071859360966	capitalism socialists
5983	0.032080071859360966	socialists france
5984	0.032080071859360966	france #shocker
5985	0.032080071859360966	#shocker #uber
5986	0.032080071859360966	#uber rocks
5987	0.032080071859360966	rocks suck
5988	0.032080071859360966	suck france
5989	0.032080071859360966	france #finalsweekgotmelike
5990	0.032080071859360966	#finalsweekgotmelike ugh
5991	0.032080071859360966	ugh make
5992	0.032080071859360966	make stop
5993	0.032080071859360966	stop #finals
5994	0.032080071859360966	#finals #finalsweek
5995	0.032080071859360966	#finalsweek #ewu
5996	0.032080071859360966	#ewu httptcoeyyodvanv
5997	0.032080071859360966	httptcoeyyodvanv trips
5998	0.032080071859360966	trips walmart
5999	0.032080071859360966	walmart mess
6000	0.032080071859360966	mess always
6001	0.032080071859360966	fun tnadixie
6002	0.032080071859360966	tnadixie impactwrestling
6003	0.032080071859360966	impactwrestling destamerica
6004	0.032080071859360966	destamerica fuck
6005	0.032080071859360966	fuck yeah
6006	0.032080071859360966	yeah viewers
6007	0.032080071859360966	viewers zenzontlee
6008	0.032080071859360966	zenzontlee lot
6009	0.032080071859360966	lot ingredients
6010	0.032080071859360966	ingredients specifically
6011	0.032080071859360966	specifically like
6012	0.032080071859360966	like lot
6013	0.032080071859360966	lot lot
6014	0.032080071859360966	lot glad
6015	0.032080071859360966	glad awesome
6016	0.032080071859360966	awesome lilybird
6017	0.032080071859360966	lilybird lindasays
6018	0.032080071859360966	lindasays wanna
6019	0.032080071859360966	wanna cry
6020	0.032080071859360966	cry cry
6021	0.032080071859360966	cry omg
6022	0.032080071859360966	omg jojeharvey
6023	0.032080071859360966	jojeharvey matthewtcouch
6024	0.032080071859360966	matthewtcouch oh
6025	0.032080071859360966	oh aye
6026	0.032080071859360966	aye give
6027	0.032080071859360966	give always
6028	0.032080071859360966	nice year
6029	0.032080071859360966	man know
6030	0.032080071859360966	know calls
6031	0.032080071859360966	calls pretty
6032	0.032080071859360966	pretty chrissteller
