Position	Relative Frequency	n-gram
4209	0.059694364851957976	#starve #distractions
4210	0.059694364851957976	#distractions #werk
4211	0.059694364851957976	#werk #motivation
4212	0.059694364851957976	#motivation #createpath
4213	0.059694364851957976	#createpath #uplift
4214	0.059694364851957976	#uplift #success
4215	0.059694364851957976	#success httptconzppxjf
4216	0.059694364851957976	httptconzppxjf rants
4217	0.059694364851957976	rants pregnant
4218	0.059694364851957976	pregnant judged
4219	0.059694364851957976	judged buying
4220	0.059694364851957976	buying bottle
4221	0.059694364851957976	bottle wine
4222	0.059694364851957976	wine poses
4223	0.059694364851957976	poses weekly
4224	0.059694364851957976	weekly belly
4225	0.059694364851957976	belly pics
4226	0.059694364851957976	pics front
4227	0.059694364851957976	front wine
4228	0.059694364851957976	wine rack
4229	0.059694364851957976	rack #fail
4230	0.059694364851957976	#fail gazthegooner
4231	0.059694364851957976	gazthegooner oh
4232	0.059694364851957976	oh right
4233	0.059694364851957976	right know
4234	0.059694364851957976	know john
4235	0.059694364851957976	john parker
4236	0.059694364851957976	parker pisshead
4237	0.059694364851957976	pisshead parkzthedon
4238	0.059694364851957976	parkzthedon #femalecondoms
4239	0.059694364851957976	#femalecondoms #herpes
4240	0.059694364851957976	#herpes #curable
4241	0.059694364851957976	#curable #can
4242	0.059694364851957976	#can #be
4243	0.059694364851957976	#be #managed
4244	0.059694364851957976	#managed httptcoytcnyzx
4245	0.059694364851957976	httptcoytcnyzx kyle
4246	0.059694364851957976	kyle wont
4247	0.059694364851957976	let yeah
4248	0.059694364851957976	yeah grown
4249	0.059694364851957976	grown ass
4250	0.059694364851957976	ass men
4251	0.059694364851957976	men fast
4252	0.059694364851957976	fast cars
4253	0.059694364851957976	cars gives
4254	0.059694364851957976	gives af
4255	0.059694364851957976	af lol
4256	0.059694364851957976	lol bring
4257	0.059694364851957976	bring room
4258	0.059694364851957976	room hooah
4259	0.059694364851957976	hooah see
4260	0.059694364851957976	ya bit
4261	0.059694364851957976	bit parlett
4262	0.059694364851957976	parlett thats
4263	0.059694364851957976	thats wrong
4264	0.059694364851957976	wrong watch
4265	0.059694364851957976	watch films
4266	0.059694364851957976	films follow
4267	0.059694364851957976	follow twitter
4268	0.059694364851957976	twitter rorywhite
4269	0.059694364851957976	rorywhite nickstafford
4270	0.059694364851957976	nickstafford cant
4271	0.059694364851957976	saw newish
4272	0.059694364851957976	newish gti
4273	0.059694364851957976	gti ever
4274	0.059694364851957976	seen golf
4275	0.059694364851957976	golf r
4276	0.059694364851957976	r changed
4277	0.059694364851957976	changed really
4278	0.059694364851957976	want apple
4279	0.059694364851957976	apple pie
4280	0.059694364851957976	pie boilo
4281	0.059694364851957976	boilo noflydawn
4282	0.059694364851957976	noflydawn daibyday
4283	0.059694364851957976	daibyday sounds
4284	0.059694364851957976	sounds high
4285	0.059694364851957976	high safe
4286	0.059694364851957976	safe short
4287	0.059694364851957976	short term
4288	0.059694364851957976	term use
4289	0.059694364851957976	use dramatically
4290	0.059694364851957976	dramatically increases
4291	0.059694364851957976	increases antimicrobial
4292	0.059694364851957976	antimicrobial peptides
4293	0.059694364851957976	peptides blood
4294	0.059694364851957976	blood congrats
4295	0.059694364851957976	congrats still
4296	0.059694364851957976	still sasmvt
4297	0.059694364851957976	sasmvt good
4298	0.059694364851957976	good run
4299	0.059694364851957976	run ulitin
4300	0.059694364851957976	ulitin nalang
4301	0.059694364851957976	nalang ulit
4302	0.059694364851957976	ulit ang
4303	0.059694364851957976	ang peat
4304	0.059694364851957976	peat next
4305	0.059694364851957976	year shes
4306	0.059694364851957976	shes malawi
4307	0.059694364851957976	malawi im
4308	0.059694364851957976	im stuck
4309	0.059694364851957976	stuck joburg
4310	0.059694364851957976	joburg fair
4311	0.059694364851957976	fair httptcohirrynd
4312	0.059694364851957976	httptcohirrynd someone
4313	0.059694364851957976	someone could
4314	0.059694364851957976	could come
4315	0.059694364851957976	give massage
4316	0.059694364851957976	massage would
4317	0.059694364851957976	would gr
4318	0.059694364851957976	gr #oth
4319	0.059694364851957976	#oth playing
4320	0.059694364851957976	playing back
4321	0.059694364851957976	back ground
4322	0.059694364851957976	ground workohhh
4323	0.059694364851957976	workohhh #naughty
4324	0.059694364851957976	#naughty p
4325	0.059694364851957976	p #fun
4326	0.059694364851957976	#fun xboxsupport
4327	0.059694364851957976	xboxsupport hello
4328	0.059694364851957976	hello give
4329	0.059694364851957976	give guess
4330	0.059694364851957976	guess xbox
4331	0.059694364851957976	xbox core
4332	0.059694364851957976	core services
4333	0.059694364851957976	services fixed
4334	0.059694364851957976	fixed dont
4335	0.059694364851957976	understand tlist
4336	0.059694364851957976	tlist dont
4337	0.059694364851957976	dont read
4338	0.059694364851957976	read inamorata
4339	0.059694364851957976	inamorata read
4340	0.059694364851957976	read inamorato
4341	0.059694364851957976	inamorato lmao
4342	0.059694364851957976	lmao #sorry
4343	0.059694364851957976	#sorry prob
4344	0.059694364851957976	prob lol
4345	0.059694364851957976	lol see
4346	0.059694364851957976	see shouldnt
4347	0.059694364851957976	shouldnt use
4348	0.059694364851957976	use version
4349	0.059694364851957976	version control
4350	0.059694364851957976	control #notjustwordpress
4351	0.059694364851957976	#notjustwordpress httptcouctjwtxzl
4352	0.059694364851957976	httptcouctjwtxzl ayjamal
4353	0.059694364851957976	ayjamal wesay
4354	0.059694364851957976	wesay yar
4355	0.059694364851957976	yar date
4356	0.059694364851957976	date good
4357	0.059694364851957976	good :winking_face:
4358	0.059694364851957976	:winking_face: guess
4359	0.059694364851957976	guess shein
4360	0.059694364851957976	shein first
4361	0.059694364851957976	first meetingwanted
4362	0.059694364851957976	meetingwanted b
4363	0.059694364851957976	b seen
4364	0.059694364851957976	seen girl
4365	0.059694364851957976	girl smthin
4366	0.059694364851957976	smthin hindsight
4367	0.059694364851957976	hindsight found
4368	0.059694364851957976	found mashkook
4369	0.059694364851957976	mashkook vwigan
4370	0.059694364851957976	vwigan sorry
4371	0.059694364851957976	sorry missed
4372	0.059694364851957976	missed tag
4373	0.059694364851957976	tag end
4374	0.059694364851957976	end tweet
4375	0.059694364851957976	tweet earthpix
4376	0.059694364851957976	earthpix adorable
4377	0.059694364851957976	adorable little
4378	0.059694364851957976	little white
4379	0.059694364851957976	white tiger
4380	0.059694364851957976	tiger httptcogmfrugmir
4381	0.059694364851957976	httptcogmfrugmir mulcahybrandan
4382	0.059694364851957976	mulcahybrandan nourmays
4383	0.059694364851957976	nourmays thisisianhogan
4384	0.059694364851957976	thisisianhogan traviscrawf
4385	0.059694364851957976	traviscrawf zinnsanity
4386	0.059694364851957976	zinnsanity tannerdixon
4387	0.059694364851957976	tannerdixon victoriawahl
4388	0.059694364851957976	victoriawahl guys
4389	0.059694364851957976	guys finals
4390	0.059694364851957976	finals :hundred_points:
4391	0.059694364851957976	:hundred_points: didnt
4392	0.059694364851957976	didnt time
4393	0.059694364851957976	time wake
4394	0.059694364851957976	wake bake
4395	0.059694364851957976	bake mornin
4396	0.059694364851957976	mornin winnin
4397	0.059694364851957976	winnin :pouting_face:
4398	0.059694364851957976	:pouting_face: :person_gesturing_NO:
4399	0.059694364851957976	:person_gesturing_NO: beginning
4400	0.059694364851957976	christmas #timetodecorate
4401	0.059694364851957976	#timetodecorate #tistheseason
4402	0.059694364851957976	#tistheseason httptcomhcrrzn
4403	0.059694364851957976	httptcomhcrrzn talkhoops
4404	0.059694364851957976	talkhoops pierce
4405	0.059694364851957976	pierce whats
4406	0.059694364851957976	whats wrong
4407	0.059694364851957976	wrong stop
4408	0.059694364851957976	stop accepting
4409	0.059694364851957976	accepting crumbs
4410	0.059694364851957976	crumbs name
4411	0.059694364851957976	name love
4412	0.059694364851957976	love equally
4413	0.059694364851957976	equally appreciate
4414	0.059694364851957976	appreciate silence
4415	0.059694364851957976	silence solitude
4416	0.059694364851957976	solitude festivity
4417	0.059694364851957976	festivity loving
4418	0.059694364851957976	loving god
4419	0.059694364851957976	bless whoever
4420	0.059694364851957976	whoever came
4421	0.059694364851957976	came idea
4422	0.059694364851957976	idea making
4423	0.059694364851957976	making coloureds
4424	0.059694364851957976	coloureds bruhnot
4425	0.059694364851957976	bruhnot cape
4426	0.059694364851957976	cape colourds
4427	0.059694364851957976	colourds thou
4428	0.059694364851957976	thou new
4429	0.059694364851957976	new #hiphop
4430	0.059694364851957976	#hiphop music
4431	0.059694364851957976	music flows
4432	0.059694364851957976	flows crack
4433	0.059694364851957976	crack music
4434	0.059694364851957976	music httptcopqmuemljuf
4435	0.059694364851957976	httptcopqmuemljuf #jerseycity
4436	0.059694364851957976	#jerseycity #nj
4437	0.059694364851957976	#nj #ny
4438	0.059694364851957976	#ny #birthofawinner
4439	0.059694364851957976	#birthofawinner saturday
4440	0.059694364851957976	saturday selfies
4441	0.059694364851957976	selfies miss
4442	0.059694364851957976	miss guys
4443	0.059694364851957976	guys ellakcx
4444	0.059694364851957976	ellakcx taracasey
4445	0.059694364851957976	taracasey jessicaxxx
4446	0.059694364851957976	jessicaxxx mark
4447	0.059694364851957976	mark :face_blowing_a_kiss:
4448	0.059694364851957976	:face_blowing_a_kiss: kiss
4449	0.059694364851957976	kiss one
4450	0.059694364851957976	one httptcotgrkuynj
4451	0.059694364851957976	httptcotgrkuynj arbys
4452	0.059694364851957976	arbys youre
4453	0.059694364851957976	youre loving
4454	0.059694364851957976	loving game
4455	0.059694364851957976	game weve
4456	0.059694364851957976	got desserts
4457	0.059694364851957976	desserts might
4458	0.059694364851957976	might enjoy
4459	0.059694364851957976	enjoy #turnovers
4460	0.059694364851957976	#turnovers #orevsfsu
4461	0.059694364851957976	#orevsfsu even
4462	0.059694364851957976	even arbys
4463	0.059694364851957976	arbys talking
4464	0.059694364851957976	talking smack
4465	0.059694364851957976	smack fsu
4466	0.059694364851957976	fsu exactly
4467	0.059694364851957976	exactly year
4468	0.059694364851957976	ago today
4469	0.059694364851957976	today via
4470	0.059694364851957976	via timehop
4471	0.059694364851957976	timehop httptcomenszdik
4472	0.059694364851957976	httptcomenszdik httptcouoptfadw
4473	0.059694364851957976	httptcouoptfadw greaaaat
4474	0.059694364851957976	greaaaat night
4475	0.059694364851957976	night :smiling_face:
4476	0.059694364851957976	:smiling_face: :beaming_face_with_smiling_eyes:
4477	0.059694364851957976	:beaming_face_with_smiling_eyes: stephhammy
4478	0.059694364851957976	stephhammy wonder
4479	0.059694364851957976	wonder audio
4480	0.059694364851957976	audio book
4481	0.059694364851957976	book queens
4482	0.059694364851957976	queens stone
4483	0.059694364851957976	stone age
4484	0.059694364851957976	age rock
4485	0.059694364851957976	rock rio
4486	0.059694364851957976	rio httptcorhqrtbaxgm
4487	0.059694364851957976	httptcorhqrtbaxgm ícias
4488	0.059694364851957976	ícias #queensofthestoneage
4489	0.059694364851957976	#queensofthestoneage #rockinrio
4490	0.059694364851957976	#rockinrio hold
4491	0.059694364851957976	hold bub
4492	0.059694364851957976	bub httptcomuoduuf
4493	0.059694364851957976	httptcomuoduuf #cartoon
4494	0.059694364851957976	#cartoon #comics
4495	0.059694364851957976	#comics #funny
4496	0.059694364851957976	#funny #jesus
4497	0.059694364851957976	#jesus unless
4498	0.059694364851957976	unless hes
4499	0.059694364851957976	hes changed
4500	0.059694364851957976	changed laurarubin
4501	0.059694364851957976	laurarubin gumlegs
4502	0.059694364851957976	gumlegs thelexzane
4503	0.059694364851957976	thelexzane jerryjizzum
4504	0.059694364851957976	jerryjizzum freeman
4505	0.059694364851957976	ananvii twitter
4506	0.059694364851957976	twitter please
4507	0.059694364851957976	please follow
4508	0.059694364851957976	follow technical
4509	0.059694364851957976	technical question
4510	0.059694364851957976	question thanks
4511	0.059694364851957976	thanks morelikesapp
4512	0.059694364851957976	morelikesapp #necklace
4513	0.059694364851957976	#necklace #sweet
4514	0.059694364851957976	#sweet #you
4515	0.059694364851957976	#you #running
4516	0.059694364851957976	#running #inlove
4517	0.059694364851957976	#inlove #iphoneonly
4518	0.059694364851957976	#iphoneonly #igers
4519	0.059694364851957976	#igers #russia
4520	0.059694364851957976	#russia #sm
4521	0.059694364851957976	#sm httptcogjxgctgdv
4522	0.059694364851957976	httptcogjxgctgdv httptcofviot
4523	0.059694364851957976	httptcofviot lloydgallagher
4524	0.059694364851957976	lloydgallagher im
4525	0.059694364851957976	im mate
4526	0.059694364851957976	mate yea
4527	0.059694364851957976	yea good
4528	0.059694364851957976	good pretty
4529	0.059694364851957976	much shud
4530	0.059694364851957976	shud b
4531	0.059694364851957976	b gd
4532	0.059694364851957976	gd nxt
4533	0.059694364851957976	nxt week
4534	0.059694364851957976	week bit
4535	0.059694364851957976	bit sore
4536	0.059694364851957976	sore kneel
4537	0.059694364851957976	kneel still
4538	0.059694364851957976	still twinges
4539	0.059694364851957976	twinges sumtimes
4540	0.059694364851957976	sumtimes ok
4541	0.059694364851957976	ok lol
4542	0.059694364851957976	rt enfieldspurs
4543	0.059694364851957976	enfieldspurs wouldnt
4544	0.059694364851957976	wouldnt surprise
4545	0.059694364851957976	surprise soldado
4546	0.059694364851957976	soldado bangs
4547	0.059694364851957976	bangs hatrick
4548	0.059694364851957976	hatrick win
4549	0.059694364851957976	win chelsea
4550	0.059694364851957976	chelsea tonight
4551	0.059694364851957976	tonight legend
4552	0.059694364851957976	legend back
4553	0.059694364851957976	back tonights
4554	0.059694364851957976	tonights family
4555	0.059694364851957976	family bonding
4556	0.059694364851957976	bonding presents
4557	0.059694364851957976	presents dark
4558	0.059694364851957976	dark quite
4559	0.059694364851957976	quite house
4560	0.059694364851957976	house playing
4561	0.059694364851957976	playing marco
4562	0.059694364851957976	marco polo
4563	0.059694364851957976	polo side
4564	0.059694364851957976	side nerf
4565	0.059694364851957976	nerf guns
4566	0.059694364851957976	guns #lovemyfam
4567	0.059694364851957976	#lovemyfam ceyland
4568	0.059694364851957976	ceyland #u
4569	0.059694364851957976	#u beautiful
4570	0.059694364851957976	beautiful #best
4571	0.059694364851957976	#best winning
4572	0.059694364851957976	winning important
4573	0.059694364851957976	important taking
4574	0.059694364851957976	taking part
4575	0.059694364851957976	part fun
4576	0.059694364851957976	fun matters
4577	0.059694364851957976	matters nelza
4578	0.059694364851957976	nelza buggering
4579	0.059694364851957976	buggering country
4580	0.059694364851957976	country charleydaveler
4581	0.059694364851957976	charleydaveler infer
4582	0.059694364851957976	infer besmirching
4583	0.059694364851957976	besmirching coffee
4584	0.059694364851957976	coffee cant
4585	0.059694364851957976	cant right
4586	0.059694364851957976	right #israel
4587	0.059694364851957976	#israel #raps
4588	0.059694364851957976	#raps #palestinian
4589	0.059694364851957976	#palestinian #un
4590	0.059694364851957976	#un #draft
4591	0.059694364851957976	#draft #gimmick
4592	0.059694364851957976	#gimmick httptcowczrgou
4593	0.059694364851957976	httptcowczrgou via
4594	0.059694364851957976	reuters day
4595	0.059694364851957976	day #novel
4596	0.059694364851957976	#novel train
4597	0.059694364851957976	train #comfortzone
4598	0.059694364851957976	#comfortzone #christmastree
4599	0.059694364851957976	#christmastree #nextlevel
4600	0.059694364851957976	#nextlevel #buzzkillington
4601	0.059694364851957976	#buzzkillington #familyguy
4602	0.059694364851957976	#familyguy httptcoalopoybn
4603	0.059694364851957976	httptcoalopoybn via
4604	0.059694364851957976	via weebly
4605	0.059694364851957976	weebly running
4606	0.059694364851957976	running less
4607	0.059694364851957976	less hours
4608	0.059694364851957976	sleep #longnight
4609	0.059694364851957976	#longnight #longday
4610	0.059694364851957976	#longday #sleepy
4611	0.059694364851957976	#sleepy count
4612	0.059694364851957976	count scars
4613	0.059694364851957976	scars soul
4614	0.059694364851957976	soul check
4615	0.059694364851957976	check things
4616	0.059694364851957976	ive really
4617	0.059694364851957976	loving recently
4618	0.059694364851957976	recently holiday
4619	0.059694364851957976	holiday season
4620	0.059694364851957976	season httptcofihlieeyt
4621	0.059694364851957976	httptcofihlieeyt destroyrobots
4622	0.059694364851957976	destroyrobots damn
4623	0.059694364851957976	damn would
4624	0.059694364851957976	made excellent
4625	0.059694364851957976	excellent thing
4626	0.059694364851957976	thing recount
4627	0.059694364851957976	recount autobiography
4628	0.059694364851957976	autobiography p
4629	0.059694364851957976	p photoset
4630	0.059694364851957976	photoset babaybubblez
4631	0.059694364851957976	babaybubblez aquabreeze
4632	0.059694364851957976	aquabreeze disgustinghotels
4633	0.059694364851957976	disgustinghotels men
4634	0.059694364851957976	men lets
4635	0.059694364851957976	forget real
4636	0.059694364851957976	real story
4637	0.059694364851957976	story httptcodeanrhyp
4638	0.059694364851957976	httptcodeanrhyp thought
4639	0.059694364851957976	thought gone
4640	0.059694364851957976	gone vegas
4641	0.059694364851957976	vegas niggas
4642	0.059694364851957976	niggas gone
4643	0.059694364851957976	gone respect
4644	0.059694364851957976	respect know
4645	0.059694364851957976	know shit
4646	0.059694364851957976	shit httptcoflymxcx
4647	0.059694364851957976	httptcoflymxcx stuck
4648	0.059694364851957976	stuck traffic
4649	0.059694364851957976	traffic :umbrella_with_rain_drops:
4650	0.059694364851957976	 :high_voltage:
4651	0.059694364851957976	:high_voltage: 
4652	0.059694364851957976	 #mondays
4653	0.059694364851957976	#mondays #athensbyrain
4654	0.059694364851957976	#athensbyrain #traffic
4655	0.059694364851957976	#traffic #ontheroad
4656	0.059694364851957976	#ontheroad #ontime
4657	0.059694364851957976	#ontime #sisters
4658	0.059694364851957976	#sisters #coolurstyle
4659	0.059694364851957976	#coolurstyle httptcoiqccpyfxit
4660	0.059694364851957976	httptcoiqccpyfxit jimmyrollins
4661	0.059694364851957976	jimmyrollins hope
4662	0.059694364851957976	hope know
4663	0.059694364851957976	know much
4664	0.059694364851957976	much really
4665	0.059694364851957976	really loved
4666	0.059694364851957976	loved philly
4667	0.059694364851957976	philly greatest
4668	0.059694364851957976	greatest shortstop
4669	0.059694364851957976	shortstop phillies
4670	0.059694364851957976	phillies history
4671	0.059694364851957976	history thank
4672	0.059694364851957976	thank bjamesweed
4673	0.059694364851957976	bjamesweed like
4674	0.059694364851957976	like loss
4675	0.059694364851957976	loss son
4676	0.059694364851957976	son #lebron
4677	0.059694364851957976	#lebron #james
4678	0.059694364851957976	#james #violence
4679	0.059694364851957976	#violence #is
4680	0.059694364851957976	#the #answer
4681	0.059694364851957976	#answer lebron
4682	0.059694364851957976	lebron james
4683	0.059694364851957976	james said
4684	0.059694364851957976	said thursday
4685	0.059694364851957976	thursday violence
4686	0.059694364851957976	violence answer
4687	0.059694364851957976	answer httptcogpzdtiuv
4688	0.059694364851957976	httptcogpzdtiuv #sorry
4689	0.059694364851957976	#sorry #sorry
4690	0.059694364851957976	#sorry always
4691	0.059694364851957976	always #cant
4692	0.059694364851957976	#cant #help
4693	0.059694364851957976	#help #it
4694	0.059694364851957976	#it #im
4695	0.059694364851957976	#im #an
4696	0.059694364851957976	#an #asshole
4697	0.059694364851957976	#asshole #like
4698	0.059694364851957976	#like #that
4699	0.059694364851957976	#that httptcozpjibpsbj
4700	0.059694364851957976	httptcozpjibpsbj cats
4701	0.059694364851957976	cats cute
4702	0.059694364851957976	cute wish
4703	0.059694364851957976	wish wasnt
4704	0.059694364851957976	wasnt allergic
4705	0.059694364851957976	allergic :loudly_crying_face:
4706	0.059694364851957976	:loudly_crying_face: monaizadiva
4707	0.059694364851957976	monaizadiva kabhi
4708	0.059694364851957976	kabhi im
4709	0.059694364851957976	im messier
4710	0.059694364851957976	messier usual
4711	0.059694364851957976	usual messy
4712	0.059694364851957976	messy wesay
4713	0.059694364851957976	wesay :persevering_face:
4714	0.059694364851957976	:persevering_face: need
4715	0.059694364851957976	need chai
4716	0.059694364851957976	chai im
4717	0.059694364851957976	im resting
4718	0.059694364851957976	resting last
4719	0.059694364851957976	last days
4720	0.059694364851957976	days may
4721	0.059694364851957976	may reason
4722	0.059694364851957976	reason claybo
4723	0.059694364851957976	claybo dawson
4724	0.059694364851957976	dawson jsteigleman
4725	0.059694364851957976	jsteigleman #squadgoals
4726	0.059694364851957976	#squadgoals :smiling_face_with_sunglasses:
4727	0.059694364851957976	:smiling_face_with_sunglasses: iwritethings
4728	0.059694364851957976	iwritethings email
4729	0.059694364851957976	email need
4730	0.059694364851957976	need friendalways
4731	0.059694364851957976	friendalways chat
4732	0.059694364851957976	chat ive
4733	0.059694364851957976	ive many
4734	0.059694364851957976	many many
4735	0.059694364851957976	many times
4736	0.059694364851957976	times right
4737	0.059694364851957976	right xx
4738	0.059694364851957976	xx door
4739	0.059694364851957976	door try
4740	0.059694364851957976	try #yoda
4741	0.059694364851957976	#yoda try
4742	0.059694364851957976	try try
4743	0.059694364851957976	try repeat
4744	0.059694364851957976	repeat get
4745	0.059694364851957976	right #jarroddavis
4746	0.059694364851957976	#jarroddavis therealhsk
4747	0.059694364851957976	therealhsk bruhh
4748	0.059694364851957976	bruhh saw
4749	0.059694364851957976	saw license
4750	0.059694364851957976	license plate
4751	0.059694364851957976	plate letters
4752	0.059694364851957976	letters fdb
4753	0.059694364851957976	fdb :face_with_tears_of_joy:
4754	0.059694364851957976	:face_with_tears_of_joy: case
4755	0.059694364851957976	case anyone
4756	0.059694364851957976	anyone wondering
4757	0.059694364851957976	wondering veni
4758	0.059694364851957976	veni vidi
4759	0.059694364851957976	vidi vici
4760	0.059694364851957976	vici spanish
4761	0.059694364851957976	spanish vine
4762	0.059694364851957976	vine vi
4763	0.059694364851957976	vi vencí
4764	0.059694364851957976	vencí #studybreaks
4765	0.059694364851957976	#studybreaks #umdfinalsweek
4766	0.059694364851957976	#umdfinalsweek actually
4767	0.059694364851957976	actually friday
4768	0.059694364851957976	friday today
4769	0.059694364851957976	today proudly
4770	0.059694364851957976	proudly present
4771	0.059694364851957976	present ☆
4772	0.059694364851957976	☆ sunday
4773	0.059694364851957976	sunday ☆
4774	0.059694364851957976	☆ go
4775	0.059694364851957976	go enjoy
4776	0.059694364851957976	enjoy sunday
4777	0.059694364851957976	sunday #patriots
4778	0.059694364851957976	#patriots #report
4779	0.059694364851957976	#report #card
4780	0.059694364851957976	#card #grades
4781	0.059694364851957976	#grades #half
4782	0.059694364851957976	#half bad
4783	0.059694364851957976	bad tom
4784	0.059694364851957976	tom brady
4785	0.059694364851957976	brady throws
4786	0.059694364851957976	throws pressure
4787	0.059694364851957976	pressure nd
4788	0.059694364851957976	nd quarter
4789	0.059694364851957976	quarter sundays
4790	0.059694364851957976	sundays httptcolzdbhihc
4791	0.059694364851957976	httptcolzdbhihc new
4792	0.059694364851957976	years eve
4793	0.059694364851957976	eve generally
4794	0.059694364851957976	generally overrated
4795	0.059694364851957976	overrated party
4796	0.059694364851957976	party year
4797	0.059694364851957976	year supposed
4798	0.059694364851957976	supposed huge
4799	0.059694364851957976	huge shindig
4800	0.059694364851957976	shindig usually
4801	0.059694364851957976	usually im
4802	0.059694364851957976	im disappointed
4803	0.059694364851957976	disappointed look
4804	0.059694364851957976	look #poulan
4805	0.059694364851957976	#poulan #chainsaw
4806	0.059694364851957976	#chainsaw #new
4807	0.059694364851957976	#new httptcoxkxbkqel
4808	0.059694364851957976	httptcoxkxbkqel #shopping
4809	0.059694364851957976	#shopping #chain
4810	0.059694364851957976	#chain #saws
4811	0.059694364851957976	#saws #start
4812	0.059694364851957976	#start #starting
4813	0.059694364851957976	#starting #will
4814	0.059694364851957976	#will #wont
4815	0.059694364851957976	#wont im
4816	0.059694364851957976	ready bed
4817	0.059694364851957976	bed #australia
4818	0.059694364851957976	#australia eight
4819	0.059694364851957976	eight #children
4820	0.059694364851957976	#children #killed
4821	0.059694364851957976	#killed australia
4822	0.059694364851957976	australia #reported
4823	0.059694364851957976	#reported #mass
4824	0.059694364851957976	#mass #stabbing
4825	0.059694364851957976	#stabbing httptcowdodtsaxb
4826	0.059694364851957976	httptcowdodtsaxb via
4827	0.059694364851957976	reuters bad
4828	0.059694364851957976	idea climb
4829	0.059694364851957976	climb mountain
4830	0.059694364851957976	mountain httptcolmsxcniox
4831	0.059694364851957976	httptcolmsxcniox johnsykes
4832	0.059694364851957976	johnsykes absolutely
4833	0.059694364851957976	absolutely shocking
4834	0.059694364851957976	shocking lamestream
4835	0.059694364851957976	lamestream media
4836	0.059694364851957976	media hasnt
4837	0.059694364851957976	hasnt picked
4838	0.059694364851957976	picked #mediabias
4839	0.059694364851957976	#mediabias themrc
4840	0.059694364851957976	themrc newsbusters
4841	0.059694364851957976	newsbusters speaking
4842	0.059694364851957976	speaking like
4843	0.059694364851957976	like comedy
4844	0.059694364851957976	comedy spoken
4845	0.059694364851957976	spoken jokingly
4846	0.059694364851957976	jokingly assassination
4847	0.059694364851957976	assassination funny
4848	0.059694364851957976	funny guys
4849	0.059694364851957976	guys gals
4850	0.059694364851957976	gals im
4851	0.059694364851957976	im aware
4852	0.059694364851957976	aware nye
4853	0.059694364851957976	nye celebrations
4854	0.059694364851957976	celebrations usually
4855	0.059694364851957976	usually laiden
4856	0.059694364851957976	laiden false
4857	0.059694364851957976	false expectationsill
4858	0.059694364851957976	expectationsill happy
4859	0.059694364851957976	happy close
4860	0.059694364851957976	close door
4861	0.059694364851957976	door kick
4862	0.059694364851957976	kick arse
4863	0.059694364851957976	arse thru
4864	0.059694364851957976	thru hotdog
4865	0.059694364851957976	hotdog onhttptcoyqdphfzkx
4866	0.059694364851957976	onhttptcoyqdphfzkx muellnerpaul
4867	0.059694364851957976	muellnerpaul jamieyuccas
4868	0.059694364851957976	jamieyuccas kimjohnsonwcco
4869	0.059694364851957976	kimjohnsonwcco kyliebearsewx
4870	0.059694364851957976	kyliebearsewx dont
4871	0.059694364851957976	forget alilucia
4872	0.059694364851957976	alilucia ashleyrobertstv
4873	0.059694364851957976	ashleyrobertstv theyre
4874	0.059694364851957976	theyre smart
4875	0.059694364851957976	smart kind
4876	0.059694364851957976	kind lovely
4877	0.059694364851957976	lovely taylor
4878	0.059694364851957976	taylor wrote
4879	0.059694364851957976	wrote nasty
4880	0.059694364851957976	nasty note
4881	0.059694364851957976	note car
4882	0.059694364851957976	car today
4883	0.059694364851957976	today #we
4884	0.059694364851957976	#we #are
4885	0.059694364851957976	#are #friends
4886	0.059694364851957976	#friends saw
4887	0.059694364851957976	saw another
4888	0.059694364851957976	another person
4889	0.059694364851957976	person wearing
4890	0.059694364851957976	wearing heavy
4891	0.059694364851957976	heavy winter
4892	0.059694364851957976	winter coat
4893	0.059694364851957976	coat hood
4894	0.059694364851957976	hood encouraging
4895	0.059694364851957976	encouraging jjjetplane
4896	0.059694364851957976	jjjetplane nah
4897	0.059694364851957976	nah dude
4898	0.059694364851957976	dude buddy
4899	0.059694364851957976	buddy puked
4900	0.059694364851957976	puked steak
4901	0.059694364851957976	steak shake
4902	0.059694364851957976	shake two
4903	0.059694364851957976	two things
4904	0.059694364851957976	need better
4905	0.059694364851957976	better drafting
4906	0.059694364851957976	drafting players
4907	0.059694364851957976	players work
4908	0.059694364851957976	work ethic
4909	0.059694364851957976	ethic thats
4910	0.059694364851957976	thats someone
4911	0.059694364851957976	someone conference
4912	0.059694364851957976	conference call
4913	0.059694364851957976	call talks
4914	0.059694364851957976	talks housekeeping
4915	0.059694364851957976	housekeeping items
4916	0.059694364851957976	items grrr
4917	0.059694364851957976	grrr koadmedia
4918	0.059694364851957976	koadmedia many
4919	0.059694364851957976	many championships
4920	0.059694364851957976	championships trying
4921	0.059694364851957976	trying say
4922	0.059694364851957976	say makes
4923	0.059694364851957976	makes worth
4924	0.059694364851957976	worth saban
4925	0.059694364851957976	saban ntsikimazwai
4926	0.059694364851957976	ntsikimazwai relate
4927	0.059694364851957976	relate water
4928	0.059694364851957976	water first
4929	0.059694364851957976	first amen
4930	0.059694364851957976	amen got
4931	0.059694364851957976	got play
4932	0.059694364851957976	play w
4933	0.059694364851957976	w dogs
4934	0.059694364851957976	dogs last
4935	0.059694364851957976	night httptcolulednuqa
4936	0.059694364851957976	httptcolulednuqa apparently
