Position	Frequency	n-gram
2531	0.060288177488394525	fc
2532	0.060288177488394525	fired
2533	0.060288177488394525	mxit
2534	0.060288177488394525	tehndiamond
2535	0.060288177488394525	jonah
2536	0.060288177488394525	funnykevin
2537	0.060288177488394525	hartwill
2538	0.060288177488394525	smithjim
2539	0.060288177488394525	carrey
2540	0.060288177488394525	sacha
2541	0.060288177488394525	baron
2542	0.060288177488394525	cohen
2543	0.060288177488394525	#arizona
2544	0.060288177488394525	#court
2545	0.060288177488394525	#appeals
2546	0.060288177488394525	#decides
2547	0.060288177488394525	#retry
2548	0.060288177488394525	#milke
2549	0.060288177488394525	httptcoffxzpeaetm
2550	0.060288177488394525	httptcoiajmwdyta
2551	0.060288177488394525	zoella
2552	0.060288177488394525	mhabs
2553	0.060288177488394525	httptcodoyuctmf
2554	0.060288177488394525	alexstearncom
2555	0.060288177488394525	httpstcocacwcyiblessings
2556	0.060288177488394525	medication
2557	0.060288177488394525	ambien
2558	0.060288177488394525	httptcoueunofick
2559	0.060288177488394525	strider
2560	0.060288177488394525	#riga
2561	0.060288177488394525	#self
2562	0.060288177488394525	#finnishgirl
2563	0.060288177488394525	#businesswoman
2564	0.060288177488394525	pk
2565	0.060288177488394525	riga
2566	0.060288177488394525	httptcosvvqcifq
2567	0.060288177488394525	#germany
2568	0.060288177488394525	#ecbs
2569	0.060288177488394525	#weidmann
2570	0.060288177488394525	#better
2571	0.060288177488394525	#than
2572	0.060288177488394525	#expected
2573	0.060288177488394525	httptcogxfscmqy
2574	0.060288177488394525	negotiated
2575	0.060288177488394525	metrolinx
2576	0.060288177488394525	gtaa
2577	0.060288177488394525	built
2578	0.060288177488394525	pricing
2579	0.060288177488394525	#upx
2580	0.060288177488394525	tix
2581	0.060288177488394525	secrecy
2582	0.060288177488394525	#lafire
2583	0.060288177488394525	australian
2584	0.060288177488394525	abcnews
2585	0.060288177488394525	cries
2586	0.060288177488394525	httptcozytdaxs
2587	0.060288177488394525	amy
2588	0.060288177488394525	haleemak
2589	0.060288177488394525	forcefully
2590	0.060288177488394525	stopping
2591	0.060288177488394525	ffizzle
2592	0.060288177488394525	honeymoon
2593	0.060288177488394525	playlist
2594	0.060288177488394525	httptcoqbccghdoie
2595	0.060288177488394525	modere
2596	0.060288177488394525	giveaway
2597	0.060288177488394525	procrastination
2598	0.060288177488394525	brendan
2599	0.060288177488394525	frasers
2600	0.060288177488394525	#brendanfraserbirthdaybash
2601	0.060288177488394525	#discounts
2602	0.060288177488394525	#vacations
2603	0.060288177488394525	httptcomtjjinf
2604	0.060288177488394525	httpstcowyuhzbcrwj
2605	0.060288177488394525	#bananabonanza
2606	0.060288177488394525	backandforth
2607	0.060288177488394525	kemmerinb
2608	0.060288177488394525	sillybrendan
2609	0.060288177488394525	toasting
2610	0.060288177488394525	vacation
2611	0.060288177488394525	lkoch
2612	0.060288177488394525	neat
2613	0.060288177488394525	belfast
2614	0.060288177488394525	larry
2615	0.060288177488394525	#goals
2616	0.060288177488394525	#dont
2617	0.060288177488394525	#giveup
2618	0.060288177488394525	#should
2619	0.060288177488394525	#easy
2620	0.060288177488394525	skdar
2621	0.060288177488394525	httptcobzmxeki
2622	0.060288177488394525	randball
2623	0.060288177488394525	#heisenberg
2624	0.060288177488394525	uncertainty
2625	0.060288177488394525	principle
2626	0.060288177488394525	#jurassicparkthelostworld
2627	0.060288177488394525	#jurassicworld
2628	0.060288177488394525	#breakingbad
2629	0.060288177488394525	httptcoeyahknc
2630	0.060288177488394525	tulisa
2631	0.060288177488394525	#xfactor
2632	0.060288177488394525	fredo
2633	0.060288177488394525	httpstcoavcydxsshop
2634	0.060288177488394525	malls
2635	0.060288177488394525	seacret
2636	0.060288177488394525	minerals
2637	0.060288177488394525	httpstcomiftikzna
2638	0.060288177488394525	rachelreevesmp
2639	0.060288177488394525	wowpetition
2640	0.060288177488394525	#coalition
2641	0.060288177488394525	purpose
2642	0.060288177488394525	wisemansi
2643	0.060288177488394525	affect
2644	0.060288177488394525	#gome
2645	0.060288177488394525	httptcoliragzvlyf
2646	0.060288177488394525	httptcooodcaadwux
2647	0.060288177488394525	#alice
2648	0.060288177488394525	alice
2649	0.060288177488394525	dana
2650	0.060288177488394525	tlw
2651	0.060288177488394525	drown
2652	0.060288177488394525	whiskey
2653	0.060288177488394525	inthisdimension
2654	0.060288177488394525	afight
2655	0.060288177488394525	secured
2656	0.060288177488394525	cartels
2657	0.060288177488394525	illegals
2658	0.060288177488394525	cross
2659	0.060288177488394525	butler
2660	0.060288177488394525	morales
2661	0.060288177488394525	thespindoctor
2662	0.060288177488394525	nail
2663	0.060288177488394525	wraps
2664	0.060288177488394525	httptcovubrhoif
2665	0.060288177488394525	#nailwraps
2666	0.060288177488394525	#nailart
2667	0.060288177488394525	httptcofttec
2668	0.060288177488394525	welsh
2669	0.060288177488394525	httptcomorbjpr
2670	0.060288177488394525	#italy
2671	0.060288177488394525	#cabinet
2672	0.060288177488394525	#approves
2673	0.060288177488394525	#first
2674	0.060288177488394525	#planks
2675	0.060288177488394525	#renzis
2676	0.060288177488394525	#reform
2677	0.060288177488394525	httptcoiyhgkbcoks
2678	0.060288177488394525	#dancemusic
2679	0.060288177488394525	httptcocasqnioka
2680	0.060288177488394525	downloads
2681	0.060288177488394525	#nightclub
2682	0.060288177488394525	biggrooverecord
2683	0.060288177488394525	magicmanraw
2684	0.060288177488394525	jeffersonlake
2685	0.060288177488394525	superaielman
2686	0.060288177488394525	upper
2687	0.060288177488394525	deck
2688	0.060288177488394525	moz
2689	0.060288177488394525	randfish
2690	0.060288177488394525	whiteboard
2691	0.060288177488394525	fridays
2692	0.060288177488394525	kelseydpeterson
2693	0.060288177488394525	getmerked
2694	0.060288177488394525	squeezemylemon
2695	0.060288177488394525	realsports
2696	0.060288177488394525	mapleleafs
2697	0.060288177488394525	torhabsfan
2698	0.060288177488394525	blissfulbrann
2699	0.060288177488394525	interstellar
2700	0.060288177488394525	#chills
2701	0.060288177488394525	#freakyfriday
2702	0.060288177488394525	#wild
2703	0.060288177488394525	bulbiest
2704	0.060288177488394525	#working
2705	0.060288177488394525	datwavemagazine
2706	0.060288177488394525	#nedition
2707	0.060288177488394525	marvelousuk
2708	0.060288177488394525	mazimontana
2709	0.060288177488394525	skinny
2710	0.060288177488394525	httptcoortzyfghx
2711	0.060288177488394525	yagump
2712	0.060288177488394525	reckon
2713	0.060288177488394525	jest
2714	0.060288177488394525	timdobbsphoto
2715	0.060288177488394525	excuse
2716	0.060288177488394525	cru
2717	0.060288177488394525	#champagneexcuses
2718	0.060288177488394525	ceddamack
2719	0.060288177488394525	raiders
2720	0.060288177488394525	sailing
2721	0.060288177488394525	×
2722	0.060288177488394525	#rock
2723	0.060288177488394525	#punk
2724	0.060288177488394525	#vsco
2725	0.060288177488394525	httptcosdnwkqvk
2726	0.060288177488394525	rickmayhem
2727	0.060288177488394525	dearmothica
2728	0.060288177488394525	accordng
2729	0.060288177488394525	lawyrs
2730	0.060288177488394525	supportd
2731	0.060288177488394525	differnt
2732	0.060288177488394525	warranting
2733	0.060288177488394525	indictment
2734	0.060288177488394525	cupcake
2735	0.060288177488394525	sumuckingmoney
2736	0.060288177488394525	jonsotindo
2737	0.060288177488394525	quittsorry
2738	0.060288177488394525	answered
2739	0.060288177488394525	crackhead
2740	0.060288177488394525	kkoolpointz
2741	0.060288177488394525	sideways
2742	0.060288177488394525	thoughtful
2743	0.060288177488394525	snacks
2744	0.060288177488394525	#raising
2745	0.060288177488394525	punt
2746	0.060288177488394525	ostrich
2747	0.060288177488394525	httptcortwqinv
2748	0.060288177488394525	kmbsmile
2749	0.060288177488394525	cynical
2750	0.060288177488394525	karna
2751	0.060288177488394525	carlscards
2752	0.060288177488394525	nm
2753	0.060288177488394525	#sup
2754	0.060288177488394525	#talking
2755	0.060288177488394525	#alot
2756	0.060288177488394525	#thort
2757	0.060288177488394525	#sould
2758	0.060288177488394525	httptconaqllgp
2759	0.060288177488394525	#schoolsystem
2760	0.060288177488394525	#textbook
2761	0.060288177488394525	#evolution
2762	0.060288177488394525	#tco
2763	0.060288177488394525	httptcouernsucom
2764	0.060288177488394525	sheeran
2765	0.060288177488394525	smashing
2766	0.060288177488394525	tunes
2767	0.060288177488394525	catwalk
2768	0.060288177488394525	ginger
2769	0.060288177488394525	makin
2770	0.060288177488394525	kalliee
2771	0.060288177488394525	erincondren
2772	0.060288177488394525	planner
2773	0.060288177488394525	httptcojglyhsmwiy
2774	0.060288177488394525	mall
2775	0.060288177488394525	momma
2776	0.060288177488394525	polly
2777	0.060288177488394525	#howaboutno
2778	0.060288177488394525	#ecb
2779	0.060288177488394525	#pondering
2780	0.060288177488394525	#act
2781	0.060288177488394525	#whether
2782	0.060288177488394525	ecb
2783	0.060288177488394525	pondering
2784	0.060288177488394525	httptcovexygy
2785	0.060288177488394525	sollyakhtar
2786	0.060288177488394525	nikkigrahame
2787	0.060288177488394525	#whoisshe
2788	0.060288177488394525	lolol
2789	0.060288177488394525	waitlove
2790	0.060288177488394525	#tell
2791	0.060288177488394525	#much
2792	0.060288177488394525	#gonna
2793	0.060288177488394525	#beth
2794	0.060288177488394525	#twd
2795	0.060288177488394525	#bae
2796	0.060288177488394525	httptcohgoilgofos
2797	0.060288177488394525	#walkingdead
2798	0.060288177488394525	bowlerbarrister
2799	0.060288177488394525	sweaty
2800	0.060288177488394525	sethedel
2801	0.060288177488394525	fisolanydn
2802	0.060288177488394525	becomes
2803	0.060288177488394525	athlete
2804	0.060288177488394525	wassup
2805	0.060288177488394525	buddyhows
2806	0.060288177488394525	edumkarethadj
2807	0.060288177488394525	iamnickrwigi
2808	0.060288177488394525	kupotea
2809	0.060288177488394525	nayoacha
2810	0.060288177488394525	hizo
2811	0.060288177488394525	#notcool
2812	0.060288177488394525	httptcokmdqnizp
2813	0.060288177488394525	si
2814	0.060288177488394525	ms
2815	0.060288177488394525	hehehe
2816	0.060288177488394525	#steveharvey
2817	0.060288177488394525	worships
2818	0.060288177488394525	httptcoenfdvuhn
2819	0.060288177488394525	quizfreak
2820	0.060288177488394525	httptcoxhtdhpoc
2821	0.060288177488394525	#brummie
2822	0.060288177488394525	thehockeynews
2823	0.060288177488394525	thnryankennedy
2824	0.060288177488394525	desert
2825	0.060288177488394525	ohio
2826	0.060288177488394525	#onwisconsin
2827	0.060288177488394525	match
2828	0.060288177488394525	#ineednewboots
2829	0.060288177488394525	#boots
2830	0.060288177488394525	lbsouthwark
2831	0.060288177488394525	tarmac
2832	0.060288177488394525	humps
2833	0.060288177488394525	brickwork
2834	0.060288177488394525	disintegrates
2835	0.060288177488394525	#chair
2836	0.060288177488394525	#comfy
2837	0.060288177488394525	#mind
2838	0.060288177488394525	#ikea
2839	0.060288177488394525	#decorplease
2840	0.060288177488394525	httptcoltwydhzff
2841	0.060288177488394525	httptcodtaumhuh
2842	0.060288177488394525	#stars
2843	0.060288177488394525	fuegalove
2844	0.060288177488394525	princesstayler
2845	0.060288177488394525	cam
2846	0.060288177488394525	newton
2847	0.060288177488394525	byyer
2848	0.060288177488394525	foolishagood
2849	0.060288177488394525	#godmother
2850	0.060288177488394525	#athenakairalyn
2851	0.060288177488394525	#baptism
2852	0.060288177488394525	httptcorsoehsvb
2853	0.060288177488394525	steeeneer
2854	0.060288177488394525	lapd
2855	0.060288177488394525	#lawordersvu
2856	0.060288177488394525	rappers
2857	0.060288177488394525	icelands
2858	0.060288177488394525	#finalsweekgotmelike
2859	0.060288177488394525	#ewu
2860	0.060288177488394525	httptcoeyyodvanv
2861	0.060288177488394525	zenzontlee
2862	0.060288177488394525	lilybird
2863	0.060288177488394525	lindasays
2864	0.060288177488394525	matthewtcouch
2865	0.060288177488394525	chrissteller
2866	0.060288177488394525	randballsstu
2867	0.060288177488394525	quip
2868	0.060288177488394525	mpolz
2869	0.060288177488394525	lrs
2870	0.060288177488394525	tend
2871	0.060288177488394525	split
2872	0.060288177488394525	cascadialiq
2873	0.060288177488394525	metroliquoruni
2874	0.060288177488394525	professors
2875	0.060288177488394525	moustache
2876	0.060288177488394525	uneven
2877	0.060288177488394525	mohstash
2878	0.060288177488394525	tmccarthy
2879	0.060288177488394525	owe
2880	0.060288177488394525	#givingback
2881	0.060288177488394525	basis
2882	0.060288177488394525	#lcsbeauty
2883	0.060288177488394525	#lblogger
2884	0.060288177488394525	httptcogbwecittd
2885	0.060288177488394525	ac
2886	0.060288177488394525	leaked
2887	0.060288177488394525	#acvictory
2888	0.060288177488394525	httptcooeyqkfag
2889	0.060288177488394525	ummm
2890	0.060288177488394525	kipmooremusic
2891	0.060288177488394525	sinking
2892	0.060288177488394525	sps
2893	0.060288177488394525	vt
2894	0.060288177488394525	#blackberry
2895	0.060288177488394525	#classic
2896	0.060288177488394525	#smartphone
2897	0.060288177488394525	engadget
2898	0.060288177488394525	httptcokfiddpr
2899	0.060288177488394525	httptcolbbvzvyx
2900	0.060288177488394525	seanmendes
2901	0.060288177488394525	#flzjingleball
2902	0.060288177488394525	#iheartradio
2903	0.060288177488394525	httptcozcptjsqn
2904	0.060288177488394525	httptcoaqywhabsja
2905	0.060288177488394525	#drambarish
2906	0.060288177488394525	upcoming
2907	0.060288177488394525	httptcooxvfdavxl
2908	0.060288177488394525	jtomase
2909	0.060288177488394525	youkilis
2910	0.060288177488394525	youk
2911	0.060288177488394525	mound
2912	0.060288177488394525	porcello
2913	0.060288177488394525	scrap
2914	0.060288177488394525	iamgiant
2915	0.060288177488394525	#proudly
2916	0.060288177488394525	#nz
2917	0.060288177488394525	#sketchy
2918	0.060288177488394525	#dignity
2919	0.060288177488394525	#brotherskeeper
2920	0.060288177488394525	#whosonfirst
2921	0.060288177488394525	#shenanigans
2922	0.060288177488394525	httptcojfppepmsp
2923	0.060288177488394525	gah
2924	0.060288177488394525	desperately
2925	0.060288177488394525	#miley
2926	0.060288177488394525	#cyrus
2927	0.060288177488394525	#influence
2928	0.060288177488394525	schwarzenegger
2929	0.060288177488394525	miley
2930	0.060288177488394525	cyrus
2931	0.060288177488394525	httptcojvzduprtf
2932	0.060288177488394525	emotional
2933	0.060288177488394525	oclock
2934	0.060288177488394525	httptcodpkklcjp
2935	0.060288177488394525	#landlord
2936	0.060288177488394525	collects
2937	0.060288177488394525	#rent
2938	0.060288177488394525	#honeybees
2939	0.060288177488394525	#beehive
2940	0.060288177488394525	#bee
2941	0.060288177488394525	#honey
2942	0.060288177488394525	#italianbees
2943	0.060288177488394525	httptcozpdngfwtjh
2944	0.060288177488394525	injures
2945	0.060288177488394525	multiplier
2946	0.060288177488394525	loathing
2947	0.060288177488394525	las
2948	0.060288177488394525	ukras
2949	0.060288177488394525	httptcowldspqat
2950	0.060288177488394525	#ukraine
2951	0.060288177488394525	aches
2952	0.060288177488394525	relates
2953	0.060288177488394525	madaka
2954	0.060288177488394525	#nowlistening
2955	0.060288177488394525	#senses
2956	0.060288177488394525	#album
2957	0.060288177488394525	#let
2958	0.060288177488394525	httptcouvuabdjw
2959	0.060288177488394525	knowonehome
2960	0.060288177488394525	bark
2961	0.060288177488394525	pmsing
2962	0.060288177488394525	egogetsdollas
2963	0.060288177488394525	dbrooks
2964	0.060288177488394525	#scumbag
2965	0.060288177488394525	#repeatoffender
2966	0.060288177488394525	#onegameisnotenough
2967	0.060288177488394525	hazy
2968	0.060288177488394525	arranarmitage
2969	0.060288177488394525	#match
2970	0.060288177488394525	#verdict
2971	0.060288177488394525	tottenhams
2972	0.060288177488394525	#chelsea
2973	0.060288177488394525	#loss
2974	0.060288177488394525	#another
2975	0.060288177488394525	#dark
2976	0.060288177488394525	httptcoozmbprpr
2977	0.060288177488394525	andredrummondd
2978	0.060288177488394525	kona
2979	0.060288177488394525	grill
2980	0.060288177488394525	sushi
2981	0.060288177488394525	delish
2982	0.060288177488394525	#lovehistory
2983	0.060288177488394525	#lovenonfiction
2984	0.060288177488394525	cosy
2985	0.060288177488394525	httptcozpxgtouo
2986	0.060288177488394525	jerridsebesta
2987	0.060288177488394525	tinyretard
2988	0.060288177488394525	bot
2989	0.060288177488394525	tyndalls
2990	0.060288177488394525	hubbs
2991	0.060288177488394525	scorer
2992	0.060288177488394525	shooter
2993	0.060288177488394525	#reliefcomedy
2994	0.060288177488394525	rememberable
2995	0.060288177488394525	#lovemyrelationship
2996	0.060288177488394525	crawling
2997	0.060288177488394525	#cletraffic
2998	0.060288177488394525	khallilah
2999	0.060288177488394525	henriques
3000	0.060288177488394525	nnn
3001	0.060288177488394525	blondebut
3002	0.060288177488394525	#ignorant
3003	0.060288177488394525	#articulate
3004	0.060288177488394525	minority
3005	0.060288177488394525	httptcoehwooru
3006	0.060288177488394525	burgerking
3007	0.060288177488394525	totalbiscuit
3008	0.060288177488394525	anthem
3009	0.060288177488394525	stainless
3010	0.060288177488394525	mob
3011	0.060288177488394525	httptcogsmhctkpvv
3012	0.060288177488394525	#iyon
3013	0.060288177488394525	#dancehall
3014	0.060288177488394525	cah
3015	0.060288177488394525	tweetin
3016	0.060288177488394525	newsvid
3017	0.060288177488394525	beatsebt
3018	0.060288177488394525	manic
3019	0.060288177488394525	laughter
3020	0.060288177488394525	casper
3021	0.060288177488394525	#thingsmichelleobamathinksareracist
3022	0.060288177488394525	officialgumby
3023	0.060288177488394525	httptcocwaaywuwgl
3024	0.060288177488394525	janes
3025	0.060288177488394525	communitymike
3026	0.060288177488394525	residential
3027	0.060288177488394525	#curiosity
3028	0.060288177488394525	#phillhughes
3029	0.060288177488394525	httptcobjqakjyxl
3030	0.060288177488394525	resect
3031	0.060288177488394525	demarcus
3032	0.060288177488394525	cousins
3033	0.060288177488394525	uhhh
3034	0.060288177488394525	#boring
3035	0.060288177488394525	#person
3036	0.060288177488394525	sevangeline
3037	0.060288177488394525	shakurasaida
3038	0.060288177488394525	matthewbull
3039	0.060288177488394525	intravenous
3040	0.060288177488394525	#xmasdo
3041	0.060288177488394525	#xmasparty
3042	0.060288177488394525	officialmrstorm
3043	0.060288177488394525	httptcourmujxpdg
3044	0.060288177488394525	scarred
3045	0.060288177488394525	shutdown
3046	0.060288177488394525	corrupted
3047	0.060288177488394525	iphoto
3048	0.060288177488394525	rebuild
3049	0.060288177488394525	#festivefattybumbum
3050	0.060288177488394525	leupagus
3051	0.060288177488394525	itsxandy
3052	0.060288177488394525	thefingerfuckingfemalefury
3053	0.060288177488394525	sevenpoints
3054	0.060288177488394525	httptcomxvfgslsc
3055	0.060288177488394525	#jenny
3056	0.060288177488394525	#entity
3057	0.060288177488394525	cestas
3058	0.060288177488394525	#nasa
3059	0.060288177488394525	inches
3060	0.060288177488394525	mars
3061	0.060288177488394525	kms
3062	0.060288177488394525	#nasaorion
3063	0.060288177488394525	httptcoewpjlczss
3064	0.060288177488394525	uocdissupp
3065	0.060288177488394525	duchennenow
3066	0.060288177488394525	actionduchenne
3067	0.060288177488394525	duchenneheroes
3068	0.060288177488394525	greatnephew
3069	0.060288177488394525	#fears
3070	0.060288177488394525	#female
3071	0.060288177488394525	#saudi
3072	0.060288177488394525	#activist
3073	0.060288177488394525	#detention
3074	0.060288177488394525	#driving
3075	0.060288177488394525	#car
3076	0.060288177488394525	#extended
3077	0.060288177488394525	httptcokxkpawbjx
3078	0.060288177488394525	guardian
3079	0.060288177488394525	#rockos
3080	0.060288177488394525	#modern
3081	0.060288177488394525	#foreveraskid
3082	0.060288177488394525	#imnotthewallabyiusedtobe
3083	0.060288177488394525	kylecgshore
3084	0.060288177488394525	httptcovvsvsenmf
3085	0.060288177488394525	authorities
3086	0.060288177488394525	httptcodjcjlrberw
3087	0.060288177488394525	#florida
3088	0.060288177488394525	#tarponsprings
3089	0.060288177488394525	#tampabay
3090	0.060288177488394525	penalized
3091	0.060288177488394525	ortiz
3092	0.060288177488394525	sheikhlarki
3093	0.060288177488394525	naheed
3094	0.060288177488394525	akhtar
3095	0.060288177488394525	nayyara
3096	0.060288177488394525	noor
3097	0.060288177488394525	stash
3098	0.060288177488394525	brad
3099	0.060288177488394525	doghouse
3100	0.060288177488394525	kathleen
3101	0.060288177488394525	gopherfootball
3102	0.060288177488394525	jamie
3103	0.060288177488394525	tomorrows
3104	0.060288177488394525	sked
3105	0.060288177488394525	#panamacity
3106	0.060288177488394525	wecp
3107	0.060288177488394525	#kcvspit
3108	0.060288177488394525	#indvsdal
3109	0.060288177488394525	wpgx
3110	0.060288177488394525	#atlvsno
3111	0.060288177488394525	exo
3112	0.060288177488394525	obssessed
3113	0.060288177488394525	obssesed
3114	0.060288177488394525	flocking
3115	0.060288177488394525	tcu
3116	0.060288177488394525	ou
3117	0.060288177488394525	texas
3118	0.060288177488394525	wvu
3119	0.060288177488394525	manhandling
3120	0.060288177488394525	toppscards
3121	0.060288177488394525	letter
3122	0.060288177488394525	binder
3123	0.060288177488394525	httptcoazghyv
3124	0.060288177488394525	#america
3125	0.060288177488394525	#continues
3126	0.060288177488394525	httptcopljkgpsbu
3127	0.060288177488394525	#peacefull
3128	0.060288177488394525	dianewilmot
3129	0.060288177488394525	surveillance
3130	0.060288177488394525	cams
3131	0.060288177488394525	httptcojzuvolsxw
3132	0.060288177488394525	palette
3133	0.060288177488394525	legallyblonde
3134	0.060288177488394525	pbuffkin
3135	0.060288177488394525	sophiaqualquer
3136	0.060288177488394525	biden
3137	0.060288177488394525	democrat
3138	0.060288177488394525	httptcositshhmw
3139	0.060288177488394525	rule
3140	0.060288177488394525	burninggoats
3141	0.060288177488394525	ladysandersfarm
3142	0.060288177488394525	intreegme
3143	0.060288177488394525	deceit
3144	0.060288177488394525	dfwalertsctc
3145	0.060288177488394525	jdfromny
3146	0.060288177488394525	httptcooebmtmipj
3147	0.060288177488394525	career
3148	0.060288177488394525	triple
3149	0.060288177488394525	threat
3150	0.060288177488394525	#authority
3151	0.060288177488394525	#abbas
3152	0.060288177488394525	#trades
3153	0.060288177488394525	#stalemate
3154	0.060288177488394525	#confrontation
3155	0.060288177488394525	#move
3156	0.060288177488394525	httptcordkoffs
3157	0.060288177488394525	thaku
3158	0.060288177488394525	replying
3159	0.060288177488394525	#tmi
3160	0.060288177488394525	#imsorry
3161	0.060288177488394525	#chickfila
3162	0.060288177488394525	httptcoghhfbkywv
3163	0.060288177488394525	tribute
3164	0.060288177488394525	elephant
3165	0.060288177488394525	httptcomoxmka
3166	0.060288177488394525	pushkin
3167	0.060288177488394525	fvckin
3168	0.060288177488394525	jackshiite
3169	0.060288177488394525	bigdavetsv
3170	0.060288177488394525	mjrelvisnewton
3171	0.060288177488394525	arguments
3172	0.060288177488394525	impacted
3173	0.060288177488394525	tsi
3174	0.060288177488394525	appearance
3175	0.060288177488394525	counter
3176	0.060288177488394525	slmandel
3177	0.060288177488394525	wed
3178	0.060288177488394525	benefits
3179	0.060288177488394525	quitter
3180	0.060288177488394525	#always
3181	0.060288177488394525	#winning
3182	0.060288177488394525	httptcocwqedunj
3183	0.060288177488394525	cheenazafar
3184	0.060288177488394525	contrary
3185	0.060288177488394525	injected
3186	0.060288177488394525	consciousness
3187	0.060288177488394525	httptcokpvdlaa
3188	0.060288177488394525	xlt
3189	0.060288177488394525	mulberry
3190	0.060288177488394525	fl
3191	0.060288177488394525	obtoojiveforyou
3192	0.060288177488394525	washwizards
3193	0.060288177488394525	overpriced
3194	0.060288177488394525	#cybermonday
3195	0.060288177488394525	brutal
3196	0.060288177488394525	bfs
3197	0.060288177488394525	finish
3198	0.060288177488394525	painting
3199	0.060288177488394525	laryssam
3200	0.060288177488394525	httptcoiazvrbec
3201	0.060288177488394525	httptcoppfugqgl
3202	0.060288177488394525	httpstcotvmy
3203	0.060288177488394525	chancellem
3204	0.060288177488394525	bam
3205	0.060288177488394525	chillytimbo
3206	0.060288177488394525	#fistbump
3207	0.060288177488394525	#focus
3208	0.060288177488394525	#starve
3209	0.060288177488394525	#distractions
3210	0.060288177488394525	#werk
3211	0.060288177488394525	#createpath
3212	0.060288177488394525	#uplift
3213	0.060288177488394525	httptconzppxjf
3214	0.060288177488394525	rants
3215	0.060288177488394525	judged
3216	0.060288177488394525	buying
3217	0.060288177488394525	poses
3218	0.060288177488394525	weekly
3219	0.060288177488394525	rack
3220	0.060288177488394525	parker
3221	0.060288177488394525	pisshead
3222	0.060288177488394525	#femalecondoms
3223	0.060288177488394525	#herpes
3224	0.060288177488394525	#curable
3225	0.060288177488394525	#managed
3226	0.060288177488394525	httptcoytcnyzx
3227	0.060288177488394525	kyle
3228	0.060288177488394525	hooah
3229	0.060288177488394525	rorywhite
3230	0.060288177488394525	nickstafford
3231	0.060288177488394525	newish
3232	0.060288177488394525	gti
3233	0.060288177488394525	pie
3234	0.060288177488394525	boilo
3235	0.060288177488394525	daibyday
3236	0.060288177488394525	increases
3237	0.060288177488394525	antimicrobial
3238	0.060288177488394525	peptides
3239	0.060288177488394525	sasmvt
3240	0.060288177488394525	ulitin
3241	0.060288177488394525	nalang
3242	0.060288177488394525	ulit
3243	0.060288177488394525	ang
3244	0.060288177488394525	peat
3245	0.060288177488394525	malawi
3246	0.060288177488394525	joburg
3247	0.060288177488394525	httptcohirrynd
3248	0.060288177488394525	gr
3249	0.060288177488394525	#oth
3250	0.060288177488394525	workohhh
3251	0.060288177488394525	tlist
3252	0.060288177488394525	inamorata
3253	0.060288177488394525	inamorato
3254	0.060288177488394525	version
3255	0.060288177488394525	#notjustwordpress
3256	0.060288177488394525	httptcouctjwtxzl
3257	0.060288177488394525	yar
3258	0.060288177488394525	shein
3259	0.060288177488394525	meetingwanted
3260	0.060288177488394525	smthin
3261	0.060288177488394525	hindsight
3262	0.060288177488394525	mashkook
3263	0.060288177488394525	vwigan
3264	0.060288177488394525	earthpix
3265	0.060288177488394525	httptcogmfrugmir
3266	0.060288177488394525	mulcahybrandan
3267	0.060288177488394525	nourmays
3268	0.060288177488394525	thisisianhogan
3269	0.060288177488394525	traviscrawf
3270	0.060288177488394525	zinnsanity
3271	0.060288177488394525	tannerdixon
3272	0.060288177488394525	victoriawahl
3273	0.060288177488394525	bake
3274	0.060288177488394525	mornin
3275	0.060288177488394525	winnin
3276	0.060288177488394525	#timetodecorate
3277	0.060288177488394525	#tistheseason
3278	0.060288177488394525	httptcomhcrrzn
3279	0.060288177488394525	pierce
3280	0.060288177488394525	crumbs
3281	0.060288177488394525	equally
3282	0.060288177488394525	solitude
3283	0.060288177488394525	festivity
3284	0.060288177488394525	coloureds
3285	0.060288177488394525	bruhnot
3286	0.060288177488394525	cape
3287	0.060288177488394525	colourds
3288	0.060288177488394525	flows
3289	0.060288177488394525	httptcopqmuemljuf
3290	0.060288177488394525	#jerseycity
3291	0.060288177488394525	#nj
3292	0.060288177488394525	#birthofawinner
3293	0.060288177488394525	selfies
3294	0.060288177488394525	ellakcx
3295	0.060288177488394525	taracasey
3296	0.060288177488394525	jessicaxxx
3297	0.060288177488394525	httptcotgrkuynj
3298	0.060288177488394525	#turnovers
3299	0.060288177488394525	#orevsfsu
3300	0.060288177488394525	smack
3301	0.060288177488394525	httptcomenszdik
3302	0.060288177488394525	httptcouoptfadw
3303	0.060288177488394525	greaaaat
3304	0.060288177488394525	stephhammy
3305	0.060288177488394525	stone
3306	0.060288177488394525	rio
3307	0.060288177488394525	httptcorhqrtbaxgm
3308	0.060288177488394525	ícias
3309	0.060288177488394525	#queensofthestoneage
3310	0.060288177488394525	#rockinrio
3311	0.060288177488394525	bub
3312	0.060288177488394525	httptcomuoduuf
3313	0.060288177488394525	#cartoon
3314	0.060288177488394525	#comics
3315	0.060288177488394525	technical
3316	0.060288177488394525	morelikesapp
3317	0.060288177488394525	#necklace
3318	0.060288177488394525	#running
3319	0.060288177488394525	#inlove
3320	0.060288177488394525	#iphoneonly
3321	0.060288177488394525	#igers
3322	0.060288177488394525	#sm
3323	0.060288177488394525	httptcogjxgctgdv
