Position	Frequency	n-gram
1425	0.0	good trainers #fitnessmotivation aiiamericangiri
1426	0.0	trainers #fitnessmotivation aiiamericangiri topless
1427	0.0	#fitnessmotivation aiiamericangiri topless feminist
1428	0.0	aiiamericangiri topless feminist looking
1429	0.0	topless feminist looking someone
1430	0.0	feminist looking someone love
1431	0.0	looking someone love banihillal
1432	0.0	someone love banihillal feel
1433	0.0	love banihillal feel bad
1434	0.0	banihillal feel bad american
1435	0.0	feel bad american people
1436	0.0	bad american people invade
1437	0.0	american people invade country
1438	0.0	people invade country kill
1439	0.0	invade country kill children
1440	0.0	country kill children save
1441	0.0	kill children save good
1442	0.0	children save good friend
1443	0.0	save good friend httptcocsnyavvdp
1444	0.0	good friend httptcocsnyavvdp badcat
1445	0.0	friend httptcocsnyavvdp badcat wow
1446	0.0	httptcocsnyavvdp badcat wow funny
1447	0.0	badcat wow funny flossed
1448	0.0	wow funny flossed ate
1449	0.0	funny flossed ate right
1450	0.0	flossed ate right #inconvenient
1451	0.0	ate right #inconvenient bet
1452	0.0	right #inconvenient bet warmer
1453	0.0	#inconvenient bet warmer nova
1454	0.0	bet warmer nova scotia
1455	0.0	warmer nova scotia today
1456	0.0	nova scotia today #frio
1457	0.0	scotia today #frio #cold
1458	0.0	today #frio #cold #freezing
1459	0.0	#frio #cold #freezing #costadelsol
1460	0.0	#cold #freezing #costadelsol #ilovecanada
1461	0.0	#freezing #costadelsol #ilovecanada bbc
1462	0.0	#costadelsol #ilovecanada bbc news
1463	0.0	#ilovecanada bbc news new
1464	0.0	bbc news new forest
1465	0.0	news new forest road
1466	0.0	new forest road safety
1467	0.0	forest road safety campaign
1468	0.0	donkey killed car httptcoftvpvzcu
1469	0.0	killed car httptcoftvpvzcu kind
1470	0.0	car httptcoftvpvzcu kind love
1471	0.0	httptcoftvpvzcu kind love got
1472	0.0	kind love got voicemail
1473	0.0	love got voicemail seat
1474	0.0	got voicemail seat neighbor
1475	0.0	voicemail seat neighbor wondering
1476	0.0	seat neighbor wondering yet
1477	0.0	neighbor wondering yet constantly
1478	0.0	wondering yet constantly sell
1479	0.0	yet constantly sell ticket
1480	0.0	constantly sell ticket never
1481	0.0	sell ticket never ask
1482	0.0	ticket never ask sanjay
1483	0.0	never ask sanjay dutt
1484	0.0	ask sanjay dutt asks
1485	0.0	sanjay dutt asks parole
1486	0.0	dutt asks parole meet
1487	0.0	asks parole meet wife
1488	0.0	parole meet wife whereas
1489	0.0	meet wife whereas husbands
1490	0.0	wife whereas husbands want
1491	0.0	whereas husbands want parole
1492	0.0	husbands want parole wives
1493	0.0	want parole wives body
1494	0.0	parole wives body exist
1495	0.0	wives body exist grant
1496	0.0	body exist grant iphoneteam
1497	0.0	exist grant iphoneteam want
1498	0.0	grant iphoneteam want upgrade
1499	0.0	iphoneteam want upgrade ios
1500	0.0	want upgrade ios keep
1501	0.0	upgrade ios keep many
1502	0.0	ios keep many pictures
1503	0.0	keep many pictures yeah
1504	0.0	many pictures yeah great
1505	0.0	pictures yeah great half
1506	0.0	yeah great half world
1507	0.0	great half world starving
1508	0.0	half world starving half
1509	0.0	world starving half struggling
1510	0.0	starving half struggling lose
1511	0.0	half struggling lose weight
1512	0.0	struggling lose weight #sickworld
1513	0.0	lose weight #sickworld like
1514	0.0	weight #sickworld like creepy
1515	0.0	#sickworld like creepy guys
1516	0.0	like creepy guys ask
1517	0.0	creepy guys ask random
1518	0.0	guys ask random questions
1519	0.0	ask random questions swic
1520	0.0	random questions swic someone
1521	0.0	questions swic someone stop
1522	0.0	swic someone stop obama
1523	0.0	someone stop obama usa
1524	0.0	stop obama usa relations
1525	0.0	obama usa relations human
1526	0.0	usa relations human rights
1527	0.0	relations human rights loving
1528	0.0	human rights loving nations
1529	0.0	rights loving nations like
1530	0.0	loving nations like saudi
1531	0.0	nations like saudi arabia
1532	0.0	like saudi arabia terrorist
1533	0.0	saudi arabia terrorist cuba
1534	0.0	arabia terrorist cuba #cuba
1535	0.0	terrorist cuba #cuba sportmajor
1536	0.0	cuba #cuba sportmajor voting
1537	0.0	#cuba sportmajor voting somebody
1538	0.0	sportmajor voting somebody latvia
1539	0.0	voting somebody latvia way
1540	0.0	somebody latvia way important
1541	0.0	latvia way important voting
1542	0.0	way important voting best
1543	0.0	important voting best players
1544	0.0	voting best players marvin
1545	0.0	best players marvin lewis
1546	0.0	players marvin lewis clearly
1547	0.0	marvin lewis clearly thinks
1548	0.0	lewis clearly thinks highly
1549	0.0	clearly thinks highly johnny
1550	0.0	thinks highly johnny football
1551	0.0	highly johnny football #norespect
1552	0.0	johnny football #norespect amicsta
1553	0.0	football #norespect amicsta finals
1554	0.0	#norespect amicsta finals week
1555	0.0	amicsta finals week draining
1556	0.0	finals week draining body
1557	0.0	week draining body much
1558	0.0	draining body much ruining
1559	0.0	body much ruining life
1560	0.0	much ruining life places
1561	0.0	ruining life places lovely
1562	0.0	life places lovely write
1563	0.0	places lovely write math
1564	0.0	lovely write math final
1565	0.0	write math final really
1566	0.0	math final really excited
1567	0.0	final really excited #somethingrandom
1568	0.0	really excited #somethingrandom httptcobyfvyyyzr
1569	0.0	excited #somethingrandom httptcobyfvyyyzr dragging
1570	0.0	#somethingrandom httptcobyfvyyyzr dragging feet
1571	0.0	httptcobyfvyyyzr dragging feet smacking
1572	0.0	dragging feet smacking lips
1573	0.0	feet smacking lips scowling
1574	0.0	smacking lips scowling empty
1575	0.0	lips scowling empty street
1576	0.0	scowling empty street screaming
1577	0.0	empty street screaming phone
1578	0.0	street screaming phone grace
1579	0.0	djnoreenkhan iharoonrashid scary bollywood
1580	0.0	iharoonrashid scary bollywood film
1581	0.0	scary bollywood film watched
1582	0.0	bollywood film watched bhootnaath
1583	0.0	film watched bhootnaath love
1584	0.0	watched bhootnaath love working
1585	0.0	bhootnaath love working hard
1586	0.0	love working hard trying
1587	0.0	working hard trying fix
1588	0.0	hard trying fix people
1589	0.0	trying fix people fuck
1590	0.0	fix people fuck ups
1591	0.0	people fuck ups went
1592	0.0	fuck ups went neck
1593	0.0	ups went neck deep
1594	0.0	went neck deep swamp
1595	0.0	neck deep swamp today
1596	0.0	deep swamp today fun
1597	0.0	swamp today fun #chilly
1598	0.0	today fun #chilly nothing
1599	0.0	fun #chilly nothing like
1600	0.0	#chilly nothing like waiting
1601	0.0	nothing like waiting airport
1602	0.0	like waiting airport #youcanthearit
1603	0.0	waiting airport #youcanthearit love
1604	0.0	airport #youcanthearit love customers
1605	0.0	#youcanthearit love customers #annoying
1606	0.0	love customers #annoying #stoptalking
1607	0.0	customers #annoying #stoptalking crackmacs
1608	0.0	#annoying #stoptalking crackmacs opchemtrails
1609	0.0	#stoptalking crackmacs opchemtrails better
1610	0.0	crackmacs opchemtrails better bust
1611	0.0	opchemtrails better bust aluminum
1612	0.0	better bust aluminum hat
1613	0.0	bust aluminum hat #chemtrailsdontexist
1614	0.0	aluminum hat #chemtrailsdontexist #growup
1615	0.0	hat #chemtrailsdontexist #growup suuism
1616	0.0	#chemtrailsdontexist #growup suuism university
1617	0.0	#growup suuism university always
1618	0.0	suuism university always helping
1619	0.0	university always helping one
1620	0.0	always helping one time
1621	0.0	helping one time feel
1622	0.0	one time feel head
1623	0.0	time feel head drapermark
1624	0.0	feel head drapermark susanbnj
1625	0.0	head drapermark susanbnj must
1626	0.0	drapermark susanbnj must tolerant
1627	0.0	susanbnj must tolerant embrace
1628	0.0	must tolerant embrace peaceful
1629	0.0	tolerant embrace peaceful islamic
1630	0.0	embrace peaceful islamic faith
1631	0.0	peaceful islamic faith muslims
1632	0.0	islamic faith muslims peaceful
1633	0.0	faith muslims peaceful brothers
1634	0.0	muslims peaceful brothers today
1635	0.0	peaceful brothers today lecture
1636	0.0	brothers today lecture crm
1637	0.0	today lecture crm investments
1638	0.0	lecture crm investments shareholder
1639	0.0	crm investments shareholder value
1640	0.0	investments shareholder value excited
1641	0.0	wait hour drive back
1642	0.0	hour drive back home
1643	0.0	drive back home #betarocks15
1644	0.0	back home #betarocks15 left
1645	0.0	home #betarocks15 left lunch
1646	0.0	#betarocks15 left lunch home
1647	0.0	left lunch home swansea
1648	0.0	lunch home swansea canteen
1649	0.0	home swansea canteen outdoing
1650	0.0	swansea canteen outdoing generous
1651	0.0	canteen outdoing generous well
1652	0.0	outdoing generous well priced
1653	0.0	generous well priced portion
1654	0.0	well priced portion food
1655	0.0	priced portion food httptcojnkffk
1656	0.0	portion food httptcojnkffk stlguy
1657	0.0	food httptcojnkffk stlguy oh
1658	0.0	httptcojnkffk stlguy oh sounds
1659	0.0	stlguy oh sounds like
1660	0.0	oh sounds like great
1661	0.0	sounds like great plan
1662	0.0	like great plan strong
1663	0.0	great plan strong kingdseals
1664	0.0	plan strong kingdseals double
1665	0.0	strong kingdseals double standards
1666	0.0	kingdseals double standards always
1667	0.0	double standards always fun
1668	0.0	standards always fun thing
1669	0.0	always fun thing far
1670	0.0	fun thing far today
1671	0.0	thing far today burned
1672	0.0	far today burned tongue
1673	0.0	today burned tongue coffee
1674	0.0	burned tongue coffee saw
1675	0.0	tongue coffee saw dead
1676	0.0	coffee saw dead guy
1677	0.0	saw dead guy freeway
1678	0.0	dead guy freeway chipped
1679	0.0	guy freeway chipped windshield
1680	0.0	freeway chipped windshield truck
1681	0.0	chipped windshield truck #gonnahaveagoodday
1682	0.0	windshield truck #gonnahaveagoodday love
1683	0.0	truck #gonnahaveagoodday love love
1684	0.0	#gonnahaveagoodday love love love
1685	0.0	love love love left
1686	0.0	love love left side
1687	0.0	love left side face
1688	0.0	left side face swollen
1689	0.0	skysportsnewshq nice see admit
1690	0.0	nice see admit errors
1691	0.0	see admit errors slightly
1692	0.0	admit errors slightly different
1693	0.0	errors slightly different earlier
1694	0.0	slightly different earlier stats
1695	0.0	different earlier stats teamando
1696	0.0	earlier stats teamando giraffe
1697	0.0	stats teamando giraffe good
1698	0.0	teamando giraffe good old
1699	0.0	giraffe good old days
1700	0.0	good old days always
1701	0.0	old days always great
1702	0.0	days always great way
1703	0.0	always great way boost
1704	0.0	great way boost self
1705	0.0	way boost self esteem
1706	0.0	boost self esteem watching
1707	0.0	self esteem watching grandparents
1708	0.0	esteem watching grandparents parents
1709	0.0	watching grandparents parents pay
1710	0.0	grandparents parents pay bills
1711	0.0	parents pay bills really
1712	0.0	pay bills really excites
1713	0.0	bills really excites future
1714	0.0	really excites future yeah
1715	0.0	excites future yeah nice
1716	0.0	future yeah nice hair
1717	0.0	yeah nice hair babes
1718	0.0	httptcofxzpzwqu httptcowifjeex feel like
1719	0.0	httptcowifjeex feel like crap
1720	0.0	feel like crap today
1721	0.0	like crap today instead
1722	0.0	crap today instead redbull
1723	0.0	today instead redbull drinking
1724	0.0	instead redbull drinking something
1725	0.0	redbull drinking something healthy
1726	0.0	drinking something healthy #newyearnewme
1727	0.0	something healthy #newyearnewme #totallystillgoingtodrinktheredbull
1728	0.0	healthy #newyearnewme #totallystillgoingtodrinktheredbull fuck
1729	0.0	#newyearnewme #totallystillgoingtodrinktheredbull fuck media
1730	0.0	#totallystillgoingtodrinktheredbull fuck media exam
1731	0.0	fuck media exam #actuallyihopeso
1732	0.0	media exam #actuallyihopeso teen
1733	0.0	exam #actuallyihopeso teen named
1734	0.0	#actuallyihopeso teen named bud
1735	0.0	teen named bud weisser
1736	0.0	named bud weisser arrested
1737	0.0	bud weisser arrested cops
1738	0.0	weisser arrested cops breaking
1739	0.0	arrested cops breaking st
1740	0.0	cops breaking st louis
1741	0.0	breaking st louis party
1742	0.0	st louis party store
1743	0.0	louis party store httptcoaxejcevqe
1744	0.0	party store httptcoaxejcevqe firstpostin
1745	0.0	store httptcoaxejcevqe firstpostin length
1746	0.0	httptcoaxejcevqe firstpostin length forget
1747	0.0	firstpostin length forget fundamental
1748	0.0	length forget fundamental communal
1749	0.0	forget fundamental communal sanghi
1750	0.0	fundamental communal sanghi hindu
1751	0.0	communal sanghi hindu fanatic
1752	0.0	sanghi hindu fanatic rss
1753	0.0	hindu fanatic rss backyard
1754	0.0	fanatic rss backyard kmrheadlines
1755	0.0	rss backyard kmrheadlines electricity
1756	0.0	backyard kmrheadlines electricity generated
1757	0.0	kmrheadlines electricity generated kashmir
1758	0.0	electricity generated kashmir illuminate
1759	0.0	generated kashmir illuminate whole
1760	0.0	kashmir illuminate whole india
1761	0.0	illuminate whole india pm
1762	0.0	whole india pm illuminating
1763	0.0	india pm illuminating #kashmir
1764	0.0	pm illuminating #kashmir sidney
1765	0.0	illuminating #kashmir sidney british
1766	0.0	#kashmir sidney british world
1767	0.0	sidney british world champion
1768	0.0	british world champion one
1769	0.0	world champion one demanding
1770	0.0	champion one demanding popular
1771	0.0	one demanding popular sports
1772	0.0	demanding popular sports earth
1773	0.0	popular sports earth yeah
1774	0.0	sports earth yeah course
1775	0.0	earth yeah course sarcastic
1776	0.0	yeah course sarcastic least
1777	0.0	course sarcastic least got
1778	0.0	sarcastic least got spine
1779	0.0	least got spine cause
1780	0.0	got spine cause feel
1781	0.0	spine cause feel pain
1782	0.0	cause feel pain back
1783	0.0	feel pain back #thinkpositive
1784	0.0	pain back #thinkpositive #mondaymorning
1785	0.0	back #thinkpositive #mondaymorning pouring
1786	0.0	#thinkpositive #mondaymorning pouring rain
1787	0.0	#mondaymorning pouring rain singing
1788	0.0	pouring rain singing wonderful
1789	0.0	rain singing wonderful time
1790	0.0	singing wonderful time year
1791	0.0	wonderful time year walk
1792	0.0	time year walk office
1793	0.0	year walk office hahahaha
1794	0.0	walk office hahahaha best
1795	0.0	office hahahaha best asian
1796	0.0	hahahaha best asian style
1797	0.0	best asian style went
1798	0.0	asian style went group
1799	0.0	style went group pretty
1800	0.0	went group pretty boys
1801	0.0	group pretty boys wearing
1802	0.0	pretty boys wearing blacks
1803	0.0	boys wearing blacks suits
1804	0.0	wearing blacks suits tie
1805	0.0	blacks suits tie bow
1806	0.0	suits tie bow stylish
1807	0.0	tie bow stylish #2014mama
1808	0.0	bow stylish #2014mama paper
1809	0.0	stylish #2014mama paper sharp
1810	0.0	#2014mama paper sharp someone
1811	0.0	paper sharp someone put
1812	0.0	sharp someone put ban
1813	0.0	someone put ban paper
1814	0.0	put ban paper #liberalmentality
1815	0.0	ban paper #liberalmentality doubt
1816	0.0	paper #liberalmentality doubt week
1817	0.0	#liberalmentality doubt week could
1818	0.0	doubt week could get
1819	0.0	week could get better
1820	0.0	could get better skysports
1821	0.0	get better skysports transfer
1822	0.0	better skysports transfer fund
1823	0.0	skysports transfer fund £
1824	0.0	transfer fund £ given
1825	0.0	fund £ given nottingham
1826	0.0	£ given nottingham forest
1827	0.0	given nottingham forest team
1828	0.0	nottingham forest team transfer
1829	0.0	forest team transfer embargo
1830	0.0	team transfer embargo galliani
1831	0.0	transfer embargo galliani already
1832	0.0	embargo galliani already jumping
1833	0.0	galliani already jumping changing
1834	0.0	already jumping changing room
1835	0.0	jumping changing room likely
1836	0.0	changing room likely discovered
1837	0.0	room likely discovered seedorf
1838	0.0	likely discovered seedorf told
1839	0.0	discovered seedorf told along
1840	0.0	seedorf told along thing
1841	0.0	told along thing pippo
1842	0.0	along thing pippo saying
1843	0.0	thing pippo saying people
1844	0.0	pippo saying people speaking
1845	0.0	saying people speaking law
1846	0.0	people speaking law protesters
1847	0.0	speaking law protesters fighting
1848	0.0	law protesters fighting justice
1849	0.0	protesters fighting justice #modeltownnotforgotten
1850	0.0	fighting justice #modeltownnotforgotten #pat
1851	0.0	justice #modeltownnotforgotten #pat #pti
1852	0.0	#modeltownnotforgotten #pat #pti #gonawazgo
1853	0.0	#pat #pti #gonawazgo ohh
1854	0.0	#pti #gonawazgo ohh climb
1855	0.0	#gonawazgo ohh climb rope
1856	0.0	ohh climb rope like
1857	0.0	climb rope like every
1858	0.0	rope like every commando
1859	0.0	like every commando super
1860	0.0	every commando super talented
1861	0.0	commando super talented #takemeout
1862	0.0	super talented #takemeout probably
1863	0.0	talented #takemeout probably going
1864	0.0	#takemeout probably going fail
1865	0.0	probably going fail tomorrow
1866	0.0	going fail tomorrow yayy
1867	0.0	fail tomorrow yayy #globalartisthma
1868	0.0	tomorrow yayy #globalartisthma #mtvstars
1869	0.0	yayy #globalartisthma #mtvstars one
1870	0.0	#globalartisthma #mtvstars one direction
1871	0.0	#mtvstars one direction willbrooker
1872	0.0	one direction willbrooker feeding
1873	0.0	direction willbrooker feeding flesh
1874	0.0	willbrooker feeding flesh blood
1875	0.0	feeding flesh blood making
1876	0.0	flesh blood making alley
1877	0.0	blood making alley way
1878	0.0	making alley way smell
1879	0.0	alley way smell terrible
1880	0.0	way smell terrible #90ssarcasm
1881	0.0	smell terrible #90ssarcasm #thesun
1882	0.0	terrible #90ssarcasm #thesun #thingsthatarewrong
1883	0.0	#90ssarcasm #thesun #thingsthatarewrong love
1884	0.0	#thesun #thingsthatarewrong love bliss
1885	0.0	#thingsthatarewrong love bliss well
1886	0.0	love bliss well mornings
1887	0.0	bliss well mornings going
1888	0.0	well mornings going nicely
1889	0.0	sad christmas jumper thanks
1890	0.0	christmas jumper thanks missguided
1891	0.0	jumper thanks missguided super
1892	0.0	thanks missguided super fast
1893	0.0	missguided super fast delivery
1894	0.0	love waking am everyday
1895	0.0	waking am everyday running
1896	0.0	am everyday running miles
1897	0.0	everyday running miles favorite
1898	0.0	running miles favorite part
1899	0.0	miles favorite part army
1900	0.0	favorite part army shaunrmcgregor
1901	0.0	part army shaunrmcgregor yup
1902	0.0	army shaunrmcgregor yup must
1903	0.0	shaunrmcgregor yup must good
1904	0.0	yup must good ivy
1905	0.0	must good ivy league
1906	0.0	good ivy league educated
1907	0.0	ivy league educated alot
1908	0.0	league educated alot good
1909	0.0	educated alot good loving
1910	0.0	alot good loving life
1911	0.0	good loving life half
1912	0.0	loving life half deserved
1913	0.0	life half deserved yet
1914	0.0	half deserved yet ever
1915	0.0	deserved yet ever wanted
1916	0.0	yet ever wanted useful
1917	0.0	ever wanted useful algorithm
1918	0.0	wanted useful algorithm learned
1919	0.0	useful algorithm learned class
1920	0.0	algorithm learned class far
1921	0.0	learned class far finding
1922	0.0	class far finding substring
1923	0.0	far finding substring using
1924	0.0	finding substring using fast
1925	0.0	substring using fast fourier
1926	0.0	using fast fourier transform
1927	0.0	fast fourier transform shakespeare
1928	0.0	fourier transform shakespeare great
1929	0.0	#shamiwitness dannymakkisyria gunman also
1930	0.0	dannymakkisyria gunman also said
1931	0.0	gunman also said monitoring
1932	0.0	also said monitoring social
1933	0.0	said monitoring social media
1934	0.0	monitoring social media activity
1935	0.0	social media activity #sydneysiege
1936	0.0	media activity #sydneysiege rmaybo
1937	0.0	activity #sydneysiege rmaybo another
1938	0.0	#sydneysiege rmaybo another case
1939	0.0	rmaybo another case away
1940	0.0	another case away lads
1941	0.0	case away lads put
1942	0.0	away lads put song
1943	0.0	lads put song tell
1944	0.0	put song tell north
1945	0.0	song tell north london
1946	0.0	tell north london #tyneweirsunday
1947	0.0	north london #tyneweirsunday anow
1948	0.0	london #tyneweirsunday anow decrying
1949	0.0	#tyneweirsunday anow decrying hate
1950	0.0	anow decrying hate crime
1951	0.0	decrying hate crime bosnian
1952	0.0	hate crime bosnian man
1953	0.0	crime bosnian man back
1954	0.0	bosnian man back old
1955	0.0	man back old game
1956	0.0	back old game inciting
1957	0.0	old game inciting hate
1958	0.0	game inciting hate torwards
1959	0.0	inciting hate torwards muslims
1960	0.0	hate torwards muslims mmsevents
1961	0.0	torwards muslims mmsevents #onelovefestival
1962	0.0	muslims mmsevents #onelovefestival sat
1963	0.0	mmsevents #onelovefestival sat dec
1964	0.0	#onelovefestival sat dec table
1965	0.0	sat dec table bookings
1966	0.0	dec table bookings r
1967	0.0	table bookings r includes
1968	0.0	bookings r includes bottle
1969	0.0	r includes bottle mixers
1970	0.0	includes bottle mixers uh
1971	0.0	bottle mixers uh oh
1972	0.0	mixers uh oh smell
1973	0.0	uh oh smell much
1974	0.0	oh smell much lovely
1975	0.0	smell much lovely #hannity
1976	0.0	much lovely #hannity says
1977	0.0	lovely #hannity says obama
1978	0.0	#hannity says obama indoctrinated
1979	0.0	says obama indoctrinated rigid
1980	0.0	obama indoctrinated rigid ideology
1981	0.0	indoctrinated rigid ideology lol
1982	0.0	rigid ideology lol timehop
1983	0.0	ideology lol timehop guy
1984	0.0	lol timehop guy though
1985	0.0	timehop guy though httptcoodljzgvvm
1986	0.0	guy though httptcoodljzgvvm stephentommy
1987	0.0	though httptcoodljzgvvm stephentommy yeah
1988	0.0	httptcoodljzgvvm stephentommy yeah set
1989	0.0	stephentommy yeah set overworking
1990	0.0	yeah set overworking rookie
1991	0.0	set overworking rookie pitchers
1992	0.0	overworking rookie pitchers totally
1993	0.0	rookie pitchers totally okay
1994	0.0	pitchers totally okay putin
1995	0.0	totally okay putin praising
1996	0.0	okay putin praising constitutional
1997	0.0	putin praising constitutional court
1998	0.0	praising constitutional court defending
1999	0.0	constitutional court defending arbitrary
2000	0.0	court defending arbitrary action
2001	0.0	defending arbitrary action part
2002	0.0	arbitrary action part government
2003	0.0	action part government httptcowdrilvcp
2004	0.0	part government httptcowdrilvcp couldnt
2005	0.0	government httptcowdrilvcp couldnt help
2006	0.0	httptcowdrilvcp couldnt help bad
2007	0.0	couldnt help bad person
2008	0.0	help bad person httptcobmdjcrfmgi
2009	0.0	bad person httptcobmdjcrfmgi love
2010	0.0	person httptcobmdjcrfmgi love watching
2011	0.0	httptcobmdjcrfmgi love watching liverpool
2012	0.0	love watching liverpool truly
2013	0.0	watching liverpool truly inspiring
2014	0.0	liverpool truly inspiring infamous
2015	0.0	truly inspiring infamous pepper
2016	0.0	inspiring infamous pepper shaker
2017	0.0	infamous pepper shaker replacer
2018	0.0	pepper shaker replacer lol
2019	0.0	shaker replacer lol #eatenalive
2020	0.0	replacer lol #eatenalive show
2021	0.0	lol #eatenalive show name
2022	0.0	#eatenalive show name show
2023	0.0	show name show gotta
2024	0.0	name show gotta quit
2025	0.0	show gotta quit cause
2026	0.0	gotta quit cause snake
2027	0.0	quit cause snake hurting
2028	0.0	cause snake hurting arm
2029	0.0	snake hurting arm #goodtv
2030	0.0	hurting arm #goodtv #garbage
2031	0.0	arm #goodtv #garbage cia
2032	0.0	#goodtv #garbage cia report
2033	0.0	#garbage cia report highlighting
2034	0.0	cia report highlighting stark
2035	0.0	report highlighting stark differences
2036	0.0	highlighting stark differences b
2037	0.0	stark differences b present
2038	0.0	differences b present former
2039	0.0	b present former administrations
2040	0.0	present former administrations approach
2041	0.0	former administrations approach nat
2042	0.0	administrations approach nat l
2043	0.0	approach nat l security
2044	0.0	nat l security jcolenc
2045	0.0	l security jcolenc thanks
2046	0.0	security jcolenc thanks noticing
2047	0.0	jcolenc thanks noticing well
2048	0.0	thanks noticing well weekend
2049	0.0	noticing well weekend #twittertime
2050	0.0	well weekend #twittertime d
2051	0.0	weekend #twittertime d nice
2052	0.0	#twittertime d nice monday
2053	0.0	d nice monday chxta
2054	0.0	nice monday chxta probably
2055	0.0	monday chxta probably contracted
2056	0.0	chxta probably contracted work
2057	0.0	probably contracted work free
2058	0.0	contracted work free xfinity
2059	0.0	work free xfinity yay
2060	0.0	free xfinity yay another
2061	0.0	xfinity yay another outage
2062	0.0	yay another outage less
2063	0.0	another outage less hours
2064	0.0	outage less hours keep
2065	0.0	less hours keep good
2066	0.0	hours keep good work
2067	0.0	keep good work kevin
2068	0.0	good work kevin durant
2069	0.0	work kevin durant pts
2070	0.0	kevin durant pts shooting
2071	0.0	durant pts shooting nigga
2072	0.0	pts shooting nigga inefficient
2073	0.0	shooting nigga inefficient since
2074	0.0	nigga inefficient since came
2075	0.0	inefficient since came always
2076	0.0	since came always look
2077	0.0	came always look super
2078	0.0	always look super cute
2079	0.0	look super cute guys
2080	0.0	super cute guys come
2081	0.0	cute guys come fix
2082	0.0	guys come fix stuff
2083	0.0	come fix stuff condo
2084	0.0	fix stuff condo jeremycee
2085	0.0	stuff condo jeremycee oldmanebro
2086	0.0	condo jeremycee oldmanebro thank
2087	0.0	jeremycee oldmanebro thank god
2088	0.0	oldmanebro thank god kanye
2089	0.0	thank god kanye giving
2090	0.0	god kanye giving unknowns
2091	0.0	kanye giving unknowns help
2092	0.0	giving unknowns help good
2093	0.0	unknowns help good thing
2094	0.0	help good thing scared
2095	0.0	good thing scared clowns
2096	0.0	thing scared clowns kindergarten
2097	0.0	scared clowns kindergarten teacher
2098	0.0	clowns kindergarten teacher dressed
2099	0.0	kindergarten teacher dressed one
2100	0.0	teacher dressed one today
2101	0.0	glad am soccer game
2102	0.0	am soccer game fun
2103	0.0	soccer game fun today
2104	0.0	realized watched weeks episode
2105	0.0	watched weeks episode degrassi
2106	0.0	weeks episode degrassi eventually
2107	0.0	episode degrassi eventually get
2108	0.0	degrassi eventually get around
2109	0.0	eventually get around melleegee
2110	0.0	get around melleegee ok
2111	0.0	around melleegee ok get
2112	0.0	melleegee ok get ta
2113	0.0	ok get ta fix
2114	0.0	get ta fix allout
2115	0.0	ta fix allout kohli
2116	0.0	fix allout kohli showing
2117	0.0	allout kohli showing guts
2118	0.0	kohli showing guts scooby
2119	0.0	showing guts scooby doo
2120	0.0	guts scooby doo #captaincourageous
2121	0.0	scooby doo #captaincourageous work
2122	0.0	doo #captaincourageous work christmas
2123	0.0	#captaincourageous work christmas eve
2124	0.0	work christmas eve christmas
2125	0.0	christmas eve christmas day
2126	0.0	eve christmas day wait
2127	0.0	christmas day wait wecameashailee
2128	0.0	day wait wecameashailee hour
2129	0.0	wait wecameashailee hour car
2130	0.0	wecameashailee hour car ride
2131	0.0	hour car ride cant
2132	0.0	car ride cant sleep
2133	0.0	ride cant sleep cars
2134	0.0	cant sleep cars yayaayayayayay
2135	0.0	sleep cars yayaayayayayay fun
2136	0.0	cars yayaayayayayay fun bff
2137	0.0	yayaayayayayay fun bff excusemysarcasm
2138	0.0	fun bff excusemysarcasm oh
2139	0.0	bff excusemysarcasm oh tipped
2140	0.0	excusemysarcasm oh tipped gamergates
2141	0.0	oh tipped gamergates hand
2142	0.0	tipped gamergates hand know
2143	0.0	gamergates hand know end
2144	0.0	hand know end game
2145	0.0	know end game #latergram
2146	0.0	end game #latergram thegoldcoin
2147	0.0	game #latergram thegoldcoin classes
2148	0.0	#latergram thegoldcoin classes done
2149	0.0	thegoldcoin classes done research
2150	0.0	classes done research #gradschool
2151	0.0	done research #gradschool #basic
2152	0.0	research #gradschool #basic #blessed
2153	0.0	#gradschool #basic #blessed httptcokeowzwnz
2154	0.0	#basic #blessed httptcokeowzwnz changed
2155	0.0	#blessed httptcokeowzwnz changed gazilion
2156	0.0	httptcokeowzwnz changed gazilion times
2157	0.0	changed gazilion times #java
2158	0.0	gazilion times #java configuration
2159	0.0	times #java configuration check
2160	0.0	#java configuration check updates
2161	0.0	configuration check updates nice
2162	0.0	check updates nice every
2163	0.0	updates nice every five
2164	0.0	nice every five minutes
2165	0.0	every five minutes asks
2166	0.0	five minutes asks update
2167	0.0	minutes asks update halfway
2168	0.0	asks update halfway thorough
2169	0.0	update halfway thorough workday
2170	0.0	halfway thorough workday woooo
2171	0.0	thorough workday woooo youve
2172	0.0	workday woooo youve got
2173	0.0	woooo youve got love
2174	0.0	youve got love efficiency
2175	0.0	got love efficiency usps
2176	0.0	love efficiency usps two
2177	0.0	efficiency usps two day
2178	0.0	usps two day service
2179	0.0	two day service #7dayservice
2180	0.0	day service #7dayservice #prioritymail
2181	0.0	service #7dayservice #prioritymail #hahahaha
2182	0.0	#7dayservice #prioritymail #hahahaha httptcooqsquaoa
2183	0.0	#prioritymail #hahahaha httptcooqsquaoa one
2184	0.0	#hahahaha httptcooqsquaoa one favourite
2185	0.0	httptcooqsquaoa one favourite things
2186	0.0	one favourite things going
2187	0.0	favourite things going fanshawe
