Position	Frequency	n-gram
4057	0.0	dropout offering graduate
4058	0.0	offering graduate best
4059	0.0	graduate best college
4060	0.0	best college jawdropping
4061	0.0	college jawdropping package
4062	0.0	jawdropping package mrcitythinks
4063	0.0	package mrcitythinks amazeballs
4064	0.0	mrcitythinks amazeballs #superman
4065	0.0	amazeballs #superman msmac
4066	0.0	#superman msmac need
4067	0.0	msmac need new
4068	0.0	need new job
4069	0.0	new job read
4070	0.0	job read books
4071	0.0	read books miss
4072	0.0	books miss reading
4073	0.0	miss reading english
4074	0.0	reading english teacher
4075	0.0	english teacher really
4076	0.0	teacher really gets
4077	0.0	really gets way
4078	0.0	gets way reading
4079	0.0	way reading karanjohar
4080	0.0	reading karanjohar yep
4081	0.0	karanjohar yep say
4082	0.0	yep say seeing
4083	0.0	say seeing ppl
4084	0.0	seeing ppl walking
4085	0.0	ppl walking w
4086	0.0	walking w crutches
4087	0.0	w crutches makes
4088	0.0	crutches makes really
4089	0.0	makes really excited
4090	0.0	really excited next
4091	0.0	excited next weeks
4092	0.0	next weeks life
4093	0.0	weeks life owainthomas
4094	0.0	life owainthomas loving
4095	0.0	owainthomas loving fulham
4096	0.0	loving fulham looks
4097	0.0	fulham looks like
4098	0.0	looks like playoff
4099	0.0	like playoff team
4100	0.0	playoff team #notreally
4101	0.0	team #notreally big
4102	0.0	#notreally big shocker
4103	0.0	big shocker called
4104	0.0	shocker called word
4105	0.0	called word counter
4106	0.0	word counter productive
4107	0.0	counter productive ever
4108	0.0	productive ever mean
4109	0.0	ever mean anything
4110	0.0	mean anything people
4111	0.0	anything people sit
4112	0.0	people sit around
4113	0.0	sit around dream
4114	0.0	around dream ideas
4115	0.0	dream ideas double
4116	0.0	ideas double wage
4117	0.0	double wage hours
4118	0.0	wage hours food
4119	0.0	hours food drink
4120	0.0	food drink going
4121	0.0	drink going strong
4122	0.0	going strong #givemeabrew
4123	0.0	another great day
4124	0.0	great day #ttc
4125	0.0	day #ttc could
4126	0.0	#ttc could agree
4127	0.0	could agree rt
4128	0.0	agree rt champpayne
4129	0.0	rt champpayne nothing
4130	0.0	champpayne nothing makes
4131	0.0	nothing makes feel
4132	0.0	makes feel special
4133	0.0	feel special receiving
4134	0.0	special receiving automated
4135	0.0	receiving automated dm
4136	0.0	automated dm thank
4137	0.0	dm thank lovely
4138	0.0	thank lovely people
4139	0.0	lovely people come
4140	0.0	people come work
4141	0.0	come work sick
4142	0.0	work sick come
4143	0.0	sick come eat
4144	0.0	come eat sick
4145	0.0	eat sick appreciate
4146	0.0	sick appreciate germs
4147	0.0	appreciate germs hamackey
4148	0.0	germs hamackey cspanwj
4149	0.0	hamackey cspanwj e
4150	0.0	cspanwj e reader
4151	0.0	e reader would
4152	0.0	reader would definitely
4153	0.0	would definitely help
4154	0.0	definitely help save
4155	0.0	help save life
4156	0.0	save life someone
4157	0.0	life someone broke
4158	0.0	someone broke house
4159	0.0	broke house good
4160	0.0	house good call
4161	0.0	good call late
4162	0.0	call late thrown
4163	0.0	late thrown #ps4
4164	0.0	thrown #ps4 window
4165	0.0	#ps4 window last
4166	0.0	window last night
4167	0.0	last night cus
4168	0.0	night cus could
4169	0.0	cus could play
4170	0.0	could play httptcolsoaq
4171	0.0	play httptcolsoaq tritternz
4172	0.0	httptcolsoaq tritternz lost
4173	0.0	tritternz lost license
4174	0.0	lost license long
4175	0.0	license long mwahaha
4176	0.0	long mwahaha percolatenz
4177	0.0	mwahaha percolatenz tmz
4178	0.0	percolatenz tmz diagnosed
4179	0.0	tmz diagnosed w
4180	0.0	diagnosed w bipolar
4181	0.0	w bipolar disorder
4182	0.0	bipolar disorder yet
4183	0.0	disorder yet assuming
4184	0.0	yet assuming needs
4185	0.0	assuming needs beat
4186	0.0	needs beat hard
4187	0.0	beat hard feeling
4188	0.0	hard feeling emotions
4189	0.0	feeling emotions submission
4190	0.0	emotions submission watching
4191	0.0	submission watching news
4192	0.0	watching news like
4193	0.0	news like oh
4194	0.0	like oh totally
4195	0.0	oh totally restored
4196	0.0	totally restored faith
4197	0.0	restored faith humanity
4198	0.0	faith humanity doodlebug
4199	0.0	humanity doodlebug house
4200	0.0	doodlebug house committee
4201	0.0	house committee informative
4202	0.0	committee informative thus
4203	0.0	informative thus far
4204	0.0	thus far uniteblue
4205	0.0	far uniteblue favorite
4206	0.0	uniteblue favorite dreams
4207	0.0	favorite dreams ones
4208	0.0	dreams ones wake
4209	0.0	ones wake covered
4210	0.0	wake covered tears
4211	0.0	covered tears insomnia
4212	0.0	tears insomnia cookie
4213	0.0	insomnia cookie sleep
4214	0.0	cookie sleep know
4215	0.0	sleep know gonna
4216	0.0	know gonna good
4217	0.0	gonna good day
4218	0.0	good day roommate
4219	0.0	day roommate comes
4220	0.0	roommate comes saying
4221	0.0	comes saying took
4222	0.0	saying took aderol
4223	0.0	took aderol anxiety
4224	0.0	aderol anxiety attack
4225	0.0	anxiety attack going
4226	0.0	attack going finnish
4227	0.0	going finnish homework
4228	0.0	finnish homework get
4229	0.0	homework get caught
4230	0.0	get caught everything
4231	0.0	caught everything break
4232	0.0	everything break httptcodoykpzwwu
4233	0.0	break httptcodoykpzwwu pulis
4234	0.0	httptcodoykpzwwu pulis available
4235	0.0	pulis available guarantee
4236	0.0	available guarantee stay
4237	0.0	guarantee stay hulksmash
4238	0.0	stay hulksmash entire
4239	0.0	hulksmash entire body
4240	0.0	entire body sends
4241	0.0	body sends sympathies
4242	0.0	sends sympathies diagnosed
4243	0.0	sympathies diagnosed rheumatoid
4244	0.0	diagnosed rheumatoid arthritis
4245	0.0	rheumatoid arthritis yrs
4246	0.0	arthritis yrs ago
4247	0.0	yrs ago yay
4248	0.0	ago yay flare
4249	0.0	yay flare ups
4250	0.0	flare ups love
4251	0.0	ups love scooping
4252	0.0	love scooping feed
4253	0.0	scooping feed bunks
4254	0.0	feed bunks feed
4255	0.0	bunks feed calves
4256	0.0	feed calves honking
4257	0.0	calves honking whilst
4258	0.0	honking whilst drive
4259	0.0	whilst drive past
4260	0.0	drive past romantic
4261	0.0	past romantic makes
4262	0.0	romantic makes want
4263	0.0	makes want trace
4264	0.0	want trace number
4265	0.0	trace number plate
4266	0.0	number plate forever
4267	0.0	plate forever things
4268	0.0	forever things amazingly
4269	0.0	things amazingly wonderful
4270	0.0	amazingly wonderful getting
4271	0.0	wonderful getting early
4272	0.0	getting early monday
4273	0.0	early monday morning
4274	0.0	monday morning start
4275	0.0	morning start work
4276	0.0	start work week
4277	0.0	work week #needmoresleep
4278	0.0	people start drink
4279	0.0	start drink means
4280	0.0	drink means fun
4281	0.0	means fun love
4282	0.0	fun love unappreciated
4283	0.0	love unappreciated georgeely
4284	0.0	unappreciated georgeely sarcastic
4285	0.0	georgeely sarcastic ouch
4286	0.0	sarcastic ouch hurt
4287	0.0	penguins cancelled morning
4288	0.0	cancelled morning skate
4289	0.0	morning skate today
4290	0.0	skate today due
4291	0.0	today due icy
4292	0.0	due icy conditions
4293	0.0	icy conditions #butseriouslytheroadsarebad
4294	0.0	conditions #butseriouslytheroadsarebad love
4295	0.0	#butseriouslytheroadsarebad love math
4296	0.0	love math amped
4297	0.0	math amped final
4298	0.0	amped final like
4299	0.0	final like hours
4300	0.0	like hours hardly
4301	0.0	hours hardly studied
4302	0.0	hardly studied #ibeendoingintegralssincethe5thgrade
4303	0.0	afraid even listen
4304	0.0	even listen ur
4305	0.0	listen ur order
4306	0.0	ur order talk
4307	0.0	order talk great
4308	0.0	talk great customer
4309	0.0	great customer service
4310	0.0	thestalwart mcklein mattlevine
4311	0.0	mcklein mattlevine reihan
4312	0.0	mattlevine reihan charlescwcooke
4313	0.0	reihan charlescwcooke blacks
4314	0.0	charlescwcooke blacks guys
4315	0.0	blacks guys know
4316	0.0	guys know money
4317	0.0	know money vhdawg
4318	0.0	money vhdawg day
4319	0.0	vhdawg day one
4320	0.0	day one minions
4321	0.0	one minions carrying
4322	0.0	minions carrying sign
4323	0.0	carrying sign saying
4324	0.0	sign saying mother
4325	0.0	saying mother fat
4326	0.0	mother fat one
4327	0.0	fat one mine
4328	0.0	one mine starting
4329	0.0	mine starting think
4330	0.0	starting think uk
4331	0.0	think uk pretty
4332	0.0	uk pretty good
4333	0.0	pretty good basketball
4334	0.0	good basketball team
4335	0.0	basketball team #bbn
4336	0.0	team #bbn love
4337	0.0	#bbn love told
4338	0.0	love told would
4339	0.0	told would gotten
4340	0.0	would gotten hired
4341	0.0	gotten hired boss
4342	0.0	hired boss knew
4343	0.0	boss knew pregnant
4344	0.0	knew pregnant #ha
4345	0.0	pregnant #ha spencerdowney
4346	0.0	#ha spencerdowney ffpmmarc
4347	0.0	spencerdowney ffpmmarc ooh
4348	0.0	ffpmmarc ooh looks
4349	0.0	ooh looks like
4350	0.0	looks like much
4351	0.0	much fun love
4352	0.0	fun love waking
4353	0.0	love waking migraines
4354	0.0	youtube keeping big
4355	0.0	keeping big channels
4356	0.0	big channels big
4357	0.0	channels big little
4358	0.0	big little channels
4359	0.0	little channels irrelevant
4360	0.0	channels irrelevant since
4361	0.0	irrelevant since #goodjob
4362	0.0	since #goodjob indian
4363	0.0	#goodjob indian society
4364	0.0	indian society teaches
4365	0.0	society teaches get
4366	0.0	teaches get raped
4367	0.0	get raped rather
4368	0.0	raped rather rape
4369	0.0	rather rape #sadhvi
4370	0.0	rape #sadhvi #mufflerman
4371	0.0	#sadhvi #mufflerman #indias30
4372	0.0	#mufflerman #indias30 #rohtak
4373	0.0	#indias30 #rohtak hi
4374	0.0	#rohtak hi orgabeh
4375	0.0	hi orgabeh meet
4376	0.0	orgabeh meet think
4377	0.0	meet think soulmate
4378	0.0	#patience icequeenerika yes
4379	0.0	icequeenerika yes officially
4380	0.0	yes officially try
4381	0.0	officially try #gamergate
4382	0.0	try #gamergate youre
4383	0.0	#gamergate youre great
4384	0.0	youre great person
4385	0.0	great person saturday
4386	0.0	person saturday class
4387	0.0	saturday class wee
4388	0.0	class wee dalailamaquots
4389	0.0	wee dalailamaquots recall
4390	0.0	dalailamaquots recall dalai
4391	0.0	recall dalai lama
4392	0.0	dalai lama talking
4393	0.0	lama talking busty
4394	0.0	talking busty girls
4395	0.0	busty girls celebs
4396	0.0	girls celebs apart
4397	0.0	celebs apart went
4398	0.0	apart went road
4399	0.0	went road morning
4400	0.0	road morning english
4401	0.0	morning english professor
4402	0.0	english professor thank
4403	0.0	professor thank fsu
4404	0.0	thank fsu concern
4405	0.0	fsu concern commuters
4406	0.0	neiltyson mocking spiritually
4407	0.0	mocking spiritually precious
4408	0.0	spiritually precious holiday
4409	0.0	precious holiday millions
4410	0.0	holiday millions courageous
4411	0.0	millions courageous #shameonyou
4412	0.0	courageous #shameonyou exlabourite
4413	0.0	#shameonyou exlabourite yes
4414	0.0	exlabourite yes except
4415	0.0	yes except farage
4416	0.0	except farage backs
4417	0.0	farage backs slow
4418	0.0	backs slow genocide
4419	0.0	slow genocide palestinians
4420	0.0	genocide palestinians israelis
4421	0.0	palestinians israelis using
4422	0.0	israelis using nazi
4423	0.0	using nazi methods
4424	0.0	nazi methods ok
4425	0.0	methods ok watching
4426	0.0	ok watching hurt
4427	0.0	watching hurt parents
4428	0.0	hurt parents kids
4429	0.0	parents kids decide
4430	0.0	kids decide elope
4431	0.0	decide elope definitely
4432	0.0	elope definitely makes
4433	0.0	definitely makes change
4434	0.0	makes change mind
4435	0.0	change mind small
4436	0.0	mind small cozy
4437	0.0	small cozy wedding
4438	0.0	cozy wedding pruemacsween
4439	0.0	wedding pruemacsween truly
4440	0.0	pruemacsween truly peace
4441	0.0	truly peace learned
4442	0.0	peace learned play
4443	0.0	learned play string
4444	0.0	play string notes
4445	0.0	string notes guitar
4446	0.0	notes guitar #pro
4447	0.0	guitar #pro #idiot
4448	0.0	#pro #idiot defendwallst
4449	0.0	#idiot defendwallst michellemalkin
4450	0.0	defendwallst michellemalkin liberal
4451	0.0	michellemalkin liberal city
4452	0.0	liberal city class
4453	0.0	city class intelligence
4454	0.0	class intelligence exudes
4455	0.0	intelligence exudes come
4456	0.0	exudes come jhb
4457	0.0	come jhb play
4458	0.0	jhb play volleyball
4459	0.0	play volleyball fake
4460	0.0	volleyball fake beach
4461	0.0	fake beach #work
4462	0.0	beach #work httptcoyswkgvty
4463	0.0	#work httptcoyswkgvty wow
4464	0.0	httptcoyswkgvty wow really
4465	0.0	wow really best
4466	0.0	really best luck
4467	0.0	best luck known
4468	0.0	luck known man
4469	0.0	love running hours
4470	0.0	running hours sleep
4471	0.0	hours sleep #ijustwannasleep
4472	0.0	reason tell parents
4473	0.0	tell parents anything
4474	0.0	parents anything cause
4475	0.0	anything cause always
4476	0.0	cause always get
4477	0.0	always get positive
4478	0.0	get positive responses
4479	0.0	positive responses imma
4480	0.0	responses imma kill
4481	0.0	imma kill sobs
4482	0.0	kill sobs jk
4483	0.0	sobs jk #lol
4484	0.0	jk #lol #redeye
4485	0.0	#lol #redeye omg
4486	0.0	#redeye omg #berlin
4487	0.0	omg #berlin fashion
4488	0.0	#berlin fashion #vscocam
4489	0.0	fashion #vscocam httptcojqrlxvz
4490	0.0	#vscocam httptcojqrlxvz road
4491	0.0	httptcojqrlxvz road safety
4492	0.0	killed car httptcohnwycjp
4493	0.0	car httptcohnwycjp love
4494	0.0	httptcohnwycjp love games
4495	0.0	love games week
4496	0.0	games week get
4497	0.0	week get go
4498	0.0	get go sleep
4499	0.0	go sleep like
4500	0.0	sleep like love
4501	0.0	like love say
4502	0.0	love say hi
4503	0.0	say hi someone
4504	0.0	hi someone hallway
4505	0.0	someone hallway completely
4506	0.0	hallway completely ignore
4507	0.0	completely ignore yeah
4508	0.0	ignore yeah love
4509	0.0	rain sleet hun
4510	0.0	sleet hun yeah
4511	0.0	hun yeah totally
4512	0.0	yeah totally want
4513	0.0	totally want get
4514	0.0	want get dress
4515	0.0	get dress go
4516	0.0	dress go work
4517	0.0	go work sounds
4518	0.0	work sounds like
4519	0.0	sounds like fun
4520	0.0	like fun #iwannagobacktobed
4521	0.0	fun #iwannagobacktobed askplaystation
4522	0.0	#iwannagobacktobed askplaystation helpful
4523	0.0	askplaystation helpful studying
4524	0.0	helpful studying narcissism
4525	0.0	studying narcissism read
4526	0.0	narcissism read afraid
4527	0.0	read afraid disorder
4528	0.0	afraid disorder #centeroftheuniverse
4529	0.0	disorder #centeroftheuniverse love
4530	0.0	#centeroftheuniverse love taken
4531	0.0	love taken joke
4532	0.0	taken joke makes
4533	0.0	joke makes feel
4534	0.0	makes feel good
4535	0.0	feel good zoopla
4536	0.0	good zoopla brilliant
4537	0.0	zoopla brilliant news
4538	0.0	brilliant news potential
4539	0.0	news potential young
4540	0.0	potential young buyers
4541	0.0	young buyers guess
4542	0.0	buyers guess sleeping
4543	0.0	guess sleeping tonight
4544	0.0	sleeping tonight want
4545	0.0	tonight want leave
4546	0.0	want leave anyways
4547	0.0	leave anyways flooded
4548	0.0	anyways flooded basements
4549	0.0	flooded basements always
4550	0.0	basements always fun
4551	0.0	fun thing deal
4552	0.0	thing deal two
4553	0.0	deal two constables
4554	0.0	two constables veer
4555	0.0	constables veer pal
4556	0.0	veer pal singh
4557	0.0	pal singh yadav
4558	0.0	singh yadav avnish
4559	0.0	yadav avnish yadav
4560	0.0	avnish yadav criminal
4561	0.0	yadav criminal record
4562	0.0	criminal record ndtv
4563	0.0	record ndtv hours
4564	0.0	ndtv hours sleep
4565	0.0	hours sleep sufficient
4566	0.0	sleep sufficient tackle
4567	0.0	sufficient tackle day
4568	0.0	tackle day #timezoneproblems
4569	0.0	day #timezoneproblems marcottejn
4570	0.0	#timezoneproblems marcottejn killerkalen
4571	0.0	marcottejn killerkalen yeah
4572	0.0	killerkalen yeah avoiding
4573	0.0	yeah avoiding waking
4574	0.0	avoiding waking time
4575	0.0	waking time pm
4576	0.0	time pm exhausted
4577	0.0	pm exhausted #sucksimissedyou
4578	0.0	exhausted #sucksimissedyou cafartic
4579	0.0	#sucksimissedyou cafartic heh
4580	0.0	cafartic heh telstra
4581	0.0	heh telstra average
4582	0.0	telstra average work
4583	0.0	average work sentence
4584	0.0	work sentence isis
4585	0.0	sentence isis acronym
4586	0.0	isis acronym words
4587	0.0	acronym words english
4588	0.0	words english early
4589	0.0	english early need
4590	0.0	early need drive
4591	0.0	need drive downtown
4592	0.0	drive downtown take
4593	0.0	downtown take test
4594	0.0	take test bright
4595	0.0	test bright early
4596	0.0	bright early morning
4597	0.0	early morning yay
4598	0.0	morning yay #torontotrafficisfun
4599	0.0	yay #torontotrafficisfun going
4600	0.0	#torontotrafficisfun going go
4601	0.0	going go central
4602	0.0	go central last
4603	0.0	central last minute
4604	0.0	last minute present
4605	0.0	minute present shopping
4606	0.0	present shopping #soorganised
4607	0.0	shopping #soorganised sorry
4608	0.0	#soorganised sorry female
4609	0.0	sorry female mean
4610	0.0	female mean interrupt
4611	0.0	mean interrupt perfect
4612	0.0	interrupt perfect little
4613	0.0	perfect little man
4614	0.0	little man world
4615	0.0	isabelle sends nicest
4616	0.0	sends nicest texts
4617	0.0	swag fanningmyself simonorourke
4618	0.0	fanningmyself simonorourke ralufc
4619	0.0	simonorourke ralufc fair
4620	0.0	ralufc fair looks
4621	0.0	fair looks like
4622	0.0	looks like lost
4623	0.0	like lost lot
4624	0.0	lost lot weight
4625	0.0	lot weight since
4626	0.0	weight since amazingly
4627	0.0	since amazingly successful
4628	0.0	amazingly successful halcyon
4629	0.0	successful halcyon leeds
4630	0.0	halcyon leeds days
4631	0.0	leeds days #torturereport
4632	0.0	days #torturereport showtime
4633	0.0	#torturereport showtime homeland
4634	0.0	showtime homeland jesus
4635	0.0	homeland jesus mary
4636	0.0	jesus mary joseph
4637	0.0	mary joseph sad
4638	0.0	joseph sad go
4639	0.0	sad go life
4640	0.0	go life suffering
4641	0.0	life suffering deficiency
4642	0.0	suffering deficiency good
4643	0.0	deficiency good thing
4644	0.0	good thing gotta
4645	0.0	thing gotta work
4646	0.0	gotta work today
4647	0.0	foxy lady #waynesworld
4648	0.0	lady #waynesworld #excellent
4649	0.0	redsteeze wow really
4650	0.0	wow really touched
4651	0.0	really touched tweet
4652	0.0	touched tweet leave
4653	0.0	tweet leave school
4654	0.0	leave school am
4655	0.0	school am still
4656	0.0	am still bed
4657	0.0	still bed #fucktherain
4658	0.0	bed #fucktherain #wherearemyhunters
4659	0.0	#fucktherain #wherearemyhunters #imgonnalooksocutetoday
4660	0.0	#wherearemyhunters #imgonnalooksocutetoday one
4661	0.0	#imgonnalooksocutetoday one essay
4662	0.0	one essay submitted
4663	0.0	essay submitted start
4664	0.0	submitted start next
4665	0.0	start next one
4666	0.0	next one #thirdyearlife
4667	0.0	one #thirdyearlife #loveit
4668	0.0	#thirdyearlife #loveit night
4669	0.0	#loveit night nights
4670	0.0	night nights row
4671	0.0	nights row job
4672	0.0	row job fun
4673	0.0	job fun #nightauditadventures
4674	0.0	fun #nightauditadventures #resortjobprobs
4675	0.0	#nightauditadventures #resortjobprobs #fb
4676	0.0	#resortjobprobs #fb dentists
4677	0.0	#fb dentists oh
4678	0.0	dentists oh joy
4679	0.0	oh joy return
4680	0.0	joy return flight
4681	0.0	return flight love
4682	0.0	flight love family
4683	0.0	love family #familyvacation
4684	0.0	family #familyvacation snap
4685	0.0	#familyvacation snap chatting
4686	0.0	snap chatting sister
4687	0.0	chatting sister times
4688	0.0	sister times #shelovesitwhenisendthatmany
4689	0.0	times #shelovesitwhenisendthatmany httptcoxbdpphfx
4690	0.0	#shelovesitwhenisendthatmany httptcoxbdpphfx standard
4691	0.0	httptcoxbdpphfx standard christmas
4692	0.0	standard christmas newsfeed
4693	0.0	christmas newsfeed diamonds
4694	0.0	newsfeed diamonds everywhere
4695	0.0	diamonds everywhere everyone
4696	0.0	everywhere everyone engaged
4697	0.0	everyone engaged congratulations
4698	0.0	engaged congratulations #original
4699	0.0	congratulations #original #christmas
4700	0.0	#original #christmas #engaged
4701	0.0	#christmas #engaged ya
4702	0.0	#engaged ya listening
4703	0.0	ya listening talk
4704	0.0	listening talk hot
4705	0.0	talk hot girls
4706	0.0	hot girls favorite
4707	0.0	girls favorite past
4708	0.0	favorite past time
4709	0.0	past time gee
4710	0.0	time gee faculty
4711	0.0	gee faculty nicholls
4712	0.0	faculty nicholls helpful
4713	0.0	nicholls helpful stinker
4714	0.0	helpful stinker day
4715	0.0	stinker day nothing
4716	0.0	day nothing gone
4717	0.0	nothing gone right
4718	0.0	gone right got
4719	0.0	right got worse
4720	0.0	got worse day
4721	0.0	worse day went
4722	0.0	day went #ahhhhhhhhh
4723	0.0	went #ahhhhhhhhh #depression
4724	0.0	#ahhhhhhhhh #depression #cantwaitfortomorrow
4725	0.0	#depression #cantwaitfortomorrow #bitch
4726	0.0	#cantwaitfortomorrow #bitch #bitchy
4727	0.0	#bitch #bitchy #badass
4728	0.0	#bitchy #badass #lol
4729	0.0	#badass #lol #laughing
4730	0.0	#lol #laughing #jokes
4731	0.0	#laughing #jokes #funtime
4732	0.0	#jokes #funtime #funny
4733	0.0	#funtime #funny #fun
4734	0.0	#funny #fun #ecards
4735	0.0	#fun #ecards httptcodixjvuk
4736	0.0	#ecards httptcodixjvuk bombguy
4737	0.0	httptcodixjvuk bombguy chelsea
4738	0.0	bombguy chelsea fan
4739	0.0	chelsea fan natural
4740	0.0	fan natural sentimental
4741	0.0	natural sentimental arsenal
4742	0.0	sentimental arsenal fan
4743	0.0	arsenal fan natural
4744	0.0	fan natural stupid
4745	0.0	natural stupid spelling
4746	0.0	stupid spelling love
4747	0.0	spelling love eu
4748	0.0	love eu servers
4749	0.0	eu servers answer
4750	0.0	servers answer one
4751	0.0	answer one criticize
4752	0.0	one criticize #feminism
4753	0.0	criticize #feminism httptcosytcfcgcrq
4754	0.0	#feminism httptcosytcfcgcrq #uglygirlsclub
4755	0.0	httptcosytcfcgcrq #uglygirlsclub #fourthwave
4756	0.0	#uglygirlsclub #fourthwave justanothermo
4757	0.0	#fourthwave justanothermo islam
4758	0.0	justanothermo islam religion
4759	0.0	islam religion peace
4760	0.0	religion peace christians
4761	0.0	peace christians hurt
4762	0.0	christians hurt anybody
4763	0.0	hurt anybody get
4764	0.0	anybody get right
4765	0.0	get right d
4766	0.0	right d am
4767	0.0	d am lovely
4768	0.0	am lovely rebooted
4769	0.0	lovely rebooted server
4770	0.0	rebooted server seems
4771	0.0	server seems ok
4772	0.0	seems ok yey
4773	0.0	ok yey #facepalm
4774	0.0	yey #facepalm #devops
4775	0.0	#facepalm #devops ppl
4776	0.0	#devops ppl keep
4777	0.0	ppl keep snapping
4778	0.0	keep snapping snap
4779	0.0	snapping snap back
4780	0.0	snap back looking
4781	0.0	back looking good
4782	0.0	looking good rn
4783	0.0	good rn least
4784	0.0	rn least woke
4785	0.0	least woke feeling
4786	0.0	woke feeling lot
4787	0.0	feeling lot better
4788	0.0	lot better today
4789	0.0	better today maybe
4790	0.0	today maybe miss
4791	0.0	maybe miss world
4792	0.0	miss world succeed
4793	0.0	world succeed predecessors
4794	0.0	succeed predecessors failed
4795	0.0	predecessors failed obtaining
4796	0.0	failed obtaining world
4797	0.0	obtaining world peace
4798	0.0	world peace #missworld2014
4799	0.0	peace #missworld2014 juskoniall
4800	0.0	#missworld2014 juskoniall funny
4801	0.0	juskoniall funny joke
4802	0.0	funny joke bae
4803	0.0	joke bae moral
4804	0.0	bae moral police
4805	0.0	moral police vigilante
4806	0.0	police vigilante quiet
4807	0.0	vigilante quiet every
4808	0.0	quiet every #rape
4809	0.0	every #rape suppose
4810	0.0	#rape suppose indian
4811	0.0	suppose indian culture
4812	0.0	indian culture #uber
4813	0.0	culture #uber #delhirape
4814	0.0	#uber #delhirape thedamiensandow
4815	0.0	#delhirape thedamiensandow mikethemiz
4816	0.0	thedamiensandow mikethemiz cut
4817	0.0	mikethemiz cut promo
4818	0.0	cut promo kanewwe
4819	0.0	promo kanewwe states
4820	0.0	kanewwe states facing
4821	0.0	states facing wweadamrose
4822	0.0	facing wweadamrose oh
4823	0.0	wweadamrose oh yay
4824	0.0	oh yay charlottegshore
4825	0.0	yay charlottegshore wow
4826	0.0	charlottegshore wow impressive
4827	0.0	wow impressive force
4828	0.0	impressive force go
4829	0.0	force go later
4830	0.0	go later #gymfanatic
4831	0.0	later #gymfanatic deggisfox
4832	0.0	#gymfanatic deggisfox totally
4833	0.0	deggisfox totally obscure
4834	0.0	totally obscure dotunakin
4835	0.0	obscure dotunakin finally
4836	0.0	dotunakin finally win
4837	0.0	finally win champs
4838	0.0	win champs league
4839	0.0	champs league teams
4840	0.0	league teams good
4841	0.0	teams good year
4842	0.0	good year got
4843	0.0	year got solid
4844	0.0	got solid draw
4845	0.0	solid draw #banter
4846	0.0	draw #banter #stillgoingout
4847	0.0	#banter #stillgoingout carolinedries
4848	0.0	#stillgoingout carolinedries julieplec
4849	0.0	carolinedries julieplec basically
4850	0.0	julieplec basically storyline
4851	0.0	basically storyline caroline
4852	0.0	storyline caroline forbes
4853	0.0	caroline forbes season
4854	0.0	forbes season called
4855	0.0	season called stefan
4856	0.0	called stefan great
4857	0.0	stefan great scottishfirst
4858	0.0	great scottishfirst pg
4859	0.0	scottishfirst pg whilst
4860	0.0	pg whilst #slabour
4861	0.0	whilst #slabour #blairmcdougal
4862	0.0	#slabour #blairmcdougal #deputydug
4863	0.0	#blairmcdougal #deputydug recon
4864	0.0	#deputydug recon #meltdown
4865	0.0	recon #meltdown safe
4866	0.0	#meltdown safe #bettertogether
4867	0.0	safe #bettertogether course
4868	0.0	#bettertogether course seeing
4869	0.0	course seeing people
4870	0.0	seeing people using
4871	0.0	people using term
4872	0.0	using term #gamergate
4873	0.0	term #gamergate believe
4874	0.0	#gamergate believe going
4875	0.0	believe going say
4876	0.0	going say using
4877	0.0	say using incorrectly
4878	0.0	using incorrectly appreciate
4879	0.0	incorrectly appreciate raheelk
4880	0.0	appreciate raheelk spared
4881	0.0	raheelk spared suspending
4882	0.0	spared suspending accounts
4883	0.0	suspending accounts blocked
4884	0.0	accounts blocked us
4885	0.0	blocked us cringetalk
4886	0.0	us cringetalk geob
4887	0.0	cringetalk geob imagine
4888	0.0	geob imagine never
4889	0.0	imagine never would
4890	0.0	never would guessed
4891	0.0	would guessed crime
4892	0.0	guessed crime figures
4893	0.0	crime figures true
4894	0.0	figures true picture
4895	0.0	true picture may
4896	0.0	picture may worse
4897	0.0	may worse feared
4898	0.0	worse feared says
4899	0.0	feared says think
4900	0.0	says think tank
4901	0.0	think tank report
4902	0.0	tank report via
4903	0.0	report via telegraph
4904	0.0	via telegraph httptcodpsgzcl
4905	0.0	telegraph httptcodpsgzcl surprised
4906	0.0	httptcodpsgzcl surprised hamilton
4907	0.0	surprised hamilton monday
4908	0.0	hamilton monday night
4909	0.0	monday night thanks
4910	0.0	night thanks btsportspfl
4911	0.0	thanks btsportspfl evening
4912	0.0	btsportspfl evening games
4913	0.0	evening games give
4914	0.0	games give us
4915	0.0	give us saturday
4916	0.0	us saturday football
4917	0.0	saturday football overrated
4918	0.0	football overrated gotta
4919	0.0	overrated gotta love
4920	0.0	gotta love sound
4921	0.0	love sound rain
4922	0.0	sound rain beating
4923	0.0	rain beating window
4924	0.0	beating window christmas
4925	0.0	window christmas day
4926	0.0	christmas day #whereswinter
4927	0.0	day #whereswinter victoria
4928	0.0	#whereswinter victoria secret
4929	0.0	victoria secret model
4930	0.0	secret model secret
4931	0.0	model secret even
4932	0.0	secret even victoria
4933	0.0	even victoria knows
4934	0.0	victoria knows httptcoynktuqz
4935	0.0	half testing group
4936	0.0	testing group helpful
4937	0.0	group helpful today
4938	0.0	helpful today whoops
4939	0.0	today whoops know
4940	0.0	whoops know live
4941	0.0	know live people
4942	0.0	live people expectations
4943	0.0	people expectations instead
