Position	Relative Frequency	n-gram
10044	0.03198362438431523	relaxed waiting facts
10045	0.03198362438431523	waiting facts come
10046	0.03198362438431523	facts come ive
10047	0.03198362438431523	come ive listened
10048	0.03198362438431523	ive listened blaine
10049	0.03198362438431523	listened blaine hammer
10050	0.03198362438431523	blaine hammer players
10051	0.03198362438431523	hammer players similar
10052	0.03198362438431523	players similar insidethehall
10053	0.03198362438431523	similar insidethehall ryancorazza
10054	0.03198362438431523	insidethehall ryancorazza keep
10055	0.03198362438431523	ryancorazza keep seeing
10056	0.03198362438431523	keep seeing noon
10057	0.03198362438431523	seeing noon pm
10058	0.03198362438431523	noon pm eastern
10059	0.03198362438431523	pm eastern noon
10060	0.03198362438431523	eastern noon eastern
10061	0.03198362438431523	noon eastern need
10062	0.03198362438431523	eastern need plan
10063	0.03198362438431523	need plan morning
10064	0.03198362438431523	plan morning accordingly
10065	0.03198362438431523	morning accordingly please
10066	0.03198362438431523	accordingly please advise
10067	0.03198362438431523	please advise appreciate
10068	0.03198362438431523	advise appreciate raheelk
10069	0.03198362438431523	appreciate raheelk spared
10070	0.03198362438431523	raheelk spared suspending
10071	0.03198362438431523	spared suspending accounts
10072	0.03198362438431523	suspending accounts blocked
10073	0.03198362438431523	accounts blocked us
10074	0.03198362438431523	blocked us delusion
10075	0.03198362438431523	us delusion people
10076	0.03198362438431523	delusion people killed
10077	0.03198362438431523	people killed cuz
10078	0.03198362438431523	killed cuz obama
10079	0.03198362438431523	cuz obama black
10080	0.03198362438431523	obama black myth
10081	0.03198362438431523	black myth rbrnetwork
10082	0.03198362438431523	myth rbrnetwork jonjaygroden
10083	0.03198362438431523	rbrnetwork jonjaygroden ananvii
10084	0.03198362438431523	jonjaygroden ananvii joehilgerman
10085	0.03198362438431523	joehilgerman freeman mehrtarar
10086	0.03198362438431523	freeman mehrtarar thei
10087	0.03198362438431523	mehrtarar thei reights
10088	0.03198362438431523	thei reights protest
10089	0.03198362438431523	reights protest ends
10090	0.03198362438431523	protest ends rights
10091	0.03198362438431523	ends rights begin
10092	0.03198362438431523	free movement baking
10093	0.03198362438431523	movement baking bread
10094	0.03198362438431523	baking bread hanging
10095	0.03198362438431523	bread hanging glass
10096	0.03198362438431523	hanging glass wine
10097	0.03198362438431523	glass wine leggings
10098	0.03198362438431523	wine leggings sweatshirt
10099	0.03198362438431523	leggings sweatshirt football
10100	0.03198362438431523	sweatshirt football heaven
10101	0.03198362438431523	football heaven snow
10102	0.03198362438431523	heaven snow hadnt
10103	0.03198362438431523	snow hadnt turned
10104	0.03198362438431523	hadnt turned rain
10105	0.03198362438431523	turned rain cringetalk
10106	0.03198362438431523	rain cringetalk geob
10107	0.03198362438431523	cringetalk geob imagine
10108	0.03198362438431523	geob imagine never
10109	0.03198362438431523	imagine never would
10110	0.03198362438431523	never would guessed
10111	0.03198362438431523	would guessed crime
10112	0.03198362438431523	guessed crime figures
10113	0.03198362438431523	crime figures true
10114	0.03198362438431523	figures true picture
10115	0.03198362438431523	true picture may
10116	0.03198362438431523	picture may worse
10117	0.03198362438431523	may worse feared
10118	0.03198362438431523	worse feared says
10119	0.03198362438431523	feared says thinktank
10120	0.03198362438431523	says thinktank report
10121	0.03198362438431523	thinktank report via
10122	0.03198362438431523	report via telegraph
10123	0.03198362438431523	via telegraph httptcodpsgzcl
10124	0.03198362438431523	telegraph httptcodpsgzcl surprised
10125	0.03198362438431523	httptcodpsgzcl surprised hamilton
10126	0.03198362438431523	surprised hamilton monday
10127	0.03198362438431523	hamilton monday night
10128	0.03198362438431523	monday night thanks
10129	0.03198362438431523	night thanks btsportspfl
10130	0.03198362438431523	thanks btsportspfl evening
10131	0.03198362438431523	btsportspfl evening games
10132	0.03198362438431523	evening games give
10133	0.03198362438431523	games give us
10134	0.03198362438431523	give us saturday
10135	0.03198362438431523	us saturday football
10136	0.03198362438431523	saturday football overrated
10137	0.03198362438431523	football overrated gotta
10138	0.03198362438431523	overrated gotta love
10139	0.03198362438431523	gotta love sound
10140	0.03198362438431523	love sound rain
10141	0.03198362438431523	sound rain beating
10142	0.03198362438431523	rain beating window
10143	0.03198362438431523	beating window christmas
10144	0.03198362438431523	window christmas day
10145	0.03198362438431523	christmas day #whereswinter
10146	0.03198362438431523	day #whereswinter #lebanon
10147	0.03198362438431523	#whereswinter #lebanon #detainee
10148	0.03198362438431523	#lebanon #detainee #is
10149	0.03198362438431523	#detainee #is #isis
10150	0.03198362438431523	#is #isis leaders
10151	0.03198362438431523	#isis leaders #wife
10152	0.03198362438431523	leaders #wife #iraqi
10153	0.03198362438431523	#wife #iraqi #official
10154	0.03198362438431523	#iraqi #official baghdad
10155	0.03198362438431523	#official baghdad –
10156	0.03198362438431523	baghdad – iraqi
10157	0.03198362438431523	– iraqi official
10158	0.03198362438431523	iraqi official denied
10159	0.03198362438431523	official denied wednesday
10160	0.03198362438431523	denied wednesday httptcoamrzzvqtp
10161	0.03198362438431523	wednesday httptcoamrzzvqtp im
10162	0.03198362438431523	httptcoamrzzvqtp im victoria
10163	0.03198362438431523	im victoria secret
10164	0.03198362438431523	victoria secret model
10165	0.03198362438431523	secret model secret
10166	0.03198362438431523	model secret even
10167	0.03198362438431523	secret even victoria
10168	0.03198362438431523	even victoria knows
10169	0.03198362438431523	victoria knows httptcoynktuqz
10170	0.03198362438431523	half testing group
10171	0.03198362438431523	testing group helpful
10172	0.03198362438431523	group helpful today
10173	0.03198362438431523	helpful today done
10174	0.03198362438431523	today done worked
10175	0.03198362438431523	done worked hard
10176	0.03198362438431523	worked hard amen
10177	0.03198362438431523	love didnt plan
10178	0.03198362438431523	didnt plan problem
10179	0.03198362438431523	#truth emergency pearl
10180	0.03198362438431523	emergency pearl httptcopgosgfwj
10181	0.03198362438431523	pearl httptcopgosgfwj whoops
10182	0.03198362438431523	httptcopgosgfwj whoops didnt
10183	0.03198362438431523	whoops didnt know
10184	0.03198362438431523	didnt know live
10185	0.03198362438431523	know live peoples
10186	0.03198362438431523	live peoples expectations
10187	0.03198362438431523	peoples expectations instead
10188	0.03198362438431523	expectations instead mine
10189	0.03198362438431523	instead mine let
10190	0.03198362438431523	mine let fix
10191	0.03198362438431523	let fix #sorrynotsorry
10192	0.03198362438431523	fix #sorrynotsorry #soz
10193	0.03198362438431523	#sorrynotsorry #soz cant
10194	0.03198362438431523	#soz cant wait
10195	0.03198362438431523	cant wait next
10196	0.03198362438431523	wait next year
10197	0.03198362438431523	next year cyber
10198	0.03198362438431523	year cyber month
10199	0.03198362438431523	cyber month sale
10200	0.03198362438431523	month sale doforsarawak
10201	0.03198362438431523	sale doforsarawak carlytyler
10202	0.03198362438431523	doforsarawak carlytyler greateranglia
10203	0.03198362438431523	carlytyler greateranglia lets
10204	0.03198362438431523	greateranglia lets face
10205	0.03198362438431523	lets face mo
10206	0.03198362438431523	face mo theres
10207	0.03198362438431523	mo theres delays
10208	0.03198362438431523	theres delays day
10209	0.03198362438431523	delays day ending
10210	0.03198362438431523	day ending #valueformoneynot
10211	0.03198362438431523	ending #valueformoneynot best
10212	0.03198362438431523	#valueformoneynot best christmas
10213	0.03198362438431523	best christmas gift
10214	0.03198362438431523	christmas gift taylorswift
10215	0.03198362438431523	gift taylorswift new
10216	0.03198362438431523	taylorswift new album
10217	0.03198362438431523	new album httptcojtbybysjj
10218	0.03198362438431523	album httptcojtbybysjj love
10219	0.03198362438431523	httptcojtbybysjj love female
10220	0.03198362438431523	love female expresses
10221	0.03198362438431523	female expresses emphatic
10222	0.03198362438431523	expresses emphatic manner
10223	0.03198362438431523	emphatic manner always
10224	0.03198362438431523	manner always attributed
10225	0.03198362438431523	always attributed menstrual
10226	0.03198362438431523	attributed menstrual cycle
10227	0.03198362438431523	menstrual cycle mags
10228	0.03198362438431523	cycle mags #pms
10229	0.03198362438431523	mags #pms irwinjb
10230	0.03198362438431523	#pms irwinjb im
10231	0.03198362438431523	irwinjb im persuasive
10232	0.03198362438431523	im persuasive lol
10233	0.03198362438431523	persuasive lol #kmybhr
10234	0.03198362438431523	lol #kmybhr study
10235	0.03198362438431523	#kmybhr study httptcogifouiyml
10236	0.03198362438431523	study httptcogifouiyml hospital
10237	0.03198362438431523	httptcogifouiyml hospital new
10238	0.03198362438431523	hospital new allergy
10239	0.03198362438431523	new allergy test
10240	0.03198362438431523	allergy test love
10241	0.03198362438431523	test love xboxsupport
10242	0.03198362438431523	love xboxsupport even
10243	0.03198362438431523	xboxsupport even link
10244	0.03198362438431523	even link service
10245	0.03198362438431523	link service alert
10246	0.03198362438431523	service alert hey
10247	0.03198362438431523	alert hey look
10248	0.03198362438431523	hey look skip
10249	0.03198362438431523	look skip tbh
10250	0.03198362438431523	skip tbh like
10251	0.03198362438431523	tbh like much
10252	0.03198362438431523	like much erase
10253	0.03198362438431523	much erase life
10254	0.03198362438431523	erase life something
10255	0.03198362438431523	life something #awesome
10256	0.03198362438431523	johnnyebs oh joy
10257	0.03198362438431523	oh joy get
10258	0.03198362438431523	joy get even
10259	0.03198362438431523	get even living
10260	0.03198362438431523	even living room
10261	0.03198362438431523	living room #putyourtoysaway
10262	0.03198362438431523	room #putyourtoysaway #badboyfriend
10263	0.03198362438431523	#putyourtoysaway #badboyfriend human
10264	0.03198362438431523	#badboyfriend human brains
10265	0.03198362438431523	human brains disappear
10266	0.03198362438431523	brains disappear every
10267	0.03198362438431523	disappear every day
10268	0.03198362438431523	every day never
10269	0.03198362438431523	day never even
10270	0.03198362438431523	never even appeared
10271	0.03198362438431523	even appeared httptcofbaqfrqs
10272	0.03198362438431523	appeared httptcofbaqfrqs #brain
10273	0.03198362438431523	httptcofbaqfrqs #brain #humanbrain
10274	0.03198362438431523	#brain #humanbrain happy
10275	0.03198362438431523	#humanbrain happy new
10276	0.03198362438431523	new year twitter
10277	0.03198362438431523	year twitter people
10278	0.03198362438431523	twitter people hope
10279	0.03198362438431523	people hope happy
10280	0.03198362438431523	hope happy successful
10281	0.03198362438431523	happy successful lots
10282	0.03198362438431523	successful lots love
10283	0.03198362438431523	#season #sucks turns
10284	0.03198362438431523	#sucks turns sausage
10285	0.03198362438431523	turns sausage butty
10286	0.03198362438431523	sausage butty burger
10287	0.03198362438431523	butty burger king
10288	0.03198362438431523	burger king burger
10289	0.03198362438431523	king burger really
10290	0.03198362438431523	burger really enjoyed
10291	0.03198362438431523	really enjoyed eating
10292	0.03198362438431523	enjoyed eating half
10293	0.03198362438431523	eating half morning
10294	0.03198362438431523	half morning #feelshit
10295	0.03198362438431523	morning #feelshit thing
10296	0.03198362438431523	#feelshit thing httptcoyvekcrbemz
10297	0.03198362438431523	thing httptcoyvekcrbemz girl
10298	0.03198362438431523	httptcoyvekcrbemz girl #beautiful
10299	0.03198362438431523	girl #beautiful #short
10300	0.03198362438431523	#beautiful #short #nose
10301	0.03198362438431523	#short #nose #tall
10302	0.03198362438431523	#nose #tall #but
10303	0.03198362438431523	#tall #but #toshort
10304	0.03198362438431523	#but #toshort #selfieeee
10305	0.03198362438431523	#toshort #selfieeee httptcoitgrqbh
10306	0.03198362438431523	#selfieeee httptcoitgrqbh afneil
10307	0.03198362438431523	httptcoitgrqbh afneil dailypolitics
10308	0.03198362438431523	afneil dailypolitics thesunnewspaper
10309	0.03198362438431523	dailypolitics thesunnewspaper missed
10310	0.03198362438431523	thesunnewspaper missed hashtag
10311	0.03198362438431523	missed hashtag first
10312	0.03198362438431523	hashtag first nigga
10313	0.03198362438431523	first nigga grab
10314	0.03198362438431523	nigga grab behind
10315	0.03198362438431523	grab behind homo
10316	0.03198362438431523	behind homo loooooool
10317	0.03198362438431523	homo loooooool rt
10318	0.03198362438431523	loooooool rt lonyngwenya
10319	0.03198362438431523	rt lonyngwenya monday
10320	0.03198362438431523	lonyngwenya monday done
10321	0.03198362438431523	monday done friday
10322	0.03198362438431523	done friday around
10323	0.03198362438431523	friday around corner
10324	0.03198362438431523	around corner new
10325	0.03198362438431523	corner new homeschool
10326	0.03198362438431523	new homeschool year
10327	0.03198362438431523	homeschool year new
10328	0.03198362438431523	year new marketing
10329	0.03198362438431523	new marketing business
10330	0.03198362438431523	marketing business clickbank
10331	0.03198362438431523	business clickbank university
10332	0.03198362438431523	clickbank university wealthy
10333	0.03198362438431523	university wealthy affiliate
10334	0.03198362438431523	wealthy affiliate writing
10335	0.03198362438431523	affiliate writing book
10336	0.03198362438431523	writing book finally
10337	0.03198362438431523	book finally #holyschedule
10338	0.03198362438431523	finally #holyschedule #needanapp
10339	0.03198362438431523	#holyschedule #needanapp scratching
10340	0.03198362438431523	#needanapp scratching night
10341	0.03198362438431523	scratching night eyes
10342	0.03198362438431523	night eyes working
10343	0.03198362438431523	eyes working boxing
10344	0.03198362438431523	working boxing day
10345	0.03198362438431523	boxing day fun
10346	0.03198362438431523	day fun u
10347	0.03198362438431523	fun u #deadbeatdads
10348	0.03198362438431523	u #deadbeatdads ur
10349	0.03198362438431523	#deadbeatdads ur worth
10350	0.03198362438431523	ur worth hair
10351	0.03198362438431523	worth hair #kids
10352	0.03198362438431523	hair #kids heads
10353	0.03198362438431523	#kids heads tough
10354	0.03198362438431523	heads tough #singlemom
10355	0.03198362438431523	tough #singlemom least
10356	0.03198362438431523	#singlemom least #beautiful
10357	0.03198362438431523	least #beautiful #daughter
10358	0.03198362438431523	#beautiful #daughter loved
10359	0.03198362438431523	#daughter loved bad
10360	0.03198362438431523	loved bad happening
10361	0.03198362438431523	bad happening #theinterview
10362	0.03198362438431523	happening #theinterview looks
10363	0.03198362438431523	#theinterview looks like
10364	0.03198362438431523	looks like really
10365	0.03198362438431523	like really good
10366	0.03198362438431523	really good movie
10367	0.03198362438431523	good movie markcoker
10368	0.03198362438431523	movie markcoker gun
10369	0.03198362438431523	markcoker gun laws
10370	0.03198362438431523	gun laws fix
10371	0.03198362438431523	laws fix everything
10372	0.03198362438431523	fix everything bengals
10373	0.03198362438431523	everything bengals sucking
10374	0.03198362438431523	bengals sucking yesterday
10375	0.03198362438431523	sucking yesterday totally
10376	0.03198362438431523	yesterday totally made
10377	0.03198362438431523	totally made worth
10378	0.03198362438431523	made worth staying
10379	0.03198362438431523	worth staying hours
10380	0.03198362438431523	staying hours yesterday
10381	0.03198362438431523	hours yesterday coming
10382	0.03198362438431523	yesterday coming work
10383	0.03198362438431523	coming work johnsheehan
10384	0.03198362438431523	work johnsheehan mattbrickman
10385	0.03198362438431523	johnsheehan mattbrickman mostly
10386	0.03198362438431523	mattbrickman mostly follow
10387	0.03198362438431523	mostly follow lists
10388	0.03198362438431523	follow lists dip
10389	0.03198362438431523	lists dip full
10390	0.03198362438431523	dip full feed
10391	0.03198362438431523	full feed randomly
10392	0.03198362438431523	feed randomly matters
10393	0.03198362438431523	randomly matters message
10394	0.03198362438431523	matters message board
10395	0.03198362438431523	message board thread
10396	0.03198362438431523	board thread authoritative
10397	0.03198362438431523	thread authoritative source
10398	0.03198362438431523	authoritative source iloveblackmen
10399	0.03198362438431523	source iloveblackmen timowensby
10400	0.03198362438431523	bringing movie tuesday
10401	0.03198362438431523	movie tuesday night
10402	0.03198362438431523	tuesday night httptcoucmggw
10403	0.03198362438431523	night httptcoucmggw mom
10404	0.03198362438431523	httptcoucmggw mom bring
10405	0.03198362438431523	mom bring physical
10406	0.03198362438431523	bring physical trainer
10407	0.03198362438431523	physical trainer dunckin
10408	0.03198362438431523	trainer dunckin donuts
10409	0.03198362438431523	dunckin donuts yes
10410	0.03198362438431523	donuts yes bringing
10411	0.03198362438431523	yes bringing donuts
10412	0.03198362438431523	bringing donuts fitness
10413	0.03198362438431523	donuts fitness fanatic
10414	0.03198362438431523	fitness fanatic would
10415	0.03198362438431523	fanatic would make
10416	0.03198362438431523	would make perfect
10417	0.03198362438431523	make perfect sense
10418	0.03198362438431523	perfect sense jimjefferies
10419	0.03198362438431523	sense jimjefferies far
10420	0.03198362438431523	jimjefferies far funniest
10421	0.03198362438431523	far funniest prick
10422	0.03198362438431523	funniest prick world
10423	0.03198362438431523	prick world moment
10424	0.03198362438431523	world moment please
10425	0.03198362438431523	moment please come
10426	0.03198362438431523	please come geelong
10427	0.03198362438431523	come geelong normal
10428	0.03198362438431523	geelong normal mayor
10429	0.03198362438431523	normal mayor thank
10430	0.03198362438431523	mayor thank harding
10431	0.03198362438431523	thank harding science
10432	0.03198362438431523	harding science department
10433	0.03198362438431523	science department giving
10434	0.03198362438431523	department giving us
10435	0.03198362438431523	giving us minutes
10436	0.03198362438431523	us minutes final
10437	0.03198362438431523	minutes final mikeashleyout
10438	0.03198362438431523	final mikeashleyout towlawrian
10439	0.03198362438431523	mikeashleyout towlawrian nufcfans
10440	0.03198362438431523	towlawrian nufcfans guess
10441	0.03198362438431523	nufcfans guess lost
10442	0.03198362438431523	guess lost couple
10443	0.03198362438431523	lost couple million
10444	0.03198362438431523	couple million lambias
10445	0.03198362438431523	million lambias #ludicrousstory
10446	0.03198362438431523	lambias #ludicrousstory catacarryon
10447	0.03198362438431523	#ludicrousstory catacarryon moved
10448	0.03198362438431523	catacarryon moved north
10449	0.03198362438431523	moved north jersey
10450	0.03198362438431523	north jersey big
10451	0.03198362438431523	jersey big rangers
10452	0.03198362438431523	big rangers fan
10453	0.03198362438431523	rangers fan coyotes
10454	0.03198362438431523	fan coyotes came
10455	0.03198362438431523	coyotes came town
10456	0.03198362438431523	came town stlyou
10457	0.03198362438431523	town stlyou never
10458	0.03198362438431523	stlyou never win
10459	0.03198362438431523	never win rt
10460	0.03198362438431523	win rt viggiekopite
10461	0.03198362438431523	rt viggiekopite new
10462	0.03198362438431523	viggiekopite new manager
10463	0.03198362438431523	new manager new
10464	0.03198362438431523	manager new striker
10465	0.03198362438431523	new striker new
10466	0.03198362438431523	striker new transfer
10467	0.03198362438431523	new transfer committee
10468	0.03198362438431523	transfer committee cont
10469	0.03198362438431523	committee cont httptcovqkvixenx
10470	0.03198362438431523	cont httptcovqkvixenx tedskibinski
10471	0.03198362438431523	httptcovqkvixenx tedskibinski redstate
10472	0.03198362438431523	tedskibinski redstate pamelajanevp
10473	0.03198362438431523	redstate pamelajanevp maybe
10474	0.03198362438431523	pamelajanevp maybe going
10475	0.03198362438431523	maybe going jump
10476	0.03198362438431523	going jump land
10477	0.03198362438431523	jump land something
10478	0.03198362438431523	land something technically
10479	0.03198362438431523	something technically ground
10480	0.03198362438431523	technically ground also
10481	0.03198362438431523	ground also sick
10482	0.03198362438431523	also sick names
10483	0.03198362438431523	sick names babysitting
10484	0.03198362438431523	names babysitting night
10485	0.03198362438431523	babysitting night hoping
10486	0.03198362438431523	night hoping car
10487	0.03198362438431523	hoping car doesnt
10488	0.03198362438431523	car doesnt get
10489	0.03198362438431523	doesnt get towed
10490	0.03198362438431523	get towed bc
10491	0.03198362438431523	towed bc idk
10492	0.03198362438431523	bc idk park
10493	0.03198362438431523	lrlam mean doesnt
10494	0.03198362438431523	mean doesnt mean
10495	0.03198362438431523	doesnt mean much
10496	0.03198362438431523	mean much hate
10497	0.03198362438431523	much hate oh
10498	0.03198362438431523	hate oh orz
10499	0.03198362438431523	oh orz telegraphpromos
10500	0.03198362438431523	orz telegraphpromos mistressfiona
10501	0.03198362438431523	telegraphpromos mistressfiona second
10502	0.03198362438431523	mistressfiona second prize
10503	0.03198362438431523	second prize two
10504	0.03198362438431523	prize two signed
10505	0.03198362438431523	two signed copies
10506	0.03198362438431523	signed copies boris
10507	0.03198362438431523	copies boris book
10508	0.03198362438431523	boris book #onlykidding
10509	0.03198362438431523	book #onlykidding #corpsman
10510	0.03198362438431523	#onlykidding #corpsman wisdom
10511	0.03198362438431523	#corpsman wisdom head
10512	0.03198362438431523	wisdom head cold
10513	0.03198362438431523	head cold took
10514	0.03198362438431523	cold took advice
10515	0.03198362438431523	took advice motrin
10516	0.03198362438431523	advice motrin hydrated
10517	0.03198362438431523	motrin hydrated changed
10518	0.03198362438431523	hydrated changed socks
10519	0.03198362438431523	changed socks cold
10520	0.03198362438431523	socks cold eliminated
10521	0.03198362438431523	cold eliminated #navy
10522	0.03198362438431523	eliminated #navy follow
10523	0.03198362438431523	#navy follow startonlinehere
10524	0.03198362438431523	follow startonlinehere great
10525	0.03198362438431523	startonlinehere great tweets
10526	0.03198362438431523	great tweets starting
10527	0.03198362438431523	tweets starting online
10528	0.03198362438431523	starting online shop
10529	0.03198362438431523	online shop httptcoxyabzwuow
10530	0.03198362438431523	shop httptcoxyabzwuow startonlinehere
10531	0.03198362438431523	httptcoxyabzwuow startonlinehere bigkev
10532	0.03198362438431523	startonlinehere bigkev jennyah
10533	0.03198362438431523	bigkev jennyah ok
10534	0.03198362438431523	jennyah ok kev
10535	0.03198362438431523	ok kev gurneys
10536	0.03198362438431523	kev gurneys bowling
10537	0.03198362438431523	gurneys bowling next
10538	0.03198362438431523	bowling next take
10539	0.03198362438431523	next take blazing
10540	0.03198362438431523	take blazing hot
10541	0.03198362438431523	blazing hot showers
10542	0.03198362438431523	hot showers get
10543	0.03198362438431523	showers get used
10544	0.03198362438431523	get used burning
10545	0.03198362438431523	used burning pits
10546	0.03198362438431523	burning pits hell
10547	0.03198362438431523	pits hell #ifitsreal
10548	0.03198362438431523	hell #ifitsreal festive
10549	0.03198362438431523	#ifitsreal festive #ff
10550	0.03198362438431523	festive #ff titaniumaccount
10551	0.03198362438431523	#ff titaniumaccount rightmoveaddict
10552	0.03198362438431523	titaniumaccount rightmoveaddict aroundthehouses
10553	0.03198362438431523	rightmoveaddict aroundthehouses bctlc
10554	0.03198362438431523	aroundthehouses bctlc thejamhouse
10555	0.03198362438431523	bctlc thejamhouse iabbham
10556	0.03198362438431523	thejamhouse iabbham brumchamber
10557	0.03198362438431523	iabbham brumchamber jackiedeburca
10558	0.03198362438431523	brumchamber jackiedeburca brumstew
10559	0.03198362438431523	jackiedeburca brumstew love
10560	0.03198362438431523	brumstew love procrastinating
10561	0.03198362438431523	love procrastinating hate
10562	0.03198362438431523	procrastinating hate cramming
10563	0.03198362438431523	hate cramming entertaining
10564	0.03198362438431523	cramming entertaining journalists
10565	0.03198362438431523	entertaining journalists collecting
10566	0.03198362438431523	journalists collecting facts
10567	0.03198362438431523	collecting facts annoying
10568	0.03198362438431523	facts annoying dentists
10569	0.03198362438431523	annoying dentists #entertaining
10570	0.03198362438431523	dentists #entertaining #annoying
10571	0.03198362438431523	#entertaining #annoying #factaboutdentist
10572	0.03198362438431523	#annoying #factaboutdentist #your
10573	0.03198362438431523	#factaboutdentist #your biggest
10574	0.03198362438431523	#your biggest task
10575	0.03198362438431523	biggest task get
10576	0.03198362438431523	task get look
10577	0.03198362438431523	get look #how
10578	0.03198362438431523	look #how shall
10579	0.03198362438431523	#how shall one
10580	0.03198362438431523	shall one looking
10581	0.03198362438431523	one looking #none
10582	0.03198362438431523	looking #none #cleverclogs
10583	0.03198362438431523	#none #cleverclogs #shld
10584	0.03198362438431523	#cleverclogs #shld #know
10585	0.03198362438431523	#shld #know #my
10586	0.03198362438431523	#know #my #nakhre
10587	0.03198362438431523	#my #nakhre zuckerberg
10588	0.03198362438431523	#nakhre zuckerberg says
10589	0.03198362438431523	zuckerberg says wears
10590	0.03198362438431523	says wears grey
10591	0.03198362438431523	wears grey tshirt
10592	0.03198362438431523	grey tshirt everyday
10593	0.03198362438431523	tshirt everyday doesnt
10594	0.03198362438431523	everyday doesnt want
10595	0.03198362438431523	doesnt want waste
10596	0.03198362438431523	want waste time
10597	0.03198362438431523	waste time things
10598	0.03198362438431523	time things dont
10599	0.03198362438431523	things dont matterhe
10600	0.03198362438431523	dont matterhe runs
10601	0.03198362438431523	matterhe runs facebook
10602	0.03198362438431523	runs facebook stomach
10603	0.03198362438431523	facebook stomach wonderland
10604	0.03198362438431523	stomach wonderland gas
10605	0.03198362438431523	wonderland gas inducing
10606	0.03198362438431523	gas inducing bacteria
10607	0.03198362438431523	inducing bacteria #blessed
10608	0.03198362438431523	bacteria #blessed comes
10609	0.03198362438431523	#blessed comes universe
10610	0.03198362438431523	comes universe #tmltalk
10611	0.03198362438431523	universe #tmltalk #leafs
10612	0.03198362438431523	#tmltalk #leafs thank
10613	0.03198362438431523	#leafs thank god
10614	0.03198362438431523	thank god #knicks
10615	0.03198362438431523	god #knicks resigned
10616	0.03198362438431523	#knicks resigned carmelo
10617	0.03198362438431523	resigned carmelo #thebullscanhavehim
10618	0.03198362438431523	carmelo #thebullscanhavehim heaven
10619	0.03198362438431523	#thebullscanhavehim heaven knows
10620	0.03198362438431523	heaven knows im
10621	0.03198362438431523	knows im miserable
10622	0.03198362438431523	im miserable #thesmiths
10623	0.03198362438431523	miserable #thesmiths #girl
10624	0.03198362438431523	#thesmiths #girl #old
10625	0.03198362438431523	#girl #old #ohwow
10626	0.03198362438431523	#old #ohwow #instasize
10627	0.03198362438431523	#ohwow #instasize #a
10628	0.03198362438431523	#instasize #a #goodmood
10629	0.03198362438431523	#a #goodmood #weirdpose
10630	0.03198362438431523	#goodmood #weirdpose httptcotgysuzu
10631	0.03198362438431523	#weirdpose httptcotgysuzu balanced
10632	0.03198362438431523	httptcotgysuzu balanced view
10633	0.03198362438431523	balanced view pjhelliar
10634	0.03198362438431523	view pjhelliar theprojecttv
10635	0.03198362438431523	pjhelliar theprojecttv quikr
10636	0.03198362438431523	theprojecttv quikr alone
10637	0.03198362438431523	quikr alone tonight
10638	0.03198362438431523	alone tonight cause
10639	0.03198362438431523	tonight cause personal
10640	0.03198362438431523	cause personal song
10641	0.03198362438431523	personal song helps
10642	0.03198362438431523	song helps imagine
10643	0.03198362438431523	helps imagine beyond
10644	0.03198362438431523	imagine beyond another
10645	0.03198362438431523	beyond another world
10646	0.03198362438431523	another world #gosupersonicquikraboveandbeyond
10647	0.03198362438431523	world #gosupersonicquikraboveandbeyond dorlacoddington
10648	0.03198362438431523	#gosupersonicquikraboveandbeyond dorlacoddington wherephilly
10649	0.03198362438431523	dorlacoddington wherephilly thx
10650	0.03198362438431523	wherephilly thx thry
10651	0.03198362438431523	thx thry real
10652	0.03198362438431523	thry real dont
10653	0.03198362438431523	real dont friend
10654	0.03198362438431523	dont friend httptcooxybfwwwb
10655	0.03198362438431523	friend httptcooxybfwwwb boone
10656	0.03198362438431523	httptcooxybfwwwb boone pratt
10657	0.03198362438431523	boone pratt evolution
10658	0.03198362438431523	pratt evolution televised
10659	0.03198362438431523	evolution televised directed
10660	0.03198362438431523	televised directed devin
10661	0.03198362438431523	directed devin gibson
10662	0.03198362438431523	devin gibson httptcoxlzkxsdys
10663	0.03198362438431523	gibson httptcoxlzkxsdys via
10664	0.03198362438431523	httptcoxlzkxsdys via youtube
10665	0.03198362438431523	via youtube brave
10666	0.03198362438431523	youtube brave tesco
10667	0.03198362438431523	brave tesco humungous
10668	0.03198362438431523	tesco humungous shopping
10669	0.03198362438431523	humungous shopping list
10670	0.03198362438431523	shopping list hail
10671	0.03198362438431523	list hail outside
10672	0.03198362438431523	hail outside #ohbliss
10673	0.03198362438431523	outside #ohbliss carlyaquilino
10674	0.03198362438431523	#ohbliss carlyaquilino weird
10675	0.03198362438431523	carlyaquilino weird httptcoapfzygetvr
10676	0.03198362438431523	weird httptcoapfzygetvr gampnasty
10677	0.03198362438431523	httptcoapfzygetvr gampnasty breaking
10678	0.03198362438431523	gampnasty breaking girl
10679	0.03198362438431523	breaking girl dont
10680	0.03198362438431523	girl dont buy
10681	0.03198362438431523	dont buy presents
10682	0.03198362438431523	buy presents #lowbudget
10683	0.03198362438431523	presents #lowbudget #smartmove
10684	0.03198362438431523	#lowbudget #smartmove #a
10685	0.03198362438431523	#smartmove #a #good
10686	0.03198362438431523	#a #good #idea
10687	0.03198362438431523	#good #idea #butscheming
10688	0.03198362438431523	#idea #butscheming doe
10689	0.03198362438431523	#butscheming doe #comptroller
10690	0.03198362438431523	doe #comptroller #citibike
